theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.501960039108459e-14,1.9971081865614695e-14,1.9908259112328336e-14,3.963387808836042e-28,(1.2582680289485213e-14+0j),2.0103152572934894e-14,1.4893535312918422e-14,1.3585757994522294e-14,1.8457282028572642e-28,(1.218913693562813e-14+0j),1.2671328920826015e-14,1.0141763385677599e-14,8.330614073768547e-15,6.939913084607058e-29,(4.4132834706118925e-15+0j),1.094568416899546e-14,1.1120503355362476e-14,3.0594260018561057e-15,9.360087460833237e-30,(7.109781748588036e-15+0j),6.5555938365281764e-15,5.897576566975105e-15,2.813276263496225e-15,7.914523334751282e-30,(3.3164195517242737e-15+0j),bored
1.7204105999870353e-14,1.449633588249865e-14,8.842729689237232e-15,7.81938683569176e-29,(1.8609336482588696e-14+0j),1.1615531551480454e-14,1.0175279625958517e-14,6.254106873028138e-15,3.911385277925779e-29,(1.3389670049834858e-14+0j),1.0548528900063826e-14,9.476222537351623e-15,6.48711975031729e-15,4.208272265495666e-29,(6.091079099831122e-15+0j),9.051598803278335e-15,8.52854404275857e-15,4.081793229016551e-15,1.6661035964445368e-29,(1.571060948892236e-14+0j),4.489475793514435e-15,4.11357618540474e-15,1.8542086159825875e-15,3.4380895915840624e-30,(6.314998140418533e-15+0j),bored
1.980629336565652e-14,1.7060602871146258e-14,1.0560930380987172e-14,1.1153325051205784e-28,(1.0948344680892198e-14+0j),1.534546120433016e-14,1.3474188939206565e-14,7.499000794460593e-15,5.623501291532061e-29,(1.4140687157354422e-14+0j),1.1049581364192082e-14,1.0867905929537919e-14,5.764003274637812e-15,3.3223733750035416e-29,(1.7216473669473218e-14+0j),9.082542428409818e-15,7.507612776446395e-15,3.6932778434001415e-15,1.3640301228550403e-29,(6.186186490527979e-15+0j),5.710279908850152e-15,6.013234309513838e-15,1.3502364460910884e-15,1.823138460352693e-30,(4.346465466405138e-15+0j),bored
2.5879042987309372e-14,2.753574807121878e-14,9.558800661936884e-15,9.137067009464503e-29,(1.152873259424936e-14+0j),2.2539826764451114e-14,2.0892126336849882e-14,1.0907262189008279e-14,1.1896836845976967e-28,(3.9318854193497405e-15+0j),1.5621691936962657e-14,1.271630839151166e-14,8.130067794679843e-15,6.609800234609035e-29,(2.2003092707314624e-15+0j),9.416555594422412e-15,8.142967180277262e-15,4.455979696365859e-15,1.9855755054424774e-29,(6.641995912119754e-15+0j),4.225108440808196e-15,3.845738989544033e-15,1.929040877326929e-15,3.7211987063982486e-30,(2.751938231093312e-15+0j),bored
1.585239161542652e-14,1.5700614613848253e-14,7.36483320346891e-15,5.424076811491813e-29,(1.925820995592419e-14+0j),1.5279815147213115e-14,9.25581502056071e-15,1.2399470512752718e-14,1.5374686899662416e-28,(1.3298487247918537e-14+0j),1.1900792323735696e-14,8.648338361756846e-15,8.512985946540586e-15,7.247092972599751e-29,(9.224674179106715e-15+0j),7.849722875341871e-15,7.561239735353408e-15,2.746279294951716e-15,7.542049965880495e-30,(6.367662696294567e-15+0j),3.4578533614349224e-15,3.2102593981997274e-15,1.0171902609956768e-15,1.034676027064453e-30,(2.518745232032145e-15+0j),bored
1.0379780950764189e-14,9.267254872555436e-15,5.245913944701195e-15,2.751961311521045e-29,(5.7881996437186735e-15+0j),1.2589438939434319e-14,1.203781313959908e-14,7.32796873569452e-15,5.369912579131634e-29,(1.130861654919475e-14+0j),9.083410411109046e-15,8.94524294967566e-15,2.5808071972763125e-15,6.660565789513215e-30,(1.0216921062536084e-14+0j),7.998550135999915e-15,8.368622616364573e-15,2.1289352021576335e-15,4.5323650949859634e-30,(5.432999388470325e-15+0j),3.780506768128862e-15,2.37763097606007e-15,2.325922478871144e-15,5.409915377718088e-30,(2.9986844622541172e-15+0j),bored
5.796787234815279e-14,1.761270642579418e-14,7.530105908997982e-14,5.670249500072632e-27,(1.7697582011082744e-14+0j),2.6989255497699194e-14,9.921285740828473e-15,3.266937526446664e-14,1.0672880801705446e-27,(1.1540098844650364e-14+0j),1.513329613202521e-14,7.590069065978453e-15,1.527650956906151e-14,2.3337174461362785e-28,(6.452518184355218e-15+0j),1.4456960405268487e-14,1.0222928971150796e-14,1.2620545904230534e-14,1.5927817892079009e-28,(1.3714701730438056e-14+0j),1.1488118926949744e-14,9.871901408256715e-15,6.253309979198353e-15,3.910388569594171e-29,(8.88201959530439e-15+0j),bored
3.3788150070101e-14,2.5447999795645622e-14,2.8989777102543796e-14,8.404071764551726e-28,(2.3638800361109426e-15+0j),1.9170697272491508e-14,2.0471275959524718e-14,1.1195170337690759e-14,1.2533183888991103e-28,(6.358249345078954e-15+0j),1.2843205533886709e-14,1.2541851703201023e-14,8.060249578970316e-15,6.496762327529114e-29,(5.763797221927093e-15+0j),1.3966815739317181e-14,1.2852473959039623e-14,9.699413286431855e-15,9.407861810101081e-29,(8.79113024977705e-15+0j),1.1006422144285e-14,9.489997637341543e-15,1.1253041525911054e-14,1.2663094358387858e-28,(5.034423323992501e-15+0j),bored
1.9290107721863932e-14,1.918337368952401e-14,1.009964426007268e-14,1.0200281418001902e-28,(2.983552444011431e-14+0j),1.737127267453945e-14,1.9946745408802393e-14,8.343797579935454e-15,6.961895805493675e-29,(2.218846683965135e-14+0j),1.1033698159369359e-14,9.389232756167782e-15,6.68641548764851e-15,4.470815207346586e-29,(7.282058164429557e-15+0j),7.42091170460311e-15,6.380925592055364e-15,3.0147570968679e-15,9.08876035311537e-30,(1.0435205592869683e-14+0j),4.341944701236527e-15,4.304346610989326e-15,8.592672449088409e-16,7.3834019817322995e-31,(4.135445793107428e-15+0j),bored
2.603626337197398e-14,2.879831561846407e-14,1.3565016917723321e-14,1.8400968397811991e-28,(1.0491958687133389e-14+0j),2.089046790158831e-14,2.163816154838356e-14,9.004881198907153e-15,8.108788540643152e-29,(1.2200789575654901e-14+0j),1.3159224214139e-14,1.0454963741752589e-14,7.387518330826831e-15,5.457542708830244e-29,(4.000704331520122e-15+0j),1.0967380533628236e-14,1.0578822904025147e-14,4.0758492854447656e-15,1.6612547397660605e-29,(6.371334458778494e-15+0j),8.40971417529707e-15,7.221218936119367e-15,4.37509488073857e-15,1.9141455215464843e-29,(7.754158800979335e-15+0j),bored
2.0237965015872905e-14,1.3654227340555077e-14,1.2983473814835119e-14,1.685705923005092e-28,(1.9076431314994016e-14+0j),1.5739231356177837e-14,9.546565728768979e-15,1.071511446677366e-14,1.1481367803606216e-28,(2.0458987858410008e-14+0j),1.2947970279070984e-14,1.198631155057747e-14,6.001696599216404e-15,3.602036206904575e-29,(2.3032966622422352e-14+0j),8.9633969913691e-15,9.009839429124803e-15,2.276731737483047e-15,5.183507404462574e-30,(9.009839429124803e-15+0j),6.785904325670409e-15,6.905945889086967e-15,2.0377869492630423e-15,4.1525756505867765e-30,(4.893929661100675e-15+0j),bored
1.1844358238346463e-14,7.440896385995624e-15,1.1219365741595567e-14,1.2587416764368823e-28,(5.2517422751209876e-15+0j),1.0308432758204206e-14,9.791997933253215e-15,5.348997708441186e-15,2.861177648490906e-29,(9.983562992777648e-15+0j),9.995653312657907e-15,7.883761535359421e-15,6.9671240634718245e-15,4.8540817715808153e-29,(9.725600078166891e-15+0j),1.0914458083523523e-14,9.46497300022213e-15,5.2392134791556486e-15,2.7449357880166234e-29,(7.93074101318401e-15+0j),5.2869081693204556e-15,4.3687330955099526e-15,2.924576199616238e-15,8.553145947361758e-30,(1.9628496890843553e-15+0j),bored
2.972450589865492e-13,2.3055998787400307e-14,7.387057910971675e-13,5.456862458004922e-25,(2.8362463988494044e-13+0j),2.2506046641617008e-13,1.6091326958179702e-14,5.833035021669195e-13,3.402429756401935e-25,(1.5351235432393725e-13+0j),7.15302287246398e-14,1.0452019070353001e-14,1.5714394437968428e-13,2.4694219255205304e-26,(3.4570725395169975e-14+0j),3.274937806255411e-14,7.377996689253558e-15,6.726718082395303e-14,4.524873616002393e-27,(1.542075454062535e-14+0j),1.1048751736923965e-14,5.816961907695069e-15,1.0555800134178771e-14,1.1142491647272857e-28,(4.699124644247619e-15+0j),bored
9.024478411613213e-13,4.2024296365556524e-13,1.0038711768970074e-12,1.0077573398045825e-24,(7.587796006757477e-15+0j),5.726664939896641e-13,3.606666034638435e-13,5.94760038786809e-13,3.537395037376865e-25,(3.544723037920283e-15+0j),3.367510257533508e-13,7.004686092520283e-14,4.3566156969073425e-13,1.8980100330539448e-25,(7.65692036713548e-15+0j),1.7135007109641922e-13,5.3172612891888284e-14,1.931053809853544e-13,3.7289688165498867e-26,(1.1834000243270987e-14+0j),4.687310199519146e-14,1.02693472358388e-14,7.098522343523397e-14,5.03890194615009e-27,(4.88938213457437e-15+0j),bored
1.2276230554947894e-14,1.0965641782402837e-14,5.4075260104853684e-15,2.92413375540758e-29,(7.188993146684609e-15+0j),1.2551738630781741e-14,9.562278290060002e-15,5.979296262176668e-15,3.5751983790879873e-29,(9.461083642130528e-15+0j),9.502545316870516e-15,8.185064680240072e-15,4.373447480035171e-15,1.912704286062599e-29,(1.1876715297749043e-14+0j),8.131487686505592e-15,8.610043246500781e-15,3.64125121488615e-15,1.3258710409909866e-29,(1.3289733672914693e-14+0j),5.565769293800276e-15,5.357101361811262e-15,2.2250960418593753e-15,4.951052395498258e-30,(9.25636654929389e-15+0j),bored
1.3917746786280463e-14,1.5190457283532228e-14,5.780667029321551e-15,3.341611130388525e-29,(1.6844318974468996e-14+0j),1.1696328371958232e-14,8.61035043111065e-15,7.53621600608155e-15,5.679455169031975e-29,(7.210927671319698e-15+0j),1.1585402307723925e-14,9.593451412050034e-15,5.416828636865427e-15,2.934203248116536e-29,(1.856909777023003e-14+0j),1.0082254483842547e-14,9.369965966298974e-15,4.017124351451818e-15,1.613728805502719e-29,(1.466471973519504e-14+0j),7.330244270113994e-15,6.744050049004646e-15,3.1601465854716052e-15,9.986526441667845e-30,(4.260119366161212e-15+0j),bored
6.210840068631018e-14,4.001031334422361e-14,6.384268592188037e-14,4.075888545719862e-27,(1.3431204767170762e-13+0j),2.952356080874235e-14,2.8790354586552707e-14,2.5210480386203936e-14,6.355683213031734e-28,(8.745298696479113e-14+0j),1.3994394333501689e-14,7.416143877074293e-15,1.1369544670380347e-14,1.2926654601177416e-28,(3.9537720720421834e-14+0j),1.0044804402108026e-14,9.217189800760557e-15,4.297011094956442e-15,1.8464304350178762e-29,(1.467679860102737e-14+0j),5.3832736930983085e-15,5.160053193564332e-15,2.242667842759004e-15,5.029559052945326e-30,(5.7540324600124195e-15+0j),bored
2.804719637517394e-14,1.8604520321075e-14,3.554246512121964e-14,1.2632668268931145e-27,(2.9862246546591614e-15+0j),1.4067722583969346e-14,7.844145091917197e-15,1.768064306555782e-14,3.126051392116578e-28,(2.5407681570318036e-15+0j),7.0812103342357126e-15,5.457632346834763e-15,5.132679320315455e-15,2.634439700519392e-29,(1.875019875797858e-15+0j),1.0475035145288827e-14,7.794305282280837e-15,5.230040165225857e-15,2.735332012987571e-29,(6.523031041035734e-15+0j),4.9022845094394485e-15,5.210160248532236e-15,1.4543407279962177e-15,2.1151069531085687e-30,(7.81548439912124e-16+0j),bored
