theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.5027428472357374e-14,2.2822524656195646e-14,1.6113880525373435e-14,2.596571455860093e-28,(6.198438065743738e-14+0j),2.3535505984799134e-14,2.5298517335545393e-14,1.4693774977915458e-14,2.1590702310161437e-28,(4.096122678181937e-14+0j),1.5868679214422252e-14,1.112501188945717e-14,1.079954191391748e-14,1.1663010555046042e-28,(2.036238526968034e-14+0j),1.419339830163105e-14,1.2247267753110144e-14,9.790095789300326e-15,9.584597556367597e-29,(1.3904420236620788e-14+0j),7.374383007927029e-15,5.405177564742561e-15,4.134146959039806e-15,1.7091171078938076e-29,(5.1368151316447874e-15+0j),bored
2.907821894205851e-14,2.3109998689724837e-14,2.2958334285734786e-14,5.270851131755454e-28,(2.5615194113018123e-14+0j),1.9085747341110403e-14,1.9048889370202284e-14,8.270352333912832e-15,6.839872772705745e-29,(3.3232157214667945e-14+0j),1.0232285021035225e-14,1.0391642113825939e-14,4.536876752828365e-15,2.0583250670354445e-29,(1.4218499615315448e-14+0j),7.934881940822188e-15,7.430308848221015e-15,2.7360259672982653e-15,7.48583809373041e-30,(8.213708721074645e-15+0j),3.58475507275423e-15,2.7797820707146626e-15,2.300471052940203e-15,5.292167065415806e-30,(1.3285151586007757e-15+0j),bored
2.850185812260473e-14,2.9435117371363656e-14,1.0573529508356853e-14,1.1179952626409312e-28,(2.587752291906853e-14+0j),1.46410538213159e-14,1.3897439238182452e-14,5.230320602389731e-15,2.735625360378248e-29,(2.014905698046981e-14+0j),1.0730854087646329e-14,7.818423910923352e-15,6.4285955329906265e-15,4.1326840526787035e-29,(1.949467530210704e-14+0j),9.925724125780394e-15,8.187065318207448e-15,5.414905447900886e-15,2.9321201009706697e-29,(2.4340985196224552e-14+0j),6.871873114499285e-15,5.823366724199345e-15,4.156682307847769e-15,1.7278007808374654e-29,(1.2032553697017495e-14+0j),bored
2.404014775185329e-14,2.2057775918440844e-14,1.3436576055376491e-14,1.8054157609191688e-28,(1.6501237389179596e-14+0j),1.6812389713666957e-14,1.654337607314397e-14,8.389374930660243e-15,7.038161172719056e-29,(1.9463782503759702e-14+0j),1.1983689176008708e-14,9.42422754488304e-15,7.490158989068642e-15,5.610248168152579e-29,(2.0497160395676393e-14+0j),1.2701593370463622e-14,9.340037719394993e-15,8.558288761514112e-15,7.324430652545875e-29,(1.8883171727022034e-14+0j),8.14479300514831e-15,6.714642756604588e-15,4.3510583261477875e-15,1.8931708557539985e-29,(1.2375600441103894e-14+0j),bored
4.3166666467262245e-14,3.5278581945250736e-14,2.5030986374826752e-14,6.265502788967625e-28,(4.835772412909675e-14+0j),2.846005209537518e-14,1.9463782503759702e-14,1.85032745438535e-14,3.42371168845217e-28,(8.959037756484675e-15+0j),1.66406310144443e-14,1.621053969665926e-14,6.43984527811608e-15,4.147160720607397e-29,(1.2449638420161337e-14+0j),1.066501082838102e-14,1.0880366347996412e-14,2.4846970562967624e-15,6.173719461569796e-30,(1.4339841484614116e-14+0j),7.142984955621569e-15,7.044506630921929e-15,3.4470467041577763e-15,1.1882130980644988e-29,(4.8189156577303e-15+0j),bored
2.2290940703416014e-14,1.6072761252791998e-14,1.3877312035434868e-14,1.9257978932882545e-28,(1.1674867527073903e-14+0j),1.5779573040391377e-14,1.5108414825887376e-14,7.547040421431908e-15,5.695781912272711e-29,(6.843432712621522e-15+0j),1.2092692507029145e-14,1.1149783720097645e-14,5.330886627253486e-15,2.841835223263005e-29,(8.340397925541636e-15+0j),9.920074752983978e-15,1.0372291818216094e-14,2.3428167122151824e-15,5.488790147034756e-30,(8.191411091720713e-15+0j),5.941456113044879e-15,6.207642289161566e-15,1.9363464324627447e-15,3.749437506511199e-30,(5.2840713486427006e-15+0j),bored
4.44433064468276e-14,2.525869206794753e-14,5.005184113335244e-14,2.505186800838351e-27,(2.730681027573119e-14+0j),3.552947179309926e-14,2.6920395333595095e-14,3.3405669260004506e-14,1.11593873870881e-27,(2.6920395333595095e-14+0j),1.7645139406442135e-14,1.668129618725425e-14,1.183176595917963e-14,1.3999068571280188e-28,(2.408524173301157e-14+0j),9.727836150154505e-15,1.0415096205427913e-14,2.803869760121098e-15,7.861685631721544e-30,(8.161471534427703e-15+0j),5.888488943312783e-15,5.43356032752365e-15,2.7995046086249947e-15,7.837226053712585e-30,(3.8327368332211145e-15+0j),bored
3.012865774540954e-14,2.6880502927039232e-14,1.8328528791185053e-14,3.3593496764929945e-28,(1.42624514117507e-14+0j),2.4501498137049867e-14,2.1663883710144903e-14,1.2439666047939197e-14,1.5474529138425122e-28,(1.2428024189609482e-14+0j),1.1824941371960511e-14,1.0502710965911677e-14,6.1734548718413616e-15,3.811154505466184e-29,(7.624230422695122e-15+0j),8.515008002040318e-15,8.400666575548847e-15,2.835253150784842e-15,8.038660429035375e-30,(7.033756530883757e-15+0j),4.3022296104335285e-15,3.885954164826349e-15,1.7577905029215355e-15,3.089827452161145e-30,(2.2868838783376266e-15+0j),bored
2.086040618978046e-14,1.5918872833919584e-14,1.2694688497466653e-14,1.6115511604771215e-28,(1.520430842683193e-14+0j),1.9249710045557584e-14,1.773716424785042e-14,1.0677082912138065e-14,1.1400009951267068e-28,(6.445629306927134e-15+0j),1.6222962772225737e-14,1.3091176682559942e-14,1.1572109949314083e-14,1.3391372867901397e-28,(5.265862919362079e-15+0j),1.0649075098007075e-14,8.913802266608738e-15,5.5021592397973586e-15,3.027375630008745e-29,(6.5258886520138154e-15+0j),5.1202956979261004e-15,5.1112756412414e-15,2.076561263423161e-15,4.312106680749595e-30,(4.976650053801146e-15+0j),bored
2.6025537211451672e-14,1.849321783180776e-14,2.1145598761595197e-14,4.471363469863763e-28,(4.767917728910769e-14+0j),1.777782021627646e-14,1.1530609294501236e-14,1.4775220178171197e-14,2.1830713131343725e-28,(6.043312621800004e-14+0j),9.99642335435955e-15,8.152285508479496e-15,4.925293425280587e-15,2.425851532511218e-29,(1.6159163491253438e-14+0j),1.1345362613643067e-14,1.1527649629116188e-14,3.553123854010318e-15,1.2624689121937136e-29,(1.5650855782847752e-14+0j),6.534491809186577e-15,6.628243366612412e-15,1.8831915047905885e-15,3.546410243715442e-30,(7.859518791976496e-15+0j),bored
2.634431015451084e-14,2.4813548586038805e-14,1.7352714896947118e-14,3.0111671429473043e-28,(7.100548734111802e-15+0j),2.497831342329887e-14,1.8525025856551277e-14,1.8010097873307132e-14,3.243636254061021e-28,(5.1623379627090735e-15+0j),1.5598930796090003e-14,1.573046086540182e-14,9.200740465240394e-15,8.465362510871203e-29,(8.613358147272279e-15+0j),9.30960783462754e-15,7.960681601124127e-15,4.8739420910779414e-15,2.3755311507181218e-29,(1.0656883054515243e-14+0j),6.111479426556004e-15,5.8153741744874216e-15,2.0790682596237993e-15,4.3225248281751335e-30,(3.654215753061941e-15+0j),bored
1.4130800586918757e-14,1.274324361400995e-14,6.171607379455342e-15,3.808873764614763e-29,(8.166462334001305e-15+0j),9.279881963921286e-15,6.397875648366468e-15,5.677750115569354e-15,3.223684637484781e-29,(3.7964557965241504e-15+0j),6.737694783276285e-15,6.064616866789886e-15,4.695718498617887e-15,2.2049772218262223e-29,(3.0382657071623324e-15+0j),7.028265121749991e-15,6.682156802463791e-15,2.551803823106118e-15,6.511702751619e-30,(9.589353966214483e-15+0j),6.788630936623837e-15,5.5013107110328865e-15,4.3518111825860815e-15,1.893826056888127e-29,(1.0398653658844255e-14+0j),bored
2.0347302681978494e-14,1.6782591254340853e-14,1.044748366122792e-14,1.0914991485162435e-28,(2.2105059869807453e-14+0j),1.844534627958165e-14,1.6206900967420727e-14,9.178707918382927e-15,8.424867905098545e-29,(1.433683463973924e-14+0j),1.1122276985403414e-14,8.176028650751032e-15,6.532749105479858e-15,4.267681087514789e-29,(1.0297120737205167e-14+0j),8.551814885256799e-15,8.619508786317849e-15,2.2963989947209213e-15,5.2734483429552584e-30,(5.36421249075203e-15+0j),6.590661843991829e-15,5.555522694468435e-15,3.2699804791001084e-15,1.0692772333695774e-29,(6.209181705672717e-15+0j),bored
2.230653374308973e-14,2.2558086033276047e-14,1.2204464719342163e-14,1.4894895908566758e-28,(9.856368394681773e-15+0j),1.9585825916660407e-14,1.3994978107726437e-14,1.1757189182104103e-14,1.3823149746378575e-28,(1.426150333192004e-14+0j),1.3850735403810658e-14,1.1732364880719532e-14,8.64045186217561e-15,7.465740838257395e-29,(4.024226160839993e-15+0j),8.272283467363074e-15,8.39447796928522e-15,3.0147106913867034e-15,9.088480552761294e-30,(1.3026054918459027e-14+0j),1.1870671024704102e-14,1.0167099984286008e-14,5.7631203060040665e-15,3.3213555661476403e-29,(4.1977048989178756e-15+0j),bored
2.6058724918571074e-14,1.7966251570410526e-14,1.9365732087564184e-14,3.75031579287313e-28,(5.342817280420644e-14+0j),2.3404863298493665e-14,1.6058035432004406e-14,1.776699206054663e-14,3.1566600687952694e-28,(3.3040929896018635e-14+0j),1.7407265962889422e-14,1.845140081273427e-14,1.1792206548670834e-14,1.3905613528651529e-28,(2.510935590352858e-14+0j),1.2460577778224648e-14,8.390335119306758e-15,8.039974270244788e-15,6.464118626619821e-29,(8.375220151221815e-15+0j),1.1331167607231193e-14,1.0046653993248578e-14,5.223965867661765e-15,2.7289819386495144e-29,(6.8297567255111146e-15+0j),bored
2.909136385330789e-14,2.9212015350975696e-14,1.7934583663545173e-14,3.216492911847014e-28,(3.8570138305373263e-14+0j),2.5170692586376874e-14,2.3764387220984205e-14,1.0965586812455108e-14,1.2024409414148938e-28,(2.617706795815491e-14+0j),1.597613506787814e-14,1.5582430378617385e-14,6.2231062207092855e-15,3.872705103423061e-29,(1.721412182413482e-14+0j),1.0400817949825164e-14,1.0048397656157787e-14,4.272561203363844e-15,1.8254779236489896e-29,(1.335933342809893e-14+0j),5.188325319373006e-15,4.779532584362343e-15,2.4000281436310214e-15,5.760135090220966e-30,(3.3936596179688063e-15+0j),bored
6.812762160817829e-14,6.063495851074712e-14,2.7804179692805753e-14,7.730724083898318e-28,(3.8650620014987543e-14+0j),3.9044455605745927e-14,2.617706795815491e-14,2.457561683668885e-14,6.039609429037445e-28,(2.593034037356661e-14+0j),1.9203171947743834e-14,1.8726789598712314e-14,1.9633000677364095e-15,3.8545471559737904e-30,(1.8298646554442032e-14+0j),1.0757371380778948e-14,1.0631510570290592e-14,2.6604287570118264e-15,7.077881171135492e-30,(7.070757916328607e-15+0j),4.063603450255551e-15,3.613238070141043e-15,6.771520251413537e-16,4.585348651530365e-31,(3.613238070141043e-15+0j),bored
