theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.003083140457613e-14,1.854741759279907e-14,9.51526294292973e-15,9.054022887309174e-29,(2.1613149570635773e-14+0j),2.6482745795017538e-14,2.5100086818543468e-14,1.385351668700666e-14,1.9191992459717197e-28,(2.500634694386154e-14+0j),2.0492521549379613e-14,1.9891840708086425e-14,9.328823762614702e-15,8.702695279392472e-29,(2.3759915125057075e-14+0j),8.148189891416642e-15,9.008037206875563e-15,2.346130862240257e-15,5.504330022756212e-30,(1.1036831820807631e-14+0j),3.185562010429444e-15,3.2672319967553663e-15,6.334570967649523e-16,4.012678934418821e-31,(2.0200039959119664e-15+0j),frustrated
1.9982989776992713e-14,1.41174416197982e-14,1.3668481344105283e-14,1.8682738225415417e-28,(1.2534782303207324e-14+0j),1.9962249618257337e-14,2.4587331031530518e-14,9.8379931007172e-15,9.678610824975922e-29,(3.1003364683548007e-14+0j),1.2854997252073308e-14,1.0266672920479218e-14,8.054519646202674e-15,6.487528673106487e-29,(3.9969259158365796e-14+0j),1.3752996918396842e-14,1.1483520134613472e-14,6.525878389418125e-15,4.2587088753474496e-29,(9.258866669374845e-15+0j),4.5544140166668645e-15,3.7822868776523436e-15,3.2295553010335376e-15,1.0430027442433823e-29,(3.955672338641299e-15+0j),frustrated
2.3535349295565782e-14,1.8458615039760957e-14,1.2076099728023436e-14,1.458321846411677e-28,(1.5235119529881803e-14+0j),2.869946457527689e-14,3.1801645443544656e-14,1.1872652425961797e-14,1.4095987562769654e-28,(1.258953190190541e-14+0j),1.8218426345647407e-14,1.7935822528780572e-14,1.0188478757755228e-14,1.038050993972295e-28,(1.2294371126212504e-14+0j),6.529837234236357e-15,6.831309346260911e-15,2.107112816833117e-15,4.439924422862393e-30,(7.243820300239127e-15+0j),2.7188125208775762e-15,2.8181927111615697e-15,8.247691034361121e-16,6.802440739828082e-31,(2.8340810017997557e-15+0j),frustrated
2.8088064752040783e-14,2.8134670445987802e-14,1.809197202152807e-14,3.2731945162775447e-28,(2.6864094129645333e-14+0j),2.0555716508387195e-14,1.331080098063221e-14,2.0586426522449265e-14,4.238009569642025e-28,(9.284161763370982e-15+0j),1.5560257251347496e-14,1.2294371126212504e-14,7.595046380669905e-15,5.768472952452701e-29,(9.430175591519375e-15+0j),1.0224153614019418e-14,7.94778074115485e-15,3.814837939414902e-15,1.4552988503999334e-29,(7.916921654480001e-15+0j),2.3426849482076224e-15,2.004869171580336e-15,1.2269543795306449e-15,1.5054170494494296e-30,(1.5843906218601648e-15+0j),frustrated
3.648739481209179e-14,3.153291757393259e-14,1.716681899500471e-14,2.946996744072546e-28,(2.339041038787014e-14+0j),4.463225183056821e-14,4.837102655244658e-14,2.0303863749688967e-14,4.122468831659338e-28,(1.7814942930473187e-14+0j),2.5236630409194725e-14,2.7808103537296603e-14,1.2111612316921685e-14,1.4669115291540906e-28,(1.297348603996963e-14+0j),7.514010473991147e-15,6.593445280915035e-15,3.429025222551225e-15,1.1758213976892478e-29,(3.1992609903464883e-15+0j),2.811794789221872e-15,2.6376447606013537e-15,1.6163971669957523e-15,2.612739801471894e-30,(2.6376447606013537e-15+0j),frustrated
2.9241447403494504e-14,3.267846496149842e-14,1.2989355175411199e-14,1.687233478729817e-28,(1.6350982215040133e-14+0j),3.4994313377922513e-14,3.507001038366137e-14,1.8590072661783317e-14,3.4559080157038345e-28,(2.0218671301796215e-14+0j),2.3607376767782752e-14,1.923125092540668e-14,1.4128048817212707e-14,1.9960176338154535e-28,(1.49264687896143e-14+0j),6.971408159421121e-15,4.7411074304632545e-15,4.2554091041894356e-15,1.8108506644018334e-29,(5.011570017088713e-15+0j),3.206099200980253e-15,2.7844420021448848e-15,1.3225139072452825e-15,1.749043034857184e-30,(3.0091993328011033e-15+0j),frustrated
1.7303148669914108e-14,1.1092655628923694e-14,1.2983910103921816e-14,1.68581921586723e-28,(1.3384437590662411e-14+0j),2.4954038864823606e-14,1.590180743675984e-14,1.6838591241634436e-14,2.835381550028479e-28,(5.005460306276251e-14+0j),2.5955002154387164e-14,1.824928453616141e-14,2.234916204244493e-14,4.994850439994611e-28,(7.702142416603047e-14+0j),8.043385716271186e-15,6.610432542234253e-15,3.9249414551074405e-15,1.540516542602091e-29,(1.531706858702965e-14+0j),4.1485599636571044e-15,3.172972499896858e-15,3.6970604965460704e-15,1.3668256315121476e-29,(3.172972499896858e-15+0j),frustrated
2.5759325982702824e-14,2.197484957834485e-14,1.6225957214425517e-14,2.6328168752436744e-28,(2.5967137951728774e-14+0j),2.8819305459176195e-14,2.386107630971256e-14,2.0073766048554935e-14,4.029560833721168e-28,(2.656255083327474e-14+0j),2.051736682054406e-14,1.351968438997545e-14,1.6504579224304923e-14,2.7240113537135768e-28,(1.86219015258086e-14+0j),8.716343192910936e-15,7.943914778558673e-15,3.2859823141547456e-15,1.0797679768937778e-29,(5.2157485352706565e-15+0j),3.602207574314067e-15,3.3171173321242504e-15,1.4146552196343354e-15,2.00124939043867e-30,(3.708897922137117e-15+0j),frustrated
7.563134674251732e-14,7.365017842781518e-14,3.1161541560997874e-14,9.71041672457798e-28,(1.0472364908178926e-13+0j),7.877501367681955e-14,6.643037740944507e-14,5.5199461449614305e-14,3.0469805443274555e-27,(2.0692578362242306e-13+0j),3.9861007311458146e-14,2.3861611441200317e-14,4.3114200862096297e-14,1.858834315977185e-27,(1.6481596739273252e-13+0j),1.3913176777296665e-14,1.4271032957426413e-14,9.791941185020927e-15,9.588211217090904e-29,(2.0219532047186047e-14+0j),5.6507922222869315e-15,3.696191069431189e-15,4.044234500074696e-15,1.635583269159443e-29,(2.8306514883041018e-15+0j),frustrated
3.4579358901495764e-14,3.22439242088227e-14,1.6491622424663388e-14,2.7197361019766033e-28,(1.8234027872114337e-14+0j),4.135375570859549e-14,3.054506346527293e-14,4.1138773713144965e-14,1.692398702621347e-27,(3.054506346527293e-14+0j),2.3839593587960424e-14,1.1891045411740124e-14,3.303098386765124e-14,1.0910458952650363e-27,(2.7203397663219446e-14+0j),1.002456043426623e-14,9.592941376188359e-15,4.759038772591697e-15,2.2648450039031086e-29,(1.1794045089369867e-14+0j),2.3853703991841185e-15,2.2627272035367034e-15,9.28470493516142e-16,8.620574573301081e-31,(2.113265963130431e-15+0j),frustrated
6.613208788991281e-14,7.01210134303298e-14,4.843222896219629e-14,2.345680802246605e-27,(7.062480911754706e-14+0j),6.392974153573059e-14,5.0696432486381253e-14,6.520417814341078e-14,4.2515848473576474e-27,(4.659669767981887e-14+0j),3.742649876666702e-14,3.051090283975607e-14,3.685709890767493e-14,1.3584457398901327e-27,(4.13355976594395e-14+0j),1.2513131102751221e-14,1.2318329095977885e-14,6.295338440804546e-15,3.9631286084271415e-29,(2.0051569449490636e-14+0j),4.115472106259006e-15,2.9721019114946508e-15,2.182450715758789e-15,4.763091126716051e-30,(9.993237008268289e-15+0j),frustrated
1.600610699375833e-13,1.4768053135933805e-13,9.661005453171103e-14,9.333502636620178e-27,(3.791421345015498e-14+0j),1.2935099966880476e-13,1.216982043875461e-13,8.417204918622066e-14,7.08493386420755e-27,(3.1830169153446954e-14+0j),4.43491749342475e-14,4.123885880734062e-14,3.4086749139803925e-14,1.1619064669199238e-27,(2.154142612551617e-14+0j),1.4609182572296198e-14,1.1198847464355922e-14,7.90369911149147e-15,6.246845964499105e-29,(1.624855254407787e-14+0j),7.392981508232857e-15,8.856856263919218e-15,2.984131484592366e-15,8.905040717335438e-30,(3.4517194584281557e-15+0j),frustrated
1.0556697811876964e-13,1.0907239581803529e-13,5.4788261675367294e-14,3.0017536174085205e-27,(3.719482770747897e-14+0j),7.551127339321084e-14,6.892099191955945e-14,3.766380861615995e-14,1.4185624794747248e-27,(2.032450782452377e-14+0j),3.498182537464571e-14,3.4609544719970677e-14,1.2371843765618546e-14,1.5306251816087449e-28,(1.902229774025674e-14+0j),1.545126171809254e-14,1.5378111914361928e-14,6.346941025524815e-15,4.0283660381489993e-29,(7.014248693057641e-15+0j),3.4200931753159196e-15,2.976459360385653e-15,1.5975530622383415e-15,2.5521757866671024e-30,(1.0123949938188878e-15+0j),frustrated
5.566666417585603e-14,5.220130765566418e-14,2.9020642901791106e-14,8.421977144332787e-28,(7.486066837637584e-14+0j),5.268128752147811e-14,5.2343029677228856e-14,2.6293679838230785e-14,6.913575994353841e-28,(8.190104550871852e-14+0j),3.4106341140326814e-14,3.659362235605773e-14,7.94717684388336e-15,6.31576197879559e-29,(3.704932180055941e-14+0j),1.2827373163928007e-14,1.1817651618190103e-14,3.91553783803241e-15,1.5331436561063516e-29,(1.762049428724088e-14+0j),2.551328849718082e-15,2.308971977456273e-15,1.12330367662574e-15,1.261811149920905e-30,(2.560760982552269e-15+0j),frustrated
1.1165190873079104e-13,1.1144348960670097e-13,5.868040374258678e-14,3.443389783392993e-27,(9.122889695677119e-14+0j),8.385675072173376e-14,5.898346026060044e-14,8.418819948656998e-14,7.087652932790503e-27,(1.2281844316969967e-13+0j),4.1182515816351114e-14,2.2168666243529852e-14,5.715408587893998e-14,3.266589532657246e-27,(3.5031824494631915e-14+0j),1.9131719904084377e-14,1.7714881706487266e-14,7.0724509022667025e-15,5.001956176497309e-29,(2.6347785875906784e-14+0j),3.922039251167052e-15,3.724164198099463e-15,1.8205316382989115e-15,3.3143354460473194e-30,(6.110697070040389e-15+0j),frustrated
3.735413024500799e-14,2.9422416191187316e-14,3.0473817689532566e-14,9.28653564574868e-28,(9.653206386811723e-15+0j),3.397681068782028e-14,2.728589644265039e-14,2.764532254537237e-14,7.642638586376739e-28,(9.659484997039709e-15+0j),2.131671717546151e-14,1.665964223985245e-14,1.4121747754998674e-14,1.9942375965581007e-28,(9.67166591487636e-15+0j),1.3165541733930855e-14,1.179241288161751e-14,6.804070030947406e-15,4.6295368986036634e-29,(1.1709726235394144e-14+0j),5.221113367522763e-15,4.795736401532436e-15,1.8986513037708845e-15,3.604876773310879e-30,(4.492987097327043e-15+0j),frustrated
4.24353780968158e-14,3.5535138285831465e-14,2.413368498156621e-14,5.824347507894744e-28,(6.159722600857756e-14+0j),2.704771159865685e-14,2.1346058623834642e-14,2.1976778804503295e-14,4.829788066220653e-28,(5.3255923204711955e-14+0j),2.159205838414807e-14,1.722977398528745e-14,9.832553231446757e-15,9.667910304923405e-29,(3.304984133776769e-14+0j),1.1173857515749063e-14,1.025719159126089e-14,4.0218927279121824e-15,1.6175621114832895e-29,(1.207079157720439e-14+0j),5.126729605004544e-15,5.312802358081275e-15,1.3014028554690333e-15,1.6936493922229534e-30,(4.2607035514098516e-15+0j),frustrated
7.96366573764757e-14,5.865025487077127e-14,4.4809483094081444e-14,2.0078897751587707e-27,(4.4121329897113876e-14+0j),4.294129655812474e-14,4.5242552005729806e-14,1.8612432430976763e-14,3.464226409976755e-28,(5.858671855048423e-14+0j),3.0773348785800126e-14,2.4201226718769043e-14,1.8690621565320285e-14,3.4933933449801566e-28,(5.2327987272951767e-14+0j),1.8412980727092052e-14,1.8719092258465862e-14,7.769902741326187e-15,6.037138860966819e-29,(3.045225556370563e-14+0j),6.308210220270523e-15,6.891283964633419e-15,4.415136914823844e-15,1.9493433976640216e-29,(9.77330816703779e-15+0j),frustrated
5.6695041008488766e-14,4.691809492462648e-14,3.172907767112913e-14,1.0067343698605453e-27,(1.2862683360708384e-13+0j),3.800998298593333e-14,2.4524472852442604e-14,2.578360073703104e-14,6.647940669666276e-28,(9.765357125496275e-14+0j),2.7120449814022776e-14,1.5408272783076295e-14,2.1846225065921882e-14,4.7725754963091355e-28,(3.0939572494733694e-14+0j),1.512286302094845e-14,1.3922837174428366e-14,5.056876889362955e-15,2.557200387417316e-29,(1.5315252609650203e-14+0j),5.915511271021089e-15,5.938829848928363e-15,1.9336140575443245e-15,3.738863323533026e-30,(5.938829848928363e-15+0j),frustrated
7.883937998285954e-14,7.66952399214895e-14,3.532861475684653e-14,1.2481110206376742e-27,(2.5025654157241456e-14+0j),5.738673025239493e-14,4.939945078767803e-14,2.759988814034652e-14,7.617538253596404e-28,(3.811957310623459e-14+0j),3.164224748876126e-14,3.117022737943216e-14,1.451510504138616e-14,2.1068827436247393e-28,(2.1828143490799474e-14+0j),1.147588440206344e-14,1.0929001402318709e-14,4.748869798572604e-15,2.2551764363795004e-29,(1.5790558938207748e-14+0j),4.5243914264228715e-15,4.236352288452066e-15,2.021540490712155e-15,4.0866259555887396e-30,(2.0401399560486045e-15+0j),frustrated
3.518555504850277e-14,1.951867258170066e-14,2.4368240640274343e-14,5.938111519023181e-28,(3.860339804948881e-14+0j),3.2978051778948596e-14,2.883909730465605e-14,1.450333213317656e-14,2.1034664296523174e-28,(2.883909730465605e-14+0j),2.7105136368731815e-14,2.3505060405737403e-14,1.560119772067298e-14,2.4339737031953176e-28,(2.3505060405737403e-14+0j),1.2213310643281178e-14,1.1256044307328393e-14,3.583757726962007e-15,1.2843319445559892e-29,(9.463748022529667e-15+0j),4.780337419349579e-15,3.7119487374609874e-15,2.7515371607800697e-15,7.570956747153647e-30,(1.2108406219397645e-14+0j),frustrated
8.064185240746207e-14,6.515565088175083e-14,3.708291540132793e-14,1.3751426146620438e-27,(3.841404426280422e-14+0j),5.77629445526257e-14,5.705819916600982e-14,2.860804853411865e-14,8.184204409304882e-28,(7.629829344099067e-15+0j),2.455367905402927e-14,1.647862802475803e-14,1.3061242846655689e-14,1.7059606469931442e-28,(1.3573417627051652e-14+0j),1.0390534863482537e-14,1.0385620324853363e-14,2.5210707812491163e-15,6.35579788406803e-30,(8.838154532760677e-15+0j),4.0050487613278045e-15,3.504350263188195e-15,2.3914808243271354e-15,5.719180533124395e-30,(3.2760299281051503e-15+0j),frustrated
1.0993537725106222e-13,1.1405403676083442e-13,4.859719645629175e-14,2.3616875034114154e-27,(1.096840944042005e-13+0j),1.0400753869213999e-13,6.190110093692141e-14,1.259235129819526e-13,1.5856731121715988e-26,(4.080276074359769e-14+0j),3.06633422577856e-14,2.87571681310869e-14,2.356448487209733e-14,5.552849472873039e-28,(2.844369619487208e-14+0j),1.223167718010309e-14,1.0768439501664507e-14,5.369866869759039e-15,2.883547019893574e-29,(1.4953382767550818e-14+0j),5.311850735117626e-15,4.620446462067384e-15,1.7388813838574323e-15,3.023708467125939e-30,(8.231557070712399e-15+0j),frustrated
6.515544530389315e-14,5.634003608145034e-14,3.83788394291934e-14,1.4729353159318099e-27,(5.73705939373233e-14+0j),4.446237076405328e-14,2.8408722184621578e-14,3.9311229718678965e-14,1.5453727819947484e-27,(2.6958361622828074e-14+0j),2.9327238327426266e-14,1.8931239878071698e-14,2.3131890556511394e-14,5.3508436071842095e-28,(1.0346872345862497e-14+0j),1.5206851118364033e-14,1.561650145597625e-14,4.054949609353995e-15,1.6442616334400118e-29,(1.7620536081374546e-14+0j),6.920762730637208e-15,7.782522093928508e-15,2.2964728335545693e-15,5.273787475254153e-30,(4.2657197357378345e-15+0j),frustrated
6.88561325308476e-14,6.902293782380039e-14,4.16466646332159e-14,1.7344446750715563e-27,(6.902293782380039e-14+0j),2.9574893962001665e-14,2.224422653880719e-14,2.0501754886698086e-14,4.203219534342488e-28,(1.891584856637443e-14+0j),1.6665548045757874e-14,1.8063849241611765e-14,7.593590884340994e-15,5.766262251874664e-29,(9.203173475526876e-15+0j),8.982287227453454e-15,8.542746093869633e-15,4.022297911009614e-15,1.61788804849123e-29,(7.763075589465028e-15+0j),4.056146530246701e-15,3.224617307716696e-15,1.5639051926704658e-15,2.445799451661647e-30,(2.643179012032744e-15+0j),frustrated
4.272444431065585e-14,3.528961032310135e-14,2.6202245386669116e-14,6.865576633032231e-28,(3.6530637934442215e-14+0j),3.5306349667458586e-14,4.1090929177451075e-14,1.502111605821623e-14,2.256339276344015e-28,(3.0734799943776324e-14+0j),2.885003622399917e-14,2.7228692453913938e-14,1.4374144973791464e-14,2.0661604372757444e-28,(9.265441905317482e-15+0j),9.652840964900114e-15,9.829619178689713e-15,2.9151326113541243e-15,8.497998141780316e-30,(9.829619178689713e-15+0j),4.2129425344560604e-15,4.490931707617216e-15,1.5886478483722262e-15,2.5238019861377037e-30,(1.4623229480344031e-15+0j),frustrated
5.551560085866173e-14,4.167499857603706e-14,4.288012949061795e-14,1.838705505132163e-27,(1.661717729081316e-13+0j),3.5206496745375114e-14,3.068127222897168e-14,2.636850835610061e-14,6.952982329257477e-28,(6.533441223660766e-14+0j),1.9085018470738096e-14,9.777846917258036e-15,1.956722254480843e-14,3.8287619811805923e-28,(8.55697622960933e-15+0j),8.746529182242767e-15,8.356097191343355e-15,2.5891307578767483e-15,6.703598081383424e-30,(7.499003808712269e-15+0j),3.654117485353923e-15,2.8844333147746796e-15,1.7575746405736749e-15,3.0890686171876826e-30,(2.0344611662246416e-15+0j),frustrated
4.158339453924823e-14,4.667802974120274e-14,1.9366686683504607e-14,3.7506855309703467e-28,(5.056908391335381e-14+0j),3.003305624439039e-14,2.96555477802116e-14,1.446416264038238e-14,2.0921200088743336e-28,(5.159514263652541e-14+0j),1.1237339547085696e-14,8.822665227309666e-15,4.909117353998894e-15,2.4099433195333102e-29,(2.1879844514136268e-14+0j),7.039475556006752e-15,6.3543296418368115e-15,2.862882367341188e-15,8.196095449233085e-30,(9.264523375189627e-15+0j),3.646516765161636e-15,3.0778690823166465e-15,1.3820496730669203e-15,1.9100612988243815e-30,(1.935413938185265e-15+0j),frustrated
7.386670266736901e-14,5.845819798233677e-14,4.5945483258479175e-14,2.1109874318551904e-27,(1.9248456458663086e-13+0j),4.832541297325626e-14,4.131410087867672e-14,2.5668765287810708e-14,6.58885511400716e-28,(1.344976801121032e-13+0j),3.257090709617365e-14,3.258948360623742e-14,1.52547467686179e-14,2.327072989746583e-28,(7.315938011918928e-14+0j),1.4048616110785042e-14,1.3599193794932943e-14,3.638362088594666e-15,1.3237678687722942e-29,(2.0644829675104824e-14+0j),9.987912105359815e-15,9.537811233115804e-15,4.812894701294241e-15,2.3163955405746178e-29,(1.4117107454155556e-14+0j),frustrated
1.1274158949921349e-13,1.1881917826888444e-13,8.04932079388972e-14,6.479156524294543e-27,(2.693597461075978e-14+0j),6.931344768815853e-14,7.276927028970198e-14,5.756014691564645e-14,3.313170512950804e-27,(6.9047756827847304e-15+0j),2.8751095108229074e-14,1.090805615641068e-14,2.6250692463854324e-14,6.890988548318583e-28,(1.3065131176738858e-14+0j),1.3590789997100078e-14,1.4256844077422675e-14,5.990791549527296e-15,3.588958338988766e-29,(8.612870993819546e-15+0j),6.578644465676573e-15,4.426384836237462e-15,4.261308225670988e-15,1.8158747794171223e-29,(2.5730051394315418e-15+0j),frustrated
5.950798576860261e-14,6.227089194166254e-14,2.2159172557336983e-14,4.910289284258365e-28,(3.4664385807050227e-14+0j),2.7734164627419518e-14,2.363690374596228e-14,1.2173657960301491e-14,1.4819794813441186e-28,(1.8657427078911415e-14+0j),2.1548565702654217e-14,2.155076811452031e-14,6.190940413373924e-15,3.832774320194649e-29,(1.987972054620198e-14+0j),1.2174250668706734e-14,9.181068003676685e-15,5.321845652075678e-15,2.83220411445168e-29,(1.2332244110991471e-14+0j),4.990823411441861e-15,4.761450136714051e-15,3.2520369663071094e-15,1.0575744430227949e-29,(2.8133146956261803e-15+0j),frustrated
4.86940061898798e-14,4.729235211981126e-14,2.7161562964858472e-14,7.377505026939714e-28,(4.1368695552531853e-14+0j),3.169289331206321e-14,2.90745246418382e-14,1.955151835581412e-14,3.8226187001773653e-28,(2.9058686940612457e-14+0j),2.406791282984131e-14,1.893876284545908e-14,1.2187767737315427e-14,1.485416824187468e-28,(1.893876284545908e-14+0j),1.0296883789762563e-14,1.0099467450282955e-14,2.3357033565137025e-15,5.455510169629376e-30,(5.14736455241012e-15+0j),4.092665028238883e-15,3.99309787515175e-15,1.7345569077720835e-15,3.0086876662998525e-30,(4.63997973612178e-15+0j),frustrated
5.6598149397884394e-14,5.893409598442342e-14,2.744173017712507e-14,7.530485551141368e-28,(8.08852769508617e-14+0j),3.9662651767143515e-14,4.004969941655242e-14,1.8494017251344903e-14,3.4202867409304286e-28,(4.633331656259148e-14+0j),3.0620742012689256e-14,3.2751977448972273e-14,1.201149895488782e-14,1.4427610714327122e-28,(1.9264584197103956e-14+0j),1.202878834637543e-14,1.1610258604907945e-14,3.817889422168382e-15,1.4576279639905222e-29,(1.07772787708133e-14+0j),4.801981009540676e-15,4.603448371202152e-15,1.4008382693583348e-15,1.9623478568988547e-30,(3.2155191663909542e-15+0j),frustrated
5.917471559220607e-14,4.484346561533983e-14,3.115087760977645e-14,9.70377175859272e-28,(4.858138610909485e-14+0j),5.842793627708526e-14,5.969494553654671e-14,6.143600713418753e-14,3.774382972591941e-27,(1.523557951940139e-14+0j),2.9648229665973815e-14,2.9301174760516895e-14,1.4720911659809748e-14,2.167052400959226e-28,(1.485037865181834e-14+0j),8.46862947768787e-15,8.06715145133637e-15,1.6198452490294452e-15,2.6238986308032655e-30,(6.990281557902078e-15+0j),3.1525167072961934e-15,2.2625246320285526e-15,2.0865842490626452e-15,4.353833828436324e-30,(3.674044235395752e-15+0j),frustrated
4.7479475435674464e-14,5.048555899255763e-14,2.222227313408643e-14,4.938294232459395e-28,(5.425752090553826e-14+0j),4.493832317061379e-14,3.460109121721763e-14,2.7648454839996688e-14,7.644370550393363e-28,(2.960572758033516e-14+0j),3.0342154945040455e-14,2.413229724403662e-14,2.1159584267687292e-14,4.477280063813595e-28,(1.756126289163753e-14+0j),8.801777270766743e-15,6.554494008137409e-15,5.084073387266251e-15,2.5847802207108926e-29,(5.5083636899416996e-15+0j),2.511093269444027e-15,2.457379689384841e-15,8.979637781640996e-16,8.063389468947443e-31,(2.3018624634443784e-15+0j),frustrated
2.4818139355592974e-14,2.6994464659096083e-14,1.4095420880721778e-14,1.986808898046875e-28,(1.4236973943667547e-14+0j),1.7529155848434557e-14,1.8419876583711602e-14,7.805189793961308e-15,6.092098771975776e-29,(1.5428615516321485e-14+0j),1.2545304253871836e-14,1.3805817511429437e-14,4.70639171545991e-15,2.2150122979349674e-29,(3.4177002350731036e-15+0j),8.873984531560065e-15,6.820697254958452e-15,4.731773921583623e-15,2.2389684444978864e-29,(5.578459673161617e-15+0j),2.746133561716034e-15,2.7248317745019608e-15,1.077260762365982e-15,1.1604907501333364e-30,(1.2513009270177059e-15+0j),frustrated
1.5892023519243187e-14,1.4035654718921327e-14,1.0218537343513206e-14,1.044185054407739e-28,(5.4452762836055947e-14+0j),2.0810582413934008e-14,1.6632813619935556e-14,1.4940638788783044e-14,2.2322268741688844e-28,(5.538861570428356e-14+0j),2.023649059012229e-14,1.5781296720432816e-14,1.3365118908710311e-14,1.7862640344396588e-28,(2.1550437092382905e-14+0j),1.1583271287612633e-14,1.0162527870996859e-14,4.014230310927054e-15,1.6114044989165512e-29,(1.1637945604732672e-14+0j),3.9618883505707256e-15,3.3129384411531234e-15,2.616508026043032e-15,6.846114250347603e-30,(5.001323632907157e-15+0j),frustrated
5.824760095734461e-14,3.3233282651570434e-14,5.3817382729977976e-14,2.896310683904932e-27,(4.827993970052025e-15+0j),4.078767800388272e-14,2.503708620856875e-14,3.4808335357084587e-14,1.211620210331265e-27,(7.428428559367544e-15+0j),1.907658621938875e-14,1.8864967317922475e-14,1.3183490063585537e-14,1.7380441025665858e-28,(1.6147345886753654e-14+0j),9.544227360175402e-15,8.754618394865583e-15,3.142310055491178e-15,9.87411248484097e-30,(8.4797257584962e-15+0j),4.623964603067825e-15,2.539486645317152e-15,3.114742134841315e-15,9.701618566555833e-30,(1.9102148823781283e-15+0j),frustrated
1.4139695215720657e-14,7.859663964959182e-15,9.574109971548364e-15,9.16635817473018e-29,(1.978226533828704e-14+0j),2.4974072803391854e-14,1.8814773350868704e-14,2.2531262830449942e-14,5.076578047348151e-28,(1.9818428684080793e-14+0j),1.9426826455188756e-14,1.7470397230589913e-14,1.0184441668462355e-14,1.0372285209831226e-28,(3.149651311850296e-14+0j),6.708925649347272e-15,5.8731125496680915e-15,4.00110907463503e-15,1.6008873827126787e-29,(1.9352296105321944e-14+0j),3.219782818960359e-15,2.9342937286372857e-15,1.2073633861870344e-15,1.4577263463050222e-30,(5.457246143167285e-15+0j),frustrated
3.10721390319564e-14,3.364721118689829e-14,9.797920498513958e-15,9.599924609520003e-29,(5.0238285264121746e-14+0j),1.8054520365673774e-14,1.7481369048630048e-14,8.6870299922576e-15,7.546449008638309e-29,(2.4421920403933292e-14+0j),1.2468559804512158e-14,1.2250039783382657e-14,7.974755977545436e-15,6.359673290139666e-29,(1.0505660434577166e-14+0j),8.96316799334434e-15,9.71942090151223e-15,3.4171295001430533e-15,1.1676774020747912e-29,(9.777169737560853e-15+0j),5.2922695224105345e-15,3.624727729078764e-15,3.355890934175278e-15,1.126200396207982e-29,(3.558404126803082e-15+0j),frustrated
2.1605570261423097e-14,1.899531112075795e-14,1.5229535081260234e-14,2.3193873879133615e-28,(1.461972268910478e-14+0j),1.7541412559481496e-14,1.2015991719291181e-14,1.1836003358425994e-14,1.400909755006714e-28,(3.469334411744193e-14+0j),1.400365461837778e-14,1.0934443652446219e-14,7.692287997783717e-15,5.917129464084744e-29,(2.9003402830268885e-14+0j),8.939559794256682e-15,8.37352914607553e-15,3.407247602250243e-15,1.160933622304003e-29,(7.416087777181259e-15+0j),4.242290312465211e-15,3.771729439548034e-15,1.3188429843333542e-15,1.7393468173253076e-30,(6.148659900187744e-15+0j),frustrated
2.4458655665552066e-14,2.553682453268898e-14,7.642351382979206e-15,5.840553466092419e-29,(1.3198263340635103e-14+0j),2.613307457308452e-14,2.1894270813907614e-14,1.1153552750444486e-14,1.2440173895694775e-28,(1.3862626166426322e-14+0j),2.258537686950316e-14,2.6993081715222845e-14,7.695547949955879e-15,5.922145825007013e-29,(1.320089255606079e-14+0j),1.4112335278697635e-14,1.3111726157599808e-14,4.078129044207967e-15,1.663113650121259e-29,(1.3675678643528941e-14+0j),8.978044484172658e-15,9.328433844684137e-15,4.288564413741561e-15,1.8391784730810505e-29,(2.207189197539436e-15+0j),frustrated
1.2140832573123805e-14,1.1310443043240878e-14,5.4619752329548376e-15,2.9833173445412053e-29,(8.79876824374224e-15+0j),1.5473849471983082e-14,1.0017980622704633e-14,1.2059275945330324e-14,1.454261363256226e-28,(7.663575644557974e-15+0j),1.1209413622396698e-14,9.29098527175932e-15,6.733599541908649e-15,4.5341362790792364e-29,(7.117631747994769e-15+0j),8.012017345409393e-15,7.466116149976736e-15,2.901155032989362e-15,8.416700525439507e-30,(7.466116149976736e-15+0j),4.945424497697181e-15,3.843265517069648e-15,2.5346074438786485e-15,6.424234894565056e-30,(2.6823428423400297e-15+0j),frustrated
2.4014661557567595e-14,2.272572714821775e-14,5.886506771545424e-15,3.465096197145014e-29,(3.210650954438885e-14+0j),1.9682265732524704e-14,1.756298262916924e-14,6.9364205734995194e-15,4.81139303724674e-29,(3.1360972424773186e-14+0j),1.2257325671714092e-14,1.2247534113349054e-14,5.8725126994229506e-15,3.4486405404883825e-29,(2.4068299686898265e-14+0j),7.478929233307076e-15,6.182088056352033e-15,3.591511615985307e-15,1.2898955687757392e-29,(1.3118064520320112e-14+0j),2.6299726331889193e-15,2.58975099403676e-15,9.28689986878528e-16,8.624650917284405e-31,(3.874330914162285e-15+0j),frustrated
