theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.5849661904705304e-14,2.749889070092831e-14,1.982749975322034e-14,3.931297464639527e-28,(2.0221823562231875e-14+0j),4.095871979454404e-14,3.8861205451861687e-14,2.6284552922844424e-14,6.908777223538093e-28,(1.011929814899955e-14+0j),3.4936937912841715e-14,2.3271328229137826e-14,2.4381006574021792e-14,5.944334815624938e-28,(6.902463731674068e-15+0j),1.2311173214421258e-14,1.1076293891689391e-14,5.753781899549219e-15,3.3106006147580214e-29,(6.715357878121194e-15+0j),4.110132581356647e-15,4.04115804350429e-15,1.3753845527146643e-15,1.8916826678461172e-30,(2.3895988133958086e-15+0j),bored
2.2053537924781237e-14,2.748798350522918e-14,9.164959026965073e-15,8.399647396594858e-29,(3.274571509927263e-14+0j),2.01302808334192e-14,1.8791985757325538e-14,7.319121748057511e-15,5.356954316288845e-29,(3.445216289237483e-14+0j),1.160228509399334e-14,8.63738984071473e-15,5.8415885943986046e-15,3.412415730620786e-29,(2.6268649550851683e-14+0j),9.655193074992206e-15,9.09279998384897e-15,2.3192943173539817e-15,5.3791261305104726e-30,(1.0117937340903431e-14+0j),4.937653931411845e-15,4.5360996131388876e-15,1.5238020512454471e-15,2.3219726913798323e-30,(4.589330252928011e-15+0j),bored
1.883006902540247e-14,1.6232673617094012e-14,8.40763632775026e-15,7.068834861970588e-29,(8.134700152156667e-15+0j),2.2330056876381628e-14,1.771700267898572e-14,1.1122855730939694e-14,1.2371791961129798e-28,(5.244117910903717e-15+0j),1.491334038438411e-14,1.0181349523616759e-14,7.597227380056392e-15,5.771786386427851e-29,(3.3667688813181865e-15+0j),5.758214346537648e-15,6.140883326456939e-15,2.4520092376669055e-15,6.012349301603839e-30,(4.741790157578592e-15+0j),5.278859897902589e-15,4.154589564658539e-15,2.4714768319007953e-15,6.108197730622392e-30,(3.567122408275453e-15+0j),bored
1.6443932120478276e-14,9.458760477968398e-15,1.8124128224213455e-14,3.2848402388773075e-28,(1.7624808651250877e-14+0j),1.3764963623448676e-14,9.420736480416398e-15,1.0879738115157588e-14,1.1836870145441278e-28,(1.5252711287326056e-14+0j),8.837507215814365e-15,1.0239809634590317e-14,5.65221671244966e-15,3.194755376449524e-29,(1.253785773505941e-14+0j),5.956664853581691e-15,5.492331007670654e-15,1.922373461266444e-15,3.695519724581527e-30,(7.0692724810534955e-15+0j),3.532424149747614e-15,3.567122408275453e-15,6.742682991803362e-16,4.5463773927954335e-31,(5.2093450309291474e-15+0j),bored
1.01459772695481e-14,6.238119128705756e-15,9.266142229814342e-15,8.58613918231487e-29,(3.503893506848514e-14+0j),1.1199484312270765e-14,5.619363776846598e-15,1.1757921374354721e-14,1.382487150455076e-28,(3.945727155174317e-14+0j),8.213353694921032e-15,5.016465039750428e-15,7.019985271624345e-15,4.9280193213822735e-29,(2.3531278676723493e-14+0j),5.914251242267866e-15,4.643562167065919e-15,2.443529188116669e-15,5.970834893178108e-30,(6.42599230278603e-15+0j),2.7956104345332263e-15,3.0817537471455997e-15,1.1666167926541984e-15,1.360994740902769e-30,(1.9523572178934867e-15+0j),bored
1.9537317661645568e-14,1.3677720273314835e-14,1.6514078517844076e-14,2.7271478929351916e-28,(5.00692711312478e-15+0j),1.5666167607058636e-14,8.348244364726936e-15,1.239055009923246e-14,1.5352573176158953e-28,(5.783787064077555e-15+0j),1.0539210675057044e-14,1.3371392038293234e-14,5.6001047894176246e-15,3.1361173652458215e-29,(5.06962292253213e-15+0j),5.3227835790808416e-15,5.810690552020948e-15,1.373102858311756e-15,1.8854114595039147e-30,(7.263621922842016e-15+0j),2.5324604491683048e-15,2.693377769937842e-15,9.805160761892752e-16,9.614117756656124e-31,(3.681079275456446e-15+0j),bored
2.137370618693801e-14,1.9054548066346755e-14,1.209881671457773e-14,1.4638136589294545e-28,(2.1281051022947596e-14+0j),2.087644912708679e-14,1.7668269963381548e-14,7.31320477347784e-15,5.348296405881907e-29,(2.8487263648578585e-14+0j),1.1706574914190225e-14,9.68068796264546e-15,6.07492523644363e-15,3.690471662837969e-29,(9.68068796264546e-15+0j),6.370664759850468e-15,5.654254586099801e-15,1.8390266992752704e-15,3.382019200647295e-30,(5.4950646613694986e-15+0j),3.2066081149595774e-15,3.3585764231705847e-15,4.3036412486161644e-16,1.85213279967905e-31,(3.81885830404008e-15+0j),bored
1.7119087909326375e-14,1.7500844579494164e-14,4.232358705140816e-15,1.7912860208981242e-29,(1.214915529489119e-14+0j),2.0039024022713493e-14,2.066435383603311e-14,5.071447443503403e-15,2.5719579172217197e-29,(1.684763771910784e-14+0j),1.3103211774236939e-14,1.0010523990737213e-14,5.2552480089716456e-15,2.761763163580044e-29,(1.114963869932305e-14+0j),5.391716902484751e-15,5.438922080415577e-15,1.881342326365801e-15,3.539448948975483e-30,(3.097824766478955e-15+0j),4.153802980944886e-15,4.218818053111604e-15,4.227785939298714e-16,1.7874173948531907e-31,(4.211184343932837e-15+0j),bored
1.7778369223959427e-14,1.5255930943411006e-14,9.207693359181055e-15,8.478161699670689e-29,(8.479915747186253e-15+0j),2.2111263815618524e-14,2.2204684521203983e-14,8.155950097485732e-15,6.651952199267751e-29,(8.646827330031709e-15+0j),1.6753675673556176e-14,1.2758453490933741e-14,7.830121709501774e-15,6.1310805985611e-29,(2.15584114652018e-14+0j),4.479051072332357e-15,4.1667316209632704e-15,1.0099263240110204e-15,1.0199511799304126e-30,(3.736314775098225e-15+0j),4.94412621581334e-15,4.518252022661391e-15,1.4973412567722174e-15,2.2420308392322033e-30,(8.127484480598077e-15+0j),bored
1.455791780945087e-14,9.301532297493671e-15,7.565838123781486e-15,5.724190651526537e-29,(2.2131872295534956e-14+0j),1.3434047666754386e-14,1.269567481626927e-14,6.074280374152627e-15,3.689688206381578e-29,(8.404243832965497e-15+0j),8.138781290018354e-15,8.684913785833396e-15,2.959755334639783e-15,8.760151640928654e-30,(1.183184866018856e-14+0j),4.06675059246026e-15,4.313696736393434e-15,1.3109421375355113e-15,1.7185692879661756e-30,(4.313696736393434e-15+0j),4.550992563406666e-15,4.012726192355412e-15,2.0196760707342382e-15,4.079091430696491e-30,(4.367384061581243e-15+0j),bored
2.8679500699053255e-14,2.5067342059245088e-14,1.5847558007655615e-14,2.511450948060096e-28,(9.910867837346182e-15+0j),2.4931988045601164e-14,2.7602585835670014e-14,1.736977472151646e-14,3.0170907387623228e-28,(2.7602585835670014e-14+0j),1.6478658563340023e-14,1.183184866018856e-14,1.170439755033131e-14,1.3699292201620154e-28,(1.2915203052785612e-14+0j),7.45083578327332e-15,6.3320104801104595e-15,4.081499061773981e-15,1.6658634591261885e-29,(6.9523895883735315e-15+0j),3.877169370319276e-15,3.677866866584781e-15,1.1326477761019373e-15,1.2828909847086643e-30,(3.393740887596399e-15+0j),bored
1.3262621843303489e-14,1.240101110096313e-14,5.354156392044625e-15,2.8666990670472314e-29,(1.7903109225561662e-14+0j),1.385241823127744e-14,1.2404639416868835e-14,5.180490955211965e-15,2.6837486537032976e-29,(1.2770648881212631e-14+0j),1.1282053526712996e-14,1.284562733967764e-14,6.196085147310294e-15,3.839147115271923e-29,(5.743610832460369e-15+0j),6.6101407274343266e-15,6.3677636948395134e-15,1.8784754021141257e-15,3.528669836347826e-30,(1.0669726886380426e-14+0j),3.590107391689517e-15,3.095651099585515e-15,1.9499159176644123e-15,3.8021720859610464e-30,(7.905664935001693e-15+0j),bored
1.554751499544331e-14,1.3579889041394307e-14,7.88176836782649e-15,6.212227260407025e-29,(1.058613425400904e-14+0j),1.4427871429023622e-14,1.2172824055054123e-14,8.16158568621371e-15,6.661148091340853e-29,(8.628127499515193e-15+0j),7.982152936106924e-15,5.261491488646481e-15,4.794139142218647e-15,2.298377011495295e-29,(4.354134721883432e-15+0j),4.834849384577962e-15,5.355154544796291e-15,1.7250872948121256e-15,2.9759261747222177e-30,(6.191542350220088e-15+0j),4.4519242286001395e-15,3.2172835324174613e-15,2.554349435401998e-15,6.524701038138506e-30,(2.1740446483927374e-15+0j),bored
1.827261232814585e-14,1.3878692657201961e-14,1.1736645597243149e-14,1.3774884987528701e-28,(1.598054318836775e-14+0j),1.6930784507883154e-14,1.2018888993011137e-14,8.966215209668663e-15,8.039301518609366e-29,(1.503772796162204e-14+0j),1.3128335385522574e-14,1.5425182722154313e-14,6.698174362932285e-15,4.4865539796243323e-29,(1.183049434962127e-14+0j),7.072069505348361e-15,5.506511236729346e-15,3.048388146255413e-15,9.292670290230513e-30,(4.2794669097973936e-15+0j),2.7831270306782994e-15,2.8913238617055093e-15,8.143799473325172e-16,6.632146986173135e-31,(3.9212939773859835e-15+0j),bored
1.9510859238513894e-14,1.9228330315348073e-14,9.588647401895163e-15,9.194215899787086e-29,(2.6904224037834552e-14+0j),1.510123221972422e-14,1.765182319150126e-14,7.443942970946121e-15,5.541228695469816e-29,(2.186813996120614e-14+0j),9.619442412771374e-15,1.0763802351191756e-14,4.548808895681605e-15,2.0691662369432106e-29,(1.2766765996791863e-14+0j),7.462206138749088e-15,6.891004975606924e-15,2.2488729768842835e-15,5.05742966616038e-30,(3.3386183921058004e-15+0j),4.156049331908463e-15,4.350453476934582e-15,6.988141468355119e-16,4.883412118174444e-31,(1.932988482336821e-15+0j),bored
1.3592154520108901e-14,1.3506328623971584e-14,8.608992577207599e-15,7.411475319441554e-29,(1.3506328623971584e-14+0j),1.1164866647892908e-14,1.3079099704223404e-14,5.4687811166392706e-15,2.9907566901710267e-29,(8.90501507928714e-15+0j),9.0915848973563e-15,8.968294929179198e-15,3.439585079211021e-15,1.1830745517131086e-29,(1.2813188682152635e-14+0j),9.921602103111167e-15,6.661943686071935e-15,5.4068028104648194e-15,2.923351663125027e-29,(1.9640055621811027e-14+0j),3.810401395670397e-15,3.3434746888516522e-15,1.5449956229434775e-15,2.3870114749145043e-30,(7.316184074333315e-15+0j),bored
1.5942619782505966e-14,1.5779491241642125e-14,2.6045332968622106e-15,6.783593694463935e-30,(1.5779491241642125e-14+0j),1.3124725585872604e-14,1.2815918862262635e-14,3.3084862420690872e-15,1.0946081213960431e-29,(1.0139489258547488e-14+0j),1.3616554385188862e-14,1.2813188682152635e-14,6.6649603807862364e-15,4.4421696877450214e-29,(2.266551704989157e-15+0j),1.9688865384988414e-14,2.0557861374086594e-14,7.0880872092587446e-15,5.0240980286057417e-29,(8.530832835460922e-15+0j),6.7717697808625895e-15,7.577114491394206e-15,1.8048921821934542e-15,3.257635789343049e-30,(2.7986411712796995e-15+0j),bored
