theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.7512931886995966e-14,2.8587229945205956e-14,1.8761872124158768e-14,3.5200784560328586e-28,(1.0388382106071179e-14+0j),2.4613167843375927e-14,2.5992182047846317e-14,1.1876404773790847e-14,1.4104899035092202e-28,(2.042128132808373e-14+0j),1.2117080792883793e-14,1.0961645290118208e-14,3.4341032824200723e-15,1.1793065354328314e-29,(1.0961645290118208e-14+0j),7.368531921369225e-15,7.032433274657266e-15,1.7060626099567944e-15,2.910649629092589e-30,(7.032433274657266e-15+0j),4.461807937437389e-15,3.750335064678462e-15,1.6633599603720732e-15,2.7667663577689852e-30,(4.1183186671460745e-15+0j),frustrated
1.0893220148263566e-14,1.0070442248556873e-14,5.35379932424086e-15,2.866316720424189e-29,(1.0070442248556873e-14+0j),1.2432462362074602e-14,1.105002160029835e-14,4.251798171165827e-15,1.8077787688329075e-29,(1.105002160029835e-14+0j),8.150568187623464e-15,7.009465854992982e-15,3.8878663561869584e-15,1.5115504803570457e-29,(1.2626332084488645e-14+0j),3.858045594564689e-15,3.68391412093669e-15,1.0056473380539442e-15,1.011326568534984e-30,(3.2824850753783487e-15+0j),4.214380933309549e-15,3.808257854891269e-15,8.899327422084736e-16,7.919802856546935e-31,(5.731974511834827e-15+0j),frustrated
1.2897585788085927e-14,1.1049169823214569e-14,6.3225182036566736e-15,3.9974236435570014e-29,(1.136448967689228e-14+0j),1.1334129126210442e-14,1.1963100901268882e-14,4.299270263571316e-15,1.8483724799228573e-29,(6.98444511247382e-15+0j),9.171692063115207e-15,6.6835112168690736e-15,3.3399346427705286e-15,1.11551634179787e-29,(4.837779944974427e-15+0j),5.448448703187349e-15,4.76420363728098e-15,2.5366063514862375e-15,6.434371782400322e-30,(2.8660667181294134e-15+0j),4.163682489016523e-15,4.146486095477768e-15,7.181884286502984e-16,5.157946190471848e-31,(4.295093403290776e-15+0j),frustrated
1.5451418113195254e-14,1.306633203835519e-14,7.708274845952985e-15,5.941750110075152e-29,(3.326192164904983e-14+0j),1.916199033982143e-14,2.3690784600474486e-14,1.0263660496493591e-14,1.0534272678728308e-28,(2.3690784600474486e-14+0j),1.3835859473457041e-14,1.519562559855778e-14,4.130318258044086e-15,1.7059528912732337e-29,(1.560024449827284e-14+0j),5.826967524114957e-15,5.445786903263309e-15,2.4152240945124014e-15,5.83330742671325e-30,(6.753785515785183e-15+0j),2.4420491606738506e-15,2.844810363446597e-15,5.374013510008827e-16,2.88800212057574e-31,(1.9818084762960882e-15+0j),frustrated
1.3771100220482284e-14,1.3581351525696775e-14,5.9722366613013925e-15,3.5667610738592405e-29,(9.134860668010278e-15+0j),1.5223760928810016e-14,9.550777622178272e-15,1.0581581630992196e-14,1.1196986981335146e-28,(9.550777622178272e-15+0j),1.1148026898849152e-14,8.044779646483825e-15,6.632184785826174e-15,4.398587503334418e-29,(1.6074850666077402e-14+0j),6.927172486396619e-15,7.118610272102967e-15,2.873491318384316e-15,8.256952356830036e-30,(1.2509559839246933e-14+0j),2.6463859060948004e-15,3.1673813251762275e-15,1.1777846411775715e-15,1.3871766609937805e-30,(1.680111794120936e-15+0j),frustrated
1.476293455160766e-14,1.699308124763995e-14,8.469638748315516e-15,7.173478052696763e-29,(3.39646490635728e-15+0j),8.774061475013302e-15,8.008050790555903e-15,4.8537168747750974e-15,2.3558567500476536e-29,(8.008050790555903e-15+0j),9.774029672641965e-15,7.933310181899523e-15,6.06699524257585e-15,3.6808431273437993e-29,(1.8463429796151396e-14+0j),5.608780158047438e-15,3.657888370807629e-15,3.4065595202227735e-15,1.1604647764820414e-29,(8.926870574020582e-15+0j),4.141264931598381e-15,3.8542220478788526e-15,8.4604458170076e-16,7.157914342252138e-31,(4.378355618928429e-15+0j),frustrated
6.800118587378279e-15,8.017283085723074e-15,2.4217127715783095e-15,5.864692748025498e-30,(7.067107946226509e-15+0j),1.0701234714681014e-14,1.0839055638101542e-14,1.6010737110267217e-15,2.5634370281408784e-30,(8.771139623627258e-15+0j),1.0610370534838117e-14,8.609117298226805e-15,3.212849882683001e-15,1.0322404368656173e-29,(7.919872449385485e-15+0j),4.99874147565905e-15,4.2281037614616626e-15,2.3790501130704843e-15,5.659879440500684e-30,(2.756796481335892e-15+0j),2.7427039855467345e-15,2.3957102267797053e-15,9.231643249113243e-16,8.522323707889812e-31,(1.5912322222265992e-15+0j),frustrated
1.1670015520077106e-14,1.099956391463819e-14,7.022482430600433e-15,4.931525948809176e-29,(3.259931801655461e-14+0j),1.2258694627743698e-14,1.4174839885358682e-14,7.455882368080541e-15,5.559018188665429e-29,(2.2803771012206027e-14+0j),1.1448973395779378e-14,7.919872449385485e-15,1.1028753708310735e-14,1.216334083585778e-28,(1.2838695187393402e-14+0j),5.520165659603122e-15,4.516549404184731e-15,3.1464739992065263e-15,9.900298627682712e-30,(7.976975222560822e-15+0j),2.7545794471236246e-15,2.7129695544483895e-15,1.17998244092902e-15,1.3923585609008084e-30,(4.663953304233288e-15+0j),frustrated
9.727866724493051e-15,6.456353839250085e-15,7.537140060581854e-15,5.680848029282782e-29,(5.922470840370645e-15+0j),1.2383107753349925e-14,1.4747632879052105e-14,6.266458361863161e-15,3.926850040096473e-29,(1.03167722457574e-14+0j),8.701150900115064e-15,8.174965095358925e-15,4.0311468154024246e-15,1.625014464732911e-29,(1.2199754744931213e-14+0j),6.39877418770503e-15,6.419957471229312e-15,8.866711156633069e-16,7.861856673516133e-31,(5.814681515435274e-15+0j),2.973959127321066e-15,3.2234638869118042e-15,1.1408200612824552e-15,1.3014704122245047e-30,(3.2234638869118042e-15+0j),frustrated
2.0623251256606563e-14,1.81114593313025e-14,9.15614636297286e-15,8.383501622018114e-29,(9.33863031490481e-15+0j),1.4975938711811023e-14,1.2608986323992263e-14,6.805039071578457e-15,4.630855676570939e-29,(1.0635876451989044e-14+0j),1.2196061586088459e-14,1.260431717563043e-14,6.193893401846662e-15,3.8364315473439617e-29,(4.2690525342922196e-15+0j),8.644085634410923e-15,4.952101232749901e-15,6.021166441701754e-15,3.6254445318675363e-29,(4.285795920109773e-15+0j),2.6639059402127852e-15,3.0245536843208495e-15,7.582184125671833e-16,5.748951611558993e-31,(3.0245536843208495e-15+0j),frustrated
2.064269896964553e-14,1.9067876421996268e-14,7.903847859429128e-15,6.24708109850024e-29,(2.3689640816886517e-14+0j),1.224135468265726e-14,1.1009310956690678e-14,3.807834694767612e-15,1.4499605062675952e-29,(1.2169290946185899e-14+0j),7.507940250105162e-15,5.985162610355574e-15,4.783986687802159e-15,2.2886528629068273e-29,(6.871511314833042e-15+0j),4.9025383313124015e-15,4.724008246561012e-15,1.138845568741472e-15,1.2969692294420867e-30,(4.626959546638261e-15+0j),2.6302161996364557e-15,2.5375834301446793e-15,6.100034986687312e-16,3.721042683880927e-31,(3.448981579805524e-15+0j),frustrated
1.4957665691111984e-14,1.2363687195928292e-14,5.5226118988294184e-15,3.049924218509227e-29,(1.1321450988276666e-14+0j),1.6025567628397622e-14,1.2832349045150158e-14,1.0489111335588914e-14,1.1002145661037986e-28,(1.5957243047510372e-14+0j),1.343175193852539e-14,6.871511314833042e-15,1.1466541885605412e-14,1.3148158281434333e-28,(7.930562541995151e-15+0j),5.88766965539597e-15,5.0835366519969016e-15,3.218903214971903e-15,1.0361337907356451e-29,(2.0564718830731088e-15+0j),3.563294742547233e-15,2.4279988497839048e-15,1.994943075873595e-15,3.979797875976001e-30,(1.4422337272423974e-15+0j),frustrated
1.2368987071111279e-14,1.2069729379485635e-14,2.96399692240012e-15,8.785277755997385e-30,(1.6917021038646976e-14+0j),1.063685894523128e-14,1.1105687571486067e-14,1.6590559095605488e-15,2.7524665110477797e-30,(9.068144577069046e-15+0j),8.318432115902437e-15,7.930562541995151e-15,1.6249087083385491e-15,2.640328310434452e-30,(7.55698179704292e-15+0j),4.298871112559643e-15,4.282587928959691e-15,6.470699134881583e-16,4.186994729415727e-31,(5.1985352687492195e-15+0j),2.3288867037209607e-15,2.226745503044102e-15,2.795464479526571e-16,7.814621656294763e-32,(2.206989283708542e-15+0j),frustrated
1.3748586872775148e-14,1.3288396624977991e-14,7.119727960660462e-15,5.069052623381037e-29,(1.3288396624977991e-14+0j),1.746740859424038e-14,9.045319530419065e-15,1.3636470730626414e-14,1.8595333398723089e-28,(1.1861883782865908e-14+0j),1.2404750257453749e-14,1.2048402472845018e-14,7.955537614789109e-15,6.329057874032439e-29,(1.403864704130494e-14+0j),6.621826867944402e-15,5.156428739129338e-15,4.044211386082784e-15,1.6355645735321638e-29,(2.687692839797721e-15+0j),2.9301576997074173e-15,2.88872413921559e-15,1.018176964839418e-15,1.0366843317296094e-30,(1.3309944984600869e-15+0j),frustrated
7.561072847801753e-15,6.4893333654289426e-15,3.9761689512286346e-15,1.5809919528714619e-29,(6.4893333654289426e-15+0j),7.481989030285661e-15,4.177542229734849e-15,3.834346834626797e-15,1.4702215648212539e-29,(3.8624722849839185e-15+0j),6.976855502588765e-15,5.082190183284567e-15,3.428754084816989e-15,1.1756354574149187e-29,(3.5846896449923515e-15+0j),4.550270324795816e-15,4.723869291945155e-15,1.0462678957346497e-15,1.0946765096450118e-30,(6.010370898339332e-15+0j),2.354420362652237e-15,2.585757884085244e-15,6.745663897980075e-16,4.550398142451175e-31,(3.146432433379973e-15+0j),frustrated
4.1264985529754285e-15,3.898661181222085e-15,2.2727858573416957e-15,5.1655555533324275e-30,(6.754851661132254e-15+0j),9.34283475872359e-15,7.460366984151746e-15,3.8536399858501704e-15,1.48505411405433e-29,(1.757131769971244e-14+0j),9.76119871822595e-15,9.04755902906892e-15,3.3388851368097863e-15,1.1148153956809307e-29,(9.04755902906892e-15+0j),5.102625364527078e-15,6.010370898339332e-15,1.475626229649839e-15,2.1774727696305993e-30,(6.0861608942688176e-15+0j),2.4141508175293743e-15,2.794329244589627e-15,6.097600269254576e-16,3.7180729043613478e-31,(1.8850048396214615e-15+0j),frustrated
1.2782547279030205e-14,1.2802879601070885e-14,1.3700764664850802e-15,1.877109524016243e-30,(1.0518627749207223e-14+0j),1.1160212562549025e-14,9.71113837985843e-15,3.611048004319633e-15,1.303966768950081e-29,(7.014483629306511e-15+0j),7.848793500088418e-15,9.037563217259059e-15,4.2102687629922605e-15,1.772636305662838e-29,(5.48435331630386e-15+0j),3.76819147830045e-15,3.2902724172243563e-15,1.567889327576785e-15,2.458276943529183e-30,(4.715808633012063e-15+0j),2.799540605508792e-15,3.2415044641034887e-15,9.147872417524422e-16,8.368356976730412e-31,(4.684708620130242e-15+0j),frustrated
7.351448316203417e-15,5.970548765646134e-15,5.5587316048176185e-15,3.089949705439826e-29,(5.970548765646134e-15+0j),6.966275848674007e-15,7.014483629306511e-15,2.838261525799822e-15,8.055728488835533e-30,(1.1007372856563834e-14+0j),8.612186113340299e-15,8.621790338014428e-15,2.3439029409428773e-15,5.493880996560669e-30,(8.673791419689615e-15+0j),7.182669361785992e-15,8.337921593644646e-15,2.04719997293571e-15,4.191027729187973e-30,(7.948852150088149e-15+0j),3.047000273206913e-15,3.1760225928544177e-15,1.1164529879171917e-15,1.2464672742292251e-30,(3.106068173208191e-15+0j),frustrated
2.129663019406457e-14,1.9932849978933452e-14,1.1804799711449715e-14,1.3935329622744327e-28,(6.434053548623065e-15+0j),2.4733893094035926e-14,2.591158106084112e-14,1.3172441696997475e-14,1.7351322026079771e-28,(8.693519752700319e-15+0j),1.3768265305097388e-14,1.3196107198002877e-14,2.7104494937342575e-15,7.346536458084292e-30,(1.2506569614612799e-14+0j),5.7706204716589025e-15,6.328224848894168e-15,1.6965630417978037e-15,2.8783261547942165e-30,(7.8509079044385e-15+0j),2.2021775370932592e-15,2.2137091681743246e-15,3.718438799402724e-16,1.3826787104903573e-31,(2.592766356690398e-15+0j),frustrated
1.574866082843095e-14,1.2742800482243571e-14,8.001459966109494e-15,6.402336158925294e-29,(1.9165644132622703e-14+0j),1.0574499527084692e-14,9.889238117953579e-15,4.8859497550747845e-15,2.387250500911535e-29,(9.889238117953579e-15+0j),7.833537415123324e-15,8.355472275111184e-15,2.0730471533372107e-15,4.2975244999595124e-30,(8.355472275111184e-15+0j),4.6633633132878e-15,4.4908630222363986e-15,1.0062060839209327e-15,1.0124506833194992e-30,(4.4908630222363986e-15+0j),1.7298891494730584e-15,1.398656089249004e-15,6.708727906678088e-16,4.500703012584136e-31,(1.2647006148727424e-15+0j),frustrated
1.6995953630124932e-14,1.9204788866298144e-14,3.9915664247341414e-15,1.5932602523064893e-29,(1.9204788866298144e-14+0j),1.1689598422060744e-14,1.0424648913810819e-14,7.755993799752268e-15,6.015543982179563e-29,(1.675707437534839e-14+0j),1.0377212411751521e-14,1.089450127190817e-14,2.088184512603958e-15,4.360514558679029e-30,(1.236174452569038e-14+0j),6.3274868044398066e-15,6.258611003988503e-15,1.891152568303376e-15,3.576458036600455e-30,(6.7439076726288095e-15+0j),4.047452753748679e-15,4.443843790791757e-15,9.354862769100508e-16,8.751345742870282e-31,(3.9239779202246446e-15+0j),frustrated
1.6231005466361475e-14,1.6779932518161833e-14,5.157305199418928e-15,2.6597796919953506e-29,(1.0575490856173667e-14+0j),1.0896805314696249e-14,1.1192272424907382e-14,2.352819372726136e-15,5.535759000675408e-30,(1.0636178211662489e-14+0j),6.973006575354532e-15,7.300567593274005e-15,3.559406342633678e-15,1.2669373511980856e-29,(3.273453642633291e-15+0j),7.059325563783068e-15,6.7439076726288095e-15,1.2339034755304712e-15,1.5225177869261762e-30,(6.0380770212049584e-15+0j),5.429707418007026e-15,4.53544009808975e-15,2.1391836172516606e-15,4.576106548317899e-30,(3.1746879057291275e-15+0j),frustrated
1.2581305076735934e-14,1.5381970531520018e-14,4.817730851381008e-15,2.3210530556348366e-29,(4.107353084049017e-15+0j),9.416574292520007e-15,6.622946831313603e-15,7.154757189117534e-15,5.119055043522905e-29,(2.576398407000002e-15+0j),8.707853741537491e-15,8.631319044251101e-15,4.443267800046529e-15,1.9742628742930325e-29,(4.374256921187612e-15+0j),4.857299366403252e-15,5.290486318222635e-15,1.1994982688007137e-15,1.438796096855909e-30,(3.3341839092477306e-15+0j),3.1133202194806477e-15,3.1746879057291275e-15,6.516497966373626e-16,4.24647457457516e-31,(1.1572483049706811e-15+0j),frustrated
9.357637461339273e-15,6.381399205775936e-15,4.426417262703067e-15,1.959316978355571e-29,(1.7178369488201256e-14+0j),1.2631220142999674e-14,1.0995141149576077e-14,4.6642183921714006e-15,2.175493320986996e-29,(1.8405690094421936e-14+0j),9.234081490612962e-15,9.671574084776501e-15,2.4612424481360322e-15,6.057714388506649e-30,(7.878839337362441e-15+0j),4.799118992622499e-15,3.561121793486394e-15,2.0855574616929274e-15,4.349549926023046e-30,(3.561121793486394e-15+0j),2.422396149702485e-15,2.2629452594319234e-15,7.452034770950241e-16,5.5532822227451415e-31,(1.2797674346406196e-15+0j),frustrated
1.5555837577928906e-14,1.5351391592555104e-14,5.907559150410518e-15,3.4899255115599036e-29,(6.419168339883589e-15+0j),1.6201692027776422e-14,1.8527963278232963e-14,5.1058400540302124e-15,2.606960265733924e-29,(6.535516734499067e-15+0j),1.1952699878228105e-14,1.0735109602757806e-14,4.451971038560916e-15,1.9820046128185163e-29,(7.881201964085732e-15+0j),7.423051163515582e-15,7.306250010314748e-15,1.604155736413962e-15,2.5733156266698208e-30,(7.35158489160402e-15+0j),3.356931529487898e-15,2.821645161213466e-15,1.7926913562217693e-15,3.213742298672246e-30,(5.294872368279935e-15+0j),frustrated
9.228065479297925e-15,9.737110320984728e-15,4.186561236701317e-15,1.752729498865006e-29,(1.965976372088467e-15+0j),7.962874084031972e-15,9.37033559372744e-15,3.4896864756959323e-15,1.2177911698655097e-29,(9.067919146058227e-16+0j),9.080143083865867e-15,5.0591932819054614e-15,5.3413162299228215e-15,2.852965906803694e-29,(1.0938022825330786e-15+0j),5.587156167506749e-15,4.5602801479881964e-15,2.279096117179709e-15,5.1942791113436254e-30,(3.5037967034731385e-15+0j),2.7874774400656937e-15,2.7691930788810996e-15,5.137296521254664e-16,2.639181554729527e-31,(2.0363546047217948e-15+0j),frustrated
7.262993595499083e-15,8.249131519158703e-15,3.969317120770751e-15,1.5755478405243804e-29,(9.514002250404319e-15+0j),6.626059574323612e-15,4.8997362608334506e-15,4.425812409438184e-15,1.9587815483537023e-29,(1.4887386147856083e-14+0j),5.570754963008394e-15,3.603609224376021e-15,4.68720299837231e-15,2.1969871947950374e-29,(1.3536855633615078e-14+0j),2.9950034022156667e-15,3.329708743111721e-15,6.619243882054041e-16,4.3814389570109845e-31,(3.498508900430565e-15+0j),3.788833610330075e-15,3.038223792064695e-15,9.697965162789582e-16,9.405052829868037e-31,(3.038223792064695e-15+0j),frustrated
1.3642468685967532e-14,1.487374455967024e-14,5.9635923039588495e-15,3.556443316783722e-29,(2.311482026707477e-14+0j),1.3869061821500393e-14,1.599484862535646e-14,4.279597387651066e-15,1.8314953800389824e-29,(7.204326363428696e-15+0j),1.0820055927769165e-14,8.458084076952907e-15,3.603639532504476e-15,1.2986217880229077e-29,(8.280908272132492e-15+0j),6.1506120868561475e-15,5.948127573762088e-15,2.1206701155080298e-15,4.49724173880884e-30,(6.902178297379363e-15+0j),2.933547209659022e-15,2.7699945010895122e-15,1.020821146638124e-15,1.0420758134235743e-30,(2.0032381442217904e-15+0j),frustrated
1.5828086592268852e-14,2.0302914565223343e-14,7.349199333831348e-15,5.401073084838713e-29,(6.422613178808353e-15+0j),1.0326939549097274e-14,1.0284260660646637e-14,3.5562808001373274e-15,1.2647133129425392e-29,(8.084199512955904e-15+0j),7.89098549668367e-15,6.503445100182728e-15,2.1740985017331564e-15,4.7267042952383554e-30,(8.789445278959928e-15+0j),4.867080446206961e-15,5.678698068373373e-15,1.2634428863295441e-15,1.5962879270167296e-30,(5.678698068373373e-15+0j),2.273471299159819e-15,2.13595272099519e-15,3.264438928065405e-16,1.065656151506881e-31,(3.170745698280982e-15+0j),frustrated
9.909258685331037e-15,9.781456024392378e-15,4.1364453128731194e-15,1.7110179826389997e-29,(9.781456024392378e-15+0j),8.962706103083148e-15,1.0163252300391227e-14,2.0048797544337276e-15,4.019542829738244e-30,(1.0163252300391227e-14+0j),6.657252648000696e-15,6.833865796847909e-15,1.881172298744303e-15,3.5388092175629265e-30,(9.503713965657058e-15+0j),4.6293598928528034e-15,5.0477041107746516e-15,1.1873303112505747e-15,1.4097532680143865e-30,(5.817172314914275e-15+0j),3.8407197479692045e-15,3.9695232084113305e-15,1.206465437463384e-15,1.4555588517937142e-30,(1.6892915863252049e-15+0j),frustrated
1.0095313062359002e-14,8.861361075036299e-15,3.3502382986140452e-15,1.1224096657500333e-29,(1.568994134207367e-14+0j),6.632776275933333e-15,5.106104658227227e-15,3.437885507821826e-15,1.1819056764891333e-29,(7.665608829650371e-15+0j),8.643679536814173e-15,8.191005863408783e-15,4.863137775549819e-15,2.3650109023979641e-29,(8.191005863408783e-15+0j),1.1752793246384725e-14,9.909135809435562e-15,5.004957739739883e-15,2.5049601976582157e-29,(5.124177338821182e-15+0j),4.4908946467806246e-15,3.7470043248836954e-15,2.3394338770140585e-15,5.472950864921029e-30,(1.7882463410766457e-15+0j),frustrated
1.1152911532699455e-14,9.843291768878351e-15,7.402583449830315e-15,5.47982417317017e-29,(1.2821233824305686e-14+0j),1.2046483223878866e-14,1.4341126233049843e-14,4.7604293983298884e-15,2.2661688056483467e-29,(1.866135947449867e-14+0j),9.02037239293573e-15,1.0768093449766479e-14,3.1613624902856766e-15,9.994212794985254e-30,(1.0768093449766479e-14+0j),6.3390503629456834e-15,6.481837722921826e-15,8.337711314501139e-16,6.951742996396031e-31,(5.657235835733279e-15+0j),2.6191477646446635e-15,2.7462011528222108e-15,5.542156279690883e-16,3.071549622851709e-31,(2.4015800501282387e-15+0j),frustrated
1.4091725970964092e-14,1.3368417308807249e-14,5.31005524043745e-15,2.819668665649722e-29,(2.2721494148354418e-14+0j),1.2338639531134368e-14,1.2473510325287377e-14,3.503035842506059e-15,1.2271260113882134e-29,(1.729744552473218e-14+0j),7.030866667198356e-15,7.410750954838488e-15,1.6876623849745688e-15,2.84820432565805e-30,(8.456053582892997e-15+0j),4.650540309716658e-15,4.681573048552372e-15,2.2004937571943406e-15,4.842172775451265e-30,(3.80363818513326e-15+0j),1.7840940466788355e-15,1.864033397972258e-15,5.353986031701216e-16,2.866516642765174e-31,(2.131651562006991e-15+0j),frustrated
1.45718120724721e-14,1.4961642253112084e-14,3.875073336626566e-15,1.5016193364234147e-29,(1.1327006425988122e-14+0j),1.4737919360998014e-14,1.6528868002505137e-14,2.9337267484611488e-15,8.606752634636424e-30,(1.1683709946868216e-14+0j),9.843733416325521e-15,9.08541854900975e-15,2.5095116754791176e-15,6.297648849366007e-30,(6.290355940067103e-15+0j),4.09432479380531e-15,3.3956916776548316e-15,1.4769351924247535e-15,2.1813375626227435e-30,(2.594038527813417e-15+0j),3.7601131921009075e-15,1.8775610060387195e-15,3.1947452776363922e-15,1.0206397388980029e-29,(3.0373668018025366e-15+0j),frustrated
1.18741030494972e-14,1.1327006425988122e-14,4.12148013808436e-15,1.6986598528623876e-29,(1.7903746732739736e-14+0j),1.0020783424169288e-14,1.1700644824782164e-14,2.4673928384774447e-15,6.088027419369781e-30,(1.1963335494996089e-14+0j),6.091402181613537e-15,6.290355940067103e-15,2.941731809871211e-15,8.65378604120815e-30,(2.421740353096135e-15+0j),4.521614620597872e-15,4.616931140223785e-15,1.044581951877346e-15,1.0911514541878859e-30,(3.4712030468431395e-15+0j),2.8680867682863628e-15,2.5850450560231788e-15,1.1663206071971751e-15,1.360303758772787e-30,(4.681259115887115e-15+0j),frustrated
1.4196486670213087e-14,1.1075120999204039e-14,4.797636829208088e-15,2.3017319144973838e-29,(9.563679289818606e-15+0j),8.278572992546615e-15,1.0763920911653082e-14,5.362617874145895e-15,2.8757670464109036e-29,(4.990840703326973e-15+0j),5.17559740069448e-15,6.1006001382728014e-15,3.0735987478153546e-15,9.447009262572116e-30,(3.2441191296991337e-15+0j),5.170445342010638e-15,5.836872163805119e-15,1.442808234053165e-15,2.0816956002516124e-30,(4.439862267840099e-15+0j),3.5228266035948055e-15,3.050861887863335e-15,9.73745708031287e-16,9.481807039093525e-31,(2.2364577567248847e-15+0j),frustrated
1.2291920273491836e-14,1.2904357798209576e-14,2.3799409159805967e-15,5.664118763558562e-30,(1.163647399460474e-14+0j),1.4839547440552947e-14,1.4528385739299794e-14,3.601665829801988e-15,1.2971996749563242e-29,(1.3393546269274956e-14+0j),9.272743605309317e-15,9.19930149541794e-15,1.9270057740687407e-15,3.713351253294266e-30,(5.853947399495957e-15+0j),3.908793771888373e-15,4.21416015935285e-15,7.78450584180982e-16,6.059853120117122e-31,(3.006170256013059e-15+0j),1.745660559268675e-15,1.7846013720710024e-15,7.364752537833026e-17,5.423957994351799e-33,(1.6648395646513451e-15+0j),frustrated
1.7711181296318903e-14,1.163647399460474e-14,1.317456832720196e-14,1.7356925060811303e-28,(7.523059176764139e-15+0j),1.2665699026017082e-14,1.3393546269274956e-14,3.5228384643860565e-15,1.2410390846157908e-29,(5.745166344838685e-15+0j),7.84197058891224e-15,7.637866537665119e-15,4.7120609183895406e-15,2.220351809861408e-29,(1.683717167630002e-15+0j),5.5984537965414525e-15,6.740194099332373e-15,1.8376108097263664e-15,3.3768134880231925e-30,(7.093904324040329e-15+0j),2.3537597535309488e-15,2.2776940886150827e-15,2.963682431796567e-16,8.783413556539615e-32,(2.4157146982869924e-15+0j),frustrated
1.1179924533640119e-14,7.523059176764139e-15,6.708890056031271e-15,4.500920578391527e-29,(7.333173112812341e-15+0j),8.243620968228177e-15,5.745166344838685e-15,6.44275312081565e-15,4.1509067775779796e-29,(8.364869311969095e-15+0j),4.568418087645066e-15,4.2711639748853555e-15,7.842331359461604e-16,6.15021611515949e-31,(5.358323423541375e-15+0j),4.957853499860724e-15,4.89662486218396e-15,2.2554053792600896e-15,5.0868534247953484e-30,(2.492256773884763e-15+0j),2.1875634068266924e-15,2.407151826868219e-15,7.266368457633099e-16,5.280011056208522e-31,(1.4169205284558313e-15+0j),frustrated
5.7579199522638276e-15,7.178397706211578e-15,3.6130576395192556e-15,1.3054185506488454e-29,(1.0497302466399995e-14+0j),7.037453212863517e-15,7.907009750045113e-15,3.175199536731563e-15,1.0081892098060333e-29,(7.907009750045113e-15+0j),4.746441557528457e-15,3.760294655705828e-15,2.333381041856669e-15,5.4446670864961136e-30,(3.4180021297659177e-15+0j),4.288125195730819e-15,4.3202633734462484e-15,1.255290263983263e-15,1.5757536468511703e-30,(5.9588750112202925e-15+0j),2.6655405559492764e-15,2.65705077583514e-15,7.917684974491671e-16,6.268973535529118e-31,(3.687772092630738e-15+0j),frustrated
9.386756299394346e-15,7.19970621478164e-15,4.03419046969023e-15,1.6274692745739483e-29,(9.127256324324829e-15+0j),1.1053497690346074e-14,7.078974597134346e-15,8.214948354249516e-15,6.748537646298684e-29,(2.442087202023358e-14+0j),9.106284063677922e-15,7.685565966743049e-15,3.9055588305227755e-15,1.525338977867443e-29,(7.78537186359274e-15+0j),5.119472700351604e-15,5.798652458344594e-15,1.5772918521571673e-15,2.487849586881387e-30,(7.177387258565472e-15+0j),2.280767092531598e-15,1.998559202157636e-15,7.274232460998426e-16,5.2914457896643215e-31,(2.76393836185608e-15+0j),frustrated
2.091595680612337e-14,1.4902340379354882e-14,1.2163981682313754e-14,1.4796245036766453e-28,(3.746396700446613e-14+0j),1.7879721533469088e-14,2.0163042857900873e-14,9.170762828455453e-15,8.410289085578026e-29,(3.9809867858781965e-14+0j),8.567147435614068e-15,9.611053824354101e-15,4.9863943796557815e-15,2.486412890946277e-29,(1.7551473916522964e-14+0j),4.5629342744630975e-15,4.1726186662375806e-15,1.3934083656272955e-15,1.941586873400131e-30,(7.59452292565896e-15+0j),2.5256778338279488e-15,2.6069435939321745e-15,5.368601593484078e-16,2.8821883069559774e-31,(1.6366878041603232e-15+0j),frustrated
1.513050335720004e-14,1.2233679856431818e-14,6.564982109128662e-15,4.309899009317942e-29,(1.2233679856431818e-14+0j),1.2402852830919157e-14,9.271612989878344e-15,8.580625490072071e-15,7.362713380087457e-29,(9.271612989878344e-15+0j),7.83746613353005e-15,7.374358350017676e-15,4.659193217862381e-15,2.170808144137481e-29,(7.374358350017676e-15+0j),4.3820697673235794e-15,4.724273973004965e-15,8.152404932051874e-16,6.6461706176143725e-31,(2.188472502792254e-15+0j),1.6626127482624567e-15,1.6962510707571433e-15,1.789229191417282e-16,3.2013410994197413e-32,(1.2930560171002257e-15+0j),frustrated
3.4851060452386922e-15,3.1381204096135107e-15,1.462764123357692e-15,2.139678880582397e-30,(2.7910343358384257e-15+0j),5.457926044517464e-15,5.226332950567809e-15,2.2572194964696957e-15,5.095039855242907e-30,(9.241833489945119e-15+0j),7.072960917100645e-15,6.3900502050811775e-15,2.3241604416739713e-15,5.4017217586421504e-30,(9.924084661383787e-15+0j),5.0086672343231714e-15,4.71250636712454e-15,2.050655427704172e-15,4.20518768317258e-30,(3.356155888094191e-15+0j),2.216434845358682e-15,2.023137760238958e-15,1.0128234576464028e-15,1.0258113563588147e-30,(3.3489920833762036e-15+0j),frustrated
