theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.638453170542657e-14,2.1528550557745934e-14,1.0334330066844106e-13,1.0679837793047811e-26,(3.3357474243688715e-13+0j),5.4632707673994555e-14,3.3658069867286243e-14,4.6452642247890885e-14,2.157847971810537e-27,(1.6497456671319433e-13+0j),4.716777810914259e-14,3.070344334396557e-14,2.6327353245620757e-14,6.931295289196978e-28,(1.0257962443152319e-13+0j),2.651110498863886e-14,2.6743428695130528e-14,2.76630699062271e-15,7.652454366368074e-30,(2.9401182151135754e-14+0j),2.680773611590953e-14,2.3097396125071987e-14,1.6012802368187587e-14,2.5640983968263395e-28,(4.866362647364874e-14+0j),calm
1.0549425566133684e-13,3.9177596455197425e-14,1.2207086615427313e-13,1.4901296363654465e-26,(3.9177596455197425e-14+0j),9.340200201228223e-14,9.070309865021607e-14,5.24089156235229e-14,2.7466944368335426e-27,(9.070309865021607e-14+0j),6.407911164523012e-14,6.96629735150202e-14,3.07800392624179e-14,9.474108169959875e-28,(6.96629735150202e-14+0j),3.8661596364622226e-14,4.014788082763928e-14,6.818347670996908e-15,4.648986496258895e-29,(4.504201721198819e-14+0j),3.2923536347336284e-14,3.260857135632246e-14,4.970692771728269e-15,2.470778663091166e-29,(2.6509095819721747e-14+0j),calm
1.1087280850113802e-13,1.1013173425025133e-13,3.452973216239592e-14,1.192302403206799e-27,(7.128900794611423e-14+0j),6.497191676796563e-14,8.470838443775257e-14,2.5746224905802856e-14,6.628680969001834e-28,(5.4238790584240277e-14+0j),7.061237950227705e-14,6.96629735150202e-14,3.856789403269947e-14,1.4874824501175356e-27,(3.239790181805324e-14+0j),5.644271301246277e-14,4.602286649589046e-14,2.4248355174965774e-14,5.879827286912895e-28,(3.899904599143645e-14+0j),2.8223949703153693e-14,2.845080924876772e-14,4.755286949051636e-15,2.261275396782082e-29,(3.1452786711126524e-14+0j),calm
1.3138791003976255e-13,1.5000525050739563e-13,3.2039318061046757e-14,1.0265179018169168e-27,(1.646467070416596e-13+0j),6.871254948547046e-14,7.779463188081402e-14,1.4930676273511493e-14,2.229250939843991e-28,(7.859969244564553e-14+0j),6.682258786419522e-14,6.888433362253118e-14,3.0013527123127163e-14,9.008118103706899e-28,(7.832852120661462e-14+0j),4.804715633329707e-14,4.319904542814257e-14,2.4081260711317854e-14,5.7990711744646085e-28,(4.8847289931284223e-14+0j),5.509980925378329e-14,4.5780305254460316e-14,2.5286937327230574e-14,6.39429199391287e-28,(2.9353510805549316e-14+0j),calm
1.0220537355082017e-13,9.510054420259142e-14,4.3704010677904605e-14,1.9100405493343995e-27,(1.7126675058737238e-13+0j),5.891820078121756e-14,7.617878216630598e-14,4.0911216208719716e-14,1.6737276116766107e-27,(1.1816068247776248e-13+0j),6.586330293718414e-14,4.9605710458977727e-14,2.7191836583378927e-14,7.393959767771846e-28,(1.1367883668743819e-13+0j),5.915334538518126e-14,5.63904804871136e-14,1.3110276828806049e-14,1.718793585279288e-28,(4.475509127725404e-14+0j),2.714782992208025e-14,2.464132079857806e-14,7.061343937877824e-15,4.98625782090039e-29,(1.909679837658274e-14+0j),calm
5.600202920749627e-14,3.996537101685154e-14,4.503021593921604e-14,2.0277203475324262e-27,(6.292918768611804e-14+0j),4.2231342109972623e-14,3.791884395959775e-14,3.062122370762681e-14,9.376593413525262e-28,(5.136096690723235e-14+0j),3.546762007363875e-14,1.904005530752219e-14,3.3467995248683146e-14,1.1201067059658775e-27,(1.904005530752219e-14+0j),2.912570364271435e-14,3.83667871959927e-14,1.104587019743403e-14,1.2201124841856128e-28,(2.2390494931742102e-14+0j),1.832720637873066e-14,1.909679837658274e-14,1.6395804776392144e-15,2.6882241426556345e-30,(2.0173809658431725e-14+0j),calm
3.664332042500777e-13,2.4745732203390865e-13,2.4986716707503737e-13,6.243360118210463e-26,(6.88298575857604e-13+0j),1.0543409823737335e-13,9.718164315749849e-14,3.636136352146994e-14,1.3221487571404847e-27,(1.7531469156748665e-13+0j),5.467212420741268e-14,5.129618724556769e-14,1.0918374507377154e-14,1.192109018833433e-28,(4.533012013003598e-14+0j),3.2402734589216504e-14,3.7633390226084905e-14,8.139323465172723e-15,6.624858647071131e-29,(4.3918804637158325e-14+0j),1.587555177928218e-14,1.4810796630193854e-14,3.436692299741948e-15,1.1810853963105599e-29,(1.4810796630193854e-14+0j),calm
2.9845924216109746e-13,2.68556434040887e-13,1.3224103043126627e-13,1.7487690129523092e-26,(2.114640587591439e-13+0j),1.8710710432347552e-13,1.7531469156748665e-13,1.0526962515237603e-13,1.1081693979721762e-26,(1.3158960458172057e-13+0j),9.204161174447559e-14,6.226029791661352e-14,6.320171719818578e-14,3.994457056799451e-27,(1.3085944806276842e-13+0j),7.740940456981116e-14,9.359607168479073e-14,3.109827378943133e-14,9.671026326824315e-28,(1.0475335920916083e-13+0j),5.897459995565808e-14,6.604869485165314e-14,1.589346285499487e-14,2.5260216152310174e-28,(6.604869485165314e-14+0j),calm
3.7988388558693805e-13,5.012973938030049e-13,1.7661441088419144e-13,3.119265013197e-26,(9.604660525697451e-14+0j),2.49995020914712e-13,3.0411372242926824e-13,1.0758116964074945e-13,1.157370806127171e-26,(4.91326631437196e-14+0j),8.589997609055186e-14,1.0664697733064447e-13,4.7520288702069647e-14,2.258177838328048e-27,(2.3480055025192318e-14+0j),4.2968380417407705e-14,3.4806383629763185e-14,1.517851734179608e-14,2.3038738869520427e-28,(2.594553940938807e-14+0j),2.0608074812661302e-14,1.971792838982902e-14,2.8845598695456565e-15,8.320685640993254e-30,(1.971792838982902e-14+0j),calm
6.527412256271182e-14,7.142099185813484e-14,2.5132651798556812e-14,6.316501864275009e-28,(2.242755843017922e-14+0j),3.797147283760021e-14,3.2239309102542516e-14,1.9745754330618606e-14,3.8989481408514346e-28,(3.2239309102542516e-14+0j),2.4590076505670027e-14,2.359437815073117e-14,8.032257329299793e-15,6.451715780409024e-29,(1.6288785947060573e-14+0j),1.202210573037794e-14,1.1297975656227875e-14,3.1739363883271265e-15,1.0073872197147043e-29,(1.0677327206130724e-14+0j),1.7398048648948385e-14,8.789086436945744e-15,1.2323652486384299e-14,1.5187241060516591e-28,(8.03715197300831e-15+0j),calm
1.3139971528989975e-13,1.6836486118977136e-13,6.59810668376016e-14,4.3535011810280495e-27,(7.225892016115634e-14+0j),8.435106392086377e-14,1.1166143648330026e-13,3.139122200351962e-14,9.854088188742543e-28,(6.180504689619839e-14+0j),7.679939447165716e-14,1.0927221781545894e-13,4.128611548676248e-14,1.7045433319862886e-27,(1.0927221781545894e-13+0j),5.0496431055614496e-14,6.268458575732061e-14,2.4519210489270494e-14,6.011916830171522e-28,(7.918761457387022e-14+0j),1.3259778932136307e-14,1.051332069646157e-14,3.264169513592302e-15,1.0654802613465405e-29,(1.051332069646157e-14+0j),calm
1.4065347130928075e-13,1.4103950342290143e-13,5.402098941247899e-14,2.918267297103167e-27,(2.0589622992814822e-13+0j),1.0694447793465736e-13,7.007591384576527e-14,4.907006865677615e-14,2.407871637980725e-27,(1.1256140920441655e-13+0j),5.962811526300285e-14,5.6012445576572094e-14,1.2185774349559918e-14,1.4849309649839243e-28,(4.6856139391561457e-14+0j),3.6678542694168975e-14,2.40971143879081e-14,2.5573989310790087e-14,6.540289292684056e-28,(1.2316759082975592e-14+0j),1.0098746374480388e-14,7.383397574824913e-15,5.5425382916715985e-15,3.071973071464592e-29,(1.9808863571050827e-14+0j),calm
1.0900552789761429e-13,5.276920396317027e-14,1.1747497568220244e-13,1.3800369911534053e-26,(3.2373445870436466e-13+0j),9.927510436836204e-14,6.101847028505813e-14,5.766073742381679e-14,3.3247606402583454e-27,(2.026633749504966e-13+0j),5.921926384688223e-14,6.758202088015024e-14,1.1189311415806613e-14,1.252006899599002e-28,(7.48569760377381e-14+0j),7.812535606452846e-14,9.745635958357803e-14,3.6346011551837735e-14,1.3210325557263221e-27,(9.51827012304716e-14+0j),1.9812200635341184e-14,1.9808863571050827e-14,4.571776610597099e-15,2.0901141377202704e-29,(1.2899897149265492e-14+0j),calm
2.997767423682046e-13,2.866423725572229e-13,1.7650529114709016e-13,3.1154117802919066e-26,(8.605251700270775e-14+0j),1.6647987475075367e-13,1.3937470901742234e-13,6.54193988830777e-14,4.279697750223228e-27,(7.76445647617401e-14+0j),1.1475709542346955e-13,9.158929624599008e-14,4.276495152034921e-14,1.8288410785378182e-27,(4.97650568890396e-14+0j),4.1238922615696055e-14,4.57710870537344e-14,6.896043173306499e-15,4.755541144810716e-29,(2.887613641966252e-14+0j),2.4603908886025225e-14,2.5922562010844264e-14,4.5589429430999056e-15,2.0783960758440427e-29,(2.8369421696422074e-14+0j),calm
3.99881649382189e-14,3.233772470096884e-14,1.2366630476094677e-14,1.5293354933227366e-28,(4.597323898373062e-14+0j),3.743869653184924e-14,3.101348691243813e-14,1.5307677925366903e-14,2.3432500346676513e-28,(3.101348691243813e-14+0j),2.923267717189664e-14,2.7179356711384815e-14,7.485477614918238e-15,5.603237512344205e-29,(2.9512230218965126e-14+0j),2.251071960137914e-14,2.0753107412445447e-14,2.4056140877088506e-15,5.786979138983286e-30,(2.763917986521182e-14+0j),1.3555888637994308e-14,1.3102445704583248e-14,4.0028114576330345e-15,1.6022499565358295e-29,(9.021855654514355e-15+0j),calm
1.6315652932157673e-13,2.04421049308821e-13,4.832717215142988e-14,2.3355155681539396e-27,(1.3316049917078778e-13+0j),7.990222003394904e-14,1.0645107624140307e-13,3.286814482348681e-14,1.0803149441377027e-27,(2.554208172788189e-14+0j),5.594190789041894e-14,6.72216628044387e-14,2.4821848163622112e-14,6.161241462579105e-28,(2.2070992506623395e-14+0j),3.367400299075064e-14,3.7001841871719425e-14,7.267408411356497e-15,5.281522501745516e-29,(4.387393167144317e-14+0j),6.931228858266369e-15,7.78514146860365e-15,2.0375466510174913e-15,4.151596355072594e-30,(5.2914590864300285e-15+0j),calm
2.1736155746343603e-13,1.9754893738091438e-13,9.084577454893322e-14,8.252954753395601e-27,(9.769144724762417e-14+0j),9.410700931929067e-14,1.0646701024329346e-13,6.57934387822292e-14,4.328776586790941e-27,(2.0369212971957303e-14+0j),6.950222846063618e-14,3.811829242117163e-14,4.8123724793636025e-14,2.3158928880136185e-27,(1.8169021577753128e-14+0j),3.1283391557913206e-14,3.238927473865862e-14,8.790609765184165e-15,7.72748200437512e-29,(2.5098340327648998e-14+0j),7.115548906669518e-15,7.806147849641328e-15,1.909447665147488e-15,3.645990385937194e-30,(5.12898100369001e-15+0j),calm
9.97432543082099e-14,3.8993246542184696e-14,9.716503406783483e-14,9.441043845403505e-27,(2.611499509898601e-13+0j),5.934241591837651e-14,2.101277521684845e-14,5.042277823755527e-14,2.542456565193677e-27,(1.3666426728086287e-13+0j),2.8017209274292908e-14,1.8718374759197732e-14,1.5937920974230118e-14,2.5401732498080433e-28,(4.9163919509006356e-14+0j),1.4103403190342273e-14,1.6271733308822977e-14,9.73219884335678e-15,9.471569432663504e-29,(3.7384465176665815e-14+0j),9.17236643920467e-15,8.815521484485587e-15,1.2653545773883435e-15,1.6011222065176336e-30,(1.1757394266171839e-14+0j),calm
5.559063525756178e-13,7.30506964931e-13,2.0693381437180786e-13,4.282160353046583e-26,(4.0328438210746614e-13+0j),1.7035722967462888e-13,1.6005534669447545e-13,5.3103348583212704e-14,2.8199656307501986e-27,(1.4900266682598978e-13+0j),6.969019331804737e-14,3.3639624586922826e-14,5.3748932420955485e-14,2.8889477363924395e-27,(3.3639624586922826e-14+0j),3.296889125177175e-14,3.457361015480013e-14,4.8642201586521514e-15,2.3660637751837964e-29,(2.7039091892752874e-14+0j),2.0312831580002066e-14,1.9714216507819032e-14,2.64717396879482e-15,7.00753002106492e-30,(2.2530799860289396e-14+0j),calm
1.736493834536257e-13,5.782281344846114e-14,1.6118654647707197e-13,2.5981102765205284e-26,(4.0113990950133975e-14+0j),1.3382672072036146e-13,2.2099355170749578e-14,1.7248353075107575e-13,2.9750568380357295e-26,(1.8510496548028187e-14+0j),3.863331727220009e-14,1.4784338904306577e-14,4.088918948331381e-14,1.671925816602341e-27,(1.4784338904306577e-14+0j),2.3498746338003714e-14,2.7039091892752874e-14,1.5285866464418826e-14,2.336577135680441e-28,(2.8281592406215385e-14+0j),1.8076726318676954e-14,1.4975230997516672e-14,1.1265147904002332e-14,1.2690355729904811e-28,(2.1995452919025813e-14+0j),calm
6.815275560458826e-14,5.5529438711295486e-14,4.024249547927807e-14,1.6194584423997158e-27,(1.3516149022877777e-14+0j),5.345961024202469e-14,6.643201252656177e-14,2.4751448693657312e-14,6.126342124347503e-28,(3.0843030208472096e-14+0j),4.4727825758422186e-14,5.545354839040948e-14,1.424332734217161e-14,2.028723737762534e-28,(2.892486502191213e-14+0j),2.977469286179735e-14,3.1308972023388524e-14,1.1801083170625589e-14,1.392655640000225e-28,(1.7663207030995472e-14+0j),1.714937666945486e-14,2.2567666012717453e-14,7.568688085757633e-15,5.728503933948955e-29,(6.489931888980674e-15+0j),calm
6.412266448912833e-14,4.9370452425069005e-14,4.0292889768354285e-14,1.6235169658847496e-27,(1.1872912422103541e-13+0j),4.980337462791792e-14,5.644431727682459e-14,1.9269802112392844e-14,3.713252734507797e-28,(5.970499213677149e-14+0j),4.401566314830964e-14,3.5556409257181976e-14,2.0371031773888196e-14,4.149789355327625e-28,(6.928109825880325e-14+0j),3.066749175983864e-14,3.66021033051989e-14,9.65426756720781e-15,9.320488225924061e-29,(2.800649575783923e-14+0j),1.982824652955887e-14,2.1491692173402608e-14,9.492710994137625e-15,9.011156201822132e-29,(2.1491692173402608e-14+0j),calm
2.1600189028527632e-14,2.128847672970884e-14,1.597960203877376e-14,2.553476813175825e-28,(6.245572147449236e-14+0j),2.725065632212007e-14,2.633423484208923e-14,1.2999622958195886e-14,1.6899019705525357e-28,(4.9310916160513346e-14+0j),2.2538088630288735e-14,1.9041454417304456e-14,8.578879007912549e-15,7.359716503240259e-29,(3.657075687520071e-14+0j),1.552712133425277e-14,1.8164916262990313e-14,5.222922415789248e-15,2.7278918561353793e-29,(2.1132368288291673e-14+0j),6.685283299887775e-15,3.9410955443019465e-15,5.493629946755239e-15,3.017996999188598e-29,(7.885387993559319e-15+0j),calm
4.600726795052135e-14,4.3206189214056136e-14,1.5993133336551615e-14,2.557803139207186e-28,(1.6650256583606538e-14+0j),3.4707579950476106e-14,2.4345390415586827e-14,1.2095352300527695e-14,1.4629754727388062e-28,(2.4277618755378236e-14+0j),1.6952251803201578e-14,1.7000210545021185e-14,7.864332198626178e-15,6.184772093034846e-29,(1.4019818549468153e-14+0j),1.028990714199732e-14,1.1736794905538014e-14,5.332583320114973e-15,2.843644486596843e-29,(3.903848775446173e-15+0j),4.416890491137493e-15,3.9835972291311415e-15,1.2405410819610116e-15,1.5389421760329973e-30,(3.7536756338931255e-15+0j),calm
1.5897624175697637e-13,1.4216729354101743e-13,1.4434529754347747e-13,2.0835564922915045e-26,(3.7899459393453626e-13+0j),1.0254549428487062e-13,1.0334750104648163e-13,8.027349377775906e-14,6.443833803287923e-27,(1.5566286854253908e-13+0j),6.19450845630018e-14,6.038444454566482e-14,3.7286876485806255e-14,1.3903111580677716e-27,(6.038444454566482e-14+0j),3.495232343828376e-14,3.6316112213535606e-14,1.4299059253335926e-14,2.0446309553041175e-28,(5.5898860857145264e-14+0j),2.789215497464003e-14,2.3749283653162396e-14,1.5700136958824193e-14,2.4649430052583736e-28,(4.8518439742522914e-14+0j),calm
8.841107108847744e-14,5.825145837085605e-14,1.0426784237746735e-13,1.0871782954052374e-26,(7.433829553909864e-14+0j),4.1196134496680715e-14,1.913896063543879e-14,4.5076535536667395e-14,2.0318940559884387e-27,(1.913896063543879e-14+0j),2.7867401005564284e-14,1.5224807103185347e-14,2.035209964268274e-14,4.142079598656869e-28,(7.695414886634385e-15+0j),2.9048052021114087e-14,9.904829053030413e-15,2.824297852028339e-14,7.976658356971888e-28,(8.354836918449505e-15+0j),1.455229702443301e-14,9.34557314617251e-15,1.4544623115044756e-14,2.1154606155869423e-28,(9.34557314617251e-15+0j),calm
4.326435489107614e-14,1.738533837484601e-14,5.079070989437902e-14,2.5796962115749704e-27,(1.3340116298708766e-13+0j),2.0488745988515897e-14,5.130304180926362e-15,2.4286507819018863e-14,5.898344620432643e-28,(6.456284937853506e-14+0j),7.421336521838971e-15,7.695414886634385e-15,1.2915286534276588e-15,1.6680462626246617e-30,(8.161709098505323e-15+0j),5.729719872715459e-15,6.513727029830612e-15,2.8929143003369642e-15,8.368953149094108e-30,(1.0839005929654861e-14+0j),6.230416508778377e-15,4.193931094854718e-15,2.54163164645949e-15,6.459891426284377e-30,(8.232530963059198e-15+0j),calm
2.720869602820978e-13,3.2780590206259737e-13,1.8027640275246697e-13,3.2499581389369686e-26,(3.467174854924336e-14+0j),7.817333281228889e-14,9.87943143790292e-14,3.578078827565858e-14,1.2802648096275064e-27,(1.4000371144624097e-14+0j),2.9434969796968466e-14,2.7653357772313026e-14,1.3303184125992855e-14,1.7697470789006827e-28,(2.7653357772313026e-14+0j),1.1293898119010747e-14,9.399432392094575e-15,4.65522684149039e-15,2.167113694573259e-29,(5.959560665380273e-15+0j),8.405086175690778e-15,8.232530963059198e-15,2.8071333576499862e-15,7.879997687631285e-30,(8.677488662492081e-15+0j),calm
1.1123387430325857e-13,1.2658112937165145e-13,4.217003479469475e-14,1.778311834585766e-27,(4.117635646012785e-14+0j),5.377293091331975e-14,4.2059956772240207e-14,3.702908670819657e-14,1.3711532624431401e-27,(2.7485991590395253e-14+0j),3.5007410348555244e-14,2.7888520180001593e-14,1.6546311581493542e-14,2.7378042695186727e-28,(3.817462947534282e-14+0j),3.86603704939416e-14,4.9758682614548556e-14,1.365195247924712e-14,1.863758064956216e-28,(1.3896113818256375e-14+0j),1.2640657550254936e-14,1.3088974240461177e-14,4.041089496659468e-15,1.633040432001147e-29,(3.039415154196394e-15+0j),calm
5.887781384562564e-13,7.245517593484845e-13,3.2970468814662353e-13,1.0870518138586227e-25,(9.776420733535978e-13+0j),3.0691004759926476e-13,3.626614358228296e-13,2.312254027402557e-13,5.346518687239343e-26,(6.209654863313842e-13+0j),1.5002605735758786e-13,1.202002912824292e-13,1.41564513573886e-13,2.0040511503410952e-26,(5.198973860785638e-13+0j),2.2784046148588246e-14,1.7191110050377853e-14,2.497226987290928e-14,6.236142626054126e-28,(9.178565765439701e-14+0j),1.1346681812968466e-14,1.0216406662302147e-14,1.1068577783401361e-14,1.2251341414720618e-28,(4.1574864929206563e-14+0j),calm
4.1648645294871445e-13,4.829509844086192e-13,1.518473515882364e-13,2.3057618184361477e-26,(4.904404799061774e-13+0j),3.4422878752989896e-13,4.0925911930619203e-13,2.039233552518368e-13,4.1584734817166835e-26,(4.0925911930619203e-13+0j),2.407641777204668e-13,2.300661884357441e-13,1.5943662261535595e-13,2.542003663099143e-26,(2.4191409482956634e-13+0j),4.624292927599465e-14,4.194478715425239e-14,3.009339798528447e-14,9.056126023007234e-28,(4.194478715425239e-14+0j),2.4609019074503358e-14,2.6331004222385148e-14,1.0364105004538019e-14,1.0741467254509002e-28,(2.6331004222385148e-14+0j),calm
2.1554650274413394e-13,7.344997010316675e-14,2.0293522109697901e-13,4.118270396167976e-26,(5.214203722009013e-13+0j),1.5534852598793638e-13,7.350468228240485e-14,1.1234199832795495e-13,1.2620724588318231e-26,(2.2697467276768213e-13+0j),7.335997827753016e-14,4.6640453884439656e-14,6.134120412119263e-14,3.76274332303782e-27,(7.657463511382319e-14+0j),3.916273618375299e-14,4.194478715425239e-14,5.947312812553127e-15,3.537052969035859e-29,(3.529337948779343e-14+0j),1.2278374648922818e-14,1.0421853074676919e-14,3.407481781575956e-15,1.161093209177205e-29,(2.012760627988731e-14+0j),calm
3.71139019692651e-13,4.5401571189374696e-13,1.2164245796131345e-13,1.4796887578869908e-26,(3.29784776379982e-13+0j),3.113738352640003e-13,2.53397300399915e-13,1.7659131970699487e-13,3.1184494195858076e-26,(4.045441044484394e-14+0j),1.3187096592455245e-13,1.3332482665288308e-13,3.299224135681366e-14,1.0884879897462457e-27,(9.827237909816162e-14+0j),6.725118381807167e-14,6.735928302973887e-14,3.296009211996358e-14,1.0863676725564853e-27,(2.5105910888874844e-14+0j),6.986467140566108e-14,5.812377238590239e-14,3.2437233522434726e-14,1.0521741185889632e-27,(3.098137186890144e-14+0j),calm
1.951444288425273e-13,1.817704103355553e-13,1.262137184307537e-13,1.5929902720117578e-26,(4.867291301024936e-14+0j),9.13682296627321e-14,4.045441044484394e-14,5.91906039908964e-14,3.503527600807121e-27,(3.792494886523065e-14+0j),5.5555908799806865e-14,7.48115605977921e-14,4.3084048081648967e-14,1.8562351991018397e-27,(8.025525551955792e-15+0j),2.3601984430654325e-14,2.5105910888874844e-14,7.504485464335002e-15,5.631730208441533e-29,(3.113861219062652e-14+0j),1.5791389715959064e-14,1.3225702591377196e-14,5.86015927575822e-15,3.434146673725511e-29,(1.1821554003647598e-14+0j),calm
1.0592299805923134e-13,1.0534397116882533e-13,3.6948252405384445e-14,1.3651733558119974e-27,(1.0534397116882533e-13+0j),7.56407974106874e-14,8.712753734796372e-14,3.1738648921465245e-14,1.007341835360027e-27,(8.712753734796372e-14+0j),2.503667560794633e-14,2.0258008567682684e-14,7.492531959181014e-15,5.613803515934889e-29,(1.871650408817606e-14+0j),2.0230598105420584e-14,1.8566087213354933e-14,6.465526012933616e-15,4.1803026623921256e-29,(1.615272825316635e-14+0j),1.2923264328236389e-14,1.299800532327171e-14,1.171023259828183e-15,1.3712954750586242e-30,(1.1872791281532869e-14+0j),calm
1.0092368784435179e-13,1.046630627906125e-13,1.23083987109665e-14,1.5149667882812177e-28,(1.0673350332663809e-13+0j),7.005297399746388e-14,7.744177879269486e-14,1.0597193857103371e-14,1.1230051764502943e-28,(5.906298683959342e-14+0j),4.560390306023218e-14,4.248958008263292e-14,2.2753715935884734e-14,5.177315888909349e-28,(4.248958008263292e-14+0j),3.330924639311396e-14,3.427066112531747e-14,1.663122361008183e-14,2.765975987685433e-28,(1.2000540801853452e-14+0j),1.0257307667818027e-14,1.1049009116108115e-14,1.7276921199282287e-15,2.984920061262097e-30,(8.11957750257829e-15+0j),calm
1.312484818743605e-13,1.0673350332663809e-13,6.879697193175839e-14,4.7330233469791524e-27,(5.37154422060245e-14+0j),5.168919721401952e-14,5.906298683959342e-14,2.174224069579416e-14,4.727250304738478e-28,(1.9635201918035615e-14+0j),2.150260792963069e-14,1.991160385610183e-14,1.5713849093121314e-14,2.469250533213896e-28,(5.763459399616604e-15+0j),1.2892015397423676e-14,1.2000540801853452e-14,5.0239957270587845e-15,2.5240533065504922e-29,(7.050448082598388e-15+0j),1.121280452787966e-14,1.0155995354238054e-14,2.6045914385365697e-15,6.783896561697997e-30,(9.773652989405895e-15+0j),calm
1.614581365293972e-14,1.476524279619869e-14,3.342623768127811e-15,1.1173133655252966e-29,(1.9139236576171673e-14+0j),1.127337354531027e-14,8.461602644216725e-15,6.602027070386556e-15,4.35867614381169e-29,(7.818608404375646e-15+0j),5.8866371722036745e-15,5.6312064647145184e-15,1.3678763579611656e-15,1.8710857306691028e-30,(9.576585598734263e-15+0j),9.565993158583049e-15,9.833387303008648e-15,2.1290893984273973e-15,4.533021666495937e-30,(1.1525330078663684e-14+0j),5.757342649064587e-15,3.8904204820851634e-15,2.5892635871933476e-15,6.704285923965362e-30,(3.8904204820851634e-15+0j),calm
1.9011419663647417e-13,6.696787909153047e-14,2.0791941609894332e-13,4.323048359092553e-26,(1.6195404159828455e-14+0j),3.5480449462859364e-14,2.0388716677211013e-14,2.2535987394558975e-14,5.0787072784772105e-28,(2.0388716677211013e-14+0j),2.015272877530508e-14,9.576585598734263e-15,1.7146347281435553e-14,2.939972250955924e-28,(7.882471570947096e-15+0j),1.5649941491164997e-14,1.6642795738928765e-14,6.356537744769138e-15,4.040557210067471e-29,(4.514702569799043e-15+0j),7.524187841186296e-15,4.0133950971954845e-15,6.47616732469955e-15,4.194074321750613e-29,(1.1562746616751498e-15+0j),calm
1.3911870714776602e-13,8.051836788995177e-14,1.2644970357610698e-13,1.5989527534485324e-26,(4.720311994606766e-13+0j),6.290669979310563e-14,4.145976164619024e-14,6.588544895044564e-14,4.340892383401779e-27,(2.476999718412708e-13+0j),2.3195923042287586e-14,1.2806432767437467e-14,2.239307761170282e-14,5.014499249237461e-28,(8.244672233767205e-14+0j),9.089092278093579e-15,7.52372966809398e-15,4.841521705607932e-15,2.3440332425872738e-29,(1.711636330734581e-14+0j),4.197474661888189e-15,3.5108527292440004e-15,3.001145971612187e-15,9.006877142924057e-30,(9.669683300995904e-15+0j),calm
1.7263540691273945e-13,8.40897645530315e-14,1.6379288889331506e-13,2.6828110452017855e-26,(2.3863997654733506e-14+0j),9.331130481794068e-14,7.068613398662723e-14,8.427831670892705e-14,7.102834667290212e-27,(4.562600561412117e-14+0j),3.966253895515747e-14,4.0164351928176905e-14,2.869531099965612e-14,8.234208733669854e-28,(4.833103602509286e-14+0j),1.688202260719813e-14,1.4883438934992508e-14,4.248072935573869e-15,1.804612366595519e-29,(8.179700838532299e-15+0j),7.717214028786146e-15,1.0068588509936501e-14,2.865782130583621e-15,8.212707219972399e-30,(4.131006083113243e-15+0j),calm
2.7002863666833843e-14,2.6619961393863778e-14,3.8507302931088126e-15,1.4828123790265882e-29,(3.3847463991332783e-14+0j),4.542843306284286e-14,4.562600561412117e-14,1.264734461153699e-14,1.5995532572297372e-28,(3.4642516885679905e-14+0j),3.126024429550595e-14,2.7970754501083825e-14,1.216136359785555e-14,1.478987645592461e-28,(6.171883195665237e-14+0j),1.2564743542238964e-14,1.015964924576644e-14,7.751301580327377e-15,6.008267618918569e-29,(3.3289299597167544e-14+0j),9.359167534482214e-15,8.064339446551036e-15,4.604617517052175e-15,2.1202502478343738e-29,(1.937114299774058e-14+0j),calm
1.4903478672432505e-13,1.4150780684748112e-13,2.6493575879773397e-14,7.019095628973107e-28,(1.0922118901802321e-13+0j),9.322883120874138e-14,8.690129570142986e-14,4.2422085761750754e-14,1.799633360377336e-27,(6.522148733214658e-14+0j),6.680980159766016e-14,7.06538725995588e-14,2.7748684329900897e-14,7.699894820404876e-28,(2.3935359027633926e-14+0j),3.445177280115635e-14,2.4643122065660578e-14,1.2950005359398916e-14,1.6770263880846064e-28,(2.3795411982032083e-14+0j),1.0670882146174122e-14,7.436695568767868e-15,5.129544709043871e-15,2.631222892207997e-29,(6.074683295116842e-15+0j),calm
2.594155625137007e-13,2.3472990196420473e-13,1.8043395404261853e-13,3.2556411771453776e-26,(4.609150062654257e-13+0j),1.9105047100393454e-13,1.8938921615920627e-13,9.55468423262698e-14,9.129199078521062e-27,(1.8938921615920627e-13+0j),1.0070625366150013e-13,9.731783246227498e-14,2.2771528449974146e-14,5.185425079479819e-28,(1.2497833366386652e-13+0j),2.6512615643939472e-14,2.7825575726354487e-14,9.325740173199263e-15,8.696942977802261e-29,(1.6916108091497688e-14+0j),9.634365498359925e-15,9.054040078082664e-15,2.168471955040633e-15,4.7022706197977454e-30,(1.3264991888474386e-14+0j),calm
