theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.562028794567469e-15,5.512525747003518e-15,4.3581581407388315e-15,1.899354237968815e-29,(1.195423485286056e-14+0j),1.1464154587186243e-14,8.44314735812788e-15,5.828164503945118e-15,3.396750148504585e-29,(2.1477401858441288e-14+0j),1.1178990346983331e-14,1.2112886019969923e-14,4.968232747137978e-15,2.4683336629734177e-29,(1.698451454355031e-14+0j),6.887342442698942e-15,5.846121765645249e-15,3.2730486525129354e-15,1.0712847481716743e-29,(8.018865697712577e-15+0j),1.772691030422949e-15,1.8736552836097887e-15,3.5342728484431214e-16,1.2491084567242255e-31,(2.1979206573775044e-15+0j),calm
7.100444694353565e-15,5.407964067623618e-15,3.854122716694128e-15,1.4854261915337725e-29,(1.4541376357959077e-14+0j),1.1318795741263307e-14,1.1646895294101005e-14,7.913896089215443e-15,6.26297513108995e-29,(1.654462705990534e-14+0j),7.910170498022168e-15,5.38885748719053e-15,4.562362524154088e-15,2.081515180180566e-29,(7.781269988805871e-15+0j),7.689061119238196e-15,7.756336156132223e-15,3.924532744898498e-16,1.540195726578054e-31,(6.69307677781929e-15+0j),1.4781686424651583e-15,9.266136348486152e-16,1.3844492777737645e-15,1.916699802728298e-30,(4.872970208527573e-15+0j),calm
2.1042431910827197e-14,2.4043678538032456e-14,8.835915440428557e-15,7.807340167040377e-29,(6.350474818423951e-15+0j),1.3534267238244671e-14,1.3534267238244671e-14,1.5776237106324644e-15,2.488896572349746e-30,(1.5111890948877136e-14+0j),9.05773047976763e-15,8.926271516250884e-15,2.2047710726475295e-15,4.861015482783339e-30,(1.2065508061108837e-14+0j),4.536680676474113e-15,4.307191803967293e-15,9.824880893111732e-16,9.6528284563832e-31,(3.65521237385353e-15+0j),2.800037389939533e-15,2.9123936133981376e-15,9.051213434355275e-16,8.19244646342534e-31,(2.934433611239586e-15+0j),calm
1.336676393364453e-14,1.1159112181459186e-14,5.43742833352724e-15,2.9565626882244816e-29,(1.2617408719289087e-14+0j),1.1241092777662993e-14,1.462427677108228e-14,4.55527667890836e-15,2.075054562140638e-29,(4.108469716054307e-15+0j),5.66760092303839e-15,6.606645194377493e-15,3.733874615710596e-15,1.3941819645847946e-29,(8.671069301123045e-16+0j),3.3449409946000263e-15,2.7967986960740833e-15,8.666677359973346e-16,7.5111296461874564e-31,(4.825614323134949e-15+0j),3.2332475796019833e-15,3.0164349953319612e-15,6.21462006063804e-16,3.8621502498084746e-31,(3.4043441078919594e-15+0j),calm
7.374609533516703e-15,6.688531060575961e-15,3.3049740353230877e-15,1.0922853374159774e-29,(2.973692362094537e-15+0j),3.339748929349746e-15,3.3437039643741946e-15,8.03565948889437e-16,6.457182342145813e-31,(4.176352356826405e-15+0j),4.828746294094731e-15,4.185593606994682e-15,3.8028244449988985e-15,1.446147375948118e-29,(9.219154116143855e-15+0j),5.875471422674768e-15,6.182655239007239e-15,5.933736623167851e-16,3.5209230313123416e-31,(6.0859594782186204e-15+0j),2.4783736516067442e-15,2.2224609769390722e-15,7.437644830095358e-16,5.531856061864421e-31,(2.186531355905927e-15+0j),calm
1.5133264300727964e-14,1.4917101937963542e-14,1.0281254888192094e-14,1.0570420207597382e-28,(1.0282270622557067e-14+0j),8.357467519389714e-15,9.177828255841893e-15,2.625641685505349e-15,6.89399426066337e-30,(1.0241017744857647e-14+0j),5.962938067899986e-15,6.1058416655381494e-15,1.428602270430882e-15,2.0409044470802706e-30,(7.049604253152821e-15+0j),4.297052335814612e-15,3.743108525332057e-15,1.3610669481793082e-15,1.8525032374261356e-30,(3.302359429267231e-15+0j),1.915075466271159e-15,1.7758153193071362e-15,2.326862407168611e-16,5.414288661894502e-32,(1.6808522312318973e-15+0j),calm
1.0273603096098491e-14,9.57915449392228e-15,3.65447371860164e-15,1.3355178159950098e-29,(1.0642363395918916e-14+0j),9.646731204584115e-15,1.0357556604693054e-14,1.9277365264147142e-15,3.716168115273468e-30,(4.554414543986125e-15+0j),4.8011346907185686e-15,5.088711401085304e-15,3.008385796449087e-15,9.050385100276607e-30,(1.0206789312588503e-15+0j),5.636045394353024e-15,5.244213895428881e-15,1.8253474935809343e-15,3.331893472322199e-30,(4.969673076774076e-15+0j),2.245481932240581e-15,2.189231988297009e-15,5.092161188151138e-16,2.593010556611281e-31,(3.0579967229976748e-15+0j),calm
9.125233820734767e-15,7.752321457934163e-15,4.6089613405841724e-15,2.1242524638999453e-29,(9.350894102267542e-15+0j),5.487297904153246e-15,5.199133556695886e-15,2.3374320054932915e-15,5.4635883803043906e-30,(6.191218741492493e-15+0j),3.749701495208822e-15,2.9544148656568006e-15,2.6752092451864e-15,7.156744505530787e-30,(3.0408235077799282e-15+0j),3.938608383002141e-15,4.0730474817599e-15,3.927094607177661e-16,1.542207205372387e-31,(3.573935612591398e-15+0j),3.5290459629613696e-15,3.630747110274924e-15,5.135579289175694e-16,2.637417463541033e-31,(2.836981623481484e-15+0j),calm
1.125360560132098e-14,9.995741380785e-15,3.974490740686202e-15,1.5796576647800356e-29,(1.552157976013793e-14+0j),9.764070657704367e-15,8.519846424189379e-15,3.5630290730727955e-15,1.2695176175561983e-29,(1.5729477655517682e-14+0j),1.0064693487488342e-14,1.333024822676893e-14,5.4777501086859055e-15,3.0005746253208447e-29,(1.491152697434303e-14+0j),5.110881737320273e-15,4.7662604184324886e-15,1.209513781175871e-15,1.4629235868543528e-30,(7.033701375749456e-15+0j),3.905278486673279e-15,4.14761039801917e-15,8.849082675669005e-16,7.830626420082532e-31,(2.448338290876549e-15+0j),calm
1.156297986608077e-14,1.3366163936662571e-14,3.721978504387578e-15,1.3853123987123195e-29,(3.0203080242007702e-15+0j),1.3413074602042971e-14,1.4105302464030501e-14,4.7679545682971685e-15,2.273339076534584e-29,(5.210933380868856e-15+0j),8.715207047744086e-15,7.717632079417e-15,3.0945622876150147e-15,9.576315751929074e-30,(5.905224518577147e-15+0j),5.058223918972631e-15,5.145810432494476e-15,4.176299278120518e-16,1.744147566042996e-31,(4.821633020576587e-15+0j),2.4419582991749614e-15,2.5743812801668117e-15,4.840737045184792e-16,2.3432735140624397e-31,(1.654292347630572e-15+0j),calm
7.461361878811166e-15,7.598143353195602e-15,3.959426843263124e-15,1.5677060927152588e-29,(1.432070120919194e-14+0j),1.0684929228082966e-14,1.1991446457459023e-14,2.86269655758679e-15,8.195031580819259e-30,(1.4932732321352303e-14+0j),1.0321107605499989e-14,1.1537806342132904e-14,3.105833797438404e-15,9.646203577310659e-30,(1.3249150859124967e-14+0j),7.768717595680206e-15,6.505821754066238e-15,3.4615344893518577e-15,1.1982221020972427e-29,(1.362306301799207e-14+0j),3.671731528565364e-15,3.4164821972923586e-15,1.6402668544884433e-15,2.690475353933412e-30,(5.937196037549614e-15+0j),calm
1.609271480654823e-14,1.176069475497392e-14,1.2000719032085072e-14,1.4401725728704887e-28,(4.06460791623351e-15+0j),1.1504384334132029e-14,1.470696326025876e-14,6.372653278329176e-15,4.061070980579959e-29,(3.279551156423617e-15+0j),9.118905500836828e-15,7.973592864199352e-15,5.953327395163277e-15,3.544210707400157e-29,(3.105632107580773e-15+0j),8.111294814868794e-15,7.973320569621995e-15,2.800135111287281e-15,7.840756641463832e-30,(7.973320569621995e-15+0j),3.743965199896014e-15,2.7230728453978125e-15,1.618886547379032e-15,2.6207936532848027e-30,(6.301367543312462e-15+0j),calm
8.13902542954678e-15,7.311178199447419e-15,2.5711323417050495e-15,6.610721518561692e-30,(1.1497015859960228e-14+0j),8.418255611271141e-15,8.53836859029153e-15,2.8074511591167788e-15,7.881782010826145e-30,(1.0676822560433235e-14+0j),4.909915174277643e-15,5.104448379972907e-15,9.060658211153489e-16,8.209552721934314e-31,(5.104448379972907e-15+0j),4.772162236358693e-15,4.083158879945372e-15,1.430524931950439e-15,2.0464015809318083e-30,(3.979839343952157e-15+0j),4.282348127114622e-15,4.305590382895017e-15,7.646392353813142e-16,5.8467316028452086e-31,(5.5583028683594074e-15+0j),calm
1.726653593632727e-14,1.6360944582454354e-14,6.239427565609969e-15,3.8930456346493536e-29,(2.432052214102946e-14+0j),1.567700667117209e-14,1.5109831285200847e-14,3.91857358993377e-15,1.535521897972643e-29,(2.1436764026698004e-14+0j),1.0626427298265968e-14,1.072351115965618e-14,3.2994268320799507e-15,1.088621742024914e-29,(4.74310997085215e-15+0j),1.0396598835414947e-14,1.001601032633998e-14,3.2125034557326997e-15,1.0320178453094537e-29,(3.3773377105057898e-15+0j),4.190579856502484e-15,3.8819393269833796e-15,1.6824380510913348e-15,2.8305977957600085e-30,(5.066609130039859e-15+0j),calm
1.5627156506161843e-14,1.502772334480691e-14,2.5629011100555197e-15,6.568462099923814e-30,(1.4170045285149402e-14+0j),1.8313678094271254e-14,1.76843040176164e-14,6.88671246965762e-15,4.742680863973776e-29,(2.57860248305468e-14+0j),1.452709883496647e-14,1.0713455136251657e-14,9.390800202227881e-15,8.818712843816321e-29,(1.4587423024803003e-14+0j),6.914287639405311e-15,6.389038182356495e-15,2.078608071422521e-15,4.320611514582852e-30,(9.517267324646919e-15+0j),2.5017718537928496e-15,2.4030214413090223e-15,3.999911897958812e-16,1.5999295191432465e-31,(2.039189634729055e-15+0j),calm
1.2043969325978961e-14,1.324639484803391e-14,2.2524989090659875e-15,5.073751335343464e-30,(9.172246543886105e-15+0j),1.269547505959484e-14,1.1042214115364084e-14,5.800267724322389e-15,3.3643105673816027e-29,(1.4033675688804769e-14+0j),1.243715012551719e-14,1.0261131289699728e-14,6.5855628674746456e-15,4.3369638281460874e-29,(2.2512517786099856e-14+0j),7.968105537447513e-15,8.889383847467122e-15,1.695425561030192e-15,2.8744678329945413e-30,(6.8501856227617975e-15+0j),3.14608223521078e-15,3.1719780341004235e-15,5.870009010136699e-16,3.445700577908603e-31,(3.1719780341004235e-15+0j),calm
1.6021459810327805e-14,1.6219998143780098e-14,2.071179186491019e-15,4.2897832225535994e-30,(1.4511595115591977e-14+0j),9.007372411731378e-15,6.465409454022095e-15,5.363773969385351e-15,2.877007119465589e-29,(5.743376283570943e-15+0j),1.1956785430873835e-14,1.1287770835799562e-14,8.077202731517141e-15,6.524120396602796e-29,(1.842792262665837e-14+0j),6.022545095016504e-15,4.770818758869287e-15,2.0089928043801563e-15,4.036052088051246e-30,(8.604282266842717e-15+0j),4.5058315264597664e-15,3.9081399262305225e-15,1.6600928395428693e-15,2.755908235901507e-30,(3.589688898966782e-15+0j),calm
2.204670407673087e-14,2.4549227764994967e-14,4.3928950383220425e-15,1.9297526817714418e-29,(2.4449640880494128e-14+0j),1.0076307655884843e-14,8.174768000917241e-15,4.317457509193128e-15,1.864043934368813e-29,(9.417541772623024e-15+0j),1.6071676551896397e-14,1.709600103269111e-14,5.531670695795979e-15,3.059938068672797e-29,(7.57463051688777e-15+0j),7.0985238491768956e-15,7.35835585461003e-15,2.5795168493860062e-15,6.653907176266307e-30,(4.3587496444138725e-15+0j),1.947490581914653e-15,1.76046828553054e-15,7.165897753875883e-16,5.135009061900342e-31,(2.1852156358139952e-15+0j),calm
1.3261497925130799e-14,1.143434389499994e-14,5.048115045805015e-15,2.5483465515682966e-29,(8.163213639427245e-15+0j),1.3382816447516562e-14,1.3185087416171768e-14,5.660627625732621e-15,3.204270511720733e-29,(2.1583791846190766e-14+0j),1.0014739651675509e-14,8.511279964499804e-15,4.372317910207793e-15,1.911716390792384e-29,(1.4113796645955123e-14+0j),3.6019299169453505e-15,3.689865933883991e-15,8.527926692237443e-16,7.272553366817586e-31,(3.022192336129366e-15+0j),1.4476227315211007e-15,1.3918850034993199e-15,3.096784735367762e-16,9.590075697206779e-32,(1.1942446862016582e-15+0j),calm
1.8373617045504864e-14,2.38029241024828e-14,7.938902308871575e-15,6.302616986980641e-29,(2.4846733633735858e-14+0j),1.6663614117859386e-14,1.404254765183799e-14,3.821785030096811e-15,1.460604081627208e-29,(1.3708345614138611e-14+0j),1.6079545178130105e-14,1.4425049784168823e-14,1.2204280230446915e-14,1.4894445594327743e-28,(4.613885150919346e-15+0j),6.152671478442839e-15,3.787117551433645e-15,3.590082714073194e-15,1.288869389388715e-29,(3.632096878886355e-15+0j),2.938749254694507e-15,3.831333294340026e-15,1.387861338187539e-15,1.9261590940357068e-30,(4.006572427372133e-15+0j),calm
1.3260736831797079e-14,1.046704382785572e-14,6.237617689588008e-15,3.890787444146124e-29,(1.046704382785572e-14+0j),1.0989318207838788e-14,1.2507700958695607e-14,2.6931232724621296e-15,7.25291296067713e-30,(9.961477893064431e-15+0j),3.924069737282165e-15,3.1529476264110372e-15,1.7134136036557709e-15,2.935786177192655e-30,(3.598999023102756e-15+0j),3.622381976165484e-15,3.481666335190845e-15,4.30623261772701e-16,1.8543639357976017e-31,(3.278597539529591e-15+0j),2.981161339962382e-15,2.9230800555096595e-15,4.72863626331309e-16,2.2360000910719584e-31,(2.9230800555096595e-15+0j),calm
2.483855993468517e-14,2.769880182186013e-14,5.28250898950227e-15,2.790490122417229e-29,(2.7524360278635214e-14+0j),1.9527187836526218e-14,1.9143133368900445e-14,5.673075364751527e-15,3.2183784094150674e-29,(2.2837653896538646e-14+0j),1.3045526008527985e-14,9.815669603493338e-15,7.952813243992099e-15,6.324723849381613e-29,(1.0469860051168374e-14+0j),5.898744052836047e-15,6.126563284605261e-15,2.5854524312576547e-15,6.684564274296117e-30,(5.252748302791129e-15+0j),2.4451229555565004e-15,2.297039649857388e-15,4.3871639475700606e-16,1.9247207502858518e-31,(2.0596171265797755e-15+0j),calm
1.4293879572309367e-14,1.484800501585189e-14,7.596867305077874e-15,5.771239285096115e-29,(5.400645923053054e-15+0j),1.3875670072646714e-14,1.1894907657312345e-14,4.66256327074163e-15,2.1739496253668891e-29,(8.520460590824942e-15+0j),7.434992517576099e-15,6.039839530106695e-15,2.030263120523871e-15,4.1219683385593254e-30,(5.686480142835805e-15+0j),4.022493124831296e-15,3.6777675603032155e-15,7.944961758867973e-16,6.312241734987447e-31,(5.260988518029428e-15+0j),3.3334171571463156e-15,3.598053955914077e-15,4.827816700579282e-16,2.3307814094392226e-31,(2.283181077816848e-15+0j),calm
1.1094562572398655e-14,1.141517898673887e-14,2.5115242527162404e-15,6.3077540719818706e-30,(1.0705623094511579e-14+0j),1.0642395387221918e-14,8.854155454870335e-15,3.3543661849838173e-15,1.125177250296289e-29,(1.5858734935068173e-14+0j),5.613796809855819e-15,5.017001549268267e-15,1.750947336338129e-15,3.065816574629589e-30,(8.819219701577394e-15+0j),5.490542523434494e-15,6.134407412510256e-15,2.0838898273739563e-15,4.3425968126326575e-30,(7.007826306991085e-15+0j),2.810941767383638e-15,2.155236832771907e-15,1.2479478688527885e-15,1.5573738833742167e-30,(1.8733976275906934e-15+0j),calm
1.2305357085848845e-14,1.2202590267282636e-14,2.904004979010766e-15,8.433244918119318e-30,(1.9036917122193973e-14+0j),1.4034960703317387e-14,1.1810025157739938e-14,4.376331498642408e-15,1.9152277386009702e-29,(1.1521653707591208e-14+0j),1.047879571957169e-14,7.042922774596144e-15,7.227166781694876e-15,5.223193969043387e-29,(4.459608296482651e-15+0j),4.8263210203501364e-15,5.154270491613861e-15,1.122332956889081e-15,1.2596312661193877e-30,(3.517100375962855e-15+0j),2.7520438744493638e-15,2.8828850880861235e-15,5.834510149186121e-16,3.404150868095585e-31,(2.7286054412206333e-15+0j),calm
2.0743807839963224e-14,1.862709299984279e-14,3.1970603572465728e-15,1.0221194927877584e-29,(1.8038084289114914e-14+0j),1.155779762498788e-14,1.136765704302351e-14,1.23531832322021e-15,1.526011359683591e-30,(1.020039859018936e-14+0j),7.876162057891776e-15,8.072148542376433e-15,1.2404335658024055e-15,1.5386754311692708e-30,(6.384847065916915e-15+0j),9.558833052689195e-15,1.0054823194065888e-14,2.5374804025662985e-15,6.438806793408025e-30,(6.730511315086731e-15+0j),3.428620828903581e-15,3.542582624890356e-15,6.309399220208209e-16,3.980851851996395e-31,(3.0325035638520327e-15+0j),calm
1.8571604234441823e-14,1.8458398738948766e-14,1.0112966601520502e-14,1.0227209348346914e-28,(5.018629658089064e-15+0j),1.8160079349121652e-14,1.5287202988457547e-14,8.419677466843337e-15,7.089096864566943e-29,(4.10486501325967e-15+0j),1.4101374732968903e-14,1.5561900371418453e-14,5.037690874925729e-15,2.5378329351309954e-29,(6.1299782259641306e-15+0j),6.610476729468973e-15,6.720605006402493e-15,8.533492237719805e-16,7.282048977122417e-31,(6.720605006402493e-15+0j),2.2440298813660242e-15,2.3199023868606125e-15,5.658006415510422e-16,3.2013036597957093e-31,(9.026462794180968e-16+0j),calm
6.404110240789918e-15,5.018629658089064e-15,4.0219411511999085e-15,1.6176010623715246e-29,(1.2500794987821132e-14+0j),5.4890398650461694e-15,5.007785741206384e-15,1.8271658005449294e-15,3.3385348626809924e-30,(9.804817764273317e-15+0j),5.2740369370309435e-15,5.446971029753037e-15,1.4117077371011687e-15,1.9929187349913026e-30,(7.245565307111097e-15+0j),6.725720322267211e-15,7.186838049234395e-15,7.569996406787977e-16,5.730484559878288e-31,(5.504043206658901e-15+0j),3.21974493834192e-15,2.7082672768967788e-15,6.907685370412945e-16,4.771611717661703e-31,(4.110301987786268e-15+0j),calm
1.779319471737611e-14,1.4053152526100556e-14,1.0645166727418369e-14,1.1331957465453512e-28,(1.014070652405689e-14+0j),1.1265973775329954e-14,9.4138616819685e-15,6.520974503023804e-15,4.252310846908655e-29,(4.696921603002801e-15+0j),7.203571620119356e-15,5.5623542882828685e-15,4.255255157798914e-15,1.810719645797426e-29,(3.624015048062917e-15+0j),6.830851981067849e-15,7.258227349592627e-15,1.8072498526408546e-15,3.266152029870391e-30,(4.314692477375503e-15+0j),2.674426119404314e-15,2.2262231338719486e-15,8.337960222077638e-16,6.952158066494897e-31,(2.3928148297825077e-15+0j),calm
1.5891587303078997e-14,1.816388401043854e-14,5.804038483310208e-15,3.368686271574586e-29,(8.78632495449773e-15+0j),1.2795165754272464e-14,1.219410056664832e-14,3.992484973937362e-15,1.5939936267115617e-29,(8.875488075350912e-15+0j),7.850809255424236e-15,9.465421774097147e-15,2.847276819312984e-15,8.106985285797062e-30,(7.750048568846667e-15+0j),2.9460555506504687e-15,2.73437648577064e-15,5.440212412340997e-16,2.959591109138905e-31,(2.5252005540583162e-15+0j),2.429286926328733e-15,2.501506721209699e-15,2.270235935840968e-16,5.153971204383716e-32,(2.589906523175717e-15+0j),calm
2.47571292679852e-14,2.4079587472107347e-14,5.310355607628508e-15,2.819987667947154e-29,(1.9985240471644954e-14+0j),1.5033648840962328e-14,1.1397043118909636e-14,8.585525906399415e-15,7.371125508945549e-29,(2.9635270008591673e-14+0j),6.4261035047931175e-15,7.39300099104029e-15,1.7099805948216306e-15,2.9240336346665377e-30,(7.39300099104029e-15+0j),4.591489661863383e-15,4.118978302096436e-15,1.3074613313596393e-15,1.7094551330007204e-30,(2.45787422917985e-15+0j),4.0166185478662256e-15,4.201617828675011e-15,6.486062498990634e-16,4.206900674081262e-31,(4.874173964422674e-15+0j),calm
1.743583663433898e-14,1.712589350345192e-14,2.8747055978393673e-15,8.263932274248995e-30,(1.4326826745750888e-14+0j),2.2064570370378784e-14,1.9819411908398497e-14,4.404069801578081e-15,1.9395830817172e-29,(1.8148963403854438e-14+0j),1.7846974981459575e-14,1.9175156424906574e-14,8.678211238371932e-15,7.531135029780491e-29,(1.883213888812402e-14+0j),6.0275873759060875e-15,6.678000395371883e-15,2.457559617954897e-15,6.03959927580262e-30,(5.810115798617408e-15+0j),1.6981903328297814e-15,1.6739017490940523e-15,1.507695517209438e-16,2.273145772613435e-32,(1.660722877752241e-15+0j),calm
1.0495688340888364e-14,1.1446861248767157e-14,3.8126258237399664e-15,1.4536115671848856e-29,(6.061545336442457e-15+0j),9.454736280357637e-15,1.0424474024034872e-14,5.81985505743822e-15,3.387071288958923e-29,(2.9124481819225776e-15+0j),9.327645044351478e-15,6.889806114278748e-15,3.965038360771015e-15,1.57215292023857e-29,(5.8126446001569325e-15+0j),4.136809592070678e-15,3.896813341793611e-15,1.3318849917348678e-15,1.7739176312085886e-30,(2.990915877160643e-15+0j),1.5066903318696512e-15,1.5319690241842994e-15,4.514513921484339e-16,2.0380835947275903e-31,(2.3593174320243274e-15+0j),calm
1.7285871896209242e-14,1.9003268765069314e-14,5.699529542351473e-15,3.248463700413719e-29,(1.6048849947987564e-14+0j),1.6608208955337127e-14,1.784305807980445e-14,2.0180926126533095e-15,4.072697793245861e-30,(1.4373558173596607e-14+0j),9.374319859073261e-15,9.724462593146218e-15,2.123789768842045e-15,4.510482982238147e-30,(3.922059692361796e-15+0j),5.425339817043237e-15,3.4459769913840933e-15,2.922483429606359e-15,8.540909396323747e-30,(9.06223282618641e-15+0j),2.7198604460611657e-15,2.6696549463836796e-15,6.839532730203895e-16,4.6779207967530335e-31,(1.3521799534401964e-15+0j),calm
1.2681217001547388e-14,1.2434569317218257e-14,7.190265437934257e-16,5.169991706795192e-31,(1.2577778901091193e-14+0j),1.284798242043597e-14,1.1290156606761281e-14,2.899120054430753e-15,8.404897090002571e-30,(1.707027700990898e-14+0j),8.666937324172028e-15,6.753055413638803e-15,4.853907478539113e-15,2.3560417810217933e-29,(2.0220671217559088e-14+0j),8.240209041486772e-15,8.914142389637181e-15,1.2818420428336475e-15,1.6431190227759387e-30,(6.040451343752204e-15+0j),2.4865499433451e-15,3.0778424455868903e-15,8.34825873334191e-16,6.969342387881946e-31,(3.332406149145646e-15+0j),calm
1.623645230690982e-14,1.878204058689017e-14,3.52630382712231e-15,1.2434818681177451e-29,(1.9423611366100186e-14+0j),1.540676729695813e-14,1.6719883452365517e-14,3.711645929237753e-15,1.3776315504027183e-29,(1.6369489894822054e-14+0j),1.685749710023716e-14,1.5563872432502807e-14,3.4971354228732554e-15,1.2229956165914904e-29,(2.380788915923043e-14+0j),9.510454347773529e-15,1.0485458319538894e-14,2.1803360675393805e-15,4.753865367413091e-30,(1.145373201764764e-14+0j),2.7887843920069086e-15,3.2034197809685093e-15,8.39322721357485e-16,7.044626305869343e-31,(3.9865446969978946e-15+0j),calm
1.68478406140298e-14,2.170145637615607e-14,8.960092861934315e-15,8.028326409448625e-29,(5.844662367296693e-15+0j),3.646760919837046e-14,3.307508004829342e-14,1.8614405852272083e-14,3.4649610523310115e-28,(1.972096330135577e-14+0j),2.939349534838337e-14,2.936441265128876e-14,2.9230338409784023e-15,8.544126835504953e-30,(2.48827348954859e-14+0j),7.174989211673378e-15,5.446271847497194e-15,2.3450214154669924e-15,5.499125438998816e-30,(5.582040764160138e-15+0j),3.3808344880102855e-15,3.5401950406933905e-15,1.3016373079586574e-15,1.6942596814698605e-30,(1.7250141447497014e-15+0j),calm
8.677985600507681e-15,6.613768802884608e-15,5.154891472214686e-15,2.65729060903117e-29,(8.051583716534138e-15+0j),8.814681783977956e-15,6.521712243182605e-15,5.342469181372421e-15,2.854197695391411e-29,(5.702281040258896e-15+0j),8.517281048333784e-15,6.240306953053143e-15,6.204011353426499e-15,3.8489756873444893e-29,(6.375108275402552e-15+0j),8.268328881740934e-15,1.0391514415409532e-14,3.027269958758257e-15,9.164363403200221e-30,(3.558403337278073e-15+0j),3.3836485864709912e-15,3.050958945931864e-15,1.2777100577617845e-15,1.6325429917056227e-30,(3.050958945931864e-15+0j),calm
9.023957318689307e-15,9.956675958672413e-15,1.474786919504682e-15,2.1749964579421094e-30,(1.0191858786587274e-14+0j),9.936075337886619e-15,9.863514904154081e-15,3.2781855597884316e-15,1.0746500564405392e-29,(9.863514904154081e-15+0j),1.2376726335267175e-14,1.0001569025974145e-14,5.458298207526728e-15,2.979301932228949e-29,(5.951531658120726e-15+0j),9.467567681656922e-15,1.1052783315198786e-14,3.1078119673375916e-15,9.658495224326751e-30,(9.541127247443346e-15+0j),3.836507123648195e-15,3.590225920801883e-15,1.0328438420181418e-15,1.0667664019947961e-30,(3.658386621591086e-15+0j),calm
4.025406666717157e-15,3.099529074161479e-15,1.7112558516580088e-15,2.928396589833777e-30,(2.769968499369837e-15+0j),4.0470022669100785e-15,4.138344296218371e-15,5.668086666772861e-16,3.2127206462048276e-31,(3.656684736326161e-15+0j),3.2270211106653785e-15,3.597244579745284e-15,8.295127900762893e-16,6.880914689001499e-31,(3.8530402525385764e-15+0j),5.426199387825872e-15,4.9072162699389074e-15,2.1157764462054328e-15,4.4765099703176914e-30,(3.4490254439321336e-15+0j),3.329787837706623e-15,4.304317153779982e-15,1.4542462740531052e-15,2.1148322255973393e-30,(1.5290465690510491e-15+0j),calm
9.148549494078028e-15,8.748199205846747e-15,9.82884621688034e-16,9.6606217955083e-31,(9.01495819667969e-15+0j),7.029134095476065e-15,5.839666007303443e-15,2.973845487496896e-15,8.84375698350565e-30,(1.1185771828442725e-14+0j),5.5326958408414244e-15,4.758286028717344e-15,1.5803020740249643e-15,2.4973546451676037e-30,(8.241768079788494e-15+0j),4.055005808657449e-15,3.676154702904937e-15,1.2908197593369807e-15,1.6662156510947807e-30,(3.676154702904937e-15+0j),2.8193977544292004e-15,3.593608465656091e-15,9.995017303457156e-16,9.990037089640797e-31,(3.593608465656091e-15+0j),calm
1.0153652268729694e-14,9.187543300248102e-15,2.6396812939067604e-15,6.967917333401269e-30,(5.244327000986184e-15+0j),1.3151622924917118e-14,1.150156796234504e-14,3.3110244770723075e-15,1.0962883087771947e-29,(1.150156796234504e-14+0j),7.813770688498526e-15,7.815050202736711e-15,1.2907195883780622e-15,1.6659570558228345e-30,(5.267675013409696e-15+0j),3.875813209519779e-15,3.828926454554132e-15,8.615798483219429e-16,7.423198350344621e-31,(4.748850269373341e-15+0j),2.5759473648173863e-15,2.4208702318986365e-15,6.6532151471583865e-16,4.426527179437779e-31,(3.677928924551148e-15+0j),calm
8.445763367812797e-15,7.769022248374038e-15,1.989413090485601e-15,3.9577644445954705e-30,(5.446056160734677e-15+0j),1.039325490671789e-14,1.003349024032483e-14,2.3038683100606224e-15,5.307809190101587e-30,(5.578088358406749e-15+0j),1.1977808599495498e-14,1.3395050321133617e-14,2.14058463479226e-15,4.582102578708713e-30,(1.1761937616432063e-14+0j),5.2767239489563106e-15,5.122091458957637e-15,8.456597431310567e-16,7.151404011524848e-31,(6.805517380539589e-15+0j),3.0888550846135914e-15,3.7537299936006944e-15,1.1232645170012944e-15,1.2617231751541512e-30,(3.573577487639397e-15+0j),calm
2.0594836577069944e-14,2.2632570886277883e-14,4.039282605889089e-15,1.6315803970238148e-29,(2.3825272277127755e-14+0j),1.7677092605564855e-14,1.9473803870164452e-14,4.619298721412669e-15,2.1337920677644718e-29,(2.0523924189729985e-14+0j),1.3316003047247625e-14,1.475319088746309e-14,4.090864262690703e-15,1.6735170415759953e-29,(7.130149259080928e-15+0j),1.1321496564055781e-14,9.32053757896861e-15,3.821808218197454e-15,1.4606218056681595e-29,(9.32053757896861e-15+0j),2.98719837635938e-15,2.8169777772362135e-15,9.806895228215749e-16,9.617519401720081e-31,(2.0603780668330297e-15+0j),calm
