theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.4116856103129415e-14,1.2145186811978224e-14,8.939245191145083e-15,7.991010458741048e-29,(2.3083797240972138e-14+0j),1.073585292149436e-14,1.1090780404147154e-14,5.921601166221902e-15,3.506536037180059e-29,(1.775346287400653e-14+0j),7.101265602529211e-15,6.3146297585202136e-15,3.288319109450405e-15,1.0813042565576703e-29,(6.7218552377121e-15+0j),8.274199145774117e-15,8.369773940850464e-15,2.874224754955248e-15,8.261167941997555e-30,(6.367455061973077e-15+0j),1.0338415688069152e-14,1.0537104284803624e-14,3.756032651632117e-15,1.4107781280126592e-29,(1.1121120755595787e-14+0j),bored
1.4594802251160038e-14,1.3329417878016472e-14,8.34002753805934e-15,6.955605933558814e-29,(1.4945436404266693e-14+0j),1.2832987037008525e-14,9.120829086279617e-15,7.63454125580113e-15,5.828622018652949e-29,(1.4854481018709807e-14+0j),9.292188139992758e-15,8.440975655464841e-15,2.7950625124828486e-15,7.812374448686934e-30,(1.5169886623461268e-14+0j),8.526047264129596e-15,7.736142308710492e-15,2.539723719364679e-15,6.45019657070356e-30,(1.182223508740514e-14+0j),7.36734778215307e-15,7.478970338899376e-15,2.363626102015374e-15,5.586728350128391e-30,(2.977628510976308e-15+0j),bored
8.722916970608335e-15,7.854077091414299e-15,4.064489061148823e-15,1.652007132819844e-29,(1.0283259933190059e-14+0j),1.1501143900641635e-14,1.1713402262479817e-14,5.638630417554121e-15,3.179415298576656e-29,(3.00129046869658e-14+0j),9.600941558718769e-15,7.930222138565072e-15,4.6399441372452846e-15,2.1529081596756886e-29,(2.3982547193264123e-14+0j),6.9625671085925676e-15,7.053089571069532e-15,2.2628680738273184e-15,5.1205719195469574e-30,(9.195084473172768e-15+0j),5.491306906429911e-15,4.02088485738376e-15,2.991231210780595e-15,8.947464156347943e-30,(9.095943809383324e-15+0j),bored
1.2242380676559067e-14,1.1137490346360801e-14,3.578454545620466e-15,1.2805336935071776e-29,(1.6469854030260817e-14+0j),1.0068913252782522e-14,1.0251766866731236e-14,4.992626949005271e-15,2.4926323851933675e-29,(1.6095040806564054e-14+0j),6.561994448951503e-15,6.107298062750259e-15,2.9348631955642753e-15,8.613421976677751e-30,(6.667338151476804e-15+0j),9.144462549879863e-15,8.380374671388629e-15,3.58207859674711e-15,1.2831287073273744e-29,(1.1131534340010071e-14+0j),7.28422564925409e-15,5.338704479432914e-15,3.837693155991841e-15,1.4727888759546612e-29,(7.29951900309453e-15+0j),bored
2.070859229817181e-14,1.597121162066808e-14,1.6288217940610182e-14,2.6530604368081536e-28,(1.5902490908425057e-14+0j),1.5329223756889588e-14,1.2066307064766596e-14,9.369084861706271e-15,8.777975114585363e-29,(9.57810796481535e-15+0j),8.89077589656869e-15,7.311940467749566e-15,4.526326642890227e-15,2.0487632878137915e-29,(4.5368025409880856e-15+0j),9.448575286234837e-15,1.0361167474688051e-14,3.8863505616649845e-15,1.510372068815374e-29,(7.710576584349238e-15+0j),5.543043548660603e-15,5.631665936744131e-15,1.3835495802228276e-15,1.9142094409347627e-30,(7.996442176905284e-15+0j),bored
1.7414265639035492e-14,1.3010344993775708e-14,1.0185291253947077e-14,1.0374015792773081e-28,(1.2044868600720005e-14+0j),1.39013235157197e-14,1.2272868702818832e-14,9.034770502676827e-15,8.16270780360393e-29,(1.0026217256038906e-14+0j),9.178744180895648e-15,7.854609420634829e-15,5.661364572007107e-15,3.205104881717721e-29,(8.760228932207684e-15+0j),6.188369218692881e-15,5.688930003560582e-15,2.5093255764796097e-15,6.296714848774726e-30,(6.439196570492594e-15+0j),7.509095941532013e-15,7.724717260451153e-15,2.6920447526955217e-15,7.247104950515494e-30,(2.890813089873513e-15+0j),bored
1.661288562670076e-14,1.640727641990468e-14,6.3626767516617506e-15,4.0483655446136924e-29,(2.903858859970115e-15+0j),1.1256567567496877e-14,1.1311756055561325e-14,5.8160102807405956e-15,3.3825975585680304e-29,(6.362390668323052e-15+0j),8.142822376639426e-15,7.341465873740892e-15,5.513429792112094e-15,3.0397908072549207e-29,(8.791950163619365e-15+0j),5.921659112697462e-15,5.480719286827398e-15,2.133602879475852e-15,4.552261247307648e-30,(6.7211933243077336e-15+0j),5.71299759540912e-15,4.9273337023987e-15,2.1878888536540735e-15,4.7868576359437354e-30,(6.511237594563372e-15+0j),bored
1.0521155197010636e-14,8.5352646793602e-15,7.555444905201026e-15,5.708474771552813e-29,(8.209750345371466e-15+0j),1.2707694532805938e-14,9.314260742877174e-15,1.0558001201441845e-14,1.1147138936964743e-28,(1.6475797894941525e-15+0j),1.0039090757973068e-14,8.869501358873722e-15,6.129349942193891e-15,3.7568930713872256e-29,(1.9857115458572707e-15+0j),7.622431516346436e-15,7.399214136603018e-15,2.880938098747322e-15,8.299804328813836e-30,(2.542261020297656e-15+0j),6.740232316500803e-15,6.511237594563372e-15,2.2021471936878267e-15,4.849452262667171e-30,(1.0595202503269052e-14+0j),bored
1.4463566758841943e-14,1.190621061206381e-14,1.1073092047590239e-14,1.2261336749440618e-28,(3.689473853417567e-14+0j),1.1142028937543266e-14,9.090589682063051e-15,7.716103960582113e-15,5.953826033051098e-29,(2.2015333552072795e-14+0j),8.86342201165421e-15,7.786429908837282e-15,4.8530614853698745e-15,2.3552205780780456e-29,(1.3315718441148928e-14+0j),7.0757306385257935e-15,6.780870059906101e-15,2.433390372442531e-15,5.921388704695999e-30,(5.126264193466947e-15+0j),8.396313571367308e-15,8.44251245426689e-15,2.762367740466986e-15,7.630675533572681e-30,(1.1219583151377153e-14+0j),bored
1.285943741663101e-14,7.643170540839779e-15,1.3246672939998e-14,1.7547434397927525e-28,(4.68547429120615e-14+0j),9.914720318455189e-15,9.78750978515512e-15,6.055423300847206e-15,3.6668151352443273e-29,(2.742655506070332e-14+0j),6.807200628168806e-15,6.975839360001602e-15,3.035395631262191e-15,9.213626638285593e-30,(8.646631139312317e-15+0j),6.625555852692228e-15,6.21442773910188e-15,2.0960962733013448e-15,4.393619586947785e-30,(5.729174050153657e-15+0j),8.985264267644927e-15,8.756579686078425e-15,3.592488618600212e-15,1.2905974474772058e-29,(7.368571938860316e-15+0j),bored
1.5010930786439813e-14,1.3793314696888438e-14,8.554338717124689e-15,7.317671088729847e-29,(2.9101309004527224e-14+0j),1.053956384173154e-14,7.612076278798865e-15,5.753845220570537e-15,3.310673482228241e-29,(1.213744951054416e-14+0j),8.358996393969169e-15,6.723440790402226e-15,4.19540189412684e-15,1.7601397053243072e-29,(1.099769038644748e-14+0j),7.321467700040233e-15,6.112424178170529e-15,3.3327686841148923e-15,1.1107347101816912e-29,(5.300735823509424e-15+0j),7.999830313057028e-15,7.296985503497881e-15,2.9817351555822633e-15,8.890744538035184e-30,(7.675983881115145e-15+0j),bored
1.791550142736412e-14,1.5352319225267696e-14,8.433336328231643e-15,7.112116162507156e-29,(2.896505808120459e-14+0j),1.0923565890075489e-14,1.0049361082243612e-14,4.845645814125179e-15,2.3480283355948866e-29,(1.718713872297358e-14+0j),6.35136185159362e-15,5.606918567785279e-15,2.941219777303698e-15,8.650773778402414e-30,(5.6768247867244655e-15+0j),5.7443835104377356e-15,5.676477309972312e-15,1.7026526796537383e-15,2.8990261475320552e-30,(5.1814563327976805e-15+0j),1.0090004168999158e-14,1.0236564002785868e-14,4.0347067083863e-15,1.6278858222697415e-29,(1.077876870368023e-14+0j),bored
1.812100788633283e-14,1.375615502386206e-14,9.81023426234582e-15,9.624069628210384e-29,(1.1227936822838224e-14+0j),1.719180702544457e-14,1.581103921596656e-14,8.366615122350058e-15,7.000024860553668e-29,(2.053991065095024e-14+0j),1.2014621264602265e-14,1.1192487656085009e-14,6.168148943907585e-15,3.804606139422825e-29,(1.5469831964455103e-14+0j),7.306786223117803e-15,7.0255246602277865e-15,1.841423010178197e-15,3.390838702413733e-30,(4.465459006904989e-15+0j),9.76240541846132e-15,9.597298107795405e-15,4.254863938946571e-15,1.8103867138947927e-29,(1.5979416586088324e-14+0j),bored
1.5467330760639448e-14,1.4187815263967672e-14,8.391106354590131e-15,7.041066585404288e-29,(3.7293784251667795e-15+0j),1.2885693250627253e-14,1.1084975264996292e-14,6.896762159881073e-15,4.756532828996744e-29,(1.207340486704374e-15+0j),7.679477324868057e-15,7.278628156940645e-15,4.804787197391753e-15,2.3085980012219696e-29,(2.3174346053114334e-15+0j),6.225552810125979e-15,6.35833610134871e-15,1.5664433061979477e-15,2.4537446315323572e-30,(5.50372186840072e-15+0j),8.550672565267962e-15,8.695200012013097e-15,2.8678029802348072e-15,8.224293933443641e-30,(8.695200012013097e-15+0j),bored
1.1231039166837987e-14,9.209755721052153e-15,6.220365834530337e-15,3.86929511153923e-29,(1.0644898347832606e-14+0j),7.935924136623343e-15,6.323112893818213e-15,5.094247620318567e-15,2.595135881712138e-29,(5.392429420882261e-15+0j),5.4696697342389406e-15,5.444783173458633e-15,3.059576487849537e-15,9.361008285001708e-30,(1.488532152233323e-15+0j),8.096731781865061e-15,6.9201372849993186e-15,3.554399016674458e-15,1.263375236973635e-29,(6.718755742537146e-15+0j),8.93423578148086e-15,8.720735270913285e-15,2.7996221343795865e-15,7.837884095308112e-30,(1.3961988368249423e-14+0j),bored
1.6354969396407946e-14,9.991520216076627e-15,1.5209330312545693e-14,2.313237285561213e-28,(7.674928846881721e-15+0j),1.430205210357173e-14,1.0781148862782345e-14,1.1521194354977907e-14,1.327379193651748e-28,(8.716142633467474e-15+0j),1.0534513812602407e-14,7.75813490965503e-15,7.722637537667792e-15,5.963913053819565e-29,(4.1672979698177e-15+0j),7.44419571450173e-15,7.491566254906925e-15,2.3062824743702283e-15,5.318938851587262e-30,(6.430233756009936e-15+0j),8.950657702882083e-15,7.393358743482116e-15,3.644904003545221e-15,1.328532519505998e-29,(1.1915818754919013e-14+0j),bored
1.1157625031931075e-14,1.1413480216984736e-14,7.176639827925954e-15,5.150415921977306e-29,(2.57696837722063e-15+0j),9.192599017168899e-15,7.77385681255453e-15,6.374899238439924e-15,4.0639340300261917e-29,(1.6767000241916818e-15+0j),7.973458183167585e-15,6.387371847543985e-15,3.4752250820653656e-15,1.2077189371016226e-29,(4.896874402024486e-15+0j),9.200494881790016e-15,8.462368182040512e-15,2.90631493376904e-15,8.446666494248941e-30,(1.1305939973845913e-14+0j),5.4121943442115455e-15,6.188530462500691e-15,2.5418070072180816e-15,6.46078286194294e-30,(1.951933861278322e-15+0j),bored
