theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.1749191127532394e-13,1.1081575578353885e-13,4.4636474840750645e-14,1.9924148862089653e-27,(6.52068601669901e-14+0j),4.1547465735674697e-14,3.7084433542119825e-14,1.8005491067519985e-14,3.24197708582542e-28,(4.158344803124123e-14+0j),2.3383199874128056e-14,2.2507931627046346e-14,1.1886218287303949e-14,1.4128218517343881e-28,(3.7594524025889973e-14+0j),2.373701474586344e-14,2.0791129174164932e-14,1.2876545750600796e-14,1.6580543046731542e-28,(2.2013369388622724e-14+0j),1.7395866128433898e-14,8.345489476212074e-15,1.4153758122115539e-14,2.0032886897935158e-28,(5.7913850628610476e-15+0j),frustrated
5.265320267244493e-14,3.913988090763427e-14,4.5289667846834323e-14,2.0511540136765786e-27,(1.0718251882260075e-14+0j),2.72318976909364e-14,2.5446669338254098e-14,1.49182677741792e-14,2.225547133821137e-28,(9.786459007175206e-15+0j),2.3324334700554154e-14,2.1512931117960426e-14,1.3592776258357775e-14,1.847635664097748e-28,(1.207064032574899e-14+0j),1.3502767346149607e-14,1.1962990812540698e-14,4.596031176814958e-15,2.112350257825509e-29,(1.033512603483721e-14+0j),9.039946892377261e-15,8.309610844414089e-15,2.2188105079505096e-15,4.9231200701915976e-30,(7.625465560243664e-15+0j),frustrated
3.651815194439598e-14,3.104556366529722e-14,2.823857883626618e-14,7.974173346920203e-28,(3.47274510165778e-14+0j),2.529660527831629e-14,2.436365060677651e-14,1.4354596382162052e-14,2.060544372947799e-28,(1.4143823264628562e-14+0j),1.8043131212638097e-14,1.5190025713306554e-14,1.0200472399679628e-14,1.0404963717662588e-28,(1.922703540831359e-14+0j),8.507021713950885e-15,9.012797620391287e-15,1.5915870497685997e-15,2.533149336991115e-30,(5.625661361421838e-15+0j),4.832761683148996e-15,4.041806098626911e-15,2.024224946886916e-15,4.0974866355993384e-30,(4.539908714599954e-15+0j),frustrated
2.95229868852665e-14,2.4696760774108343e-14,2.029226836109589e-14,4.117761552387332e-28,(3.3948270671815697e-15+0j),2.708084338460158e-14,3.519190450472387e-14,1.3026135074383846e-14,1.6968019497609305e-28,(5.952491356152859e-15+0j),1.4592683046888504e-14,1.3544206750788564e-14,4.074713740265061e-15,1.660329206510488e-29,(9.17941001010401e-15+0j),5.638357446158168e-15,5.01491836421977e-15,1.4706994432465574e-15,2.162956852365734e-30,(5.185308854861429e-15+0j),4.6564034683518975e-15,4.371927575431708e-15,1.2058555429749493e-15,1.4540875905234097e-30,(7.622151520521575e-15+0j),frustrated
1.8791009254282405e-14,1.6968910972466785e-14,8.05908812871306e-15,6.494890146636375e-29,(1.2466461264310646e-14+0j),1.5937498662367982e-14,1.3187200247337493e-14,8.742220307341298e-15,7.642641590209057e-29,(2.0368700408892526e-14+0j),1.540186180958456e-14,1.2693502583667475e-14,8.46826202732706e-15,7.17114617634694e-29,(1.0555790125797147e-14+0j),2.1648702219097226e-14,1.1487916529009875e-14,2.040233664852855e-14,4.162553407198913e-28,(6.8160192898153505e-15+0j),8.294708875677039e-15,7.622151520521575e-15,3.883516245977397e-15,1.508169843277037e-29,(5.063872441643645e-15+0j),frustrated
1.2162660395352995e-14,1.2470624437038345e-14,1.5604251171869138e-15,2.4349265463477937e-30,(9.470276276806212e-15+0j),1.68234432682803e-14,1.9582988331371397e-14,5.776873279097687e-15,3.337226488275286e-29,(1.3987845536682509e-14+0j),1.3329155842511783e-14,1.1301201262956013e-14,8.578860641625309e-15,7.359684990842781e-29,(1.1301201262956013e-14+0j),1.1936261283677674e-14,1.2060238663461409e-14,4.98213744923811e-15,2.4821693563100825e-29,(1.510340699937375e-14+0j),7.269127948398194e-15,6.360067323763562e-15,3.1639904527128006e-15,1.0010835584857754e-29,(9.913910437729247e-15+0j),frustrated
6.158789309883114e-14,5.2893449908413817e-14,2.474996675090138e-14,6.125608541707238e-28,(2.942365606214857e-14+0j),4.530116538226012e-14,4.94110570108809e-14,1.676611267817124e-14,2.811025343371344e-28,(5.4568073712040357e-14+0j),2.0883439463705902e-14,2.166839205039912e-14,6.737967111323694e-15,4.540020079327977e-29,(4.167557101084375e-14+0j),1.1912183667706186e-14,1.087274298102951e-14,2.6016515622740297e-15,6.7685908514829e-30,(9.598000871113146e-15+0j),5.984638304934814e-15,6.7411093112672874e-15,2.9723618493701392e-15,8.834934963591075e-30,(9.626830985847886e-15+0j),frustrated
3.173186432700313e-14,3.323976613526994e-14,1.0760295168947108e-14,1.1578395212286645e-28,(4.345764669207884e-14+0j),1.7252837739442653e-14,1.604428976082175e-14,4.554057451660355e-15,2.073943927302321e-29,(1.8356514114007124e-14+0j),1.4560710176738996e-14,1.0095833070276882e-14,9.779260658738223e-15,9.563393903154513e-29,(1.5403827898219814e-14+0j),2.0867603727492146e-14,1.6932293587548115e-14,1.3486464929578382e-14,1.8188473629674766e-28,(2.1911583932324983e-14+0j),7.96285595141036e-15,7.683276204498619e-15,2.7377686655875244e-15,7.495377266272893e-30,(1.2367662486909722e-14+0j),frustrated
3.2990376297087265e-14,2.3562289318499855e-14,1.591983934723582e-14,2.5344128484179788e-28,(6.792875958847406e-14+0j),2.2973372542956156e-14,1.911532929114401e-14,1.1306109626802801e-14,1.2782811489328297e-28,(1.734884304295772e-14+0j),1.453055787702808e-14,1.3029312488552516e-14,5.028645223658578e-15,2.528727278542423e-29,(1.1598213671827567e-14+0j),1.6206332938737155e-14,1.7516099004085393e-14,4.995273832860746e-15,2.4952760665263288e-29,(1.6609847026426213e-14+0j),1.336614867605144e-14,1.326574035996625e-14,2.706863204951848e-15,7.327108410322192e-30,(1.649792176047495e-14+0j),frustrated
6.406265612908717e-14,4.2197094235866185e-14,4.433211491551188e-14,1.9653364128821512e-27,(4.6753273157786034e-14+0j),3.5385458645606445e-14,4.264394598946076e-14,1.724072647856641e-14,2.9724264950874088e-28,(5.1717944002056286e-14+0j),2.5165010249990586e-14,3.1159313949820394e-14,1.511617083257772e-14,2.2849862063967336e-28,(3.3202356387690436e-14+0j),1.126775637147702e-14,1.0794301498215164e-14,3.9313307795987165e-15,1.5455361698620255e-29,(1.1966059038718464e-14+0j),6.0627558277666495e-15,6.2824120332889235e-15,2.4497205348820395e-15,6.001130699022745e-30,(3.1708640144661716e-15+0j),frustrated
1.958816294921317e-14,1.718360747520583e-14,1.1345106915396131e-14,1.2871145092176914e-28,(1.4698075083170182e-14+0j),1.8509373681273424e-14,1.88423032855194e-14,7.024341121658039e-15,4.9341368193416113e-29,(2.3468031370782095e-14+0j),1.925615935065185e-14,1.9681765907399132e-14,8.241908261043142e-15,6.792905178345119e-29,(3.012563175649279e-14+0j),1.0419394708170597e-14,8.110315649290429e-15,4.3047418896256305e-15,1.8530802736297647e-29,(1.0043004704603274e-14+0j),4.8237911043751985e-15,4.598718214552522e-15,1.611605258013484e-15,2.597271507656708e-30,(4.656236011703888e-15+0j),frustrated
4.277257657149197e-14,5.924190499973957e-14,2.0107700867134177e-14,4.043196341621485e-28,(6.00262692536538e-14+0j),3.164412748057729e-14,2.7607485896058646e-14,7.901026754678271e-15,6.242622377814185e-29,(3.733219110174918e-14+0j),1.5682838110442385e-14,1.6715838632025142e-14,6.000874502061984e-15,3.601049478949766e-29,(1.6715838632025142e-14+0j),9.855721566386894e-15,1.0043004704603274e-14,3.4744240484749585e-15,1.2071622468621122e-29,(5.517264001045133e-15+0j),4.508241830065487e-15,4.510575653507171e-15,1.0409038519492105e-15,1.0834808290027039e-30,(5.6563827897770475e-15+0j),frustrated
6.997926474168437e-14,3.9473999898338505e-14,6.497629490831377e-14,4.221918900012163e-27,(2.22992075348978e-13+0j),2.862701338681713e-14,1.0705969980168752e-14,3.059330928678786e-14,9.359505731170603e-28,(9.894167019390125e-14+0j),1.4378133794691445e-14,1.549762092103534e-14,7.685350267412116e-15,5.906460873281148e-29,(3.194331859462359e-14+0j),1.4401258031042265e-14,1.4919968160824818e-14,2.8454856677306594e-15,8.096788685260596e-30,(1.4021285048503776e-14+0j),8.800103523367532e-15,6.8984890044372306e-15,4.5385382946035896e-15,2.0598329851583262e-29,(1.6776031271053857e-14+0j),frustrated
6.082135724694133e-14,5.93949541990714e-14,5.412012130426523e-14,2.9289875299883838e-27,(2.5327750119156016e-14+0j),4.41677068314973e-14,3.489917353339807e-14,3.115946544135473e-14,9.7091228659098e-28,(3.084700425965995e-14+0j),2.6878764374367817e-14,2.3629189683171578e-14,1.3906410626633271e-14,1.9338825651653875e-28,(2.1199036460477028e-14+0j),1.478510399202017e-14,1.3990466100401103e-14,7.140285468901305e-15,5.098367657740313e-29,(8.134735453431709e-15+0j),4.26921348257496e-15,3.880520713150235e-15,1.7268925460930402e-15,2.9821578657517028e-30,(3.320419966463625e-15+0j),frustrated
1.0853762012495262e-13,3.7506378663535865e-14,2.379538614706762e-13,5.662204018880574e-26,(1.0264922378807013e-12+0j),5.910249508123774e-14,4.103930442960996e-14,6.87932026072259e-14,4.732504724958833e-27,(3.23086282159834e-13+0j),4.1762115703080437e-14,3.100633698392861e-14,2.939768430969314e-14,8.642238427723783e-28,(1.3067179036627724e-13+0j),1.7034005358132343e-14,1.5705683660057433e-14,4.295295390014041e-15,1.8449562487475872e-29,(1.3883491998023349e-14+0j),1.430177733297476e-14,1.504989449383153e-14,7.621734363052182e-15,5.809083470093046e-29,(1.504989449383153e-14+0j),frustrated
1.5102247138207561e-12,1.0264922378807013e-12,1.3031054083784188e-12,1.698083705345086e-24,(1.8076853060938646e-13+0j),1.2272014294316558e-12,6.369681099565336e-13,1.4229727096295083e-12,2.024851332350345e-24,(1.6162049851824352e-13+0j),7.522467777064521e-13,1.27020963859058e-13,9.529170878797495e-13,9.080509763732223e-25,(3.928036070411383e-14+0j),2.0787954803305214e-13,2.8914950741565165e-14,2.84482492995814e-13,8.093028882111336e-26,(3.077868865208562e-14+0j),3.3072046748324166e-14,4.660480023393793e-15,4.985972004191544e-14,2.485991682658184e-27,(4.611269031798149e-15+0j),frustrated
2.278048009444341e-13,1.924141917979e-13,1.3125835794276537e-13,1.7228756529831115e-26,(5.747850002397517e-14+0j),1.8966172831442404e-13,1.0652618804795394e-13,1.5222370307400614e-13,2.3172055777563186e-26,(6.018926342000245e-14+0j),7.443869258522891e-14,5.925160102507128e-14,5.3740643536318715e-14,2.8880567676976744e-27,(3.390637253014154e-14+0j),3.315345006421041e-14,3.49883086167099e-14,6.838049382207514e-15,4.675891935350856e-29,(2.3586485537431108e-14+0j),1.5214427752904995e-14,1.556265109966027e-14,2.2128715402478464e-15,4.8968004536388764e-30,(1.6630269246907872e-14+0j),frustrated
6.398351245588397e-14,6.259136773928129e-14,2.6118733655329177e-14,6.821882477580251e-28,(6.770423545458743e-14+0j),7.035420043691327e-14,7.022965436910031e-14,1.8492029075369137e-14,3.4195513932429756e-28,(7.022965436910031e-14+0j),1.0008788400590998e-13,8.968572387294945e-14,8.51398155228427e-14,7.248788187263687e-27,(1.4622080812037229e-13+0j),6.504920353333512e-14,4.514797137184488e-14,4.8676284891507026e-14,2.369380710839155e-27,(6.92748247709222e-14+0j),4.651505391673849e-14,4.959445506412421e-14,1.699421108348827e-14,2.888032103501556e-28,(5.766069344785886e-14+0j),frustrated
7.904083716857136e-13,5.547492737248194e-13,5.717987992252178e-13,3.269538667954009e-25,(1.8072608211840924e-12+0j),8.508510746329599e-13,6.541617779133468e-13,7.797131682874533e-13,6.079526248008585e-25,(1.747953634491411e-12+0j),3.871177467417095e-13,3.165755612791828e-13,3.4479904815370436e-13,1.1888638360770054e-25,(5.074565732526091e-13+0j),1.329899414079475e-13,8.266053791424523e-14,1.0160324181258209e-13,1.0323218746826029e-26,(9.604625105756826e-14+0j),6.372311296968592e-14,7.205252767329181e-14,2.4913753710321807e-14,6.206951239385736e-28,(4.117752941450903e-14+0j),frustrated
4.865450384241047e-13,3.1788423824345243e-13,6.181773045607865e-13,3.821431798740394e-25,(1.567564980376962e-13+0j),3.8980921471769387e-13,2.7494087527453525e-13,5.006135710569846e-13,2.506139475264266e-25,(2.6048428993159214e-13+0j),1.4343163295038237e-13,9.908101639546062e-14,1.462681604775553e-13,2.139437476948787e-26,(9.908101639546062e-14+0j),4.368933053382979e-14,4.1203535384830437e-14,2.9282711567512556e-14,8.574771967461337e-28,(4.438520058183667e-14+0j),1.9022780189995655e-14,2.0627386935569126e-14,8.0877708625276e-15,6.541203752475044e-29,(2.51166284445598e-14+0j),frustrated
1.1052711642436534e-13,9.209903124899051e-14,3.7251205721579643e-14,1.3876523277114481e-27,(7.338493019546084e-14+0j),1.6238507990428813e-13,1.406911891356761e-13,5.661374276782603e-14,3.205115870181574e-27,(1.1248525709261997e-13+0j),1.4048792330631963e-13,1.3087708640613902e-13,5.70329834733825e-14,3.252761203875122e-27,(5.816185311282105e-14+0j),7.60390611718272e-14,7.973107945827875e-14,1.8809192871331915e-14,3.5378573647096334e-28,(7.583033789345235e-14+0j),2.169445720750799e-14,1.9148391484792224e-14,4.961901652663215e-15,2.4620468010701947e-29,(2.954512508472567e-14+0j),frustrated
2.0236023667027468e-13,2.0401133292213555e-13,7.019485919542134e-14,4.927318257465027e-27,(2.0488655280076308e-13+0j),1.5043082524204875e-13,1.5068602811959308e-13,2.26010903585989e-14,5.108092853975522e-28,(1.4386731394634326e-13+0j),8.168319369131207e-14,7.147988949051557e-14,4.258786846649014e-14,1.8137265405190653e-27,(3.899965044375268e-14+0j),4.7468606650844424e-14,4.234580670271566e-14,2.1301304971092435e-14,4.537455934714873e-28,(3.4510332309302553e-14+0j),2.1331063213295957e-14,2.2040037103564752e-14,4.7886486124115664e-15,2.293115553315122e-29,(1.896843237601681e-14+0j),frustrated
9.597739262753393e-14,8.468207625153273e-14,3.906820437977346e-14,1.5263245934597501e-27,(6.549251309386704e-14+0j),7.88879732576148e-14,5.113893571162276e-14,4.488247665638573e-14,2.0144367108110098e-27,(4.878384651149815e-14+0j),7.767078700899239e-14,8.25282877080386e-14,1.9215506511115032e-14,3.6923569047870415e-28,(9.09141238541197e-14+0j),4.429232881829505e-14,4.43825667569291e-14,5.1781134622729286e-15,2.6812859028172137e-29,(4.049985773143537e-14+0j),1.5816394871605524e-14,1.773750878179653e-14,4.082077418029241e-15,1.666335604678427e-29,(1.1742086068322272e-14+0j),frustrated
6.667407313523123e-14,6.518024848676567e-14,2.2060263189667446e-14,4.866552119973966e-28,(6.700196460635895e-14+0j),7.575173571896098e-14,7.192685327915524e-14,2.3901845919369454e-14,5.712982383532782e-28,(8.318902205221223e-14+0j),7.217942713527166e-14,6.37633235990339e-14,1.7429363785970464e-14,3.0378272198369866e-28,(5.999326641237263e-14+0j),3.3141222627282185e-14,3.804356126770452e-14,1.0510223356010145e-14,1.1046479499322114e-28,(1.7632115546193354e-14+0j),1.572762039234592e-14,1.4283186869116803e-14,6.01794230962161e-15,3.6215629641933873e-29,(1.2179847409188957e-14+0j),frustrated
5.5391898555038106e-14,5.213928494477887e-14,1.2690517832284673e-14,1.6104924285153527e-28,(3.005284464269452e-14+0j),4.538027931899441e-14,3.31584090051438e-14,1.776894514982221e-14,3.157354117373903e-28,(5.293088200037083e-14+0j),4.725921810170237e-14,4.1375880193268845e-14,2.0614380388438278e-14,4.249526787992286e-28,(3.822555354464615e-14+0j),2.3425612815937198e-14,2.2963603175646468e-14,8.998614177737665e-15,8.09750571197813e-29,(3.695788254332811e-14+0j),1.272268255936008e-14,1.1882704624835856e-14,1.8407927653333292e-15,3.3885180049035246e-30,(1.051221505756441e-14+0j),frustrated
7.309494905579552e-14,6.170581664228027e-14,3.0865938930133755e-14,9.527061860387466e-28,(5.087625972944656e-14+0j),7.385549038464266e-14,4.899287667260808e-14,4.230930308483562e-14,1.790077127524481e-27,(4.505487134484533e-14+0j),5.929207367703298e-14,6.00205970680783e-14,2.328842693130146e-14,5.4235082893456725e-28,(4.1951542691217464e-14+0j),3.201676858204798e-14,3.411936818265573e-14,8.586488437765705e-15,7.372778369188415e-29,(2.1081122846619142e-14+0j),1.583612315970964e-14,1.569232371211883e-14,4.554800263095719e-15,2.074620543669683e-29,(2.030405813111119e-14+0j),frustrated
2.1456858268303432e-14,1.6718859739861237e-14,1.311662555909802e-14,1.7204586605758344e-28,(3.885724959390263e-14+0j),2.660747213456713e-14,2.356606660352005e-14,1.059446715370052e-14,1.122427342708392e-28,(1.1507090340653549e-14+0j),4.340574718083642e-14,4.1951542691217464e-14,1.852384142165498e-14,3.4313270101462077e-28,(5.269404071139724e-14+0j),3.365029458619526e-14,3.0116354070533564e-14,5.384332481351433e-15,2.899103626973608e-29,(3.396763288235657e-14+0j),1.50776786977155e-14,1.4071100703831478e-14,4.081708077297225e-15,1.6660340828273406e-29,(1.5772251638466344e-14+0j),frustrated
3.908222949032589e-14,3.6965036083594306e-14,1.3279542110654182e-14,1.7634623866863772e-28,(1.9758636200268918e-14+0j),4.778429284788348e-14,3.684995130992379e-14,3.0780410696044343e-14,9.474336826171608e-28,(2.5317549723068996e-14+0j),5.500512219477291e-14,3.827524095052732e-14,3.626769419008955e-14,1.3153456418658552e-27,(4.467584644982086e-14+0j),3.181737306545551e-14,2.7665438136511627e-14,1.1624226568901571e-14,1.3512264332515718e-28,(1.7168027897071647e-14+0j),8.311170555770671e-15,9.157594244897291e-15,3.2837329500179597e-15,1.0782902087033653e-29,(7.366690160098924e-15+0j),frustrated
3.3458613997199e-14,3.2907509471888316e-14,2.0429558225472598e-14,4.1736684928797515e-28,(3.886306526973702e-14+0j),3.940345238259158e-14,4.381482831316402e-14,1.4662135363151415e-14,2.149782134073753e-28,(4.381482831316402e-14+0j),5.011952722896041e-14,4.4588029185657313e-14,2.6558459874926607e-14,7.053517909280866e-28,(1.1268854305270902e-13+0j),2.3432606055248623e-14,2.1492375418396217e-14,7.0666542497666074e-15,4.993760228574445e-29,(3.306256477749294e-14+0j),1.1462836038338195e-14,1.1412548142509012e-14,1.3286702856664953e-15,1.765364728013086e-30,(1.2658428171294572e-14+0j),frustrated
2.771133405005974e-14,2.848363318183067e-14,7.33227687017391e-15,5.376228410088731e-29,(1.0298357265035332e-14+0j),2.0455409902838348e-14,2.1709664461605815e-14,7.418653615014233e-15,5.503642145956375e-29,(2.3084299906540837e-14+0j),2.8303047697747957e-14,1.8781270958096953e-14,1.4933431675998866e-14,2.2300738162172625e-28,(5.724747010041514e-14+0j),2.993804278589851e-14,2.7567118574038178e-14,6.9686862292536216e-15,4.8562587761789054e-29,(4.054781001527246e-14+0j),9.186329767144546e-15,5.981946477085818e-15,1.0294138656491299e-14,1.0596929067906849e-28,(3.6218636336578785e-14+0j),frustrated
5.274436789228711e-14,5.251657830681672e-14,3.738697935567898e-14,1.397786225341966e-27,(5.73038126149169e-14+0j),4.1801299003907407e-14,4.87141806334619e-14,1.271846540824354e-14,1.617593623406875e-28,(4.813497317402321e-14+0j),3.5530183013456244e-14,3.1102570242537437e-14,1.5702195842319482e-14,2.4655895427055523e-28,(4.876237429532108e-14+0j),1.9245756585526075e-14,1.775614003511611e-14,7.890123249577006e-15,6.225404489351562e-29,(1.6602991280423313e-14+0j),9.514043413694101e-15,9.235046946439617e-15,2.939843966547706e-15,8.64268254764695e-30,(7.502950944442896e-15+0j),frustrated
4.928665538685734e-14,5.203239167013762e-14,2.8535368251287456e-14,8.14267241236584e-28,(1.7387449500633137e-14+0j),4.0622331138368915e-14,2.8924703019050123e-14,2.265004095831418e-14,5.1302435541331e-28,(2.3031026617138264e-14+0j),2.465762647828184e-14,2.357393851650114e-14,9.211735129393736e-15,8.485606409410663e-29,(2.2092593390738786e-14+0j),1.6414218682799617e-14,1.5436261871866572e-14,3.928521392376017e-15,1.5433280330355995e-29,(1.3497729470373326e-14+0j),8.345379365466458e-15,9.483371497090173e-15,2.4865180438905085e-15,6.182771982593081e-30,(3.949982476631288e-15+0j),frustrated
5.180121258071241e-14,2.6457204511865235e-14,4.13467186192969e-14,1.7095511405833132e-27,(2.6457204511865235e-14+0j),3.237822130289016e-14,3.234766942711347e-14,1.767496517037715e-14,3.124043937740454e-28,(3.48483014486345e-14+0j),1.9100860154764367e-14,1.7648247750301106e-14,8.813959933985165e-15,7.768588971789578e-29,(1.9878698630781072e-14+0j),1.6206362962132455e-14,1.598541616406156e-14,3.287168731395467e-15,1.0805478268664083e-29,(1.7892412951109504e-14+0j),6.8060714017627005e-15,6.7808483868938744e-15,2.424931043651569e-15,5.880290566465086e-30,(6.893870852113753e-15+0j),frustrated
5.0943756304960096e-14,4.021791225100654e-14,3.374180675582054e-14,1.1385095231471366e-27,(1.8242710113410355e-14+0j),3.654079240019844e-14,3.9593819256081906e-14,1.9463103823410797e-14,3.7881241044086806e-28,(2.044391806655314e-14+0j),2.645834209579543e-14,2.765676349809359e-14,1.1794417501730326e-14,1.3910828420512264e-28,(4.306940190066453e-14+0j),1.066004599902906e-14,1.0469415614845024e-14,2.3975384354706023e-15,5.748190549558823e-30,(1.6561571828639316e-14+0j),7.402104890167254e-15,7.97696451279923e-15,1.7775594527175668e-15,3.159717607945575e-30,(5.134251702461391e-15+0j),frustrated
1.3622877060122976e-14,1.2434214451648712e-14,7.265459829659632e-15,5.278690653639777e-29,(1.2552595809209933e-14+0j),1.5111134858226977e-14,1.4140633662650937e-14,3.63765562183995e-15,1.3232538423103798e-29,(2.319258697141237e-14+0j),1.850311653256197e-14,1.6927764898213803e-14,7.987809661669241e-15,6.380510319105649e-29,(2.0036974269985623e-14+0j),1.0636312774461478e-14,1.0701379726433997e-14,3.982449053120444e-15,1.585990046069992e-29,(1.5971332555412354e-14+0j),4.7324325616707236e-15,4.546147792210623e-15,1.5740074007207357e-15,2.4774992975236466e-30,(1.993317473262549e-15+0j),frustrated
4.2140958651605155e-14,3.0543507303117034e-14,2.3035668341279472e-14,5.306420159294253e-28,(4.10085850564064e-14+0j),3.342600632654737e-14,2.3204670522380198e-14,2.1004335138351452e-14,4.411820946041855e-28,(6.787931101767745e-14+0j),2.2646351839432396e-14,1.4125735980307622e-14,1.5282249110595684e-14,2.3354713787830255e-28,(4.514174884482864e-14+0j),1.5334156480519495e-14,1.645070326168635e-14,4.840120063564706e-15,2.3426762229721607e-29,(1.7199800304364903e-14+0j),7.107073174866925e-15,7.007860423688672e-15,2.0045143462346942e-15,4.018077764260703e-30,(1.1555940269428007e-14+0j),frustrated
3.8746342079470316e-14,2.739091671226111e-14,2.940331543794229e-14,8.645549587431351e-28,(8.31753889973365e-14+0j),4.742950170745666e-14,4.370294887462665e-14,2.258312061478466e-14,5.099973367019119e-28,(5.0116564084856933e-14+0j),5.729138029202291e-14,3.6597758978122334e-14,3.2049018839703943e-14,1.0271396085876985e-27,(4.52182737766594e-14+0j),5.6288193180374443e-14,2.5560321510865053e-14,4.7372953180899175e-14,2.2441966930796653e-27,(2.4050185328599272e-14+0j),3.924001778165235e-14,1.5435818074126114e-14,4.0977893668448665e-14,1.6791877695026855e-27,(8.171229595859543e-15+0j),frustrated
3.4007193815795354e-14,2.034564790318852e-14,3.93854951011125e-14,1.5512172243597569e-27,(1.4179934147158406e-14+0j),2.968082080108516e-14,3.117984148178975e-14,1.1308560547409242e-14,1.2788354165442082e-28,(2.0246717116051126e-14+0j),3.51911932839836e-14,3.5740081264348027e-14,8.275138649275665e-15,6.847791966473586e-29,(2.265116818547116e-14+0j),2.066115076609145e-14,2.1014558840503735e-14,6.6531704678239105e-15,4.426467727392423e-29,(7.484297909279907e-15+0j),9.656937515290632e-15,9.213344164494619e-15,3.7839214260940955e-15,1.4318061358853975e-29,(9.213344164494619e-15+0j),frustrated
1.1206977969242353e-13,7.054219037269858e-14,1.1672373259987916e-13,1.3624429752048095e-26,(7.865529089157084e-14+0j),5.996658383059504e-14,3.7238137942783346e-14,3.497075705883635e-14,1.2229538492681522e-27,(5.987809113784187e-14+0j),4.001113858225028e-14,3.1167936532095466e-14,1.7958141723410205e-14,3.2249485415808645e-28,(2.862169636018184e-14+0j),2.2693903812823657e-14,2.04489731688824e-14,9.811449003596099e-15,9.626453155016687e-29,(4.121346015644083e-14+0j),1.0438951625448546e-14,1.0340013785217912e-14,1.1046854152519973e-15,1.2203298666704776e-30,(1.1768614443184658e-14+0j),frustrated
5.523150173565732e-14,4.0672076824682596e-14,5.1737539345831797e-14,2.676772977561493e-27,(6.51302597579694e-14+0j),6.415789065344185e-14,4.7008668798456325e-14,4.226441972715e-14,1.7862811748727062e-27,(4.24332746346265e-14+0j),3.150548746103493e-14,3.14308800693904e-14,1.5527366862714775e-14,2.4109912168933285e-28,(3.4240063778598957e-14+0j),1.5854157057693436e-14,1.3195249160017043e-14,7.56021390798083e-15,5.715683433442679e-29,(2.918940356579759e-14+0j),8.733634972008104e-15,9.429606912602064e-15,2.5397009612812668e-15,6.45008097273299e-30,(1.0306189770321243e-14+0j),frustrated
3.205218976221702e-14,2.904296382234439e-14,1.5118038944886645e-14,2.285551015391093e-28,(2.8275788770939113e-14+0j),3.034302798913326e-14,2.880324515969564e-14,1.3251339934004471e-14,1.7559801004654161e-28,(2.4808189198017935e-14+0j),2.9198275239724157e-14,2.878949381625251e-14,1.2608965965804402e-14,1.5898602272681372e-28,(1.09792197105707e-14+0j),1.6632958217021518e-14,1.4755207007982016e-14,4.97491061191881e-15,2.4749735596582396e-29,(1.1038125620139246e-14+0j),9.452460976045438e-15,9.99868061367014e-15,3.673503901362865e-15,1.3494630913328188e-29,(9.691171457019036e-15+0j),frustrated
3.6453799352602097e-14,2.7705497100734552e-14,1.941830794104052e-14,3.7707068329307726e-28,(1.1475225216395426e-14+0j),2.5115538403286823e-14,2.1929440931900936e-14,1.797170766193796e-14,3.229822762861596e-28,(2.546478542238275e-14+0j),2.173224239858839e-14,2.3209547590232932e-14,9.521656747865488e-15,9.066194722417238e-29,(1.9914517115927715e-14+0j),2.2363913830229252e-14,1.832253031679041e-14,1.3330782243867682e-14,1.7770975523341788e-28,(1.832253031679041e-14+0j),1.0778421067831009e-14,4.8587614624258244e-15,9.147476520065284e-15,8.367632668514566e-29,(4.7152517214999495e-15+0j),frustrated
3.595150593229829e-14,3.3883431207132114e-14,1.3556809423266256e-14,1.8378708173876075e-28,(2.991066087832476e-14+0j),2.8511364317377426e-14,2.8305624220168006e-14,5.763726927862374e-15,3.3220548098965837e-29,(1.431768573838305e-14+0j),2.2874967352718653e-14,2.1061142756608536e-14,7.334879235234965e-15,5.380045339548108e-29,(1.2845575506215015e-14+0j),1.2170214525692278e-14,1.1911516560324753e-14,1.970808651778946e-15,3.8840867419267465e-30,(9.746140498633636e-15+0j),7.67787979370683e-15,8.895462190655108e-15,2.6574006750651883e-15,7.061778347836919e-30,(5.077218331528642e-15+0j),frustrated
5.041949342525376e-14,4.591342425013692e-14,1.5527208665416103e-14,2.4109420893937294e-28,(3.6784072054844994e-14+0j),4.204528084272952e-14,4.181047580264625e-14,1.5856903042018885e-14,2.5144137408398775e-28,(2.75931949846983e-14+0j),2.2173517861240647e-14,1.7463626493147815e-14,1.0827916556646025e-14,1.172437769576891e-28,(6.465555774028344e-15+0j),1.5086403413411733e-14,1.2594542725669959e-14,7.748957853889147e-15,6.00463478213503e-29,(1.2454669776283254e-14+0j),4.723197984883831e-15,3.6558102173915585e-15,1.9597273870679954e-15,3.8405314316243525e-30,(7.16989414806975e-15+0j),frustrated
