theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.0091422815588441e-13,1.5615511608981815e-13,2.2144779531485673e-13,4.903912604981069e-26,(1.1840912852130348e-12+0j),1.0179572164955144e-13,5.6210332956016295e-14,7.767703453040311e-14,6.033721693437437e-27,(3.283717835536608e-13+0j),6.401702529825855e-14,5.839202454815215e-14,4.165927075994453e-14,1.7354948402503694e-27,(4.465469159162872e-14+0j),6.928281535646286e-14,6.773305689664389e-14,2.183115970272399e-14,4.765995339658399e-28,(1.291058699623535e-13+0j),9.544626658195169e-14,7.423217628352393e-14,4.493178323139179e-14,2.0188651443527805e-27,(6.588019023085572e-14+0j),bored
1.8658275959121473e-13,1.0017700074808593e-13,3.127360793679412e-13,9.780385533843123e-26,(1.6317589888483077e-14+0j),1.018444218645792e-13,6.98484468084462e-14,8.353102151955004e-14,6.977431556099532e-27,(2.4177684796838647e-14+0j),7.042239575374276e-14,6.956888395127204e-14,2.6027735792984418e-14,6.774430305094022e-28,(8.903580921733576e-14+0j),1.0201780754232074e-13,7.964269965206463e-14,5.124400676695406e-14,2.6259482295316332e-27,(1.906094355471146e-13+0j),8.41191044077597e-14,8.906272424027051e-14,2.0479250123043994e-14,4.193996856021975e-28,(5.050789064016724e-14+0j),bored
1.1752386354679923e-13,9.301839087710804e-14,7.342707923382616e-14,5.391535964810584e-27,(6.243539293575348e-14+0j),8.532060641109208e-14,8.797713313667642e-14,4.272933546726746e-14,1.825796109474281e-27,(6.116473280796528e-14+0j),5.1066782710180116e-14,5.704430514623453e-14,2.2841047740010203e-14,5.217134618614252e-28,(4.709401003201412e-14+0j),5.493354504978945e-14,4.686567516640876e-14,1.2827486193015388e-14,1.6454440203200043e-28,(4.4899869157970534e-14+0j),6.034873040740652e-14,6.151361288538431e-14,2.0922948559486294e-14,4.377697764229096e-28,(9.601906970681685e-14+0j),bored
6.460859706820088e-14,4.558957261471627e-14,4.407048387880139e-14,1.942207549311693e-27,(1.5146926906094422e-13+0j),6.840460295567319e-14,7.291538154852593e-14,2.5247499749851057e-14,6.374362436187292e-28,(1.1317253749447887e-13+0j),5.714785574187681e-14,5.3077764910136914e-14,9.699574580380722e-15,9.408174704036786e-29,(5.3077764910136914e-14+0j),5.276937596979078e-14,4.9451835337180846e-14,1.953469236947227e-14,3.816042059699182e-28,(4.745125320987942e-14+0j),5.2001590095367285e-14,4.495786468773731e-14,1.9200583311057238e-14,3.6866239948484973e-28,(2.814333679242354e-14+0j),bored
4.9827217973267116e-14,5.1932260008006764e-14,3.283669124311857e-14,1.0782482917958995e-27,(6.36276058431437e-14+0j),7.946040635220828e-14,8.44031184953891e-14,4.0528122605974955e-14,1.642528721964938e-27,(8.44031184953891e-14+0j),6.549850558841564e-14,6.843120761289456e-14,2.1214755699966357e-14,4.500658594092551e-28,(5.377534726431463e-14+0j),3.196247362089923e-14,3.523392169544308e-14,7.949933820916064e-15,6.32014477569451e-29,(3.53449144739173e-14+0j),5.030521463432974e-14,5.165991551998531e-14,1.689692834076476e-14,2.855061873529393e-28,(6.185624884206573e-14+0j),bored
5.691893792176612e-14,5.802701786617635e-14,3.6196582008025943e-14,1.3101925490637476e-27,(5.0760360120250777e-14+0j),4.957734547810953e-14,5.752808308460351e-14,2.0410278295994384e-14,4.165794601199394e-28,(7.749133661553158e-14+0j),4.1422349776001976e-14,3.865112827678471e-14,2.0234669239686943e-14,4.09441839239533e-28,(5.2365828918219883e-14+0j),5.2748032819337906e-14,5.1469022151455235e-14,2.1573844544510043e-14,4.654307684306857e-28,(3.378080475558565e-14+0j),6.022192772419665e-14,5.957992427237952e-14,5.221462894725549e-15,2.726367476099571e-29,(5.957992427237952e-14+0j),bored
8.354110245247977e-14,6.051916394512328e-14,5.545225869532341e-14,3.074952994413071e-27,(3.6824532015508405e-14+0j),5.5622983017606504e-14,4.8886624617547853e-14,3.3876989083472044e-14,1.1476503893616839e-27,(1.5637165192789845e-14+0j),4.454933160425037e-14,2.924680147145696e-14,3.7637370254620885e-14,1.416571639683421e-27,(5.191151485098203e-15+0j),3.7457481869407376e-14,3.679835550765801e-14,1.8084896481712436e-14,3.2706348075425486e-28,(6.723748953753643e-14+0j),9.422754130494013e-14,8.201816452629128e-14,3.1306507194543883e-14,9.800973927220278e-28,(8.67065205565471e-14+0j),bored
7.766465738063952e-14,3.512738495075237e-14,6.354637631251145e-14,4.0381419424513165e-27,(2.985932847463946e-14+0j),8.133741980724119e-14,6.083984134669969e-14,5.64305017398659e-14,3.1844015266130087e-27,(4.4779201192754677e-14+0j),5.927308202877233e-14,7.314601177079628e-14,2.610269924922345e-14,6.813509080954104e-28,(7.478222860416748e-14+0j),4.212298455880251e-14,4.232472514417877e-14,1.2978819320020695e-14,1.6844975094174244e-28,(5.386980492351927e-14+0j),4.6002735199568436e-14,3.9049314645675676e-14,1.914172309541331e-14,3.664055630614793e-28,(5.337301540361771e-14+0j),bored
3.47866022832302e-14,2.6517318157380493e-14,2.405163259601523e-14,5.784810305337022e-28,(8.389182235256577e-14+0j),4.3715873464274456e-14,3.781325380533208e-14,3.10964911835121e-14,9.66991763926246e-28,(9.700372459182043e-14+0j),4.002090916760349e-14,3.3089323295558555e-14,1.7488624084542793e-14,3.0585197237045024e-28,(6.600005315122092e-14+0j),3.655391469614061e-14,3.682113634737449e-14,1.0845816659930932e-14,1.1763173902083536e-28,(2.6784056675695037e-14+0j),6.206055830333598e-14,6.649859622223326e-14,9.18341519389875e-15,8.433511462353042e-29,(4.791113537986133e-14+0j),bored
5.695786819504549e-14,3.16874719066045e-14,4.322867786116477e-14,1.8687185896243573e-27,(3.073215022031087e-14+0j),4.752324741092576e-14,4.4500081439843406e-14,1.7277922069208586e-14,2.985265910296451e-28,(3.3811672418386384e-14+0j),4.260596799594013e-14,3.5349753825194844e-14,2.0927266472955925e-14,4.379504820301052e-28,(3.242600071350842e-14+0j),5.822985861052121e-14,3.902802008203087e-14,3.6370127544351224e-14,1.3227861775923755e-27,(2.6778819711944634e-14+0j),7.45608982852382e-14,7.32554122953754e-14,1.9254167309075464e-14,3.707229587658703e-28,(7.444604803958184e-14+0j),bored
2.1262707351729032e-13,9.204706935876327e-14,1.8686782099048154e-13,3.491958252173065e-26,(6.553496920270771e-14+0j),9.775834331721856e-14,7.211506178661251e-14,8.159970473801049e-14,6.658511813330492e-27,(4.9362518103561955e-14+0j),7.605737685634745e-14,3.441301873976095e-14,7.622972096699763e-14,5.810970358706319e-27,(1.9404756490344668e-14+0j),4.2781879415446166e-14,3.2664165060372e-14,1.2634277575549081e-14,1.5962496985602238e-28,(4.753585755495385e-14+0j),6.096010978793387e-14,7.214566063269593e-14,3.407603141079758e-14,1.1611759167096632e-27,(1.3074373973703895e-13+0j),bored
9.054018823561291e-14,8.552191978999198e-14,3.8687807149008657e-14,1.4967464219988855e-27,(1.512950544231573e-13+0j),6.910935036824807e-14,7.327012060334854e-14,2.8220067226970314e-14,7.963721942947241e-28,(6.565500583258414e-14+0j),4.458304131398254e-14,5.530159475375123e-14,1.7906433880272928e-14,3.206403743085862e-28,(4.2002240118183586e-14+0j),7.130949627457799e-14,7.059570358017434e-14,2.0856743391989637e-14,4.350037449193034e-28,(2.3779911823719483e-14+0j),7.759568296348447e-14,6.785840337387143e-14,3.230165654584333e-14,1.0433970156056234e-27,(9.585663016681178e-14+0j),bored
1.3069467087613863e-13,1.2454720058706345e-13,4.577683585378124e-14,2.0955187007840313e-27,(4.78235427098012e-14+0j),1.2666749989916803e-13,9.869457446321054e-14,6.968140519088878e-14,4.855498229376823e-27,(5.123110645178158e-14+0j),1.138914437440564e-13,8.836933696100672e-14,8.481070415226454e-14,7.192855538802942e-27,(6.295642960992722e-14+0j),8.28362936578836e-14,8.505417209208319e-14,2.5461223563498384e-14,6.482739053504453e-28,(1.0225265083506267e-13+0j),1.1643792170494415e-13,8.505663482200631e-14,8.056164212456906e-14,6.49017818180714e-27,(8.505663482200631e-14+0j),bored
3.634740003160946e-14,3.276996915607666e-14,2.6392841105257138e-14,6.965820616073508e-28,(7.320610956456338e-14+0j),6.11169991043374e-14,3.286671819568099e-14,5.775098201226038e-14,3.335175923380422e-27,(1.9501400692427552e-13+0j),4.8680274086147405e-14,2.887034623016877e-14,3.733556622271031e-14,1.3939445051703873e-27,(1.2409200923660904e-13+0j),6.772238620635532e-14,7.398136337933085e-14,3.2284278568483564e-14,1.0422746426874472e-27,(4.104294097872776e-14+0j),1.0070732324613374e-13,9.214747638959954e-14,3.458427923443138e-14,1.1960723701651219e-27,(1.7208283446241887e-13+0j),bored
1.44316464810339e-13,1.4697344237352637e-13,9.768759725615513e-14,9.542866657680769e-27,(1.600318539285431e-13+0j),1.3596947175069094e-13,1.4414605513646726e-13,7.92359695884757e-14,6.278338876625846e-27,(1.9692879863312136e-13+0j),6.620360804930221e-14,4.765875038468731e-14,4.267932112947271e-14,1.8215244520726557e-27,(1.0189216374556442e-13+0j),1.0849301734212055e-13,1.1780814239802733e-13,3.438751058383002e-14,1.1825008841530217e-27,(9.229893849151825e-14+0j),1.2535571371954e-13,1.3511992651706393e-13,4.446546438515326e-14,1.977177522987333e-27,(2.59157961256296e-13+0j),bored
4.383204285258462e-14,3.10019838328413e-14,3.22531326669183e-14,1.0402645668298322e-27,(5.0355399061152865e-14+0j),5.850679400153934e-14,4.29499214540673e-14,4.170174313314263e-14,1.7390353803426082e-27,(4.046284122701389e-14+0j),6.255544087617781e-14,6.071892283523836e-14,3.422103383041423e-14,1.1710791564223551e-27,(2.305214472309331e-14+0j),9.348137023180867e-14,9.229893849151825e-14,2.0086743757683023e-14,4.0347727478681785e-28,(8.492020012144604e-14+0j),1.7333255432016228e-13,1.3564554343941394e-13,9.774387174345306e-14,9.553864463400603e-27,(5.668064439375467e-14+0j),bored
1.3869194126727325e-13,9.828894473892119e-14,2.074059202270461e-13,4.3017215745227817e-26,(7.920753619119494e-13+0j),1.1557685671814414e-13,5.848987386140998e-14,1.3369036173512823e-13,1.7873112820869436e-26,(5.061669271881571e-13+0j),6.706193516163608e-14,4.086136456020799e-14,6.3541700124934e-14,4.037547654767038e-27,(2.3025785914291177e-13+0j),1.0496074521736328e-13,8.310652947075373e-14,3.9032710052294527e-14,1.523552454026494e-27,(8.00019913141075e-14+0j),8.472071370365077e-14,6.939795519065879e-14,4.245588713218835e-14,1.802502352181116e-27,(1.0456984455380433e-13+0j),bored
2.6080269757990026e-13,1.9691708301484597e-13,2.3233239641434355e-13,5.397834242363169e-26,(4.333114947812438e-14+0j),1.2400043305889165e-13,9.283257374118445e-14,1.1096713497341146e-13,1.2313705044207316e-26,(3.892571421448886e-14+0j),8.129338415123684e-14,7.092056152547756e-14,6.009497492416098e-14,3.611406011135537e-27,(1.0837856817207647e-14+0j),7.678807586116911e-14,6.505274378838161e-14,2.603374757121641e-14,6.777560126018164e-28,(6.505274378838161e-14+0j),8.752337353730954e-14,7.868141346176074e-14,3.1986576172273933e-14,1.0231410552246824e-27,(4.903994043701856e-14+0j),bored
