theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.542448290495157e-14,3.6539614464418963e-14,1.8679835483212172e-14,3.489362536798726e-28,(6.542793434786756e-14+0j),3.453316300856637e-14,2.934106730613705e-14,1.8562786935221417e-14,3.4457705880242695e-28,(6.661590720169627e-14+0j),2.226198121070542e-14,1.6889315502077018e-14,1.425002687787431e-14,2.030632660201403e-28,(3.3777983143351936e-14+0j),1.0576878555082372e-14,1.1322623889081823e-14,4.001603553103758e-15,1.601283099621262e-29,(1.3651131269826738e-14+0j),6.3733819146756495e-15,6.76792024851374e-15,1.9769443920857227e-15,3.9083091293991874e-30,(5.375654778965526e-15+0j),bored
6.185341347804645e-14,4.962759655074498e-14,4.90696826870874e-14,2.4078337590114447e-27,(1.944541567472258e-13+0j),3.955787385457854e-14,3.557975856856413e-14,2.0787469039083937e-14,4.321188690508732e-28,(5.616552231553317e-14+0j),2.5755194227842246e-14,2.7658694155068162e-14,1.2028448708417697e-14,1.4468357833103535e-28,(2.8465382170010136e-14+0j),1.2703891169470744e-14,1.3285779524817187e-14,3.2267013212064767e-15,1.0411601416275622e-29,(1.870680975773889e-14+0j),8.068335338254346e-15,8.915471833291684e-15,3.2396244786776908e-15,1.04951667628477e-29,(1.4249732704338785e-14+0j),bored
5.120261603331554e-14,3.4534299910464755e-14,4.365593820703885e-14,1.905840940736794e-27,(2.4547180252243834e-14+0j),3.47570705363538e-14,2.9925632685268356e-14,1.194622106363287e-14,1.4271219770118563e-28,(3.8281289033471536e-14+0j),2.671332869802457e-14,1.8308748775407493e-14,1.5187977455429984e-14,2.3067465918664947e-28,(5.797186329059456e-14+0j),1.66256615453703e-14,1.6491324182968155e-14,7.315117333492916e-15,5.351094160276851e-29,(2.2035400872827296e-14+0j),8.724500325353629e-15,7.85723856943057e-15,4.9451910159595026e-15,2.4454914184326578e-29,(5.735756270910504e-15+0j),bored
5.703269169299302e-14,5.058532703891084e-14,2.9607788930386035e-14,8.7662116534629e-28,(8.495981547289431e-14+0j),4.66242383847381e-14,4.996661903547348e-14,1.4968162684467093e-14,2.240458941486731e-28,(5.82565930643451e-14+0j),3.2484921854529986e-14,3.152955427147986e-14,1.1783015656614347e-14,1.3883945796401884e-28,(3.085691188386153e-14+0j),1.4183013625275928e-14,1.340772426693876e-14,4.720913423839513e-15,2.228702355538811e-29,(1.7724983005863343e-14+0j),5.808759512412342e-15,5.788169613866805e-15,9.6878279444209e-16,9.38540102807025e-31,(5.697480530655943e-15+0j),bored
3.421842659641702e-14,2.8055961447757624e-14,2.2762016248046768e-14,5.18109383676345e-28,(5.479988911410287e-14+0j),2.6923674137524348e-14,2.0329973198696693e-14,2.0896309684996137e-14,4.366557584512634e-28,(3.683229053515898e-14+0j),1.8707169758893113e-14,1.3775430674051182e-14,1.0830153747713345e-14,1.1729223019910942e-28,(3.9482375217719426e-14+0j),1.6151935849388216e-14,1.4237307592630793e-14,4.241325465713312e-15,1.7988841706108248e-29,(1.3745684319946951e-14+0j),5.6653197295297486e-15,5.510747940549454e-15,1.828434203754332e-15,3.3431716374587376e-30,(7.0357560864354386e-15+0j),bored
3.8788332652818486e-14,3.78994999019135e-14,1.3830501316531922e-14,1.9128276666659123e-28,(2.414505541930966e-14+0j),3.567272133010341e-14,3.433950430827766e-14,2.087316568014069e-14,4.356890455106032e-28,(1.1898659756518815e-14+0j),2.7778566055484556e-14,1.7282994240715605e-14,2.330276054649843e-14,5.430186490874438e-28,(1.7658507700264926e-14+0j),1.4828012631803467e-14,1.6401772315028193e-14,6.782285061826612e-15,4.599939065987641e-29,(1.500637783643827e-14+0j),5.898593715823926e-15,6.590446781706396e-15,1.8620928380905745e-15,3.467389737668211e-30,(4.215854756226863e-15+0j),bored
3.6869122952895385e-14,3.2828161677734354e-14,1.909037457157355e-14,3.6444240128298207e-28,(1.7263456638541115e-14+0j),2.6928311952530317e-14,2.015680560071395e-14,1.439484908348256e-14,2.072116801362387e-28,(1.5118510565965864e-14+0j),2.3771766914241075e-14,1.7774359383430646e-14,1.6466417771897006e-14,2.711429142386456e-28,(1.499027992408915e-14+0j),1.634743648232722e-14,1.5582642899056294e-14,7.705135214889573e-15,5.936910867973138e-29,(2.2373540033047343e-14+0j),7.0624016932158635e-15,6.77610450533648e-15,2.1912526641079768e-15,4.801588237960306e-30,(6.9883286681217844e-15+0j),bored
7.06931604340262e-14,5.076345206622285e-14,4.5181950245630415e-14,2.0414086279986223e-27,(9.665964836686555e-14+0j),3.327826447379233e-14,2.873348532096282e-14,2.618817481685713e-14,6.858205002382701e-28,(2.50268267353426e-14+0j),3.0026399161324564e-14,2.491621596592588e-14,2.6821941163788416e-14,7.1941652779372745e-28,(2.7450114135186482e-14+0j),1.506041826605203e-14,1.3720489412645733e-14,5.7510101147300285e-15,3.307411733972709e-29,(1.0565617067126467e-14+0j),7.234071098687943e-15,6.135981970437261e-15,4.4512714532217655e-15,1.9813817550267007e-29,(1.1763293383605e-14+0j),bored
3.355484094674093e-14,3.319378094434338e-14,1.7569682206521676e-14,3.086937328381644e-28,(2.428015593783269e-14+0j),2.3101659938782783e-14,1.882300479681306e-14,1.3590304563690822e-14,1.8469637813387557e-28,(2.062860051849472e-14+0j),1.8783971541444112e-14,1.3646791934490061e-14,1.0789657300722842e-14,1.1641670466704173e-28,(1.3649511961016712e-14+0j),1.3605420770118388e-14,1.1275640771265847e-14,8.152925583317173e-15,6.647019556710766e-29,(1.8017796067676337e-14+0j),7.206467750902301e-15,7.33025065098725e-15,3.0245357963304167e-15,9.147816783284067e-30,(8.924276888051404e-15+0j),bored
5.01235144616726e-14,3.9702536328285344e-14,3.7447221359985853e-14,1.4022943875837808e-27,(2.5145010967851988e-14+0j),3.24044845275365e-14,3.050446865146272e-14,1.1614661379189836e-14,1.3490035895324395e-28,(1.0827456931810027e-14+0j),1.9705475186113283e-14,2.210788590885925e-14,6.0841898277555795e-15,3.701736586016447e-29,(2.3085256070470824e-14+0j),1.2183749299940539e-14,1.150269053079696e-14,4.309658800810552e-15,1.8573158979403846e-29,(1.039269937008633e-14+0j),1.012563364576119e-14,1.0935592474478157e-14,1.976858029943491e-15,3.9079676705520604e-30,(1.0428512658705918e-14+0j),bored
3.6588120962968353e-14,3.029880533385665e-14,1.3486494597658118e-14,1.818855365326616e-28,(2.3845147847738893e-14+0j),3.0396869937300525e-14,2.5444866695641242e-14,1.474430922242664e-14,2.173946544465353e-28,(2.2747159944892368e-14+0j),2.7645352632411062e-14,2.4736484384242077e-14,1.200013084994082e-14,1.440031404157014e-28,(1.455166374927548e-14+0j),1.7980873889912028e-14,1.6024617274080056e-14,6.96603576450423e-15,4.852565427235203e-29,(6.7331986907822795e-15+0j),7.224882766922112e-15,6.744191016090348e-15,2.7840264437817395e-15,7.750803239676e-30,(5.217251216747848e-15+0j),bored
6.258066066901219e-14,5.852998412192037e-14,4.0421921379755375e-14,1.6339317280311245e-27,(7.569502274715265e-14+0j),5.800592609397922e-14,5.328321233494926e-14,3.433549611545084e-14,1.1789262934941399e-27,(5.838208389321169e-14+0j),2.9547566644730806e-14,3.1048564346110694e-14,1.3491062193695483e-14,1.8200875911415958e-28,(4.663302160070587e-14+0j),1.9634444570263467e-14,1.4296868684172782e-14,1.4373709623432754e-14,2.0660352833876334e-28,(2.6586466722548064e-14+0j),8.06385027558786e-15,7.872090095073387e-15,2.7183804512520955e-15,7.389592277749546e-30,(7.653135592230163e-15+0j),bored
6.806896986228438e-14,4.256839816459249e-14,6.137417726678653e-14,3.766789635174936e-27,(2.7432656374829217e-14+0j),5.808641258324358e-14,4.8904717037881436e-14,2.253947454094296e-14,5.080279125818159e-28,(4.178262708241491e-14+0j),4.154314765392597e-14,4.334181187230431e-14,1.1862268516538797e-14,1.4071341435846756e-28,(4.0496907609564174e-14+0j),1.9079169593120158e-14,1.7556940914368005e-14,8.484368717410087e-15,7.19845125329669e-29,(1.5445470329561686e-14+0j),1.98275987906804e-14,1.3604950634399951e-14,1.606552527913451e-14,2.5810110249451004e-28,(3.701496513190116e-15+0j),bored
5.0728286218416496e-14,3.201491371570509e-14,3.2994717640146743e-14,1.0886513921530107e-27,(5.907593872966476e-14+0j),4.069170856089551e-14,3.923305873452969e-14,2.8843481099322035e-14,8.319464019269476e-28,(4.481610421110444e-14+0j),3.063278470108348e-14,2.157392638604522e-14,1.6969084358161658e-14,2.8794982395440664e-28,(5.126710030517891e-14+0j),1.4740572735904212e-14,1.2470983536317645e-14,1.1862706599847917e-14,1.4072380787407532e-28,(2.1874830872695426e-14+0j),6.544030022134524e-15,5.1236569626468814e-15,3.554532513335541e-15,1.2634701388359475e-29,(1.1581722845423266e-14+0j),bored
3.205660747755638e-14,2.626310254603841e-14,1.2165665686274374e-14,1.4800342159019371e-28,(4.2361080919756106e-14+0j),2.1559771480985207e-14,2.2711180071375492e-14,1.2750476585505457e-14,1.6257465315752291e-28,(6.628236857896569e-14+0j),1.4382193250659966e-14,1.1593553757477015e-14,1.1059041818345926e-14,1.2230240593992394e-28,(6.065825438304626e-14+0j),1.5528991710169625e-14,1.4136582280691104e-14,6.822046155576092e-15,4.654031374881054e-29,(1.9170117768290158e-14+0j),7.450335733409457e-15,7.0973040862643386e-15,3.3987436856624627e-15,1.1551458640830462e-29,(1.2573823706400084e-14+0j),bored
3.7654386615214326e-14,2.821056970198199e-14,2.503782950704414e-14,6.268929064238101e-28,(2.821056970198199e-14+0j),4.8446383822675074e-14,5.13748115574022e-14,2.060481718125274e-14,4.24558491072848e-28,(6.747275709315901e-14+0j),3.283413676627678e-14,3.2898025726352715e-14,1.2885929184188474e-14,1.6604717093992022e-28,(6.241004174982174e-14+0j),2.122526236823288e-14,2.2087673169360812e-14,3.702780953845864e-15,1.3710586792163685e-29,(2.0002386413167514e-14+0j),7.04576983872067e-15,5.398970741718958e-15,4.4702185382745275e-15,1.998285377993325e-29,(6.197774767321607e-15+0j),bored
3.459504764878822e-14,3.9262671864299156e-14,1.0144594738529944e-14,1.0291280240900944e-28,(1.3229795527583616e-14+0j),2.692475267916355e-14,2.3028135452720867e-14,1.5817792912632126e-14,2.502025726269151e-28,(9.483619023535641e-15+0j),2.5595552546260484e-14,3.1753586783709935e-14,1.5070333102438453e-14,2.271149398184522e-28,(1.5254821899575615e-15+0j),1.4561358064365643e-14,1.4685526932791126e-14,4.2619335985326986e-15,1.816407799830188e-29,(4.8547160303748494e-15+0j),6.9732103226327644e-15,6.84255496529783e-15,2.526599302628995e-15,6.383704036045325e-30,(1.8326202985206067e-15+0j),bored
