theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.3938998460925107e-13,1.5692591209708442e-13,3.962306745014302e-13,1.5699874741585835e-25,(6.688844060051799e-13+0j),1.4974323005042312e-13,6.172457067761149e-14,2.1009674401076619e-13,4.414064184392542e-26,(2.617355970479995e-13+0j),6.10634377093719e-14,3.3120920008089964e-14,5.665433093218888e-14,3.2097132133739738e-27,(5.771301065449247e-14+0j),2.992552127799041e-14,2.936774558448732e-14,1.4484459823688777e-14,2.097995763840543e-28,(7.431715578011632e-14+0j),1.0956712394128619e-14,1.0285274480826406e-14,5.389814894176309e-15,2.9050104593484775e-29,(1.6095188953841086e-14+0j),bored
1.9978105399152991e-13,1.0685843059744052e-13,1.9719137511279656e-13,3.8884438418875645e-26,(5.910219300231235e-14+0j),1.6800946194515025e-13,1.3759023285529792e-13,1.2789907109231418e-13,1.6358172386276838e-26,(1.7426366928725523e-13+0j),9.912857518918737e-14,7.123066475740421e-14,6.995836491461272e-14,4.894172821526116e-27,(2.249240534060013e-13+0j),3.3469258193580625e-14,3.470450846544033e-14,1.1197393658180921e-14,1.253816247362703e-28,(3.863715181066527e-14+0j),1.1021724413422891e-14,1.1108431042718973e-14,4.8430780022792015e-15,2.3455404536160703e-29,(6.256231338602423e-15+0j),bored
2.3681451664757846e-13,1.512236595317309e-13,1.908183367121738e-13,3.6411637625600534e-26,(2.4158484795077155e-13+0j),2.104508621843919e-13,1.7325957658650426e-13,1.4303046941307603e-13,2.0457715180524877e-26,(2.0568292464095864e-13+0j),1.4974359342735024e-13,1.2008209251221355e-13,8.508402829405623e-14,7.23929187074376e-27,(6.313033269185998e-14+0j),3.586401265585806e-14,2.937309603705953e-14,1.3120462232567815e-14,1.7214652919623843e-28,(4.659122428384483e-14+0j),1.0686524161975629e-14,7.83700796142004e-15,4.791862390853238e-15,2.2961945172873716e-29,(1.597656738474898e-14+0j),bored
1.8326636793784095e-13,1.4689179089363778e-13,1.5349352113755387e-13,2.3560261031204693e-26,(1.8687325628021168e-13+0j),1.0868430653270544e-13,8.193525203905732e-14,9.746089137758068e-14,9.49862534811258e-27,(1.312778747365768e-13+0j),6.94400911520357e-14,5.429309096817731e-14,5.063317442619468e-14,2.5637183524734546e-27,(5.798297174135552e-14+0j),3.000677567302633e-14,2.7584694083022733e-14,1.8370355535208472e-14,3.3746996248996458e-28,(1.3965952263361668e-14+0j),9.772188214144337e-15,9.232576652734943e-15,3.8564307147745255e-15,1.4872057857856359e-29,(1.3381306946710488e-14+0j),bored
1.722607423770254e-13,1.229657066892352e-13,1.790732691900252e-13,3.206723573840323e-26,(1.5296277192947284e-14+0j),1.3187218110111311e-13,9.012423582408492e-14,1.3859274466706268e-13,1.9207948874349632e-26,(3.285339409135712e-14+0j),1.0286232393657502e-13,6.2028983444056e-14,1.0548768691172224e-13,1.1127652089985536e-26,(4.342407358225146e-14+0j),3.380155352665569e-14,3.20624556134871e-14,8.625493137632493e-15,7.439913186734524e-29,(3.7796553063281774e-14+0j),9.997255743628499e-15,7.88206618661074e-15,6.0976569122318645e-15,3.718141981928904e-29,(7.559558297887952e-15+0j),bored
1.0795243701011405e-13,1.0641490424058627e-13,5.079572495554284e-14,2.5802056737591577e-27,(2.239109043104974e-13+0j),1.0295764659498912e-13,8.520824304641199e-14,5.834953456845185e-14,3.4046681843549575e-27,(2.686163995594449e-13+0j),5.913581576743341e-14,4.917824418479279e-14,3.8614481816535635e-14,1.4910782059595612e-27,(7.72983898328988e-14+0j),2.200101944333315e-14,1.7908695896328743e-14,9.8983691246193e-15,9.797771132721664e-29,(3.522839730690525e-14+0j),9.539502565657579e-15,9.134887207738375e-15,3.945016705906887e-15,1.5563156809884427e-29,(7.328572051376062e-15+0j),bored
1.093745964107908e-13,9.574977219635066e-14,5.948538591764761e-14,3.5385111377714685e-27,(8.83570800896863e-14+0j),9.527668869692487e-14,1.0364717252779197e-13,4.9249772197911855e-14,2.4255400615462113e-27,(1.0229921008437369e-13+0j),5.5104816227349016e-14,4.092200553005913e-14,4.640363301345633e-14,2.1532971568475344e-27,(3.560850687662887e-14+0j),2.4853006576469596e-14,2.4215978687532828e-14,1.2481091644912253e-14,1.5577764864869843e-28,(1.046859390373871e-14+0j),1.1702892730260027e-14,9.370283597966526e-15,5.919987845619222e-15,3.5046256092279314e-29,(7.499998704713868e-15+0j),bored
2.2297491681871439e-13,9.496651464463248e-14,3.208724834263595e-13,1.0295915062019935e-25,(3.4741963845921815e-13+0j),1.1075807429975829e-13,6.129701076418739e-14,1.3127790626333937e-13,1.7233888672886116e-26,(6.129701076418739e-14+0j),5.5235168218739156e-14,3.578783548984811e-14,5.836131590263782e-14,3.4060431938874865e-27,(3.596716410306735e-14+0j),2.2549490508871447e-14,2.093845741536016e-14,1.0634923504280765e-14,1.1310159794190346e-28,(3.5059474538654614e-14+0j),1.1931732303988839e-14,9.788462093125641e-15,7.97449607886433e-15,6.359258771182257e-29,(4.823240047996475e-15+0j),bored
1.6705404860595704e-13,1.2626479050569568e-13,1.5279841393568212e-13,2.3347355301260054e-26,(1.6636452873265281e-13+0j),1.0626548891046804e-13,8.906610551307947e-14,5.220867376932321e-14,2.7257456167516172e-27,(8.745441167463222e-14+0j),7.893339174733152e-14,6.781144520604954e-14,4.766963260079134e-14,2.2723938722944284e-27,(4.332975774153914e-14+0j),2.9088756650325276e-14,2.8365905557504343e-14,1.1943106981904015e-14,1.4263780438120443e-28,(3.43418443876276e-14+0j),1.1666836036235012e-14,1.0798823487220648e-14,4.862902164372743e-15,2.3647817460261112e-29,(4.377078593794168e-15+0j),bored
4.197980910159253e-13,3.28858173556238e-13,3.422318757557842e-13,1.1712265678332252e-25,(2.6664632867048916e-14+0j),2.399340684800031e-13,1.4758121563998975e-13,3.0682139872283556e-13,9.413937071423725e-26,(2.413520712500566e-14+0j),9.344721397464167e-14,6.300275359404278e-14,9.171013972072346e-14,8.410749727594618e-27,(2.85197302959076e-14+0j),2.8343175752187934e-14,2.644105774103085e-14,1.1791519418216818e-14,1.390399301901843e-28,(2.644105774103085e-14+0j),1.17367497386733e-14,9.105173681228564e-15,7.79139299140374e-15,6.070580474649531e-29,(4.465409568665852e-15+0j),bored
1.6592600044794134e-13,1.0774283290782211e-13,1.4570746538438588e-13,2.123066546874201e-26,(5.268383337941389e-14+0j),1.0440270707336197e-13,8.418720065995617e-14,7.307241655932694e-14,5.3395780618197966e-27,(3.8743269268272036e-14+0j),6.595233932034836e-14,4.8546240497504666e-14,5.796898789771945e-14,3.360403557885944e-27,(3.783313865992752e-14+0j),3.8758177149511416e-14,3.238320935669889e-14,2.1034258597121304e-14,4.424400347305715e-28,(2.4759188329364875e-14+0j),1.4458315927223876e-14,1.33794292091371e-14,4.76302710186959e-15,2.2686427173144229e-29,(1.2829400881210776e-14+0j),bored
1.663499555439576e-13,7.699785741715377e-14,2.9352279628544236e-13,8.615563193922529e-26,(7.699785741715377e-14+0j),6.605396115962114e-14,6.045103171498822e-14,3.2339022819575057e-14,1.045812396924996e-27,(1.240534608623332e-13+0j),5.012317017854372e-14,4.4333204401825484e-14,2.384779259233123e-14,5.6871721152684835e-28,(1.2465055098924921e-13+0j),2.8763457379982495e-14,2.453506556245246e-14,1.420756352069774e-14,2.0185486119466117e-28,(2.9522226493554814e-14+0j),1.2640353208846365e-14,1.2758419167602093e-14,2.721858546819624e-15,7.408513948895035e-30,(1.436642997933984e-14+0j),bored
2.6596370897244257e-13,1.8617169232250646e-13,2.37452157377695e-13,5.638352704332165e-26,(8.807826179828853e-13+0j),1.5682285014805254e-13,9.525511818742103e-14,1.532421748675672e-13,2.3483164158142042e-26,(4.086399280352895e-13+0j),7.019612891067063e-14,6.851373171601009e-14,4.2234383224317515e-14,1.7837431263385128e-27,(1.3627348568035503e-13+0j),2.953639087528343e-14,2.5147823405334495e-14,1.4343896192616585e-14,2.0574735798456055e-28,(1.7219541779337314e-14+0j),8.52395014793636e-15,7.661627775221582e-15,4.273691519223947e-15,1.8264439201486688e-29,(7.05108196206028e-15+0j),bored
2.461501812246326e-13,1.2559746140487773e-13,2.604741968125713e-13,6.784680720515413e-26,(8.658916627705085e-14+0j),1.0121695983342995e-13,7.753350572800983e-14,7.331936927477728e-14,5.3757299108511555e-27,(2.825618506937819e-14+0j),6.076435690408556e-14,6.332398902218545e-14,3.89750457540215e-14,1.519054191528069e-27,(1.1551843713443034e-14+0j),2.0396951842303294e-14,1.6466984715529186e-14,1.2494873125132132e-14,1.5612185441314922e-28,(8.814883461516308e-15+0j),1.0559203270331867e-14,9.956802453583865e-15,3.877352235945945e-15,1.5033860361595023e-29,(7.062226826185179e-15+0j),bored
1.8614147177797058e-13,1.1274346815032266e-13,1.758802351038123e-13,3.093385710017229e-26,(9.33300835624872e-14+0j),8.531124450614836e-14,6.472607524100257e-14,5.5546479229901334e-14,3.0854113548378604e-27,(7.560013165208863e-14+0j),6.291913236124156e-14,5.578827736315041e-14,4.065333740517171e-14,1.6526938421787332e-27,(5.1882373634543623e-14+0j),2.871233766262835e-14,2.534770534605931e-14,1.2990306586906113e-14,1.6874806522181635e-28,(3.890821500702586e-14+0j),1.1956065436255028e-14,1.1074433336441316e-14,7.721855709518673e-15,5.962705559862613e-29,(1.3057541620358294e-14+0j),bored
1.684170889813101e-13,1.0609962137246536e-13,1.5622279651521325e-13,2.4405562151033728e-26,(3.2283876227333475e-13+0j),1.424559213923121e-13,7.595041124720107e-14,1.5575397914793903e-13,2.4259302020416624e-26,(9.589493025194841e-14+0j),9.633792383105266e-14,6.976360529888968e-14,1.094993710086656e-13,1.1990112251293397e-26,(3.176154965655043e-14+0j),3.8305480416305947e-14,3.172795394317228e-14,2.983981446642685e-14,8.904145273907772e-28,(1.8059035119990648e-14+0j),1.3439471293874236e-14,1.3677004125490165e-14,3.914602755867028e-15,1.5324114736241733e-29,(1.6156538355772702e-14+0j),bored
2.1257647788515243e-13,1.7254385698614858e-13,2.1183457062552314e-13,4.487388531209975e-26,(1.3458481046361362e-14+0j),8.252658281891075e-14,7.401035332379288e-14,6.517660711399481e-14,4.247990114892039e-27,(5.490151676743784e-15+0j),3.905809088052595e-14,3.241032916800801e-14,2.7998337050031354e-14,7.839068775671585e-28,(1.1588511933513492e-15+0j),2.903864044779898e-14,2.150199574321928e-14,2.1474601978329363e-14,4.611585301276674e-28,(1.1030876399326928e-14+0j),1.155403677704255e-14,7.550094900402417e-15,8.543088734253637e-15,7.298436512133141e-29,(5.439869681120084e-15+0j),bored
