theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.7100951762027862e-14,1.1061200165655258e-14,1.5970210423296388e-14,2.550476209643646e-28,(7.396557257623809e-15+0j),1.6045852459169055e-14,1.2533221626862095e-14,9.02527571312567e-15,8.145560169793606e-29,(9.905064671411117e-15+0j),1.220179425518839e-14,9.360247144582697e-15,6.821804275954167e-15,4.653701357942656e-29,(5.430093739741626e-15+0j),4.503862276400958e-15,4.0557055498457554e-15,1.1226348109879098e-15,1.26030891884186e-30,(3.2755056893016954e-15+0j),2.4009688847582708e-15,2.4323443451538046e-15,5.942025875308436e-16,3.530767150283498e-31,(2.794085745691739e-15+0j),bored
1.562963997419896e-14,1.5824422247242618e-14,9.134416074329158e-15,8.34375570189629e-29,(8.957105903850041e-15+0j),1.6893744673389427e-14,1.5033802549364723e-14,8.645832666800102e-15,7.475042250230776e-29,(7.558619425148271e-15+0j),1.3645123875855997e-14,1.3228164601867832e-14,5.729809906664242e-15,3.283072156650769e-29,(8.523692791051727e-15+0j),6.337229298917577e-15,5.238352075288737e-15,2.154275708030508e-15,4.6409038262103465e-30,(4.808639258181431e-15+0j),2.527318273235991e-15,2.1802416757941634e-15,9.572784897549866e-16,9.16382106947588e-31,(1.8802237636891283e-15+0j),bored
1.0703456485944623e-14,9.510042011054591e-15,3.3683177759387104e-15,1.13455646397047e-29,(7.983437613369527e-15+0j),1.1750730052039715e-14,8.770322552471055e-15,7.881571762090478e-15,6.2119173440982e-29,(6.8078457532520644e-15+0j),1.0965378447900313e-14,7.289554728309889e-15,6.3200732363203295e-15,3.994332571245252e-29,(7.289554728309889e-15+0j),5.475110788132502e-15,5.489255773233807e-15,1.7390991212748333e-15,3.0244657536188974e-30,(1.0219998343520019e-14+0j),3.195363616924341e-15,3.2193087975877052e-15,9.683029945424008e-16,9.376106892397805e-31,(2.0727411033094356e-15+0j),bored
1.1778331089112876e-14,1.2003510021935907e-14,6.496177725626304e-15,4.220032504292333e-29,(2.70510812075793e-14+0j),1.0315035737332804e-14,7.382430255404785e-15,7.9383868847677e-15,6.301798633225183e-29,(2.4453990016030796e-14+0j),7.435196085650989e-15,6.8041289449032294e-15,4.652118611771048e-15,2.1642207577986578e-29,(1.1221126550121929e-14+0j),5.117622794734142e-15,5.171937729421272e-15,2.752186488805571e-15,7.574530469163936e-30,(6.9663747415960656e-15+0j),3.375702975863088e-15,2.980253734235133e-15,9.21331430957074e-16,8.488516056694095e-31,(1.7227888648860865e-15+0j),bored
1.2459963392835635e-14,1.1056460480915062e-14,9.172225539574779e-15,8.412972134882785e-29,(4.567512616408745e-15+0j),1.689061819632538e-14,1.144983281266721e-14,1.3870599196618683e-14,1.9239352207323884e-28,(6.967003996962768e-15+0j),1.8517393219579274e-14,9.163724984328512e-15,1.4263871718738985e-14,2.0345803640864183e-28,(8.921377863562328e-15+0j),7.442594510735871e-15,7.135493938909487e-15,3.719543184076301e-15,1.383500149820847e-29,(6.805991638079308e-15+0j),5.2836834993295014e-15,5.403072195944586e-15,2.243450038289889e-15,5.0330680743029044e-30,(7.573184529113914e-15+0j),bored
7.718389520692123e-15,5.445882633786537e-15,4.313513268699971e-15,1.860639671925071e-29,(1.4016791384512728e-14+0j),1.013018214649681e-14,9.495685321973709e-15,4.4216057454926535e-15,1.9550597368573647e-29,(9.495685321973709e-15+0j),9.421185210419053e-15,8.381813821838476e-15,4.626557819624367e-15,2.1405037258327373e-29,(9.858545983459865e-15+0j),5.783015479927213e-15,6.4957123270455364e-15,1.902601025574083e-15,3.619890662515551e-30,(6.8596294813594526e-15+0j),3.690511809299278e-15,3.074092091542417e-15,1.4038232466697162e-15,1.970719707890303e-30,(2.620784388044373e-15+0j),bored
1.1822776518791799e-14,9.356393270295708e-15,6.4696016423578955e-15,4.185574541079998e-29,(4.861562045788554e-15+0j),9.871098275504126e-15,9.495685321973709e-15,4.597353446573659e-15,2.1135658712722703e-29,(4.123120483341298e-15+0j),7.076450115776762e-15,7.19345027701461e-15,3.029491941287233e-15,9.177821422324289e-30,(7.19345027701461e-15+0j),5.034497541041775e-15,4.792881852971379e-15,1.7255113024745021e-15,2.977389254967253e-30,(7.386886048525136e-15+0j),2.9881960239813544e-15,2.7164811309822104e-15,6.655993553499625e-16,4.430225018422856e-31,(4.8999483967525466e-15+0j),bored
1.837712296694497e-14,1.86015915301179e-14,1.1512922414922344e-14,1.3254738253202133e-28,(2.0135146316788282e-14+0j),2.7808925245869758e-14,1.1665939201685825e-14,3.1083043494717096e-14,9.661555928944749e-28,(1.0677042307236228e-14+0j),3.2449737140182224e-14,1.1053155116374912e-14,4.959746530398668e-14,2.4599085645801625e-27,(6.632502409877867e-15+0j),9.607252625389437e-15,5.219801332815731e-15,8.716808951483145e-15,7.59827582966567e-29,(5.1393073748818736e-15+0j),2.9113714999933704e-15,2.9164129747539766e-15,9.061488631872262e-16,8.211057622555022e-31,(3.891759081551106e-15+0j),bored
1.5063618066874307e-14,9.598881717571238e-15,1.5457198924162466e-14,2.389249985811293e-28,(6.8138524518382735e-15+0j),9.540815163415029e-15,4.9831600260581475e-15,9.323980037158829e-15,8.693660373333636e-29,(4.239580810327946e-15+0j),5.6664521216979324e-15,6.2295591153952315e-15,3.647171395205729e-15,1.3301859186006904e-29,(1.028879342303041e-15+0j),4.146142394096964e-15,3.741494898153229e-15,1.9027255046042846e-15,3.620364345871629e-30,(3.741494898153229e-15+0j),2.7436399117653305e-15,2.6546256290249588e-15,1.0701432377590498e-15,1.1452065493214223e-30,(1.4051073681379685e-15+0j),bored
1.0622499225384395e-14,8.447133647865413e-15,4.809649564994604e-15,2.313272893805278e-29,(8.447133647865413e-15+0j),1.3271244891001934e-14,8.732973785242455e-15,8.557101654616174e-15,7.322398872743487e-29,(5.351505239017017e-15+0j),8.777020201135993e-15,6.557869402965581e-15,5.70802324024672e-15,3.258152931119666e-29,(1.1313370911461682e-14+0j),5.233337518087698e-15,4.848432310853213e-15,2.0821321031296536e-15,4.335274094883115e-30,(8.38975585275994e-15+0j),3.688363794915074e-15,2.952144372088849e-15,1.6606091101126219e-15,2.757622616589034e-30,(1.8845286556666842e-15+0j),bored
1.5152176325783893e-14,9.795583488624362e-15,1.029549707771555e-14,1.0599726007724943e-28,(1.3338528793348662e-14+0j),2.3063694181245074e-14,1.7667086637764175e-14,1.776491022355641e-14,3.1559203525101904e-28,(9.990097478488642e-15+0j),2.3848262314719833e-14,1.5239645469189315e-14,2.8370308379667316e-14,8.048743975574216e-28,(1.5845260631253863e-14+0j),9.392518710599134e-15,7.4372076331931e-15,4.891560537899879e-15,2.3927364495939353e-29,(9.720651936264213e-15+0j),3.2423358154788363e-15,2.601210304687079e-15,1.352224802925534e-15,1.8285119176469997e-30,(6.7714520429253404e-15+0j),bored
1.2466837078772808e-14,1.4011015195155203e-14,6.439714896115891e-15,4.14699279432569e-29,(5.745656145629296e-15+0j),1.4902849208473044e-14,1.4479494138526854e-14,5.588310081856744e-15,3.1229209570981723e-29,(1.5870023256777145e-14+0j),1.4573596521486167e-14,1.5060911813573492e-14,5.477384014427255e-15,3.0001735641503237e-29,(1.5060911813573492e-14+0j),7.079954544862896e-15,7.3002944987536e-15,2.5937692300007503e-15,6.727638818498685e-30,(3.809360815047198e-15+0j),4.0681590069984375e-15,4.0725746639662914e-15,1.502728355811239e-15,2.2581925113591497e-30,(2.7779719488830673e-15+0j),bored
1.2663105378759405e-14,1.3414453953612814e-14,4.918571457361322e-15,2.4192345181169483e-29,(1.5476795929618048e-14+0j),1.7780686094997073e-14,1.8563441597003298e-14,8.34109875997738e-15,6.957392852369619e-29,(2.2921125349303833e-14+0j),1.234698780786955e-14,1.0391585693587054e-14,5.9145697077461615e-15,3.4982134827788516e-29,(1.6002129612159072e-14+0j),7.675788067156393e-15,6.930310700246071e-15,2.461862857761305e-15,6.06076873042466e-30,(6.75905481514961e-15+0j),3.0243273305668274e-15,2.7779719488830673e-15,8.179367982538669e-16,6.690206059377869e-31,(2.1398105183829533e-15+0j),bored
1.974809029730678e-14,1.9958671559649124e-14,1.2469337327473105e-14,1.5548437338631413e-28,(2.6701094192195128e-14+0j),2.3648222307999653e-14,1.2403115928539429e-14,2.5080303685194985e-14,6.290216329416051e-28,(1.2403115928539429e-14+0j),2.5156298093680124e-14,1.630128970342572e-14,2.881933738391151e-14,8.305542072477198e-28,(1.3982566212748067e-14+0j),8.007937291175625e-15,8.735105366177106e-15,2.6405317770373907e-15,6.97240806554424e-30,(9.543208947970905e-15+0j),3.4990231957508674e-15,3.3682621922753735e-15,1.1606313333789749e-15,1.347065092021057e-30,(5.48591799473169e-15+0j),bored
1.8951536910926624e-14,1.582319359262579e-14,9.739012209953218e-15,9.484835882561785e-29,(1.0118512084239851e-14+0j),1.3985023119888343e-14,1.4107796642035567e-14,6.6517955094324285e-15,4.4246383499305423e-29,(1.4107796642035567e-14+0j),7.313507115907453e-15,7.988899343460171e-15,1.5196455650720798e-15,2.3093226434432404e-30,(7.988899343460171e-15+0j),6.40797189993557e-15,6.683195076588318e-15,2.905536161181611e-15,8.442140383933972e-30,(4.013252848744868e-15+0j),3.497437672785054e-15,3.925340862290323e-15,9.380288563005417e-16,8.798981352525025e-31,(4.023361507522224e-15+0j),bored
8.686256088948313e-15,7.847845672159223e-15,5.395131926793822e-15,2.910744850751001e-29,(2.6356086539606258e-15+0j),1.228989099445055e-14,9.756708707543946e-15,8.440719006640778e-15,7.124573734906686e-29,(4.6322513384344125e-15+0j),1.2198160304241488e-14,6.2376410741089255e-15,1.1102227755101325e-14,1.232594611261422e-28,(4.215008089193156e-15+0j),4.189602969450648e-15,3.2896142466972175e-15,2.1586527584893325e-15,4.659781731733605e-30,(1.5566996447947813e-15+0j),2.5531749092797857e-15,2.3397512937356157e-15,8.288494257613043e-16,6.869913705848438e-31,(2.7429265895189503e-15+0j),bored
1.4486365413774882e-14,1.533940832461428e-14,8.374420080710042e-15,7.013091168819958e-29,(9.212138206674362e-15+0j),9.771294005491325e-15,6.325444543756323e-15,7.0226495524554565e-15,4.9317606736602827e-29,(1.4111850574832034e-14+0j),7.785668982250789e-15,4.215008089193156e-15,6.08255991625792e-15,3.6997535134867554e-29,(7.900230118220638e-15+0j),4.448005415670142e-15,4.884497322543719e-15,1.3131455487826147e-15,1.7243512322875946e-30,(3.886847014933516e-15+0j),2.785346243016046e-15,2.512985586502937e-15,6.570719895903039e-16,4.317435995041604e-31,(2.0692498873535293e-15+0j),bored
7.422590699800583e-15,7.782172750234137e-15,1.6864226831323535e-15,2.8440214661833266e-30,(5.611676682621196e-15+0j),8.129168203960783e-15,8.964933715673505e-15,3.786158283893747e-15,1.433499455069724e-29,(8.964933715673505e-15+0j),5.401161050689443e-15,5.549383742023026e-15,1.3409141519910739e-15,1.7980507630099407e-30,(4.679823152926955e-15+0j),5.122200798886162e-15,5.059815106502152e-15,1.0977982901242027e-15,1.2051610857996233e-30,(4.595357910899751e-15+0j),2.871038152580168e-15,2.44709686952453e-15,1.3692089865715945e-15,1.8747332489084127e-30,(3.5797365343814746e-15+0j),bored
