theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.4557656823551403e-14,3.668696415738004e-14,1.7077280509525368e-14,2.9163350960101497e-28,(4.387305788720249e-14+0j),2.3615084493865227e-14,1.9874472143251673e-14,9.30339268418379e-15,8.655311543612448e-29,(1.1925106861944388e-14+0j),1.2032900385251515e-14,9.693289837479189e-15,3.5280036770760065e-15,1.2446809945461822e-29,(8.084320568047771e-15+0j),8.268088300944591e-15,7.847462367087138e-15,3.816161766808292e-15,1.4563090630449388e-29,(7.117912442303289e-15+0j),2.34471573468653e-15,2.57686195906702e-15,5.716945607834074e-16,3.2683467082933306e-31,(2.138227118488102e-15+0j),bored
2.2548851579594583e-14,2.4321186763838173e-14,1.122818714043857e-14,1.2607218646071007e-28,(2.7152602198426218e-14+0j),1.7603569698538843e-14,1.2187801640714712e-14,7.205851157942846e-15,5.192429091042624e-29,(1.6232344284738253e-14+0j),1.088342580991164e-14,9.667583834752304e-15,6.437402948781561e-15,4.144015672498154e-29,(1.3463613891197077e-14+0j),6.467720751736246e-15,6.082484181387991e-15,1.337063593666e-15,1.787739053507038e-30,(9.348539337692317e-15+0j),3.754461583012763e-15,3.972060954196754e-15,1.0003991809424332e-15,1.0007985212302912e-30,(3.5786246544649374e-15+0j),bored
3.243698241759601e-14,2.224020970296339e-14,1.903661940937791e-14,3.6239287853750375e-28,(6.661102409569925e-14+0j),3.0051644366860095e-14,2.079866449796847e-14,2.2585208475792575e-14,5.100916418950128e-28,(6.524712290373637e-14+0j),1.4598482993596176e-14,1.1028253431402511e-14,8.100551690297849e-15,6.561893768718734e-29,(1.9438551855155876e-14+0j),8.037639395254259e-15,7.911812254031947e-15,2.645887388755618e-15,7.000720073976022e-30,(7.417565439016552e-15+0j),1.919560527196422e-15,1.5742025125352666e-15,9.398499216034786e-16,8.83317875138065e-31,(4.206887852843813e-15+0j),bored
2.1984530201842997e-14,1.0784686989246095e-14,2.1027431273516193e-14,4.421528659624468e-28,(9.580826634840728e-15+0j),1.2035654599073587e-14,8.665944178140422e-15,9.813770361376767e-15,9.631008870583706e-29,(5.461131126495294e-15+0j),6.608402663324003e-15,5.35706588810489e-15,2.7264113336985414e-15,7.43331876051986e-30,(5.3090697017864806e-15+0j),5.774144846438165e-15,5.618223571564621e-15,1.1826406392187174e-15,1.3986388815316564e-30,(4.219070150104387e-15+0j),3.124566899085992e-15,3.828607581861718e-15,1.0327520717338237e-15,1.0665768416705049e-30,(1.4909165235699352e-15+0j),bored
2.8001804118828776e-14,2.6180266456201314e-14,9.354505397485844e-15,8.750677123159178e-29,(4.31413542811408e-14+0j),2.6754002075590405e-14,2.424879442752698e-14,1.0442120963003036e-14,1.0903789020598748e-28,(1.495102920179183e-14+0j),1.4136497423507903e-14,1.5160335713191794e-14,5.2624485620606944e-15,2.7693364868334674e-29,(1.0177881924514892e-14+0j),8.522966524263704e-15,7.396861549321399e-15,2.8271325217223794e-15,7.99267829538034e-30,(7.472395942590684e-15+0j),3.697297688784661e-15,4.254909907690066e-15,2.0082291332754933e-15,4.032984251736439e-30,(4.254909907690066e-15+0j),bored
2.0160595244293435e-14,1.9238508176426497e-14,9.990705603520488e-15,9.981419845621569e-29,(2.000547821914741e-14+0j),1.5302969439551874e-14,1.5235839479605236e-14,5.124819528548139e-15,2.6263775200188367e-29,(9.405526582447875e-15+0j),9.182421434876596e-15,8.738891567099999e-15,2.2246263694690866e-15,4.948962483737209e-30,(7.867010845650312e-15+0j),6.681282220507043e-15,7.063790361012654e-15,1.0199896576641084e-15,1.040378901741745e-30,(6.29780038572021e-15+0j),3.3705000599468073e-15,3.640851864762827e-15,5.790313565568512e-16,3.352773118760674e-31,(3.0369035806826608e-15+0j),bored
2.936406546937016e-14,2.865831313189212e-14,5.834917157620305e-15,3.404625823629182e-29,(1.7155488452065928e-14+0j),2.4022954794090434e-14,2.0256717303162014e-14,9.509519930427369e-15,9.043096930719535e-29,(1.076383300626988e-14+0j),1.67086116211435e-14,1.340879905307119e-14,1.1322540656088436e-14,1.2819992690877556e-28,(8.443278646534807e-15+0j),8.564470767386632e-15,9.397519717540922e-15,2.3124898813448235e-15,5.347609451322196e-30,(4.2161912769136166e-15+0j),3.5956225641962755e-15,3.738554652560656e-15,1.7291060721851736e-15,2.989807808867639e-30,(1.7864269769088248e-15+0j),bored
2.067756680317222e-14,1.7155488452065928e-14,8.056502454687821e-15,6.490723180239089e-29,(1.588683019211197e-14+0j),1.9300478783600433e-14,1.3594854614714926e-14,1.1591967183199849e-14,1.3437370317638225e-28,(1.1070572723511671e-14+0j),1.461828477832628e-14,1.0883879285713911e-14,8.02046353191239e-15,6.432783526673657e-29,(5.6054518778631226e-15+0j),6.474456609694091e-15,7.224884962260717e-15,1.85590172994177e-15,3.444371231200854e-30,(4.43613392922342e-15+0j),2.8626348336939308e-15,2.3141254834452763e-15,1.5956629923641621e-15,2.546140385200552e-30,(1.3720446938208068e-15+0j),bored
2.5950234455951848e-14,2.3800402719003902e-14,1.5224427756504493e-14,2.3178320051302438e-28,(4.352337351132466e-14+0j),3.206601340995873e-14,3.5304871859847745e-14,2.3717319092973372e-14,5.625112249579192e-28,(4.474647119974194e-14+0j),1.8444874150792354e-14,1.4971482907489795e-14,1.287811760959881e-14,1.6584591316665896e-28,(1.5972615838474295e-14+0j),5.7961002516261204e-15,4.8785612136816895e-15,2.8332674109626616e-15,8.027404222023063e-30,(5.464777519420403e-15+0j),2.2494515996789597e-15,2.2750822948258462e-15,4.114177604602559e-16,1.6926457362213252e-31,(1.719262991672699e-15+0j),bored
3.0990684296492745e-14,2.932773926913988e-14,7.962923792442516e-15,6.340815532424709e-29,(4.492200350730312e-14+0j),2.7605545927280264e-14,1.85574026088661e-14,1.612017907321606e-14,2.5986017335255297e-28,(6.522439138318291e-14+0j),2.189834716040213e-14,1.5981975504120255e-14,1.2793437058272992e-14,1.636720317639927e-28,(4.653509318423321e-14+0j),1.0858334656060355e-14,1.3326870484341075e-14,4.024998756305665e-15,1.620061498826215e-29,(1.4513555083202015e-14+0j),2.0399916833646522e-15,2.316492809263715e-15,1.0432463319500182e-15,1.0883629091271674e-30,(3.0628733861268205e-15+0j),bored
2.812893560667344e-14,1.6989855529178295e-14,1.5321931811356527e-14,2.347615944318591e-28,(1.586106316178393e-14+0j),1.8724372574410213e-14,1.580425434725784e-14,8.763351581744302e-15,7.679633094526036e-29,(1.2574752852289506e-14+0j),1.696681865491058e-14,1.1261533876041019e-14,1.1859580421476116e-14,1.406496477734596e-28,(1.1261533876041019e-14+0j),1.1119518794903918e-14,1.0763948142113405e-14,2.2471448774053994e-15,5.0496601000493274e-30,(1.1259948838361084e-14+0j),3.993766347434094e-15,4.304533760449684e-15,8.918035037813396e-16,7.953134893566739e-31,(3.1805192953503682e-15+0j),bored
2.8205983488744833e-14,1.8976236100057572e-14,1.597996816023161e-14,2.55359382402016e-28,(2.5338909956253068e-14+0j),2.201960257456225e-14,2.245250142794074e-14,6.737571391153577e-15,4.539486825089114e-29,(1.0198061159223902e-14+0j),1.2710532866137177e-14,1.1261533876041019e-14,6.323593768957394e-15,3.998783815479678e-29,(2.8198051277719283e-15+0j),7.256840634273461e-15,6.1955140890911435e-15,2.6965995797615527e-15,7.271649293570184e-30,(8.150070153325287e-15+0j),2.6297101537454124e-15,2.914404254703679e-15,6.51187497122128e-16,4.2404515640818155e-31,(3.587663483741748e-15+0j),bored
1.723307283600241e-14,1.358198636369029e-14,7.807862797360154e-15,6.096272146240073e-29,(1.2393770588565115e-14+0j),1.0420537019851525e-14,8.437775350033987e-15,3.827062045285224e-15,1.4646403898462722e-29,(1.7320654041652482e-14+0j),7.783686901291821e-15,7.888860568611455e-15,3.384864358763459e-15,1.1457306727227162e-29,(1.863237865960124e-14+0j),6.259693156424345e-15,7.021386941503946e-15,1.0801501062194817e-15,1.1667242519659575e-30,(6.9437355476440846e-15+0j),3.628962714105502e-15,4.217822750819078e-15,1.003069243761218e-15,1.0061479077797018e-30,(3.330383916024526e-15+0j),bored
4.111789745474992e-14,4.834806952793484e-14,1.960791740769614e-14,3.844704250670333e-28,(7.392529536243362e-15+0j),4.043892628891957e-14,2.7204892150722068e-14,2.3400225776043503e-14,5.475705663698108e-28,(1.4711831513633652e-14+0j),2.7084012605085247e-14,2.349729824713445e-14,1.565258598687867e-14,2.4500344807663057e-28,(1.7094612912352273e-14+0j),8.404489164828807e-15,7.389702578515823e-15,2.6302684814471313e-15,6.918312284494198e-30,(9.175901006222402e-15+0j),4.29677030149354e-15,4.410830877191892e-15,6.421046627698926e-16,4.122983979508374e-31,(4.3416811996039656e-15+0j),bored
1.46757973753468e-14,1.473708434227354e-14,5.6877134948027395e-15,3.235008479896119e-29,(1.473708434227354e-14+0j),1.995207362470556e-14,1.729417532099081e-14,8.678627170323356e-15,7.531856956147477e-29,(1.729417532099081e-14+0j),1.417576332031304e-14,1.5421572191303746e-14,4.196013458480813e-15,1.760652894375211e-29,(1.5421572191303746e-14+0j),8.975944103747523e-15,9.175901006222402e-15,1.9860138787172926e-15,3.9442511264577045e-30,(9.638547206486205e-15+0j),2.678886283131609e-15,3.0858574815601835e-15,8.954660631988896e-16,8.018594703409176e-31,(3.1296695798851816e-15+0j),bored
3.041770373335028e-14,3.1529440541527256e-14,7.261326103901739e-15,5.27268567872048e-29,(3.1529440541527256e-14+0j),3.654453561101608e-14,3.501738866622339e-14,1.3523423254388463e-14,1.8288297651733463e-28,(1.450962745003996e-14+0j),2.6084751106952945e-14,2.7516656201241243e-14,1.4206534244792053e-14,2.018256152484493e-28,(1.1710258617398407e-14+0j),7.436810956394504e-15,7.28556085880816e-15,2.229715222355964e-15,4.971629972805906e-30,(5.4205328750682515e-15+0j),3.188918862418865e-15,3.147173599136127e-15,6.054468401078146e-16,3.665658761965376e-31,(3.147173599136127e-15+0j),bored
2.2421552962493077e-14,2.466289599016204e-14,6.05026823871742e-15,3.660574576043279e-29,(1.8553854444662494e-14+0j),1.6700975646797234e-14,1.8183326939755082e-14,4.001046774974994e-15,1.6008375295537802e-29,(1.122675912573095e-14+0j),1.4763319184249493e-14,1.2388536945306015e-14,6.1729570917699654e-15,3.810539925683311e-29,(2.073269186828566e-14+0j),9.605281320092617e-15,8.503398936023572e-15,3.187743041947812e-15,1.0161705701486689e-29,(1.4554329886525787e-14+0j),3.8062376949352335e-15,3.689871817608e-15,8.709771311488974e-16,7.586011629843638e-31,(3.0299109459113006e-15+0j),bored
2.3251874137247515e-14,1.9473810893106242e-14,1.5650361279477086e-14,2.449338081781557e-28,(5.860154901716119e-14+0j),2.5153779275818665e-14,1.8230476385847757e-14,2.1034586816045236e-14,4.4245384252174405e-28,(1.958908071573455e-14+0j),1.62360470764629e-14,1.4914054316035364e-14,1.4024473251865968e-14,1.96685849992304e-28,(2.4439963511462295e-14+0j),1.1271161101194895e-14,1.0863942910305429e-14,3.689981642454634e-15,1.3615964521652203e-29,(1.5914971010073782e-14+0j),6.107267314838325e-15,4.9828590086285535e-15,2.285928366234136e-15,5.225468495553866e-30,(9.746189787838165e-15+0j),bored
2.7588555255972468e-14,1.905406919777194e-14,1.9025207933699756e-14,3.6195853692051217e-28,(1.1449390866781412e-14+0j),1.1464477571794975e-14,9.819300715103625e-15,7.496430252781894e-15,5.619646653482362e-29,(3.216339855107645e-16+0j),1.2458287315355113e-14,1.123457609973873e-14,7.965919954564246e-15,6.345588072252483e-29,(5.248836722916798e-16+0j),8.824722460668175e-15,7.52481502308553e-15,2.1432573069036797e-15,4.593551883596014e-30,(6.519563255198555e-15+0j),2.9677240046765486e-15,1.8293484489123725e-15,2.5561359560973202e-15,6.533831026053561e-30,(1.8293484489123725e-15+0j),bored
