theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
6.421323754255204e-14,6.171219992244531e-14,3.5525357816146926e-14,1.2620510479652716e-27,(1.0647362828642324e-14+0j),5.387836621254996e-14,5.680312708567341e-14,2.412379797628096e-14,5.819576288004173e-28,(2.1822170461486052e-14+0j),7.265975500401491e-14,7.269096419526523e-14,2.4320308167162613e-14,5.9147738934575645e-28,(7.269096419526523e-14+0j),1.2294372082035578e-13,1.075061888439146e-13,7.100490624409729e-14,5.041696710733046e-27,(1.0226012701941791e-13+0j),1.1737094455296415e-13,1.2314105726554234e-13,7.360604266242191e-14,5.417849516422275e-27,(8.519823633432211e-14+0j),calm
3.255136560691955e-14,3.492116162250945e-14,1.0748156602239159e-14,1.1552287034625722e-28,(4.976881249707205e-14+0j),4.551839819738374e-14,3.189068077813353e-14,2.40002649186871e-14,5.760127161671627e-28,(9.879239284757529e-14+0j),4.664513064917828e-14,4.337221626031264e-14,1.930735429026205e-14,3.7277392968970043e-28,(7.138716576903586e-14+0j),6.929795617245712e-14,7.145824556995845e-14,2.3988236686842345e-14,5.754354993439691e-28,(7.815204071504172e-14+0j),4.1387869327451826e-14,2.812884389748875e-14,2.3487304073461276e-14,5.516534526392307e-28,(3.7432778615312676e-14+0j),calm
7.772864267728177e-14,6.932781458796205e-14,2.8301838301287488e-14,8.009940512322234e-28,(8.925635550116973e-14+0j),9.738821434261893e-14,9.959611420401294e-14,3.7134569305109007e-14,1.3789762374759439e-27,(1.1283686500220002e-13+0j),7.538218406027242e-14,7.138716576903586e-14,1.8395330903192584e-14,3.383881990379521e-28,(9.45054421665819e-14+0j),5.745848607994415e-14,5.873018064842434e-14,1.770063917846207e-14,3.133126273261063e-28,(2.5689030472550335e-14+0j),3.786710655884501e-14,3.356308026712013e-14,1.4621090050649696e-14,2.137762742692075e-28,(2.8423637752806436e-14+0j),calm
1.7098449221660471e-13,8.49201276368603e-14,1.2670937574172861e-13,1.6055265900858564e-26,(1.9853507046965885e-13+0j),1.4147696186561516e-13,1.3282128827117949e-13,8.542183710914987e-14,7.296890255102133e-27,(2.4320434558847863e-13+0j),6.897627446524492e-14,6.889562523178781e-14,1.7607472437099126e-14,3.100230856232054e-28,(7.357135985072695e-14+0j),5.87387039969208e-14,7.054658334790143e-14,1.556975829085256e-14,2.4241737323557208e-28,(4.462192972927625e-14+0j),3.269654872328004e-14,3.0487697777360736e-14,9.42513237961006e-15,8.883312037317399e-29,(1.1665541383489293e-14+0j),calm
1.3169534778317174e-13,1.2076703256201443e-13,5.202649859462102e-14,2.7067565560161032e-27,(1.4166463834024407e-13+0j),9.208025478854078e-14,7.015273022607972e-14,3.967875042372217e-14,1.5744032351880324e-27,(7.229000237843335e-14+0j),5.72021559880121e-14,5.635174376743608e-14,8.536237944421721e-15,7.286735824378517e-29,(6.452096834712751e-14+0j),6.562706754843039e-14,6.324111824790987e-14,1.7463829667831174e-14,3.0498534666702028e-28,(9.527863428386196e-14+0j),2.728658405124168e-14,2.7510517594294266e-14,1.220548833854461e-14,1.4897394558234847e-28,(5.83583350637266e-14+0j),calm
9.354995253599559e-14,9.256944474881757e-14,2.808965165699199e-14,7.890285302111529e-28,(1.0032930313066142e-13+0j),8.893818264940127e-14,7.668776146647803e-14,2.556318313658426e-14,6.534763320745459e-28,(1.3936968287837616e-13+0j),8.362970374176282e-14,8.906482003146577e-14,1.6932148111948534e-14,2.866976396849623e-28,(8.906482003146577e-14+0j),6.299119417691048e-14,6.061242345497609e-14,1.2191691297566689e-14,1.4863733669516334e-28,(5.3381549641108155e-14+0j),3.7807873844560894e-14,3.328892980243581e-14,1.8527608878001142e-14,3.432722907361868e-28,(2.0557625253194994e-14+0j),calm
6.161381379008949e-14,5.780403050271474e-14,3.885982696140023e-14,1.5100861514699682e-27,(2.520058533495566e-14+0j),7.745891880281138e-14,6.171753407700767e-14,5.0832265844507695e-14,2.5839192508867034e-27,(3.500193323195845e-14+0j),6.901213320484692e-14,5.762097394331559e-14,3.873287734168312e-14,1.5002357871658698e-27,(7.883876712704068e-14+0j),4.004462443445942e-14,3.9771680262557255e-14,7.34747149074711e-15,5.398533730734156e-29,(5.158395648816946e-14+0j),2.386224992394897e-14,2.6109509385968113e-14,6.190338228841927e-15,3.83202873874618e-29,(1.1569008958902335e-14+0j),calm
9.945996943596206e-14,5.831870858260564e-14,8.81107163142076e-14,7.76349832940277e-27,(2.962302232561143e-13+0j),8.621573333803303e-14,4.345680521497807e-14,7.569408793101491e-14,5.729594947708217e-27,(2.3859764782096016e-13+0j),6.701474929091131e-14,6.396584135994987e-14,3.3472826263907046e-14,1.1204300980937052e-27,(1.4682748895585985e-13+0j),5.573146189466477e-14,4.7656077426741156e-14,2.2735880329139203e-14,5.169202543409389e-28,(6.50165166179401e-14+0j),1.81916440546162e-14,1.646352702144008e-14,5.9393461869233696e-15,3.527583312812117e-29,(1.3690353020674704e-14+0j),calm
1.8447905200635136e-13,1.319398747602175e-13,7.078388496650204e-14,5.010358370950993e-27,(1.2189539033295625e-13+0j),2.4108269753926527e-13,2.3859764782096016e-13,3.1596980950547856e-14,9.98369205189284e-28,(2.844025643406644e-13+0j),1.4255052004091405e-13,1.4308370512351688e-13,2.0056859165259007e-14,4.0227759957503426e-28,(1.029646310461552e-13+0j),6.065361523200649e-14,6.556605429846623e-14,1.2094660597895792e-14,1.4628081497829297e-28,(4.337265508756974e-14+0j),2.977752917970822e-14,2.5848176682474933e-14,1.3943157916913084e-14,1.9441165269597603e-28,(5.440216628656662e-14+0j),calm
9.227397697831327e-14,7.885221228339801e-14,5.279292237749313e-14,2.787092653156015e-27,(5.871727152698464e-14+0j),1.059256738110739e-13,8.367561820300647e-14,6.476869130446806e-14,4.194983373293476e-27,(5.2656135695884176e-14+0j),5.758937706099821e-14,5.214845012676985e-14,2.3311793356493882e-14,5.434397094958723e-28,(3.8896963398706515e-14+0j),7.889262609874932e-14,7.746660545529485e-14,2.5913428336142585e-14,6.715057681323974e-28,(5.251157385726472e-14+0j),7.091901627842607e-14,7.329147965848006e-14,2.5237896158020604e-14,6.369514024830312e-28,(4.017075475347087e-14+0j),calm
6.85481207844828e-14,5.5541697122046305e-14,2.2653281500192784e-14,5.131711627269767e-28,(1.2428498858792477e-13+0j),6.609450902269881e-14,4.6906074899601735e-14,3.2407346273836045e-14,1.050236092512315e-27,(1.4057760218143292e-13+0j),4.517462711035169e-14,2.070879633232397e-14,3.396772616795613e-14,1.1538064210212516e-27,(9.712233164041014e-14+0j),9.492390308326557e-14,8.315544722712447e-14,3.840158153020262e-14,1.474681464020799e-27,(1.0282707633958158e-13+0j),1.2913392021147087e-13,1.2085714623965412e-13,5.4002746396312676e-14,2.916296618344462e-27,(9.28709270871502e-14+0j),calm
1.23213860069747e-13,1.2173623887706889e-13,2.186365377902669e-14,4.78019356569148e-28,(1.6065955514615218e-13+0j),9.103087789311711e-14,9.736517643559873e-14,2.7706672413379774e-14,7.6765969622233975e-28,(8.69746262134649e-14+0j),4.881825945361241e-14,4.109521593030262e-14,2.776506933765178e-14,7.708990753246112e-28,(2.9860468497021355e-14+0j),6.54340840640041e-14,3.911787946207506e-14,3.903144769576362e-14,1.5234539092271315e-27,(3.38099485353352e-14+0j),6.718855042081192e-14,4.01011974909233e-14,5.2836269998453e-14,2.7916714273494244e-27,(1.1710626205777206e-14+0j),calm
2.909305993964594e-13,1.6065955514615218e-13,2.7650093726428606e-13,7.645276830802865e-26,(5.742221418381931e-14+0j),1.8575011477471158e-13,7.550058820578445e-14,2.646418574369782e-13,7.00353127076939e-26,(2.616505928560698e-14+0j),8.92925016580049e-14,2.5488135141531995e-14,1.0886404775280157e-13,1.1851380893124261e-26,(2.1115801786042634e-14+0j),5.554666900438119e-14,3.845797443779097e-14,3.045506182838595e-14,9.275107909708111e-28,(1.0677666538834855e-13+0j),7.242813994301786e-14,3.289314457765694e-14,6.939524435786764e-14,4.8156999394881616e-27,(1.847175507543716e-13+0j),calm
5.712864291271951e-14,6.68158499052296e-14,1.544604678219761e-14,2.3858036119783717e-28,(4.171378800221921e-14+0j),8.922824995748157e-14,9.087971642482173e-14,3.7563241647325555e-14,1.410997123055373e-27,(9.461473669744088e-14+0j),1.232420465109292e-13,1.3377702205344618e-13,3.699007198807844e-14,1.3682654256832254e-27,(4.7983390044862926e-14+0j),1.8716639839138775e-13,1.9979031833160022e-13,2.778933979272661e-14,7.722474061156187e-28,(1.7254144618098306e-13+0j),1.9427370852065027e-13,1.6843650204522266e-13,9.14987619091441e-14,8.37202343090624e-27,(1.5215545333607371e-13+0j),calm
2.1276270714047744e-13,1.7103309146226026e-13,1.1652308780497336e-13,1.3577629991605528e-26,(1.4126649218999351e-13+0j),1.674720065351672e-13,1.7716308448617283e-13,7.606513007141321e-14,5.78590401278101e-27,(7.724982522140171e-14+0j),8.340728860365728e-14,7.206546741691034e-14,5.4547799319384484e-14,2.9754624105878426e-27,(5.564414647997758e-14+0j),8.244426289360975e-14,7.103314096276975e-14,4.9920264914815284e-14,2.4920328491653378e-27,(8.463017557963195e-14+0j),5.377538469615571e-14,3.439948233458119e-14,4.3167104265613024e-14,1.8633988906783063e-27,(4.054893539588563e-14+0j),calm
4.0094166558075155e-13,3.321084785480295e-13,3.39665622243584e-13,1.153727349341211e-25,(4.055452405702305e-14+0j),3.103480752449319e-13,3.4736646898867674e-13,1.7279812562704348e-13,2.9859192220219504e-26,(6.794511662661887e-14+0j),1.2901242538886083e-13,1.1701215500369747e-13,3.4184668483459033e-14,1.1685915593239974e-27,(1.141621756651653e-13+0j),6.863771258296567e-14,6.436615147951665e-14,9.359026071529501e-15,8.759136900756891e-29,(7.778617490855478e-14+0j),5.12136655785502e-14,4.815265351049679e-14,1.10078831726756e-14,1.2117349194327464e-28,(5.429332594675244e-14+0j),calm
5.141401278277934e-14,4.4878170531617184e-14,1.6814327502522916e-14,2.827216093620985e-28,(3.4664823816167404e-14+0j),6.679382556354923e-14,6.168885553587314e-14,4.20905018262658e-14,1.7716103439868843e-27,(1.499293245165319e-14+0j),7.27253927405441e-14,4.2052618848171056e-14,4.443592402604747e-14,1.9745513440486626e-27,(4.63153102778793e-14+0j),4.944683034295377e-14,5.638668083707769e-14,2.7478438926781232e-14,7.550646058528461e-28,(4.380789953832472e-14+0j),4.314977346751052e-14,4.062800968984433e-14,1.4670411755814472e-14,2.152209810851394e-28,(1.5310749988743457e-14+0j),calm
9.061225287199197e-14,8.2931900266334e-14,4.3418944766830456e-14,1.8852047646650737e-27,(7.613386436794348e-14+0j),5.634375820877672e-14,6.123628710627496e-14,1.8648373499562328e-14,3.477618341791785e-28,(5.246521125732806e-14+0j),7.428330168777906e-14,7.5673698115838e-14,2.0332043073403326e-14,4.133919755387281e-28,(7.409512021486684e-14+0j),6.622806159023455e-14,6.857198575921216e-14,1.589307112835077e-14,2.525897098908168e-28,(7.5409642499341e-14+0j),4.8308322853013596e-14,5.1562850883935836e-14,1.0390370041562517e-14,1.0795978960059988e-28,(3.833028421333416e-14+0j),calm
6.835022893233663e-14,6.815796118947746e-14,1.848907707054809e-14,3.4184597092066715e-28,(7.203528794898986e-14+0j),8.390739703043254e-14,8.994361215170037e-14,1.8657085446230023e-14,3.480868373479281e-28,(1.235483966435147e-13+0j),6.436207121798677e-14,6.374571749099719e-14,1.302153645022247e-14,1.695604115244724e-28,(5.0511364724797377e-14+0j),8.046487439789416e-14,8.06221526603914e-14,2.3387354664511257e-14,5.469683582036365e-28,(7.949888365912063e-14+0j),3.0305337692500945e-14,3.808220794046069e-14,9.997407294871468e-15,9.994815261954925e-29,(1.1442188772127774e-14+0j),calm
1.0390574855931224e-13,8.808868999613389e-14,2.158859460280195e-14,4.660674169241294e-28,(1.2775947143168489e-13+0j),7.430709555908318e-14,5.213814538229361e-14,3.2316197708061314e-14,1.0443366343065072e-27,(1.4319812607711493e-13+0j),5.888907120522471e-14,4.1348240345417916e-14,3.501828074431218e-14,1.2262799862874652e-27,(1.1116071087362915e-13+0j),6.215375073718535e-14,6.614032329834079e-14,2.0497899307603856e-14,4.201638760246666e-28,(5.1042360908913854e-14+0j),2.2202112247398267e-14,2.0735439835780076e-14,1.1129245572632366e-14,1.2386010701595712e-28,(3.014826988891703e-14+0j),calm
1.7546088519093092e-13,2.1584304001892698e-13,5.730098362113783e-14,3.283402723949906e-27,(2.2277841140324888e-13+0j),1.3313891820304536e-13,1.4319812607711493e-13,5.207917917923142e-14,2.7122409039824915e-27,(1.9704973079641508e-13+0j),7.552326394862593e-14,9.361513094482431e-14,3.068114091006466e-14,9.413324075432435e-28,(9.821395333126556e-14+0j),6.342470544757948e-14,5.1042360908913854e-14,2.400166548220745e-14,5.760799459197885e-28,(4.4402008453621997e-14+0j),2.5659817586705153e-14,2.0481599098480248e-14,9.595026725301853e-15,9.206453785925678e-29,(1.986228228421396e-14+0j),calm
8.759207591431601e-14,7.455847168963348e-14,4.551545033218354e-14,2.0716562189414662e-27,(1.5077378713226742e-13+0j),9.90010063566713e-14,7.346450556319222e-14,4.486155855608577e-14,2.012559436081112e-27,(1.6224868524603894e-13+0j),5.836053969345914e-14,5.1372458649871167e-14,1.726896913179406e-14,2.9821729487485605e-28,(7.231342321301065e-14+0j),6.990128564030603e-14,7.228056515454877e-14,1.8534751603860976e-14,3.4353701701682706e-28,(9.80201796665311e-14+0j),2.979022536429265e-14,2.803341685571245e-14,6.5577759593203985e-15,4.3004425532640573e-29,(3.945604252818589e-14+0j),calm
1.3025162983333005e-13,1.167907056306272e-13,3.5717023173242593e-14,1.2757057443579482e-27,(7.12710114611356e-14+0j),1.2712065100857135e-13,1.0541864927557774e-13,6.685733299007359e-14,4.469902974545583e-27,(1.0067970998374227e-13+0j),1.0062617000999669e-13,7.83500622815961e-14,6.417116048428286e-14,4.117937837899586e-27,(4.610304520836568e-14+0j),7.456779182822787e-14,8.313844706296023e-14,2.5385092210326804e-14,6.444029065267946e-28,(2.973252461054198e-14+0j),3.733195549765102e-14,3.945604252818589e-14,8.658879545486068e-15,7.497619498323701e-29,(3.642647359862717e-14+0j),calm
1.8103092968804604e-13,1.6616140786220548e-13,8.680933640904079e-14,7.535860887778016e-27,(2.7221158343517203e-13+0j),1.151935593708108e-13,1.2997299881623077e-13,5.5159008135128803e-14,3.0425161784512056e-27,(1.5926628764871928e-13+0j),5.306706237705589e-14,4.704129937130197e-14,1.2937885840642702e-14,1.6738889002550293e-28,(4.076366769983306e-14+0j),5.1354537861073763e-14,4.716962138713113e-14,1.533099186699835e-14,2.350393116259695e-28,(4.716962138713113e-14+0j),8.568697163103831e-14,7.667293082978127e-14,5.123372687155875e-14,2.6248947691494815e-27,(1.1377120759411151e-13+0j),calm
1.7966861516492084e-13,1.4304233766801346e-13,1.170603787637535e-13,1.3703132276313434e-26,(9.399282940410643e-14+0j),1.8536927467841143e-13,1.8460352641457246e-13,7.242347373874014e-14,5.245159548385982e-27,(2.5021325898327845e-13+0j),1.7315999293345148e-13,1.1379904943075642e-13,1.0768984676580772e-13,1.159710309644315e-26,(3.181339611997602e-13+0j),1.0511219830791841e-13,8.629015643098482e-14,6.237837691399301e-14,3.8910619064241765e-27,(2.669399468200966e-13+0j),2.3473681406025504e-13,1.0740326357915927e-13,1.8275675315946026e-13,3.340003082538789e-26,(5.265020157590637e-13+0j),calm
3.47066773842011e-14,2.188360697216665e-14,2.3187023137345612e-14,5.376380419718007e-28,(4.610107739632623e-14+0j),5.412492067717893e-14,4.828952572451999e-14,2.2589460192142403e-14,5.102837117723863e-28,(2.7018276476266507e-14+0j),4.9658531572421454e-14,5.0025413966590556e-14,2.0333690568183225e-14,4.134589721226235e-28,(2.5399994454837384e-14+0j),9.194570972757831e-14,7.826822176442222e-14,6.18729436057692e-14,3.828261150442697e-27,(3.0318403020282883e-14+0j),9.094101825296855e-14,3.8753889180758035e-14,1.2474290661247845e-13,1.5560792750129521e-26,(2.2871277081235348e-14+0j),calm
1.8369236675282487e-13,1.5222835810941357e-13,1.0404876212617496e-13,1.082614489998934e-26,(1.894264920560601e-13+0j),2.29930267878268e-13,2.7711994245661905e-13,1.6273367689307796e-13,2.648224959514069e-26,(3.863009098276957e-13+0j),1.3160106151535366e-13,1.5135313637268894e-13,6.774181873343531e-14,4.5889540053136064e-27,(2.685626588185703e-13+0j),7.082390751580975e-14,6.498330820899731e-14,4.172582971591949e-14,1.74104486548191e-27,(1.3067184614999133e-13+0j),1.8716707194556824e-13,9.17021061680915e-14,1.550974443735185e-13,2.4055217251196663e-26,(4.216440600662938e-14+0j),calm
2.0290159014317066e-13,1.6894660027159502e-13,7.161098441280986e-14,5.128133088571697e-27,(2.1213807886191614e-13+0j),2.0784800221785906e-13,1.766337056318957e-13,6.339970734488419e-14,4.019522891416962e-27,(2.3831615116218466e-13+0j),1.3901981068743628e-13,1.6529080317160931e-13,5.16286781586906e-14,2.665520408413656e-27,(1.6529080317160931e-13+0j),7.231393767736814e-14,7.127992345571425e-14,3.012088359414496e-14,9.07267628492031e-28,(1.159107067698248e-13+0j),3.179930642502003e-14,3.337897669667074e-14,9.139866017197805e-15,8.353715081232727e-29,(2.178978175265583e-14+0j),calm
1.4623680100787602e-13,8.876194837137602e-14,1.0409312297715484e-13,1.083537825113708e-26,(8.472663493660309e-14+0j),1.4275847264791094e-13,1.0606956533947191e-13,5.922707422232206e-14,3.507846320936446e-27,(1.2307205975611728e-13+0j),8.111338310205993e-14,6.875773375240993e-14,3.933513531357588e-14,1.5472528701373243e-27,(5.096958837016886e-14+0j),4.2457622420710605e-14,4.558620293876898e-14,7.724278798265876e-15,5.966448295333973e-29,(4.492221650028421e-14+0j),2.2613620181872553e-14,2.2360794961945168e-14,5.687323333361627e-15,3.234564669819961e-29,(2.2360794961945168e-14+0j),calm
6.723123973573099e-14,5.5584763244216035e-14,3.725143858420671e-14,1.3876696765929242e-27,(1.3529630323162393e-13+0j),9.488978130352765e-14,4.781390129193561e-14,1.0517853680443656e-13,1.1062524604322216e-26,(2.985248642458053e-13+0j),6.984991647422064e-14,4.2157982957483014e-14,5.556124037816915e-14,3.0870514323606934e-27,(1.6655594032260362e-13+0j),3.2606277856037095e-14,2.4170108999383693e-14,1.8423729548463218e-14,3.3943381047491665e-28,(6.828722711820985e-14+0j),2.405789614159577e-14,2.4364443041489708e-14,4.271090807660609e-15,1.8242216687282952e-29,(2.0995980837345297e-14+0j),calm
1.162995695701502e-13,1.4053419789778344e-13,5.858600494016846e-14,3.432319974849444e-27,(9.159604019917853e-14+0j),1.4717590216650506e-13,1.239195421162375e-13,7.489107576017716e-14,5.608673228516595e-27,(1.355096941756099e-13+0j),1.2271312393815064e-13,1.259749793422071e-13,2.8083588155622863e-14,7.886879236946408e-28,(8.562077673377652e-14+0j),5.659624052438996e-14,6.338224936274412e-14,1.3572430106932134e-14,1.8421085900755784e-28,(3.5111508496057555e-14+0j),2.9383118065400826e-14,2.4419662649732763e-14,1.038449036685851e-14,1.078376401793772e-28,(2.4419662649732763e-14+0j),calm
5.705483004094456e-14,3.681646682053137e-14,3.009676821230275e-14,9.058154568250772e-28,(1.973649576440114e-14+0j),7.706157112326923e-14,7.771460797142842e-14,3.885927341736884e-14,1.5100431305258286e-27,(1.3542901154325673e-14+0j),7.555994099205915e-14,7.956715042287775e-14,3.4893632352921405e-14,1.2175655787808436e-27,(2.9598367945217534e-14+0j),5.72820522119424e-14,5.6044748903874185e-14,1.6241360288943035e-14,2.637817840352558e-28,(7.76274084015934e-14+0j),2.6221008842682634e-14,2.599082153720633e-14,1.8582476667559517e-15,3.453084391003938e-30,(2.5717156329648997e-14+0j),calm
4.760276961107659e-14,4.135432090585452e-14,1.9539701213171205e-14,3.817999235000043e-28,(8.635160558844774e-14+0j),4.7394620009634556e-14,4.6059298525153106e-14,2.430406328636634e-14,5.906874922277002e-28,(7.815258603408773e-14+0j),6.025592081687274e-14,4.2432653945942086e-14,3.820549818253278e-14,1.4596600913755158e-27,(4.616549168184441e-14+0j),7.72268419873294e-14,5.994798782658354e-14,3.762212906812222e-14,1.415424595618447e-27,(6.46734213921793e-14+0j),4.7753932237093114e-14,4.811034995069146e-14,8.049702662806377e-15,6.479771295959206e-29,(4.811034995069146e-14+0j),calm
1.614892543849032e-13,1.4449992655784655e-13,5.197667332652772e-14,2.701574570092578e-27,(1.3846003083722763e-13+0j),2.0995311822662104e-13,1.8293676808426337e-13,3.6525234947766285e-14,1.3340927879895273e-27,(1.8293676808426337e-13+0j),1.9095663154955015e-13,1.6092886572364344e-13,6.095131702881933e-14,3.7150630475476414e-27,(1.6330112791663388e-13+0j),6.285016351774541e-14,7.31729004304841e-14,2.24166940323538e-14,5.025081713401665e-28,(3.2695441732458205e-14+0j),2.2164811410945384e-14,1.8708028257937578e-14,8.615354391752461e-15,7.422433129548844e-29,(2.2097360361328676e-14+0j),calm
1.2842168179465194e-13,6.731412893425468e-14,1.2836822114527796e-13,1.6478400200002988e-26,(3.8245040110347204e-13+0j),7.419898707240036e-14,4.012337130574159e-14,5.0570406490483e-14,2.557366012612685e-27,(1.8035307594942703e-13+0j),5.090940397809859e-14,3.942265170380162e-14,3.381320566699646e-14,1.1433328774786017e-27,(6.279080641406088e-14+0j),4.5729244435710056e-14,4.389186091113509e-14,1.6525573597115093e-14,2.7309458271366747e-28,(4.6776841003440965e-14+0j),3.381395718380601e-14,4.151799238511548e-14,1.0213367731814359e-14,1.0431288042526677e-28,(4.251663750316508e-14+0j),calm
1.5439987323350275e-13,1.557428800160613e-13,1.2081060981020516e-13,1.4595203442713638e-26,(1.638350847566157e-13+0j),1.1503836819832061e-13,1.2668116009041004e-13,4.881047807282356e-14,2.38246276969759e-27,(1.2185963522575197e-13+0j),7.179416748458053e-14,7.339982998358089e-14,1.3050049103418588e-14,1.703037816016363e-28,(8.125013794604705e-14+0j),3.9252732006658766e-14,3.8286280358691874e-14,1.4723432262544042e-14,2.1677945758972277e-28,(7.893911014599112e-14+0j),2.687425205605223e-14,2.2198637191187798e-14,9.010659074072948e-15,8.119197694917317e-29,(3.7745499679650073e-14+0j),calm
2.1054267490940576e-13,2.1769145450603699e-13,1.2001022810462643e-13,1.440245484972447e-26,(2.87757850222376e-13+0j),1.3752424660144602e-13,1.1815090803916132e-13,1.0234027999415483e-13,1.0473532909282008e-26,(3.321602518677018e-13+0j),1.142632598518305e-13,9.713962803229099e-14,4.5233799167334075e-14,2.0460965871107126e-27,(1.7571818656954633e-13+0j),4.325182378249566e-14,4.4135214242756455e-14,7.220255333279583e-15,5.213208707775226e-29,(2.845077701634161e-14+0j),2.1863052047051067e-14,2.083169153723316e-14,6.497768987921668e-15,4.2221001820396575e-29,(1.3719977195796367e-14+0j),calm
1.0789184461490557e-13,7.184581989663924e-14,8.417485880612465e-14,7.085406855031019e-27,(7.844685503433076e-14+0j),1.0088168075464961e-13,7.283344516871431e-14,7.828007180497986e-14,6.127769641792802e-27,(1.0770065235506604e-13+0j),7.688144238009149e-14,6.501992455025519e-14,2.2656469759997005e-14,5.133156219856588e-28,(7.354268776272368e-14+0j),4.2762901439423166e-14,3.4195115575858816e-14,1.4149620996026065e-14,2.0021177433118166e-28,(3.3157513582125586e-14+0j),2.1121964055599518e-14,1.9655392254945403e-14,6.186550956216792e-15,3.827341273386691e-29,(1.4451789821113004e-14+0j),calm
2.4063373775335253e-13,2.759728859881712e-13,6.13592119074877e-14,3.76495288590798e-27,(1.4905554143612604e-13+0j),1.8284470517903357e-13,2.264556808952526e-13,6.90660071839662e-14,4.77011334833567e-27,(1.4807646895933697e-13+0j),9.348081726836284e-14,9.087596057278869e-14,2.017530903401877e-14,4.070430946181594e-28,(7.565870975121967e-14+0j),6.153932709254602e-14,5.3981863203817967e-14,3.554208949810211e-14,1.2632401258911005e-27,(5.67721925880067e-14+0j),1.5072955120860786e-14,1.5001719975860148e-14,2.550247074464643e-15,6.50376014081547e-30,(1.6244325793196554e-14+0j),calm
2.0032091735982506e-13,2.0603061408311836e-13,4.1168970164354366e-14,1.6948841043934998e-27,(2.7734873283152167e-13+0j),2.458629718862601e-13,2.653012099939214e-13,5.264002258750241e-14,2.770971978012764e-27,(1.7188802610236095e-13+0j),1.0371937974343379e-13,8.915159483883972e-14,5.677940205466077e-14,3.223900497684816e-27,(5.0351164277572845e-14+0j),5.076828784069091e-14,6.118082463771263e-14,1.9934482083093762e-14,3.973835759211862e-28,(4.142293308264224e-14+0j),1.626137571382947e-14,1.345600984093295e-14,5.863633557812335e-15,3.438219850030295e-29,(2.2688332550016226e-14+0j),calm
9.365639444727996e-14,6.896544803032382e-14,9.382380582011754e-14,8.802906538571123e-27,(6.896544803032382e-14+0j),1.0149234779584742e-13,1.0571535311917911e-13,4.501932433133924e-14,2.0267395632503135e-27,(1.0571535311917911e-13+0j),6.560492199600806e-14,6.581026806323739e-14,2.8035712310374084e-14,7.860011647500609e-28,(1.0540235161013131e-13+0j),3.345833077878046e-14,3.1087634326319956e-14,6.1218466435003996e-15,3.7477006326537105e-29,(4.8383515035308805e-14+0j),1.735321294973281e-14,1.6774007281800615e-14,4.066618485400997e-15,1.6537385905805102e-29,(1.0455512142991733e-14+0j),calm
6.981265966135666e-14,7.16712307794916e-14,4.019174952325317e-14,1.6153767297399214e-27,(3.6842699862430613e-14+0j),7.466813122286805e-14,6.38232493555403e-14,4.091822765969123e-14,1.6743013548103207e-27,(1.0313675345596596e-13+0j),7.469602194128209e-14,7.939973967438839e-14,2.3268610939920744e-14,5.4142825507339935e-28,(7.939973967438839e-14+0j),9.22725425024057e-14,9.280422486237927e-14,4.3126873523894685e-14,1.859927219946008e-27,(1.3417782284589912e-13+0j),2.620833430375473e-13,1.7789610899362915e-13,2.6241953560542004e-13,6.886401266736432e-26,(1.817952785663457e-13+0j),calm
1.9599950988455178e-13,1.9198261132516508e-13,1.3004458495815502e-14,1.69115940769388e-28,(2.342737043311083e-13+0j),1.7238180515160777e-13,1.3563849069845186e-13,1.0579923889376634e-13,1.1193478950500241e-26,(2.307428516981581e-13+0j),1.3061376370454803e-13,5.67832475178678e-14,1.0180140782828661e-13,1.0363526635821134e-26,(1.8179262985573882e-13+0j),7.216218428234808e-14,6.699161309401251e-14,1.70401245686839e-14,2.9036584531626467e-28,(6.323389369003596e-14+0j),7.601347336534165e-14,8.679746231506614e-14,3.150134128551469e-14,9.923345027864723e-28,(2.3523290889124332e-14+0j),calm
1.5610160276537003e-13,1.798844489475949e-13,4.495402430355351e-14,2.0208643010844794e-27,(7.051580252218953e-14+0j),1.2878513626873216e-13,1.2297531075298626e-13,3.509557665730252e-14,1.2316995009085976e-27,(8.380207715859567e-14+0j),9.763309145828536e-14,1.182084909478666e-13,4.2819566544643974e-14,1.8335152790711932e-27,(1.425659523330548e-13+0j),4.734577296973751e-14,4.6044721922880214e-14,1.538059042039275e-14,2.365625616798772e-28,(8.464405182888009e-14+0j),1.987562748469885e-14,2.118141639733166e-14,5.891007358425227e-15,3.470396769702017e-29,(2.1934358785047364e-14+0j),calm
