theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.927821900148237e-14,6.953976856129111e-14,4.9864833821566506e-14,2.4865016520524428e-27,(2.5635615380589736e-14+0j),4.9215411219851063e-14,4.6790351637219374e-14,2.897300001254987e-14,8.394347297272148e-28,(6.729138532352868e-14+0j),3.065423860356593e-14,2.7340829399391794e-14,1.508427821320424e-14,2.275354492133481e-28,(4.862958575512553e-14+0j),3.8737528403801676e-14,3.6916991698628105e-14,1.5359994650539454e-14,2.3592943566460067e-28,(4.2123208128454075e-14+0j),4.579044397916669e-14,3.5988903302184594e-14,2.3557253292637986e-14,5.549441826935032e-28,(1.7174593774729665e-14+0j),bored
7.680708438147285e-14,6.095642386595134e-14,6.678400290747691e-14,4.460103044345885e-27,(1.0423154613914798e-13+0j),6.248942007502423e-14,5.213313103428769e-14,4.543178541053873e-14,2.06404712558924e-27,(1.1029981225799227e-13+0j),3.6763381180200364e-14,3.460030686171553e-14,1.9888127653421973e-14,3.9553762155880786e-28,(2.7623983331768826e-14+0j),4.67108725404319e-14,5.100225859234166e-14,1.410583366227038e-14,1.989745433076402e-28,(5.188437355718868e-14+0j),3.3156906995515795e-14,2.7441270513163368e-14,2.0554187319861017e-14,4.224746163799354e-28,(1.968988125704372e-14+0j),bored
9.699117371070263e-14,4.519615621952234e-14,1.2276274549567145e-13,1.5070691681635002e-26,(4.3958953796857786e-14+0j),6.274943921336406e-14,3.575667573279409e-14,5.5870355346862296e-14,3.1214966065846646e-27,(5.711436107479344e-14+0j),3.889516650390232e-14,3.215539872259849e-14,2.6740336872151567e-14,7.150456160361486e-28,(3.0293135010351704e-14+0j),3.61115603249768e-14,3.411493269717798e-14,2.0000092171985633e-14,4.0000368688792104e-28,(2.3502665113710267e-14+0j),2.3935368461292966e-14,2.1444790650543956e-14,1.3486148177239666e-14,1.8187619265846473e-28,(2.194274972779881e-14+0j),bored
6.990617224859713e-14,5.773277523255763e-14,5.949683675876282e-14,3.539873584298871e-27,(9.567916189546782e-14+0j),5.380872113407128e-14,4.1152584770366644e-14,3.303851146039355e-14,1.0915432395185558e-27,(3.9488991440273333e-14+0j),3.091092287286457e-14,2.7814391204229823e-14,2.04137357032045e-14,4.1672060536028615e-28,(9.924253080878138e-15+0j),3.6020940463442695e-14,3.6643400253231825e-14,1.2157150433849681e-14,1.477963066712515e-28,(3.375308017054582e-14+0j),3.869197151567467e-14,3.5601417472344526e-14,1.2800517279707266e-14,1.6385324262808431e-28,(6.128889244664895e-14+0j),bored
1.2538680568917592e-13,1.0052414627714946e-13,9.684664100958396e-14,9.37927187483923e-27,(1.3297183595356342e-13+0j),5.5503569533136085e-14,4.629792713582586e-14,3.0188497856897275e-14,9.113454028558916e-28,(7.430624806240118e-14+0j),3.690529780070525e-14,2.5600261191231347e-14,3.0337492212078884e-14,9.20363433717947e-28,(7.930358051486866e-14+0j),3.1658450668655835e-14,3.131283342225985e-14,9.158977763972639e-15,8.388687368094523e-29,(3.9100437264181435e-14+0j),5.113801024234299e-14,4.6473280429975306e-14,1.6196730112649544e-14,2.6233406634200854e-28,(6.9995850666623e-14+0j),bored
7.466017103980916e-14,4.903166320807383e-14,7.15603468563123e-14,5.120883242195725e-27,(5.357032295426031e-14+0j),6.316214080099665e-14,5.4344500403150296e-14,3.7076890303053144e-14,1.3746957945446364e-27,(6.421991266216285e-14+0j),5.6267128604041867e-14,6.300472160019369e-14,2.7283676902887716e-14,7.443990253411686e-28,(4.465827763532813e-14+0j),3.973972452365714e-14,3.569933386165314e-14,1.5729862676399635e-14,2.4742857981839023e-28,(3.295866318977191e-14+0j),5.330720694699024e-14,5.226036129216515e-14,1.8143248946639335e-14,3.291774823397294e-28,(2.722304823047279e-14+0j),bored
2.2211458443616814e-13,6.156269415868655e-14,3.813717856389859e-13,1.454444388814686e-25,(4.001128025117264e-14+0j),1.0303376207176932e-13,6.392963142242275e-14,1.2474132816929545e-13,1.556039895343986e-26,(2.2459172727702536e-14+0j),4.44223334173818e-14,3.668967660724468e-14,2.749876100548401e-14,7.56181856836728e-28,(1.7514398718180113e-14+0j),4.940042080287926e-14,3.550950223120258e-14,2.4185099464635988e-14,5.84919036114336e-28,(2.2360843042878252e-14+0j),3.9582519500932873e-14,3.564854867345765e-14,1.6682021972919917e-14,2.782898571049829e-28,(5.840607203869387e-14+0j),bored
1.4591860383985475e-13,6.909312159945487e-14,1.5580075700581572e-13,2.4273875883585233e-26,(1.0423505217529849e-13+0j),5.983322684264705e-14,4.279270715268255e-14,3.62904173729866e-14,1.3169943931055675e-27,(5.342928012605277e-14+0j),3.383670439968205e-14,2.942243305117303e-14,1.7023726855387922e-14,2.89807276046856e-28,(4.3156491065067245e-14+0j),4.268884431218323e-14,3.857394892001324e-14,1.9281130847110406e-14,3.717620067433925e-28,(2.717244602611907e-14+0j),3.1011087244744284e-14,2.8342560920221082e-14,1.0061098834537971e-14,1.0122570975834131e-28,(3.3594392638913205e-14+0j),bored
1.0232178209334922e-13,4.8131928847210806e-14,1.3953696802614267e-13,1.947056544592876e-26,(5.682396421001287e-14+0j),6.424796350462476e-14,3.475413514591016e-14,7.685395932001476e-14,5.9065310631624845e-27,(4.708950830713125e-14+0j),3.701348059577382e-14,3.129723959018146e-14,2.860394503659488e-14,8.181856716565408e-28,(3.158068594118959e-14+0j),4.4643680195342003e-14,4.309098088322432e-14,1.2599982474304031e-14,1.5875955835276875e-28,(3.152966048974346e-14+0j),3.043078396209597e-14,3.2866791874294175e-14,9.340538692398194e-15,8.724566306418776e-29,(3.365800341807365e-14+0j),bored
6.52739905365793e-14,5.4402339557384505e-14,5.1901130555088296e-14,2.69372735289632e-27,(2.8309073958130284e-14+0j),4.423449440532667e-14,4.570554303770812e-14,2.4161211750918492e-14,5.837641532727218e-28,(2.992989529438554e-14+0j),4.9424733181347465e-14,3.98481136947083e-14,3.378079122205566e-14,1.1411418555881128e-27,(2.7836034176324844e-14+0j),3.9709008368960384e-14,4.1226343135401405e-14,1.7783654563000183e-14,3.1625836961611726e-28,(2.667042226118295e-14+0j),2.857478292830171e-14,2.908979369843535e-14,1.2844843306041238e-14,1.649899995567524e-28,(1.3016771234373565e-14+0j),bored
1.178478785576763e-13,5.6093915176650146e-14,1.2972173058940895e-13,1.6827727387111202e-26,(3.5902019488109307e-14+0j),7.232722561183944e-14,4.269637283226123e-14,6.614500695170327e-14,4.375161944640873e-27,(2.4486503629672627e-14+0j),3.867089815021112e-14,3.5148536963090794e-14,1.6605428958629162e-14,2.7574027090007994e-28,(1.6035284628655793e-14+0j),2.869554458099738e-14,2.3481676222034194e-14,1.420135271866999e-14,2.0167841904007551e-28,(1.734046741001524e-14+0j),2.136288784170052e-14,1.808082782113817e-14,9.831606107949128e-15,9.666047866186258e-29,(1.6546387891336903e-14+0j),bored
1.7764453376085978e-13,1.1554750112599213e-13,1.7814216276717838e-13,3.1734630155367876e-26,(1.055069932313072e-13+0j),1.0595229843518814e-13,9.493341193926003e-14,6.757016937117128e-14,4.565727788848773e-27,(9.691176871509121e-14+0j),6.814339994870469e-14,6.056119674459986e-14,3.3938852654963824e-14,1.1518457195353452e-27,(6.33937920742119e-14+0j),3.72705545543163e-14,2.8237846652431534e-14,2.257188635324543e-14,5.094900535438273e-28,(3.747014739067333e-14+0j),2.2952815235371473e-14,1.8759996796143424e-14,1.0720743216912802e-14,1.1493433512298185e-28,(1.8759996796143424e-14+0j),bored
1.1215234361906981e-13,7.364808577013537e-14,1.0433312101070157e-13,1.0885400139833697e-26,(4.895338212913728e-14+0j),6.595595518622165e-14,5.799355481616769e-14,3.6563485856160896e-14,1.3368884979536778e-27,(5.089685733507836e-14+0j),4.864021693872769e-14,4.0083437846910186e-14,2.6175935863721923e-14,6.851796183416836e-28,(9.35669912018626e-14+0j),4.715089225359891e-14,3.8553664642660613e-14,1.9641839396874138e-14,3.85801854892597e-28,(3.664209118232982e-14+0j),2.4406549140165374e-14,2.2776015577611657e-14,1.0662323839688533e-14,1.1368514966239042e-28,(3.1449543334707574e-14+0j),bored
1.4770205419787094e-13,9.663992246962069e-14,1.935992710871609e-13,3.748067776548001e-26,(9.540696012647327e-13+0j),7.121652593114906e-14,5.1969660943348146e-14,5.276343952167422e-14,2.783980550157373e-27,(2.0521038703794472e-13+0j),4.317631200256702e-14,2.5816893387196013e-14,4.2407203896860025e-14,1.79837094234986e-27,(1.9250386130378914e-13+0j),4.616661769003778e-14,4.257056485728527e-14,2.4397958803033647e-14,5.95260393754527e-28,(1.0578984359961549e-13+0j),2.4479565197478907e-14,1.8743916736389964e-14,1.6038648444935985e-14,2.5723824394024747e-28,(1.0330552281442862e-13+0j),bored
4.895429802635045e-13,4.741707675634364e-13,3.7744598346604395e-13,1.4246547043464912e-25,(2.7964848020066026e-13+0j),2.8497058073206925e-13,2.0105666169913475e-13,2.905694546232071e-13,8.443060796002799e-26,(8.219205571409753e-14+0j),1.3385213501918808e-13,1.1338960762455279e-13,1.1748842348970367e-13,1.3803529654095953e-26,(2.6240374934929163e-14+0j),5.136878199644528e-14,3.435840525037682e-14,3.731781691048432e-14,1.3926194589644295e-27,(4.710089263290814e-14+0j),2.8191272111911414e-14,2.3316955644813472e-14,1.8502338335011918e-14,3.4233652386325164e-28,(2.3316955644813472e-14+0j),bored
5.206793491411995e-13,3.657986354875531e-13,5.899881403523517e-13,3.480860057564263e-25,(1.5798936928657696e-13+0j),3.067592286067064e-13,2.391216477174049e-13,2.4627743698181206e-13,6.065257596633042e-26,(1.344714913925679e-13+0j),1.501495548404736e-13,1.2376662944524234e-13,1.2524349285512323e-13,1.5685932502551307e-26,(4.6031305895994665e-14+0j),6.945116498122694e-14,5.979399706532126e-14,3.4052288773003894e-14,1.159558370680047e-27,(3.377294017515529e-14+0j),4.459007395952349e-14,3.882290589458251e-14,2.7590795591405434e-14,7.612520013667176e-28,(1.3144141788640575e-14+0j),bored
6.411995417299238e-14,4.546537386345527e-14,4.9607890079412075e-14,2.4609427581310313e-27,(1.136812112498776e-14+0j),7.302180103960239e-14,5.396424986954497e-14,4.6770309112367455e-14,2.1874618144664022e-27,(5.844991561533742e-15+0j),4.026216922374177e-14,4.3371164389215016e-14,1.5625032779893494e-14,2.4414164937274626e-28,(1.1564493052919404e-14+0j),2.7215656753674064e-14,3.377294017515529e-14,1.0090941206488968e-14,1.0182709443281704e-28,(7.719226247978197e-15+0j),4.617363967508222e-15,5.138943681666013e-15,1.693830161125901e-15,2.8690606147397962e-30,(1.3545748161357412e-15+0j),bored
