theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.502665253502497e-14,1.226447688377917e-14,8.646957098329486e-15,7.476986706035068e-29,(7.169492212461195e-15+0j),1.1690663287488553e-14,1.095194058939754e-14,3.839072430780968e-15,1.4738477128782492e-29,(1.2942283982069058e-14+0j),1.0544258310565737e-14,1.1216536709915441e-14,3.688921572479633e-15,1.3608142367905613e-29,(1.4558062246498373e-14+0j),8.956243000719504e-15,7.834369818739637e-15,3.098309534814535e-15,9.59952197352266e-30,(5.315764486885145e-15+0j),2.593687834978282e-15,2.680259465108642e-15,6.109890672468762e-16,3.7330764029520776e-31,(1.5211759729821758e-15+0j),frustrated
1.999381058727944e-14,2.0896636740445682e-14,1.2665704657943648e-14,1.6042007448225542e-28,(2.7170939891505802e-14+0j),1.599024522298698e-14,1.0795526538134558e-14,9.445471820722718e-15,8.921693791606694e-29,(2.2153277244296044e-14+0j),1.3696337315324394e-14,9.840514113006164e-15,6.041490368636732e-15,3.64996058743304e-29,(2.3834122752489934e-14+0j),1.0469828064606318e-14,9.534081396254145e-15,4.872790042795457e-15,2.374408280116655e-29,(1.0426550328429481e-14+0j),4.33076051300556e-15,4.354850252674248e-15,1.575888087727826e-15,2.4834232650424642e-30,(5.149754424028647e-15+0j),frustrated
1.8958728269964418e-14,1.713436281845819e-14,9.925399606714912e-15,9.851355735297652e-29,(9.896589504029133e-15+0j),1.8012334650024226e-14,1.2108918197463702e-14,1.1122086166131518e-14,1.237008006868541e-28,(5.589166173351504e-15+0j),1.2345063041243286e-14,1.3410726285411742e-14,6.0618788782793595e-15,3.674637553492943e-29,(6.9243555203696645e-15+0j),6.702869053025863e-15,7.090396627260855e-15,3.1325468546922115e-15,9.812849796842067e-30,(7.1027026931922135e-15+0j),3.1956990940630727e-15,3.187394481107319e-15,1.3911888669002563e-15,1.9354064633872193e-30,(3.5472851885176315e-15+0j),frustrated
1.596345397481732e-14,1.3206271235000683e-14,9.113846831828337e-15,8.306220407402742e-29,(7.0718340960353614e-15+0j),1.7346929431562928e-14,1.6935249601323732e-14,1.0101210643784589e-14,1.0203445647010706e-28,(1.7261803985252577e-14+0j),1.301140804669355e-14,1.2510730969342629e-14,7.20031353203467e-15,5.184451495960158e-29,(1.4801108175937455e-14+0j),8.46402323811338e-15,6.642642665689366e-15,5.704105417294612e-15,3.253681861160974e-29,(8.636694272339146e-15+0j),3.715025769733389e-15,2.4536050513973588e-15,3.422392527106186e-15,1.1712770609592267e-29,(3.772489799341589e-15+0j),frustrated
1.5111681903710122e-14,1.4266648243231467e-14,7.697917380096021e-15,5.925793199078439e-29,(7.184618022731531e-15+0j),1.9221145836501842e-14,1.795869466636979e-14,9.518189865820341e-15,9.059593832180504e-29,(1.795869466636979e-14+0j),1.202945204648154e-14,9.817712633798644e-15,7.649784039229283e-15,5.851919584684709e-29,(1.2067811412003668e-14+0j),8.724562727402928e-15,8.843629999702441e-15,3.360940841397296e-15,1.1295923339372364e-29,(8.843629999702441e-15+0j),3.2914201371355547e-15,2.69353940783739e-15,1.4387172070757147e-15,2.0699072019357447e-30,(6.142600877928626e-15+0j),frustrated
9.302943199838858e-15,8.434505381379167e-15,4.2562224451500444e-15,1.8115429502599024e-29,(5.165466666058671e-15+0j),1.17710054571758e-14,1.0306636949207091e-14,6.5377465251958134e-15,4.274212962770994e-29,(1.1901062149658825e-14+0j),9.692010986537991e-15,9.677180783798366e-15,3.0099308342177523e-15,9.059683626774775e-30,(9.368966689711583e-15+0j),6.810038586241227e-15,6.978009460078834e-15,1.6943369059764506e-15,2.870777550953852e-30,(7.786253532181563e-15+0j),2.912171211102852e-15,2.699343740913459e-15,1.1921041723321344e-15,1.4211123576916833e-30,(1.8271153963481507e-15+0j),frustrated
1.3817508978216136e-14,9.991523413033485e-15,1.3377830063582609e-14,1.7896633721009467e-28,(4.9531993596036484e-14+0j),1.7167433210878252e-14,1.2406103933064927e-14,1.5556668988981613e-14,2.4200995003274217e-28,(6.439050170437007e-14+0j),2.0666875389658345e-14,2.3715620664082994e-14,1.0333595477538378e-14,1.0678319549340162e-28,(3.717831162471375e-14+0j),1.0272806379532076e-14,1.0785785417843097e-14,5.824782220772686e-15,3.392808791942958e-29,(5.767033207963438e-15+0j),2.5025319331443322e-15,2.516061167505948e-15,9.05437523592452e-16,8.198171091292322e-31,(2.4844599443973617e-15+0j),frustrated
2.5979107933158414e-14,1.3158750529665264e-14,1.7660906099932986e-14,3.119076042706502e-28,(1.6144140617753678e-14+0j),2.527538366479268e-14,1.3828215574044886e-14,2.0683631312939013e-14,4.278126042895912e-28,(8.228216140818709e-15+0j),1.2710985082780957e-14,1.101653749220955e-14,8.507576911134651e-15,7.23788648988714e-29,(9.589867246900664e-15+0j),6.811864191303042e-15,5.767033207963438e-15,3.5180267676264496e-15,1.2376512337736206e-29,(8.340476642286245e-15+0j),2.9504014110148768e-15,2.758229045108396e-15,1.8961387511292338e-15,3.5953421635339304e-30,(2.020329414804386e-15+0j),frustrated
1.7359205860974195e-14,1.2570339743431915e-14,1.3793157325776342e-14,1.902511890136176e-28,(4.465399814243121e-14+0j),1.3647253511627126e-14,8.58557176049527e-15,6.781701649588699e-15,4.599147726403409e-29,(2.7976469443696895e-14+0j),1.2300299243444216e-14,1.2306362750082009e-14,5.73449940912978e-15,3.288448347330979e-29,(1.3874057260931744e-14+0j),9.696499171582094e-15,9.481410062012202e-15,4.01688345558788e-15,1.6135352695775626e-29,(1.375857126833983e-14+0j),2.849084718303623e-15,2.236921073907749e-15,1.6002077122582968e-15,2.560664722370932e-30,(3.232606021704334e-15+0j),frustrated
9.312651473728159e-15,9.601845408581507e-15,5.296937183000574e-15,2.8057543520654053e-29,(6.390818331886431e-15+0j),1.290885866540682e-14,1.1607075601662184e-14,6.386373053383944e-15,4.078576077698856e-29,(7.39607322107015e-15+0j),1.0039095287985167e-14,1.1954089695929644e-14,3.1079296381988097e-15,9.659226635994585e-30,(7.0393250216082255e-15+0j),6.968125930581269e-15,5.052535341012764e-15,3.754349792723989e-15,1.4095142366126658e-29,(4.0765146814056495e-15+0j),3.1934067875033725e-15,3.05908138389969e-15,8.088465324056436e-16,6.542327129846339e-31,(2.641241248122822e-15+0j),frustrated
2.5035601531655978e-14,2.8685350270760564e-14,1.1375075835049064e-14,1.2939235025311715e-28,(3.8630621482111664e-14+0j),2.209710265231948e-14,2.559098732562094e-14,1.1574463430504839e-14,1.3396820370409386e-28,(3.6434918608879324e-14+0j),1.843406365111797e-14,1.2283514606083808e-14,1.0279195106658468e-14,1.056618520407514e-28,(4.6204472133139694e-14+0j),7.571442491304293e-15,8.129773805682858e-15,2.790932982485872e-15,7.789306912727483e-30,(7.714280155421505e-15+0j),2.2771216542606483e-15,2.006875660065323e-15,7.264275959014724e-16,5.276970520871929e-31,(4.0251278633067e-15+0j),frustrated
4.820421069905249e-14,1.5306736385133456e-14,6.027605772188508e-14,3.6332031344920216e-27,(7.666119074295195e-15+0j),2.0627755980246528e-14,1.4948931912931373e-14,1.3675079313084215e-14,1.8700779421914385e-28,(6.666124057316775e-15+0j),1.4390651778362137e-14,1.4313599407836626e-14,1.0913335618930988e-14,1.191008943314278e-28,(4.2751303294502985e-15+0j),9.95698577495412e-15,5.832580163734333e-15,1.1972336587041941e-14,1.4333684335342309e-28,(5.6930852600722246e-15+0j),6.306980068156926e-15,3.426618509188341e-15,4.962703955967524e-15,2.4628430554575709e-29,(2.382464923859772e-15+0j),frustrated
1.45195397211853e-14,1.1914211852065986e-14,7.697306853021199e-15,5.924853278956711e-29,(6.976304760146091e-15+0j),1.007746165278433e-14,1.0687741648554663e-14,4.1051907022391926e-15,1.6852590701751118e-29,(6.991853291421803e-15+0j),1.0031963823627582e-14,9.755643369064947e-15,3.9019237203138075e-15,1.5225008719147543e-29,(9.939853164568242e-15+0j),6.241571301474789e-15,6.551569873579742e-15,1.7343524007635846e-15,3.00797825003441e-30,(1.8348504315115985e-15+0j),3.160851122523468e-15,3.0644251244659617e-15,5.790827428095167e-16,3.3533682301979283e-31,(3.1104273535067376e-15+0j),frustrated
1.12193458270545e-14,8.167905376217338e-15,6.458244442760207e-15,4.17089212824431e-29,(2.027878008443857e-14+0j),8.015164167832286e-15,7.246102352377217e-15,2.4070242735427714e-15,5.793765853424107e-30,(9.400021591514102e-15+0j),6.598765188275448e-15,7.188909816737411e-15,3.1377133481872182e-15,9.845245055392242e-30,(2.8082801361454816e-15+0j),5.996393078941344e-15,4.7324922955409054e-15,2.503844634635215e-15,6.269237954391553e-30,(6.864116170898235e-15+0j),3.2959785180328635e-15,3.1104273535067376e-15,1.0159897404642594e-15,1.0322351527286333e-30,(1.2377040595562845e-15+0j),frustrated
1.636198323719779e-14,1.6465995623000426e-14,5.418162332855913e-15,2.9356483065178635e-29,(1.0244972367193354e-14+0j),1.8333174357840716e-14,2.1714056434204976e-14,9.414129148765173e-15,8.862582762963007e-29,(2.675809333221442e-14+0j),1.6228945290811984e-14,1.3820541778226294e-14,1.1462477925312049e-14,1.31388400188266e-28,(8.425861118666985e-15+0j),9.657421945393341e-15,7.37453607333252e-15,3.3385892817267185e-15,1.1146178392060526e-29,(1.2696320559985662e-14+0j),4.711443331055778e-15,3.924697305983664e-15,2.4984091708843447e-15,6.242048385158998e-30,(5.6146932000471786e-15+0j),frustrated
1.2125274942380056e-14,1.0929335102245752e-14,5.693334776412858e-15,3.2414060876312055e-29,(3.983589642430676e-15+0j),8.451805517935852e-15,8.093121752178912e-15,2.965283376897997e-15,8.79290550530759e-30,(1.0180372254492255e-14+0j),5.3848143351052735e-15,5.138788200808769e-15,3.932528990883559e-15,1.5464784264139665e-29,(1.0202086359593793e-14+0j),7.0554088233741405e-15,7.837375668921233e-15,2.977727122175427e-15,8.866858814139149e-30,(8.227793913876816e-15+0j),3.891697636514764e-15,3.917170034826898e-15,1.4613508585029201e-15,2.135546331647222e-30,(4.9681402307755775e-15+0j),frustrated
1.6853774432954523e-14,1.6130728055047608e-14,1.0731875065541147e-14,1.151731424223838e-28,(3.3161017407737944e-14+0j),1.73048716554347e-14,1.5812426040777785e-14,1.0491672260329127e-14,1.1007518681815969e-28,(2.902058560926564e-14+0j),1.4795802631946796e-14,1.3471299091778076e-14,6.7304293432459845e-15,4.5298679144426576e-29,(2.3992517086445888e-14+0j),7.759818614333102e-15,8.214981684668068e-15,2.5001198848063486e-15,6.250599438404109e-30,(7.598619656449884e-15+0j),2.6598592717339647e-15,2.7921948373354575e-15,1.0396221171720133e-15,1.0808141465132193e-30,(2.7921948373354575e-15+0j),frustrated
3.049455977617265e-14,2.6347514679558442e-14,2.1415048424158897e-14,4.5860429900907045e-28,(2.871196482584806e-14+0j),2.4000471687599453e-14,1.8539853136924036e-14,1.507252592610911e-14,2.2718103779323135e-28,(3.437090780522624e-14+0j),1.5592583129747255e-14,2.274239110590925e-14,9.838713520356603e-15,9.680028373564784e-29,(2.274239110590925e-14+0j),1.2588599430265477e-14,1.279518720734179e-14,4.732760606485923e-15,2.2399022958305e-29,(1.8219223071233933e-14+0j),9.98403775810872e-15,9.854866501004314e-15,6.804094866428429e-15,4.62957069513577e-29,(6.0000498877428885e-15+0j),frustrated
9.983139904267778e-15,9.59528517345487e-15,3.168991383670088e-15,1.0042506389775261e-29,(9.59528517345487e-15+0j),1.1702863474637587e-14,8.870574719105224e-15,5.776466264792282e-15,3.33675625082833e-29,(8.223244126383565e-15+0j),1.471243205763636e-14,1.4894965487059673e-14,5.813148060654733e-15,3.379269037509388e-29,(1.2301875880160112e-14+0j),9.135510947460515e-15,8.129247839348946e-15,3.913790919091173e-15,1.531775935836053e-29,(3.9647903633713795e-15+0j),4.9624332755879694e-15,3.751541636692148e-15,2.8632341045871952e-15,8.198109537671237e-30,(2.1124549164267415e-15+0j),frustrated
1.263176533568454e-14,1.3393983990882298e-14,4.108223705284494e-15,1.6877502012661455e-29,(1.8075117188439388e-14+0j),7.440014580797762e-15,7.335663876092736e-15,3.739437830524102e-15,1.3983395288354804e-29,(1.8852986845610974e-14+0j),6.051908962226189e-15,5.230192941639575e-15,4.644889528685713e-15,2.1574998733694188e-29,(1.071198478224668e-14+0j),4.474412838827963e-15,4.041543428151545e-15,1.4229512066984003e-15,2.0247901366444335e-30,(4.275040320375666e-15+0j),3.070760396205608e-15,2.93638828316016e-15,1.1716020335380737e-15,1.3726513249905495e-30,(2.93638828316016e-15+0j),frustrated
2.122299508084783e-14,2.933976006825028e-14,1.1175672456720649e-14,1.2489565485990456e-28,(5.985116079779656e-15+0j),1.65700824709476e-14,1.0722138440009855e-14,1.2291250943088874e-14,1.5107484974598315e-28,(8.369832768733134e-15+0j),1.231558875583874e-14,1.2049569349558842e-14,5.953134172199362e-15,3.5439806472207784e-29,(1.3719902651588866e-14+0j),8.413191663324216e-15,7.900591177983645e-15,3.604095780289872e-15,1.2989506393503259e-29,(7.900591177983645e-15+0j),4.553629393030058e-15,3.960818736993366e-15,1.9094163198941893e-15,3.645870682678269e-30,(5.1187274588712614e-15+0j),frustrated
3.0317078477521664e-14,3.280746892032308e-14,1.3138728785653365e-14,1.7262619410295634e-28,(3.34104345815829e-14+0j),2.1794808137696643e-14,1.3890980986493434e-14,1.732713186739168e-14,3.0022949874998026e-28,(3.643622231966564e-14+0j),1.2907248980422211e-14,1.1953122028817644e-14,7.100454589407107e-15,5.0416455376232445e-29,(1.845721038208965e-14+0j),6.801462155701048e-15,6.588155423338646e-15,2.6728581127648283e-15,7.14417049097276e-30,(9.745845339112477e-15+0j),3.4880075037181157e-15,3.379615751267213e-15,1.492096801016579e-15,2.226352863603908e-30,(3.379615751267213e-15+0j),frustrated
1.9100336356694084e-14,1.3692634698865604e-14,1.137618854873446e-14,1.2941766589635706e-28,(5.535053841583344e-14+0j),1.491447670058045e-14,1.2334625932337666e-14,6.5389741505030486e-15,4.275818294094707e-29,(2.2460680264860516e-14+0j),1.1490290672188865e-14,9.110956530857714e-15,4.832789176805448e-15,2.3355851227447877e-29,(6.203587413620342e-15+0j),5.458334286405279e-15,4.728834973998062e-15,2.5252815848299413e-15,6.37704708268122e-30,(4.330372992443459e-15+0j),1.9873411160312505e-15,1.7676313094660519e-15,6.841639193012472e-16,4.6808026847364346e-31,(2.0628267150463695e-15+0j),frustrated
2.2648021141105213e-14,1.5151639196506462e-14,1.741010832794387e-14,3.031118719907405e-28,(1.4340994830552005e-14+0j),2.1449453298349937e-14,1.1499698144153503e-14,1.568975799543532e-14,2.4616850595532656e-28,(1.84266664977094e-14+0j),1.5812316842366924e-14,1.1321606785048406e-14,1.0357221248237675e-14,1.0727203198494598e-28,(8.2844381521995e-15+0j),6.7905467506227825e-15,7.243312694940032e-15,2.268890790603494e-15,5.147865419685347e-30,(7.252492497320077e-15+0j),3.409697315191373e-15,3.3738655623403008e-15,1.6285890464178965e-15,2.6523022821123536e-30,(3.4560312166731732e-15+0j),frustrated
2.1179138171648322e-14,1.643086768056369e-14,1.6664437621976464e-14,2.7770348125674455e-28,(5.843397675066516e-14+0j),1.721330447201603e-14,1.4133483481494301e-14,1.0965759793519345e-14,1.2024788784916542e-28,(3.39035124246549e-14+0j),1.0299984000613853e-14,9.838993788336974e-15,3.8379330798362765e-15,1.4729730325301566e-29,(9.838993788336974e-15+0j),6.52269568989406e-15,7.252492497320077e-15,1.6394660865954273e-15,2.6878490490965253e-30,(4.510402859347221e-15+0j),3.2729151244779145e-15,3.0781900323087155e-15,8.427727764391747e-16,7.1026595270699515e-31,(2.8756538036422384e-15+0j),frustrated
3.1911165062099754e-14,1.7727054361690943e-14,2.818795229546856e-14,7.945606546116111e-28,(6.069291669527734e-14+0j),2.4039475563410534e-14,1.7209044572155323e-14,1.7794131991380988e-14,3.166311333266883e-28,(5.247066366896381e-14+0j),9.685050118290326e-15,8.999801570904052e-15,5.475569238769267e-15,2.998185848855625e-29,(2.2212574826587062e-14+0j),5.429579620523301e-15,5.43448474491106e-15,1.593418090735392e-15,2.5389812118828223e-30,(6.0051689251141765e-15+0j),2.825435022112429e-15,2.581678803379987e-15,9.606239604234805e-16,9.227983933396929e-31,(3.840995222414103e-15+0j),frustrated
2.209736018337879e-14,1.2718419630782803e-14,2.4168936049222382e-14,5.841374697514012e-28,(1.5280181252652005e-14+0j),1.683334781899654e-14,8.626467619571105e-15,1.7139584961921866e-14,2.937653726669382e-28,(8.626467619571105e-15+0j),8.418318242078417e-15,7.0948477429455365e-15,5.6940902049730795e-15,3.2422663262370364e-29,(4.3212352143533e-15+0j),8.457707278263094e-15,7.023684604018357e-15,4.064073685237213e-15,1.6516694919037582e-29,(7.884810360590144e-15+0j),3.866488360254745e-15,2.824556010408849e-15,1.9552047183284702e-15,3.822825490573912e-30,(7.734491648026972e-15+0j),frustrated
2.1527259718620347e-14,1.800640019180065e-14,1.0526949592883688e-14,1.1081666773111405e-28,(9.3437446124811e-15+0j),2.162873471807651e-14,2.227187974116207e-14,7.798942256092529e-15,6.082350031386562e-29,(1.6812120155742388e-14+0j),1.317153931073416e-14,1.0686141331417869e-14,6.933525747915127e-15,4.807377929700202e-29,(6.090242930694474e-15+0j),8.183694250432203e-15,8.769103371131715e-15,2.698390501694389e-15,7.281311299634497e-30,(5.034867808916632e-15+0j),5.071842575883566e-15,5.076383464271191e-15,1.6173624570008422e-15,2.615861317315801e-30,(3.7026049573098965e-15+0j),frustrated
1.3097964881009367e-14,1.2148703880122817e-14,3.556229116144904e-15,1.2646765526516763e-29,(1.237995157961865e-14+0j),1.4697401677607108e-14,1.5997212151416005e-14,5.712091344042498e-15,3.2627987522685226e-29,(2.287210557456672e-14+0j),9.60384858271131e-15,7.353501020824824e-15,5.9174951405425774e-15,3.5016748738345016e-29,(1.9963310752794293e-14+0j),5.9053159401163075e-15,6.4816153464281655e-15,2.8505154292082795e-15,8.125438212154462e-30,(1.0920149372117187e-14+0j),3.1600707110501344e-15,3.220097911045879e-15,4.670683933848048e-16,2.1815288409906284e-31,(3.4218333123880248e-15+0j),frustrated
1.1273866809121195e-14,8.142996796469196e-15,6.190463984985832e-15,3.8321844349406667e-29,(5.224838196944152e-15+0j),1.2070523830884365e-14,1.0981551916335679e-14,6.1668062491434205e-15,3.8029499314474345e-29,(9.317773436781045e-15+0j),1.0316302657897823e-14,8.709647789679999e-15,5.221936502214294e-15,2.7268620833158055e-29,(1.6064867505251268e-14+0j),8.402995456667935e-15,9.027576244166381e-15,3.50968389590384e-15,1.2317881049166757e-29,(9.027576244166381e-15+0j),2.645187536910252e-15,2.9644625319943993e-15,8.513117954617824e-16,7.247317730923636e-31,(2.7429389603208098e-15+0j),frustrated
1.0940125665728734e-14,8.498605047843357e-15,6.040214011094363e-15,3.648418529982065e-29,(1.9317623010187304e-14+0j),1.2122045052770548e-14,9.370308308316293e-15,4.640337484454771e-15,2.1532731969636036e-29,(9.370308308316293e-15+0j),1.0686676444364242e-14,9.25340212176394e-15,6.277003637087463e-15,3.9400774660009247e-29,(1.4507898293268488e-14+0j),8.276383231318944e-15,7.091174962415699e-15,3.868412844641366e-15,1.4964617936586304e-29,(5.517072813117247e-15+0j),5.350876557027721e-15,5.6684202235798215e-15,2.017927668019725e-15,4.072032073359526e-30,(1.534030319725673e-15+0j),frustrated
1.0012033424162197e-14,1.0634910810520825e-14,5.26083333351092e-15,2.767636736297962e-29,(1.7592692772664274e-14+0j),8.667368833458282e-15,9.2933997270211e-15,1.957773701138721e-15,3.832877864870407e-30,(1.0474716076856432e-14+0j),6.1855521311946684e-15,7.765614178878977e-15,2.4589366304912256e-15,6.046369352771542e-30,(7.83769403831985e-15+0j),8.429261341392675e-15,6.046436662148887e-15,5.065657257028381e-15,2.5660883445684295e-29,(6.046436662148887e-15+0j),4.187774027454219e-15,3.874051377235153e-15,1.5727815077062798e-15,2.473641670982839e-30,(3.2731151362111112e-15+0j),frustrated
1.481674778790251e-14,1.428820949362728e-14,9.270982838238853e-15,8.595112278691935e-29,(1.944986912923046e-14+0j),1.7733316808960712e-14,1.1695543547721889e-14,1.2168325170222958e-14,1.480681374482816e-28,(2.907288993902676e-14+0j),1.5204983194895205e-14,1.3188189860099038e-14,1.1658757842601706e-14,1.359266344324268e-28,(1.472797239795114e-14+0j),8.956900561320608e-15,9.270319982030451e-15,1.4441796600056234e-15,2.0856548903739578e-30,(9.801345224811035e-15+0j),4.908581942865709e-15,3.2731151362111112e-15,2.9468591432605077e-15,8.683978810218054e-30,(4.874937721892138e-15+0j),frustrated
1.330042561178166e-14,9.033624793123494e-15,7.816816299089302e-15,6.110261705370815e-29,(8.916685473508421e-15+0j),1.3295303210425332e-14,1.1243677046940599e-14,8.753141605824395e-15,7.661748797161406e-29,(3.237670195376264e-15+0j),1.0897643297261701e-14,1.0512183204744027e-14,2.688358141125954e-15,7.227269494958194e-30,(8.707101132790564e-15+0j),5.8913103504142236e-15,6.074095565861597e-15,2.177442937400987e-15,4.7412577456374386e-30,(9.453723009378159e-15+0j),2.1841507876592884e-15,2.2510502902753563e-15,9.326491241497944e-16,8.698343887773786e-31,(2.3383379779361786e-15+0j),frustrated
9.677716103025243e-15,8.519499186370312e-15,5.931458513321709e-15,3.518220009525658e-29,(2.0496672714137754e-14+0j),8.512955428894338e-15,8.0549440299171e-15,4.408609707902523e-15,1.9435839556612365e-29,(3.2404790244930854e-15+0j),8.448948743982392e-15,6.350456809432102e-15,4.6599761842239584e-15,2.1715378037534487e-29,(2.0506437831694438e-15+0j),8.00698609653721e-15,7.133609542425929e-15,2.6512178765491525e-15,7.028956228933797e-30,(1.1859839164029946e-14+0j),3.072323110829885e-15,2.933609174453158e-15,9.19133745288794e-16,8.448068417286057e-31,(3.4949416467453477e-15+0j),frustrated
1.1175828242238247e-14,1.0205017704685663e-14,6.558269507452025e-15,4.3010898932375025e-29,(1.7605443838258123e-14+0j),1.1135303519586068e-14,1.0722407649861635e-14,5.411727131413788e-15,2.92867905448801e-29,(1.9426718387663272e-14+0j),9.53246609618545e-15,1.0065612861851527e-14,2.5618331981683193e-15,6.562989335237318e-30,(1.219340060086215e-14+0j),8.610578206985762e-15,8.459559452411251e-15,2.1850602297720516e-15,4.774488207731491e-30,(1.1148679056974887e-14+0j),3.5374734930518954e-15,3.703400673919987e-15,1.2720781294676129e-15,1.6181827674698208e-30,(3.7394216356325505e-15+0j),frustrated
1.5947398842338293e-14,1.0176326265327067e-14,9.59350451588114e-15,9.203532889623181e-29,(6.938359810971536e-15+0j),1.82725605829888e-14,1.544620324293863e-14,1.019144989816371e-14,1.0386565102678108e-28,(1.186890988078855e-14+0j),1.65525082028797e-14,1.594498798781479e-14,8.29523105845549e-15,6.881085831316459e-29,(2.0583575917127147e-14+0j),9.140205333055538e-15,8.576297526604768e-15,2.91131445390141e-15,8.475751849495266e-30,(6.443108189817447e-15+0j),5.95833322844749e-15,3.7394216356325505e-15,5.5078557545683025e-15,3.033647501313116e-29,(1.8085761463407297e-15+0j),frustrated
1.4001353677066649e-14,6.475431541426696e-15,1.2535510221318215e-14,1.5713901650877343e-28,(4.2517402695779546e-15+0j),1.207096306134401e-14,1.3093090828035637e-14,3.769143146788522e-15,1.4206440060982883e-29,(8.837325965640525e-15+0j),1.100914365220381e-14,1.0056451923651391e-14,6.473857041510023e-15,4.1910824993908905e-29,(1.2281449537687514e-14+0j),9.279501970439295e-15,1.0513768028500039e-14,3.986897264817586e-15,1.5895349800209948e-29,(4.748876821369511e-15+0j),6.001265310275652e-15,3.0726553346441904e-15,4.7499177780253866e-15,2.2561718898001628e-29,(2.3719492617286616e-15+0j),frustrated
1.4883262900714984e-14,1.4547617375142404e-14,3.931304134900793e-15,1.545515220108807e-29,(8.131351743416435e-15+0j),1.5354279059011464e-14,1.705749618824173e-14,4.562017534884481e-15,2.0812003988593475e-29,(1.705749618824173e-14+0j),1.4543353713865495e-14,1.2468722448319964e-14,6.418704792317206e-15,4.1199771210915874e-29,(2.1438512132856872e-14+0j),8.886491120558926e-15,7.386430210772462e-15,3.1828749411074395e-15,1.0130692890729686e-29,(1.3725824780007945e-14+0j),3.3452431658342734e-15,3.408586615163564e-15,9.41229726683298e-16,8.859133983923158e-31,(4.694171887770068e-15+0j),frustrated
9.269994842410228e-15,7.30800592063012e-15,5.941804599904342e-15,3.5305041903444404e-29,(2.1775772588886604e-14+0j),1.2160019011448622e-14,1.3831654195352317e-14,4.470647381471942e-15,1.9986688009461926e-29,(1.5365916132475048e-14+0j),1.0240874155957307e-14,7.633924489602111e-15,6.049229023665066e-15,3.659317178075181e-29,(1.9143012418355147e-14+0j),8.6315491400487e-15,8.183467821760839e-15,4.2132436782448846e-15,1.7751422292270483e-29,(7.221466386336353e-15+0j),3.358875581803549e-15,3.002091606383353e-15,1.0853272685792175e-15,1.1779352799216248e-30,(2.1920618024070975e-15+0j),frustrated
1.2945459119490911e-14,8.188203008440355e-15,1.3173227597590802e-14,1.7353392533792793e-28,(6.29667338000129e-14+0j),1.4312372745478276e-14,7.160442044112465e-15,1.9627823663223896e-14,3.8525146175461198e-28,(7.348520789110797e-14+0j),1.1766524185461104e-14,6.176460274963225e-15,1.3275081153191597e-14,1.7622777962382273e-28,(5.1320919476638835e-14+0j),8.886797466472368e-15,8.142246006859794e-15,3.6234073311913156e-15,1.312908068773097e-29,(1.8252825776491134e-14+0j),4.022359238594684e-15,3.579404252120473e-15,2.1745370264877942e-15,4.728611279566378e-30,(8.163729225443483e-15+0j),frustrated
2.1513921516578555e-14,1.8108369663392277e-14,1.4851141445830907e-14,2.2055640224407656e-28,(3.499720442092709e-14+0j),1.9622179547299256e-14,1.8345261709208133e-14,1.4524350137626924e-14,2.1095674692038322e-28,(3.251113526021236e-14+0j),1.1773475594006781e-14,1.1184176889053121e-14,9.821738312113316e-15,9.646654347163454e-29,(1.2286881680959194e-14+0j),9.099957259352266e-15,8.131609532348801e-15,2.980718331826428e-15,8.884681773686124e-30,(6.7349351779565866e-15+0j),6.169514891484588e-15,5.606699035046658e-15,2.0362805417365025e-15,4.146438444654704e-30,(5.009554534132645e-15+0j),frustrated
2.153930627294649e-14,1.741756300343943e-14,8.42236324725093e-15,7.093620266864322e-29,(1.4738205065608375e-14+0j),1.2865479260126255e-14,1.583262374695623e-14,8.008256190247919e-15,6.413216720864412e-29,(3.0828066948033026e-15+0j),9.495664342615117e-15,1.0258743347958637e-14,3.1145189926339e-15,9.700228555477281e-30,(9.092974310777312e-15+0j),9.526780171131252e-15,8.910812081816209e-15,3.0606671637300935e-15,9.367683487135616e-30,(8.40115299465884e-15+0j),7.801761043656341e-15,8.202775045756081e-15,3.042078246191427e-15,9.254240055951108e-30,(5.4506483941808845e-15+0j),frustrated
1.36744008428449e-14,1.274629650801164e-14,4.260184453177237e-15,1.8149171575093036e-29,(6.300150728492227e-15+0j),1.3139089875100653e-14,1.4296946048200613e-14,6.371717939015031e-15,4.0598789494365957e-29,(7.0278520309269175e-15+0j),1.4470849753715857e-14,1.3485790230250004e-14,8.879740473351734e-15,7.884979087408089e-29,(1.216692658957509e-14+0j),1.1474377253919064e-14,9.438329132420727e-15,8.385820424561706e-15,7.032198419299626e-29,(2.6022531743136786e-15+0j),7.783000098288814e-15,8.03576303779336e-15,2.0545260392094097e-15,4.221077245789506e-30,(8.857251599158359e-15+0j),frustrated
