theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
6.07422746210824e-14,2.8571311525341846e-14,5.371350633444718e-14,2.885140762740697e-27,(2.8571311525341846e-14+0j),2.941836554320903e-14,2.0286188821614498e-14,2.3586473501577142e-14,5.563217322406007e-28,(9.04032419647471e-15+0j),1.3180964613089042e-14,1.1941274569108586e-14,4.233444354016322e-15,1.7922051098552673e-29,(8.847730362326942e-15+0j),1.0794384687342604e-14,9.317277512559568e-15,2.8561241206579605e-15,8.157444992604208e-30,(1.6382685255907504e-14+0j),1.033065329533366e-14,1.1465566087660531e-14,1.8370636604778305e-15,3.374802892648205e-30,(7.42687073737673e-15+0j),calm
1.3904717791939368e-14,1.0008647627507145e-14,6.69944606112166e-15,4.4882577525878526e-29,(1.0008647627507145e-14+0j),6.841367857139704e-15,7.571150034984152e-15,2.2048131268106573e-15,4.861200924156587e-30,(3.425170581859857e-15+0j),8.497510172365322e-15,6.662593640544829e-15,4.651174879160316e-15,2.1633427756531978e-29,(4.091014992351402e-15+0j),1.6369439705842383e-14,2.1197646350460594e-14,5.583504208486515e-15,3.1175519246186623e-29,(9.60170621650804e-15+0j),1.4820108592139294e-14,1.6439404216435337e-14,3.0816667659340453e-15,9.496670056262397e-30,(1.4640249871362725e-14+0j),calm
7.768317403980522e-15,8.519446534438325e-15,3.932939492354157e-15,1.5468013050518976e-29,(8.729212426413273e-15+0j),7.534233177542978e-15,7.8645075445078e-15,3.4255941004969656e-15,1.1734694941359614e-29,(1.383557456541758e-14+0j),8.539922535061662e-15,9.307654771040485e-15,3.264845861073336e-15,1.0659218496567694e-29,(1.1472356831237769e-14+0j),1.1441256304541612e-14,1.125928666498226e-14,1.2012775164536891e-15,1.4430676715371435e-30,(1.2211011540844913e-14+0j),6.970305889886715e-15,7.249476831757134e-15,3.2968784552564105e-15,1.0869407548733894e-29,(2.8955589964085654e-15+0j),calm
1.016047722480658e-14,9.218732411421846e-15,2.3835794638438735e-15,5.6814510604582484e-30,(6.289989455855754e-15+0j),1.4985186576800838e-14,1.6417325099668353e-14,1.6906907319552692e-15,2.8584351511194442e-30,(1.6417325099668353e-14+0j),1.1724061497483398e-14,1.2114130228824855e-14,4.672331570331439e-16,2.1830682303115844e-31,(1.2114130228824855e-14+0j),1.3033735951821652e-14,1.2211011540844913e-14,1.1541375185490634e-15,1.3320334117225898e-30,(1.3422802402629548e-14+0j),6.442890540509133e-15,8.31675863797515e-15,2.405018283281559e-15,5.784112942918577e-30,(8.725055939752376e-15+0j),calm
1.0945855279761283e-14,6.289989455855754e-15,7.1053937177055975e-15,5.0486619883610173e-29,(1.9237908811509177e-14+0j),8.140013006711998e-15,8.03102858727754e-15,3.5801001426775185e-15,1.281711703159959e-29,(8.03102858727754e-15+0j),1.0621456766276522e-14,1.0726907327920918e-14,7.658013515282162e-16,5.864517100024426e-31,(1.0726907327920918e-14+0j),7.788555681734417e-15,7.53708902720577e-15,4.053161053370287e-15,1.6428114524557733e-29,(3.567423471808038e-15+0j),4.892675424037752e-15,4.783818296810392e-15,1.3252152294814728e-15,1.756195404449633e-30,(7.34388058053335e-15+0j),calm
3.939215844169841e-15,5.0557380100804795e-15,1.901572682514421e-15,3.6159786668850904e-30,(1.1572006019677404e-15+0j),4.553544821790222e-15,4.41379475152901e-15,1.797979376529885e-15,3.2327298384267945e-30,(2.426581697426674e-15+0j),4.768624790646809e-15,4.822048318557703e-15,8.447001441999985e-17,7.135183336114982e-33,(4.635065970869577e-15+0j),4.189118155671108e-15,3.567423471808038e-15,1.687610833384479e-15,2.848030324956656e-30,(7.79396378285329e-15+0j),5.069213176101196e-15,3.392080226215734e-15,2.0854540083579194e-15,4.3491184209761124e-30,(3.392080226215734e-15+0j),calm
3.270426221362751e-15,3.63497690306175e-15,1.603245860005413e-15,2.5703972876244964e-30,(3.4665285906244637e-15+0j),4.483287663335895e-15,4.515721923873756e-15,4.859454557675959e-17,2.3614298598117653e-33,(4.373151438742639e-15+0j),4.822602223389403e-15,4.861991927182083e-15,1.2286249180656549e-16,1.5095191892918372e-32,(4.876941717525333e-15+0j),7.113500818131375e-15,7.224097592269443e-15,9.158819939789953e-16,8.388398268949404e-31,(6.1870202536385e-15+0j),2.7883338721857618e-15,2.749548564564659e-15,3.59227136019405e-16,1.290441352527041e-31,(2.7774730360589274e-15+0j),calm
2.246722189652169e-14,1.1697838882513312e-14,2.1609736305798584e-14,4.669807032061494e-28,(5.485754563246166e-14+0j),1.656195632410986e-14,1.536534645076016e-14,1.0803920456028724e-14,1.1672469722019592e-28,(3.2581662507151105e-14+0j),1.0683419298442406e-14,1.0633917835081371e-14,5.482263661918709e-15,3.005521485879433e-29,(1.0633917835081371e-14+0j),9.78499188416165e-15,1.0402986848951847e-14,2.4226245332738776e-15,5.869109629220474e-30,(1.0402986848951847e-14+0j),5.3161682559395555e-15,4.583450430395076e-15,1.7481518889010273e-15,3.0560350266682294e-30,(8.872221846811636e-15+0j),calm
1.6490685501369163e-14,2.4170460089943344e-14,8.987471576890204e-15,8.077464534540927e-29,(2.4170460089943344e-14+0j),7.776285596503417e-15,7.423264698231068e-15,6.787565476247642e-15,4.607104509434888e-29,(2.340532221115134e-14+0j),1.1381715908221341e-14,1.0633917835081371e-14,1.5695469619720704e-15,2.463477665835756e-30,(1.383091903689829e-14+0j),1.184261641326042e-14,1.0402986848951847e-14,5.5700353719710046e-15,3.102529404500817e-29,(6.947989204510197e-15+0j),6.314906209335315e-15,5.3167360456373014e-15,2.318252944624729e-15,5.374296715261227e-30,(5.289678094471657e-15+0j),calm
1.1358106731248275e-14,4.33861608619769e-15,9.967837695810729e-15,9.935778833002534e-29,(4.33861608619769e-15+0j),7.039567359655895e-15,5.094526683934309e-15,7.116210539534845e-15,5.064045244298681e-29,(6.967967965271314e-15+0j),6.3984800717293115e-15,8.18702530972094e-15,2.8386795147439017e-15,8.058101387426674e-30,(3.1895726104102307e-15+0j),6.766843967763118e-15,8.292567101557179e-15,2.038511476552476e-15,4.155529040036156e-30,(3.624825081801461e-15+0j),3.687064080930939e-15,2.961514822373036e-15,1.0285639758634836e-15,1.0579438524440967e-30,(2.961514822373036e-15+0j),calm
1.5650581018133913e-14,1.6017207984384667e-14,1.28325046027e-15,1.646731743783167e-30,(1.6017207984384667e-14+0j),1.1443750338387454e-14,1.2006777231269342e-14,2.0824839902311457e-15,4.336739569569035e-30,(1.4022399595503368e-14+0j),1.4112569577048026e-14,1.3260206528397479e-14,5.323928434352548e-15,2.8344213974107576e-29,(2.5209916137208325e-14+0j),5.339140263639827e-15,6.285360211219009e-15,1.1002270949722365e-15,1.2104996605110468e-30,(6.285360211219009e-15+0j),3.3528032538395385e-15,3.1152993555104254e-15,5.688661221411466e-16,3.2360866491990596e-31,(4.7459749317451e-15+0j),calm
1.8633155286584232e-14,1.4089800753009718e-14,7.631936626437539e-15,5.82464566699588e-29,(2.7386659147256267e-14+0j),1.4867617907480598e-14,1.7655776814706283e-14,3.4832484886401543e-15,1.2133020033613919e-29,(1.7655776814706283e-14+0j),1.2498618642289646e-14,7.944206114526582e-15,6.100040759807206e-15,3.7210497271309273e-29,(1.4633028663274673e-14+0j),6.259628091137129e-15,5.600892223690836e-15,9.061261176298553e-16,8.210645410509542e-31,(7.514969394829038e-15+0j),4.8320500482780374e-15,4.7459749317451e-15,1.499811950566072e-15,2.249435887060806e-30,(4.987634564516666e-15+0j),calm
1.2082130803815528e-14,1.4133296846177003e-14,6.209005638280156e-15,3.855175101619476e-29,(7.943730626694167e-15+0j),1.2493240825702298e-14,1.0482288601669581e-14,1.1906062318503375e-14,1.4175431993208597e-28,(2.6437206101009554e-15+0j),1.0758112455064312e-14,6.7136043952441044e-15,8.081290980504546e-15,6.530726391158412e-29,(4.641411467390425e-15+0j),6.5663715582399834e-15,6.206973927240051e-15,9.276686895681107e-16,8.605691976050158e-31,(4.86880748139351e-15+0j),3.928739296653318e-15,3.80351115471837e-15,2.6894626555789963e-16,7.233209375754028e-32,(3.850775295240652e-15+0j),calm
2.0388161393261454e-14,8.834110301912246e-15,1.334146901564231e-14,1.779947954953438e-28,(3.579356284839373e-14+0j),8.55863636004646e-15,6.767304547998852e-15,2.0684518077872542e-15,4.278492881138361e-30,(1.094707877610994e-14+0j),5.08033921505736e-15,4.641411467390425e-15,6.079775865172392e-16,3.6963674570732703e-31,(6.0087513562319035e-15+0j),7.1034607313368056e-15,3.4260288426608704e-15,4.7545653026311914e-15,2.260589121698443e-29,(1.4242343538379066e-14+0j),4.91297097690729e-15,5.158514309173926e-15,2.8352901796372047e-16,8.038870402747173e-32,(5.158514309173926e-15+0j),calm
4.432225805401334e-14,4.4338578783731095e-14,2.313232266706074e-15,5.351043519730122e-30,(3.995406421897584e-14+0j),3.333435327156664e-14,3.6058436737157204e-14,4.5939328506290515e-15,2.110421903608876e-29,(3.6058436737157204e-14+0j),1.540249580814505e-14,1.862405880749881e-14,6.825094374419292e-15,4.658191321972987e-29,(2.3469841480395503e-14+0j),1.1425877151956814e-14,1.1367029949996901e-14,6.572616500884323e-16,4.319928766769689e-31,(1.0498481688660345e-14+0j),3.944348298166107e-15,3.8462581238348625e-15,5.127766119329337e-16,2.6293985374541843e-31,(3.5040512432753615e-15+0j),calm
5.737379630122912e-14,3.3000539059246227e-14,4.186773454904626e-14,1.7529071962694022e-27,(1.191822338521302e-13+0j),3.762792779171463e-14,2.09612398267901e-14,3.090247906827677e-14,9.54963212565284e-28,(8.627488494798303e-14+0j),2.1055639472225586e-14,2.346073709182195e-14,1.2957276770524064e-14,1.6789102130796253e-28,(3.8740642262611655e-14+0j),1.2816163911455756e-14,1.329248199304668e-14,5.174179740578091e-15,2.6772135987808755e-29,(1.928193490638398e-14+0j),4.8030248602028986e-15,3.683277706499907e-15,1.3459899575034282e-15,1.8116889657000807e-30,(3.683277706499907e-15+0j),calm
1.6631551129887519e-13,1.6326002919560115e-13,7.326139190258998e-14,5.3672315435048765e-27,(5.6227009324014614e-14+0j),1.8757508967561167e-13,2.0849289616003096e-13,6.417712537498066e-14,4.118703421395986e-27,(9.940701123736852e-14+0j),8.252814005256281e-14,7.629819937570401e-14,2.907968987175871e-14,8.456283630376661e-28,(6.315093529303544e-14+0j),1.49856030931195e-14,1.7118071082987963e-14,5.313782190091047e-15,2.82362811637288e-29,(1.7118071082987963e-14+0j),5.336573475275745e-15,5.475893410766572e-15,2.0078436120443063e-15,4.031435970427126e-30,(7.847228477558677e-15+0j),calm
2.5343056021180626e-14,1.9481381439049075e-14,1.038109620607124e-14,1.0776715843970667e-28,(1.813673874975223e-14+0j),2.4323074406178724e-14,2.3059464583024187e-14,3.2653052426082485e-15,1.0662218327404914e-29,(2.8016316330307027e-14+0j),1.3793276921998763e-14,1.3236112454797876e-14,7.741311238371267e-15,5.992789968933328e-29,(2.4639280557553777e-14+0j),8.642394285907842e-15,8.847670705384991e-15,1.4215014095500445e-15,2.020666257352763e-30,(1.056427551590632e-14+0j),4.906925837710206e-15,5.306751851635241e-15,1.7511332041894937e-15,3.0664674988149632e-30,(5.472216808542515e-15+0j),calm
8.593654283753149e-15,1.1336951756712736e-14,3.1676870689608743e-15,1.0034241366861935e-29,(1.1336951756712736e-14+0j),1.1227324786964962e-14,1.1335188803497838e-14,5.5112654409294716e-15,3.037404676038352e-29,(5.6831052259810095e-15+0j),1.3471098223360738e-14,1.0409694816449337e-14,5.387908297740231e-15,2.902955582485804e-29,(9.606721196027645e-15+0j),7.416322028510535e-15,6.6862390622016506e-15,1.3176889530674662e-15,1.7363041770360354e-30,(6.6862390622016506e-15+0j),3.0836895984630993e-15,2.3239898522994445e-15,1.1008423308338657e-15,1.2118538373557384e-30,(3.767930707455518e-15+0j),calm
2.6087629989805935e-14,3.0584390088233176e-14,1.4918919273107e-14,2.2257415227748346e-28,(4.450266749587024e-14+0j),1.3648593216842824e-14,1.214753253056569e-14,4.255114735435436e-15,1.810600141171978e-29,(1.6216143461546318e-14+0j),1.4621669013242842e-14,1.5944129301076752e-14,2.285599328378999e-15,5.223964289886531e-30,(1.3003570395916898e-14+0j),1.6175149695800088e-14,1.44496049186768e-14,6.598328269418726e-15,4.353793595101032e-29,(3.1716312419536e-14+0j),6.286017834908316e-15,7.184078490721822e-15,2.223161755030205e-15,4.9424481890289824e-30,(8.504751410423279e-15+0j),calm
2.6456493593600425e-14,2.6866676478777312e-14,1.5145022276608457e-14,2.293716997589664e-28,(3.2405178888805954e-14+0j),1.6692508883039493e-14,1.6216143461546318e-14,4.6046808912606916e-15,2.1203086110341355e-29,(2.598832494774512e-14+0j),2.125760049072061e-14,2.1643935776514757e-14,2.392126395896624e-15,5.722268693945372e-30,(2.4618650256022137e-14+0j),2.7832374042172887e-14,3.1716312419536e-14,1.2364265313814423e-14,1.5287505675039445e-28,(1.4169103483452707e-14+0j),1.2839554208290688e-14,8.102044455986944e-15,8.697473587024223e-15,7.564604679698402e-29,(1.0598948544443804e-14+0j),calm
2.0247947213443407e-14,1.0518897522693347e-14,1.5685287595813932e-14,2.4602824696339444e-28,(1.0518897522693347e-14+0j),1.4493862839000518e-14,7.334721519440552e-15,1.0009344663915193e-14,1.0018698060104757e-28,(7.177638159236479e-15+0j),7.888656944096803e-15,6.264216436906837e-15,3.955487115971733e-15,1.5645878324618374e-29,(6.264216436906837e-15+0j),6.462589321962225e-15,4.743688540356214e-15,4.158223979568509e-15,1.729082666425857e-29,(4.743688540356214e-15+0j),6.07451627696047e-15,4.847018531918778e-15,2.9305261941588824e-15,8.587983774651343e-30,(4.847018531918778e-15+0j),calm
1.3414828941264175e-14,1.3069722410043122e-14,3.571767883144667e-15,1.275752581106373e-29,(2.1784071300073584e-14+0j),1.2406365983572239e-14,1.4497857113306543e-14,3.3069378379995573e-15,1.0935837864393186e-29,(1.4497857113306543e-14+0j),1.7199853120534097e-14,1.2952026334198e-14,7.227099837165974e-15,5.223097205636444e-29,(1.292126596203518e-14+0j),9.183608510427402e-15,9.143529423559042e-15,4.649801201783465e-15,2.162065121610696e-29,(6.1448750409292425e-15+0j),7.87185028683703e-15,6.707134173076908e-15,3.506210866586492e-15,1.22935146409692e-29,(1.1801401493219465e-14+0j),calm
2.7847496293439563e-14,3.0635589051029836e-14,6.718024242079304e-15,4.513184971716521e-29,(2.096831404391747e-14+0j),2.0805294382561627e-14,2.0904025217232416e-14,6.307271723574414e-15,3.978167659500136e-29,(2.0904025217232416e-14+0j),7.712808408124111e-15,6.966228673154594e-15,2.954672476724904e-15,8.730089444715677e-30,(9.495854710824158e-15+0j),1.259088552534891e-14,1.351046917393278e-14,3.843292482684971e-15,1.4770897107462804e-29,(1.872031333708516e-14+0j),7.559939098362982e-15,5.700207482685618e-15,2.2649907629654757e-15,5.130183156318928e-30,(5.700207482685618e-15+0j),calm
2.1900460597296608e-14,2.3665638411962446e-14,2.6887153224333445e-15,7.229190085087845e-30,(1.773601854387906e-14+0j),2.1463436334944314e-14,2.0234548497640953e-14,2.43001611260324e-15,5.904978307511364e-30,(2.667815363645117e-14+0j),1.5158309229898608e-14,1.7168564912146306e-14,3.760481007220554e-15,1.4141217405666514e-29,(1.5716793856561233e-14+0j),1.4223672686332016e-14,1.51178841508724e-14,2.2621873676511393e-15,5.1174916863603905e-30,(8.699210533149051e-15+0j),5.6226623318242126e-15,5.056198376133998e-15,1.552727752931664e-15,2.4109634747242145e-30,(4.148466677168489e-15+0j),calm
5.508873309824191e-14,2.230665159949317e-14,4.4814477397999836e-14,2.008337384455838e-27,(1.0932181161093005e-14+0j),3.065693574255417e-14,4.0405298955180226e-14,2.026086495036212e-14,4.105026485368123e-28,(5.6705963778816585e-15+0j),1.4493836703990333e-14,1.4382783096043198e-14,8.162941981138786e-16,6.663362178743801e-31,(1.3752567674241156e-14+0j),8.818267657215228e-15,8.699210533149051e-15,3.0370484046227527e-15,9.223663012021606e-30,(1.5778086145992718e-14+0j),3.6947159727925646e-15,3.206027191373521e-15,1.2780279576184527e-15,1.6333554604543936e-30,(2.6587349637259135e-15+0j),calm
2.4945768183823002e-14,3.0155681675208404e-14,1.0900139049652103e-14,1.1881303130175065e-28,(3.0155681675208404e-14+0j),2.3182386985213826e-14,2.9496254396811317e-14,9.883792335065924e-15,9.768935092270792e-29,(3.358735875853788e-14+0j),2.178910425225224e-14,1.8678984451294865e-14,1.0904012128291417e-14,1.1889748049392633e-28,(3.724649781744516e-14+0j),5.911543697725779e-15,4.723526090637297e-15,1.8997578891039995e-15,3.609080037212884e-30,(7.435828523328197e-15+0j),2.747372879463815e-15,2.6096940242689244e-15,4.528608597396831e-16,2.050829582841649e-31,(3.8408680767390864e-15+0j),calm
1.7804411182388048e-14,1.146226423489905e-14,1.0080135915505382e-14,1.016091400750615e-28,(1.146226423489905e-14+0j),2.2551917332879108e-14,2.1202549706216337e-14,9.373263171519974e-15,8.785806248257267e-29,(1.4013796033556224e-14+0j),3.0169596424906234e-14,3.098333349564925e-14,7.350787695175707e-15,5.403407973954658e-29,(2.1004485302226086e-14+0j),2.562054638060395e-14,3.1345137946451016e-14,9.615425498563034e-15,9.245640751841616e-29,(1.3906044133658487e-14+0j),7.056278245063274e-15,7.515241128966685e-15,2.193080266245933e-15,4.8096010541973324e-30,(3.60689714775037e-15+0j),calm
2.589165872798892e-14,2.7276762870230558e-14,8.184861340468026e-15,6.699195516268807e-29,(3.31901075095359e-14+0j),2.3009243419863765e-14,1.8284979165067553e-14,9.750190459010287e-15,9.506621398697524e-29,(4.050206318841561e-14+0j),1.288648834052955e-14,1.297086393200697e-14,1.0619815396446247e-15,1.1278047905459675e-30,(1.5250745141187844e-14+0j),8.221457814982623e-15,6.0257049804237295e-15,3.974553194871084e-15,1.5797073098859936e-29,(1.435267934136571e-14+0j),4.744369584751927e-15,4.981649990430014e-15,6.70564840949679e-16,4.496572059178682e-31,(5.089069986831697e-15+0j),calm
1.6919830952288545e-14,1.0043268639551516e-14,9.298235979471975e-15,8.645719232994716e-29,(3.255262050306531e-14+0j),2.493059089340256e-14,2.4790440134530405e-14,5.126969851271888e-15,2.628581985585089e-29,(1.8255261180995676e-14+0j),2.2974824288121804e-14,2.725968962927008e-14,5.134988227661508e-15,2.636810409822228e-29,(1.972406519059845e-14+0j),9.342170537703132e-15,5.814139512630155e-15,4.813494982302555e-15,2.3169733944651876e-29,(5.814139512630155e-15+0j),7.788408366429103e-15,9.37760174707422e-15,2.6513037039882863e-15,7.029411330782007e-30,(9.37760174707422e-15+0j),calm
2.5005869569155464e-14,2.3024491188541444e-14,7.488692665220252e-15,5.608051783412362e-29,(2.1667215449939913e-14+0j),1.183355686371291e-14,1.2508618875343011e-14,5.795958252260348e-15,3.3593132061944833e-29,(3.0013887866174243e-15+0j),1.1908410313563746e-14,1.2041703205242804e-14,4.0277989986695915e-15,1.6223164773683763e-29,(1.2041703205242804e-14+0j),7.011556000884526e-15,6.082911729204601e-15,1.5531139174087345e-15,2.4121628404487052e-30,(1.0338943632279989e-14+0j),7.067643800677064e-15,7.640607054778838e-15,1.4686536090015049e-15,2.1569434232331454e-30,(7.127255176233958e-15+0j),calm
3.0464798833468665e-14,2.1667215449939913e-14,2.1954197147294343e-14,4.819867723822671e-28,(4.0761395821587085e-15+0j),8.979428131553189e-15,1.1367160675551597e-14,3.737050792628105e-15,1.3965548626682348e-29,(5.735434677594979e-15+0j),8.73180973245628e-15,3.748497317717328e-15,5.959387891936348e-15,3.5514304046557546e-29,(3.628751884578569e-15+0j),9.534780220074542e-15,8.960980885681378e-15,1.2589664934231507e-15,1.584996631562184e-30,(1.0769888695893909e-14+0j),5.51010369202263e-15,5.42788384877347e-15,8.136737573926114e-16,6.620649834694102e-31,(5.42788384877347e-15+0j),calm
4.7613119700336075e-14,3.411298429873994e-14,3.120698472398424e-14,9.738758955629857e-28,(8.199737782837548e-14+0j),3.418690972468966e-14,4.94312354259725e-14,1.9847508639491026e-14,3.939235991946709e-28,(1.833910400037996e-14+0j),1.7422553144668224e-14,1.631294580103956e-14,7.271103130121346e-15,5.286894072886043e-29,(1.631294580103956e-14+0j),1.3576301745653047e-14,1.1765925468785632e-14,3.0298862815082337e-15,9.180210878871791e-30,(1.827056031207931e-14+0j),7.210814796573108e-15,6.805635347749829e-15,1.4205309449148972e-15,2.0179081654608108e-30,(1.0335834958573661e-14+0j),calm
2.7875165143720183e-14,3.0106535825159705e-14,3.0374748681288803e-15,9.22625357451456e-30,(2.2827094798197432e-14+0j),2.1253254406991086e-14,1.833910400037996e-14,1.2813682916933525e-14,1.6419046989571403e-28,(1.577826762675683e-14+0j),1.9855195114311433e-14,2.2511882099265336e-14,3.0676778918314236e-15,9.410647648031288e-30,(2.2511882099265336e-14+0j),9.597113955402994e-15,7.220166081558707e-15,4.2800739017068065e-15,1.8319032604071724e-29,(6.4156695460600836e-15+0j),5.610218311696877e-15,5.902680348564306e-15,2.805744226073645e-15,7.872200662145596e-30,(1.9863281754116714e-15+0j),calm
2.3852766041849747e-14,1.4688466940989377e-14,1.5797796152210916e-14,2.4957036326680998e-28,(4.881521982928498e-14+0j),1.317913943000861e-14,1.2458270612617613e-14,2.0901653893948627e-15,4.3687913550241786e-30,(1.467499488894272e-14+0j),9.461741018772823e-15,1.037459075205802e-14,3.2494902165647145e-15,1.0559186667549796e-29,(1.037459075205802e-14+0j),6.213866872236203e-15,6.093572265735191e-15,1.3146154492982781e-15,1.728213779533714e-30,(6.093572265735191e-15+0j),2.82849361491675e-15,2.20329241949832e-15,1.4411730889352511e-15,2.076979872271173e-30,(5.0803022102429145e-15+0j),calm
1.916776475476638e-14,8.988313225049952e-15,1.4251223864080474e-14,2.030973816241368e-28,(8.988313225049952e-15+0j),1.1254755955415025e-14,1.3128118815734742e-14,3.496533493499976e-15,1.2225746471167147e-29,(6.178645919710137e-15+0j),5.120591068131848e-15,3.770468051582843e-15,2.4502018283874148e-15,6.003488999833031e-30,(6.8533088645482954e-15+0j),5.2132794719832755e-15,5.4959234847254974e-15,6.9841771357232785e-16,4.877873026315982e-31,(5.355858654798842e-15+0j),2.350964508601267e-15,1.5801972753168184e-15,9.747873144712783e-16,9.502103084541267e-31,(1.5355855101783415e-15+0j),calm
1.2066239508181803e-14,1.3403876632159036e-14,4.026868435186821e-15,1.6215669394303962e-29,(1.7032324477314717e-14+0j),1.0792303400401047e-14,9.558923281640651e-15,2.6495875398459364e-15,7.020314131306841e-30,(1.3358248786415742e-14+0j),7.488005916446329e-15,7.591372621432071e-15,4.4131776199277146e-16,1.9476136705030846e-31,(7.98206197980892e-15+0j),4.5539178100033e-15,4.302606402867999e-15,3.9735822426472226e-16,1.578935583908133e-31,(5.182196327841555e-15+0j),2.1768363015837506e-15,2.0754061524690804e-15,5.691653987240696e-16,3.2394925110472916e-31,(3.349811459006989e-15+0j),calm
1.264445943836702e-14,1.1949502469412144e-14,7.934657039496928e-15,6.295878233443814e-29,(4.227702792648454e-15+0j),1.3517159946008606e-14,1.1050739301939571e-14,5.654660266313037e-15,3.197518272741943e-29,(1.1050739301939571e-14+0j),7.06646455276807e-15,6.6594328586433215e-15,8.022697515759636e-16,6.436367542937583e-31,(6.286544357102134e-15+0j),6.770455251279442e-15,7.176243443309898e-15,1.5453402786582645e-15,2.3880765768436028e-30,(5.853206579265933e-15+0j),4.117346333872149e-15,4.546661206894313e-15,5.572417022552522e-16,3.1051831473233114e-31,(3.0019785296490443e-15+0j),calm
6.467198249267199e-15,6.981423758136521e-15,1.327775761455231e-15,1.762988472708019e-30,(6.981423758136521e-15+0j),6.605632191599395e-15,7.542477477246753e-15,2.388667673461303e-15,5.705733254239034e-30,(7.542477477246753e-15+0j),4.75378019131528e-15,2.9208513121166616e-15,3.6904089314634365e-15,1.3619118081425105e-29,(1.3469392778855491e-14+0j),8.342572981144334e-15,8.699219526599549e-15,2.5656574106098688e-15,6.582597948617336e-30,(6.271831738541288e-15+0j),4.247065269664535e-15,3.7855442134928375e-15,1.2405724951005483e-15,1.5390201155999999e-30,(5.565966192457249e-15+0j),calm
1.0196919569785991e-14,1.0231677501298396e-14,1.3923056487129385e-15,1.9385150194379566e-30,(1.0231677501298396e-14+0j),7.17560794477727e-15,3.992986310418025e-15,6.798391162031476e-15,4.6218122391987683e-29,(3.992986310418025e-15+0j),7.677233884659354e-15,5.314191238745213e-15,5.678624738744245e-15,3.224677892347815e-29,(8.460475057893834e-15+0j),8.500632771739583e-15,9.102568785479157e-15,1.207590011865467e-15,1.4582736367572387e-30,(8.386331046132741e-15+0j),7.094747191356547e-15,6.314265157440171e-15,1.2880907406339376e-15,1.6591777561068857e-30,(6.314265157440171e-15+0j),calm
1.5006268459643782e-14,1.3612446972505524e-14,6.6480507428354646e-15,4.419657867931517e-29,(1.3612446972505524e-14+0j),1.5848271122919242e-14,1.8831694268913543e-14,7.634718924423693e-15,5.828893305495328e-29,(2.2181440847771964e-14+0j),2.041273688553759e-14,2.7039696026124093e-14,8.13496910642984e-15,6.617772236256792e-29,(1.7538854944547352e-14+0j),8.347923275864989e-15,8.386331046132741e-15,2.681200874981178e-15,7.188838131999834e-30,(1.2798847257214012e-14+0j),4.526104568679687e-15,4.187917216318971e-15,1.874820857623051e-15,3.514953248178433e-30,(4.792740708766165e-15+0j),calm
1.6100261285273597e-14,1.4969910327889895e-14,3.3995738470361027e-15,1.1557102341451848e-29,(1.6430842193555545e-14+0j),1.3980298686016622e-14,1.3872614146325656e-14,5.198871523322851e-15,2.702826511601726e-29,(8.657738328264084e-15+0j),1.4962030024866872e-14,1.2401223024047717e-14,3.9293065729425835e-15,1.5439450144169793e-29,(2.2437331055873186e-14+0j),1.2956500881716249e-14,1.2798847257214012e-14,2.0499697125296427e-15,4.202375822288867e-30,(1.118027284538795e-14+0j),5.174029881622338e-15,4.877367476918955e-15,5.123897517549953e-16,2.6254325770354573e-31,(6.193765065813536e-15+0j),calm
2.1030110998625882e-14,2.3973687644010995e-14,7.676798374053193e-15,5.893323327586575e-29,(5.337334827747196e-15+0j),2.126860327151573e-14,1.532259832813236e-14,6.865855109330468e-15,4.7139966382319283e-29,(1.532259832813236e-14+0j),1.634590822566173e-14,1.437896170213669e-14,3.895291978588479e-15,1.517329959845575e-29,(1.3781011447273537e-14+0j),1.0340066929609794e-14,1.0676597835817555e-14,2.132698013752441e-15,4.548400817863608e-30,(1.3280598328776515e-14+0j),6.873935488995809e-15,7.157261764604821e-15,4.753401861719615e-16,2.25948292589995e-31,(7.157261764604821e-15+0j),calm
1.1383101540960318e-14,1.4809785385768334e-14,5.7310401540734364e-15,3.284482124760208e-29,(3.816672015036268e-15+0j),1.77951312050988e-14,1.6613685606784924e-14,4.947081184156535e-15,2.447361224263562e-29,(1.015147568384061e-14+0j),1.4033791165062853e-14,1.3781011447273537e-14,1.3046363533282526e-15,1.7020760144256412e-30,(1.330508998221088e-14+0j),9.833035133805071e-15,9.5806104318384e-15,1.409150089637055e-15,1.9857039751241203e-30,(9.5806104318384e-15+0j),4.217448535718683e-15,2.72999792925506e-15,1.878199888911297e-15,3.527634822706409e-30,(2.72999792925506e-15+0j),calm
