theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.2079226936094958e-14,1.946159424708958e-14,1.3236126700741176e-14,1.7519505003807348e-28,(4.68429521955663e-15+0j),1.4693781865822783e-14,1.518797982079829e-14,6.937828375575426e-15,4.8133462568939555e-29,(1.8625738525313435e-14+0j),8.850451106160998e-15,8.763807784889238e-15,5.409351677480295e-15,2.9261085570658887e-29,(4.191138821146256e-15+0j),7.0842359133803566e-15,5.3447595190401265e-15,2.9624201598572632e-15,8.775933203528732e-30,(9.743474688447801e-15+0j),4.33526025516911e-15,4.398228027318945e-15,1.3836711494355496e-15,1.914545849780295e-30,(4.2385422708864896e-15+0j),bored
2.6291725063993545e-14,2.3696643298711756e-14,1.673002225915056e-14,2.798936447916732e-28,(1.3850933160220605e-14+0j),2.901964319915291e-14,2.4579858097711753e-14,1.585970863018137e-14,2.5153035783424945e-28,(1.4662609537920305e-14+0j),1.6056840008703213e-14,1.3056088389201796e-14,1.0401542736108963e-14,1.0819209129110111e-28,(6.392958159304322e-15+0j),8.92516567058492e-15,7.899486547834281e-15,4.8800143908295095e-15,2.381454045470311e-29,(3.8766733826209715e-15+0j),3.3338368060873678e-15,2.9405635500275955e-15,1.1876261829079573e-15,1.4104559503285246e-30,(1.7214345189111268e-15+0j),bored
3.3824648022345196e-14,2.3582886328629337e-14,2.953213125449624e-14,8.721467764327935e-28,(3.923859460145121e-15+0j),3.2204375539019707e-14,2.1790911631420924e-14,2.452292999615519e-14,6.013740955963278e-28,(1.2097246988645783e-14+0j),1.9519007085203564e-14,1.5400936678227708e-14,1.3543297714490536e-14,1.8342091298332459e-28,(1.0309292211745631e-14+0j),1.2324148884651921e-14,9.595795294370625e-15,8.524186336419465e-15,7.266175269800029e-29,(1.0601531764608589e-14+0j),4.386272927354736e-15,3.6340653363426385e-15,3.5251734483195395e-15,1.2426847840737074e-29,(3.8499163364672725e-15+0j),bored
2.80884986381287e-14,2.755824199226549e-14,9.05854664028446e-15,8.205726723420886e-29,(3.787047303709768e-14+0j),2.1538901278628705e-14,1.6444241598471305e-14,1.1408189491326364e-14,1.3014678747000928e-28,(4.1546161325820254e-14+0j),1.8292003754725338e-14,1.5094495509629158e-14,9.331874108595646e-15,8.708387437867778e-29,(1.1035673297261866e-14+0j),8.883828048471829e-15,7.677845599381694e-15,4.379216388043228e-15,1.9177536173306376e-29,(3.2967004908218006e-15+0j),3.7134575398911165e-15,3.1405840599076302e-15,2.2494254665503743e-15,5.059914929565369e-30,(2.4306809743314547e-15+0j),bored
2.237869544026028e-14,1.9433939207532003e-14,1.6664009330313002e-14,2.776892069607588e-28,(2.166237249773136e-14+0j),1.8064415232890162e-14,1.7191981121135887e-14,7.241089198835953e-15,5.243337278549869e-29,(1.209578240176129e-14+0j),1.3789496324093847e-14,1.3527311782899275e-14,8.09933716869508e-15,6.559926257220563e-29,(1.7013589545993502e-14+0j),7.223750943987783e-15,6.952784619378516e-15,2.0332066941129543e-15,4.133929460985729e-30,(8.123958184981978e-15+0j),3.2114088014143938e-15,2.913641392322596e-15,1.6994311857938547e-15,2.888066355248707e-30,(1.8743265437454414e-15+0j),bored
3.795648765892438e-14,2.98951137594235e-14,2.481546913091485e-14,6.158075081873878e-28,(5.915083207559756e-14+0j),2.8243248417123378e-14,2.5819503393290995e-14,1.3519583166708427e-14,1.8277912900154587e-28,(2.8113682052996167e-14+0j),1.8519588090130584e-14,1.7188609561816603e-14,9.934554179684253e-15,9.869536674908184e-29,(1.4013915737579114e-14+0j),8.76744579603459e-15,7.054564035229907e-15,4.374412410150445e-15,1.9135483934078226e-29,(1.398870427392401e-14+0j),3.817017054027657e-15,3.4201518760840028e-15,1.518964963871713e-15,2.307254561469794e-30,(4.230643138603422e-15+0j),bored
3.42449681859546e-14,3.449921118073755e-14,2.115971683783145e-14,4.477336166572077e-28,(3.271270275447919e-14+0j),2.0419951757167165e-14,1.6896939269938235e-14,1.2588833479159077e-14,1.5847872836599644e-28,(1.6896939269938235e-14+0j),1.5189723879707448e-14,1.1685599468016822e-14,1.067095998609137e-14,1.1386938702476313e-28,(3.121030621547457e-15+0j),9.128918062534915e-15,9.064423520613582e-15,3.468116074076367e-15,1.2027829103266871e-29,(4.591684380787007e-15+0j),6.749710859021741e-15,5.1966754516076085e-15,3.506603190371179e-15,1.229626593472133e-29,(4.793217366732222e-15+0j),bored
3.26012707685748e-14,3.891360023676033e-14,1.1954435330879104e-14,1.4290852408017058e-28,(3.829314546156212e-14+0j),3.09489840540916e-14,2.796194067075578e-14,1.3350314263786638e-14,1.7823089094186498e-28,(1.3010882826900332e-14+0j),1.764746253351049e-14,1.5290212846561997e-14,9.163791787224151e-15,8.397507991959679e-29,(4.847190512838959e-15+0j),9.078676476096419e-15,6.97309421419943e-15,5.094282552727943e-15,2.595171472702833e-29,(4.76731013715289e-15+0j),3.81276306902125e-15,3.3975295236477046e-15,1.5754516763784572e-15,2.482047984603691e-30,(5.122474228738031e-15+0j),bored
2.4177194700718142e-14,2.35244928507357e-14,8.296263216037593e-15,6.882798334977842e-29,(2.2408678332297837e-14+0j),2.5482508745290138e-14,2.6047457302184142e-14,1.1797448876963855e-14,1.3917980000457575e-28,(2.614310879272721e-14+0j),1.6320799099044492e-14,1.3517532494653142e-14,7.273811545126115e-15,5.290833439400995e-29,(1.620636536946064e-14+0j),1.075238740343417e-14,8.197662505500666e-15,5.43822321719533e-15,2.957427176004233e-29,(8.036118006892478e-15+0j),6.010242195398324e-15,4.958186996321132e-15,5.365974254458548e-15,2.879367969951197e-29,(5.7589575538793e-15+0j),bored
3.478157940898807e-14,3.1562150808782613e-14,1.8667222760710823e-14,3.4846520559800014e-28,(3.699561917216116e-14+0j),3.0752999642875446e-14,2.464431004643872e-14,1.9802403742689505e-14,3.9213519398848333e-28,(5.19509254175503e-14+0j),2.38995904856737e-14,1.677315761603854e-14,1.438719317381563e-14,2.06991327420687e-28,(4.2010803924174087e-14+0j),1.2494731011209033e-14,1.0865489924170198e-14,5.4251125385920614e-15,2.94318460563888e-29,(1.680466375730424e-14+0j),4.322468344685392e-15,3.8050588233781065e-15,2.0556315360973347e-15,4.225621012197887e-30,(4.687494189703105e-15+0j),bored
3.046744646319983e-14,2.6859027963070275e-14,1.768758483643498e-14,3.1285065734608463e-28,(1.591924896865675e-14+0j),1.8243549344233976e-14,1.5053042739633307e-14,1.0428695041007813e-14,1.0875768025834094e-28,(1.9592048696038557e-14+0j),1.3275261047690943e-14,1.1252113901739706e-14,9.12048598908157e-15,8.318326467703323e-29,(1.8226395202186792e-14+0j),9.738185359902618e-15,7.69364739582717e-15,4.1085359422092304e-15,1.6880067588425089e-29,(1.3752001490191019e-14+0j),3.2195241162932704e-15,2.945406748572773e-15,1.2783652787665913e-15,1.6342177859559844e-30,(5.5460628513740635e-15+0j),bored
4.7125917535369516e-14,3.8566086213719734e-14,2.976318032946547e-14,8.858469033242804e-28,(6.087037554436768e-14+0j),3.824960667902663e-14,3.375581571567323e-14,1.7097051214352464e-14,2.9230916022619107e-28,(2.166551659263802e-14+0j),2.8221309733698907e-14,2.5167700876962288e-14,9.786389412008948e-15,9.577341772348084e-29,(1.802104143264413e-14+0j),1.0869843576605844e-14,1.1015298829531875e-14,4.036381719083195e-15,1.6292377382149012e-29,(2.029831210573938e-14+0j),4.0253815111841146e-15,3.201185891264602e-15,2.2045724494815722e-15,4.86013968501318e-30,(3.9541322906741674e-15+0j),bored
2.5211397904155673e-14,2.1871220553223527e-14,1.07731874928395e-14,1.1606156875587342e-28,(2.1951418958020493e-14+0j),2.6076805952292774e-14,2.3481145802039868e-14,1.1489719704127109e-14,1.3201365887940674e-28,(1.1250727418214324e-14+0j),2.3665571469979558e-14,1.917541902584964e-14,1.2075664690593918e-14,1.458216777196567e-28,(1.1217489184744338e-14+0j),1.302584501925413e-14,1.1780101886847352e-14,5.0859922677213256e-15,2.586731734732111e-29,(7.64884171296253e-15+0j),3.7841378279779274e-15,3.391754834101649e-15,1.5780244687774144e-15,2.490161224060241e-30,(2.605303372975273e-15+0j),bored
2.9253585779765036e-14,2.6263369541269242e-14,1.1923978529953757e-14,1.4218126398279816e-28,(4.481026063574861e-14+0j),2.290625020885729e-14,1.5897048118748796e-14,1.3322579716301077e-14,1.7749113029719686e-28,(4.625620101709843e-14+0j),1.4741809285583127e-14,1.1264421850398114e-14,1.1114319805298652e-14,1.2352810473445387e-28,(2.2802069893301183e-14+0j),9.345831872586683e-15,1.0004928510637083e-14,3.1822303006266715e-15,1.0126589686226517e-29,(8.174703413768067e-15+0j),3.619579830155308e-15,3.3946714615615483e-15,1.1511108409365847e-15,1.3250561681217313e-30,(4.280916414118948e-15+0j),bored
4.867638876884859e-14,3.4535974604808716e-14,4.0642139734025256e-14,1.6517835221600346e-27,(6.798378690097372e-14+0j),4.137023327956287e-14,2.7012368309406317e-14,3.229110499355258e-14,1.0427154617046366e-27,(2.513071308021909e-14+0j),2.7510241370840396e-14,2.1759622103759918e-14,1.3141089516878589e-14,1.7268823369061634e-28,(6.571596285253896e-15+0j),1.1012597188331447e-14,1.18447232143852e-14,3.824220453463382e-15,1.4624662076687675e-29,(7.43215271124873e-15+0j),4.413565778396836e-15,3.5186427977255367e-15,2.6456309372840116e-15,6.999363056314277e-30,(2.0377386309422858e-15+0j),bored
3.4375285391661934e-14,1.5905976575040306e-14,3.7684230816431984e-14,1.4201012522261222e-27,(4.230123985090491e-14+0j),2.8374234283975365e-14,1.815785046957859e-14,2.3143617640782028e-14,5.356270375027171e-28,(3.7638369173716614e-14+0j),1.826320117396407e-14,1.723014163262476e-14,9.306834359362467e-15,8.661716579260978e-29,(1.278216270797666e-14+0j),9.629437637006864e-15,8.323834014225294e-15,4.381835738716264e-15,1.920048444109111e-29,(1.5012184438201787e-14+0j),4.951127935397715e-15,4.875675742383588e-15,2.763487390578457e-15,7.636862557886129e-30,(2.6479043674538736e-15+0j),bored
3.632413165356628e-14,4.2271245495862903e-14,1.6972850785527094e-14,2.880776637877677e-28,(6.051255700113976e-15+0j),2.5577634013019578e-14,2.657951126543123e-14,1.1825130061649405e-14,1.3983370097492448e-28,(6.106562683453698e-15+0j),1.8247447214550928e-14,1.7568647840928226e-14,8.949706071270337e-15,8.009723876213315e-29,(1.1373263785954493e-14+0j),1.3048377602043333e-14,1.0615981615707364e-14,7.583134043277272e-15,5.75039219183107e-29,(1.0782553106594292e-14+0j),4.723205646862778e-15,4.553054010949066e-15,2.4732109961866275e-15,6.116772631658449e-30,(1.0825099929013474e-14+0j),bored
3.4552924813386206e-15,3.4552924813386206e-15,2.5959632187753553e-15,6.739025033234502e-30,(8.593292625632655e-16+0j),5.1859441991404e-15,5.1859441991404e-15,9.20618484313298e-16,8.47538393659314e-31,(4.265325714827102e-15+0j),9.478940426384853e-15,9.478940426384853e-15,7.682370973640061e-16,5.901882377662733e-31,(8.710703329020846e-15+0j),8.266231388306178e-15,8.266231388306178e-15,1.9760308628307052e-15,3.9046979708594616e-30,(6.290200525475473e-15+0j),3.4395086849873885e-15,3.4395086849873885e-15,2.012590510163179e-15,4.0505205615988854e-30,(1.4269181748242093e-15+0j),bored
