theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
5.727952800986347e-14,4.139352064166818e-14,3.842745088417385e-14,1.4766689814555933e-27,(1.3699180516616844e-13+0j),4.403626385764795e-14,3.9977673464261694e-14,1.8193661022902752e-14,3.310093014162908e-28,(6.87957629387652e-14+0j),4.670957201795508e-14,4.1761142785438757e-14,2.924431243876874e-14,8.55229810016324e-28,(4.691423040844207e-14+0j),2.8380802865233188e-14,3.2242473431163357e-14,1.0399705440701726e-14,1.081538732533611e-28,(1.6152031128282026e-14+0j),1.1518135862975808e-14,8.922134410562367e-15,6.816274385541764e-15,4.6461596498992754e-29,(3.562267737922733e-15+0j),bored
1.1857543041792146e-13,1.0848994575489826e-13,4.992593184761203e-14,2.492598670852401e-27,(9.01317380946119e-14+0j),7.565267561863542e-14,8.023296872193475e-14,3.472611936375412e-14,1.2059033660656986e-27,(8.634929289715185e-14+0j),3.393521077538682e-14,3.25585065397077e-14,1.9564845392378536e-14,3.827831752276757e-28,(1.911731213680889e-14+0j),1.893283953528591e-14,1.3084831388746428e-14,1.3737024461420913e-14,1.8870584105367652e-28,(1.1978508317947984e-14+0j),7.434195547347206e-15,7.603529174752014e-15,2.0766981544109043e-15,4.312675224533656e-30,(4.4709898683673945e-15+0j),bored
5.247836827306634e-14,4.694279175159327e-14,1.9569899232803122e-14,3.8298095598206827e-28,(6.705523344907784e-14+0j),3.7259775753121126e-14,3.104359076091007e-14,2.4820023248086314e-14,6.160335540355451e-28,(8.516285200711121e-14+0j),2.4197676740314786e-14,2.7139222109813325e-14,8.85347053123886e-15,7.83839404475149e-29,(3.1784609635335094e-14+0j),2.8260582866838768e-14,2.954346579150782e-14,1.061258251624675e-14,1.1262690766414621e-28,(3.289923288493544e-14+0j),2.74244760997737e-14,3.0676425448049065e-14,1.3466072282477413e-14,1.8133510271690643e-28,(3.0676425448049065e-14+0j),bored
6.402818605160355e-14,3.6474090440923614e-14,4.325623302770972e-14,1.871101695747525e-27,(5.661014914386563e-14+0j),7.117744302053504e-14,5.0136139162531665e-14,3.895453037426377e-14,1.5174554366794386e-27,(4.11148766414686e-14+0j),8.360478145707108e-14,4.8388324301337906e-14,6.269504655611639e-14,3.930668862673602e-27,(3.852325342792559e-14+0j),5.4488313855224376e-14,1.9022959089562633e-14,4.9382337560791166e-14,2.438615262967926e-27,(1.3665609989658895e-14+0j),1.8756259882673133e-14,1.4171405758000808e-14,1.0930727643528001e-14,1.194808068169872e-28,(1.578923158577215e-14+0j),bored
8.447717579316101e-14,5.450371958293009e-14,8.379574393519675e-14,7.021726701653061e-27,(5.450371958293009e-14+0j),6.920628296736305e-14,5.556351406414196e-14,3.8730172443146675e-14,1.5000262574758782e-27,(5.5991658264033715e-14+0j),4.2822938884469864e-14,3.3640002936472314e-14,2.3037391689785704e-14,5.307214158686075e-28,(5.1670618148433764e-14+0j),3.0205697690831827e-14,2.994961299994975e-14,1.0655129371762437e-14,1.135317819289946e-28,(2.5519799921013992e-14+0j),3.1987265716783995e-14,3.0620468101492387e-14,1.4428268281065452e-14,2.0817492559039944e-28,(2.2461513722026055e-14+0j),bored
4.096849074565016e-14,3.546901796939665e-14,1.7724208844476286e-14,3.141475791626114e-28,(6.510452135185123e-14+0j),3.9286048511524126e-14,4.165065715444714e-14,1.1091118872727517e-14,1.230129178489725e-28,(4.194254121149459e-14+0j),4.2895564770720105e-14,3.9026792772660386e-14,1.5396305856710228e-14,2.3704623403336967e-28,(3.410278996601038e-14+0j),3.324664664862135e-14,1.958379066207031e-14,2.2232215774663948e-14,4.942714182512165e-28,(4.7203341666391393e-14+0j),9.245991533847338e-15,8.470453658304586e-15,3.692986314267972e-15,1.3638147917370538e-29,(5.254093691897461e-15+0j),bored
4.14400140801122e-14,3.6315863848027565e-14,1.515839862355412e-14,2.2977704883056747e-28,(4.673493292893399e-14+0j),3.3586055726991556e-14,2.970245523768927e-14,1.8078326798105663e-14,3.268258998191053e-28,(5.055584479485991e-14+0j),2.7897298818961907e-14,2.866484752794422e-14,1.2717119156284569e-14,1.6172511963513993e-28,(3.8685806949807754e-14+0j),2.8140537099206546e-14,2.6023783485518823e-14,9.044448287972682e-15,8.180204483381199e-29,(1.9587603077424354e-14+0j),1.529136734894774e-14,1.431106879694363e-14,3.9273793539194164e-15,1.542430858959249e-29,(1.0610458533499615e-14+0j),bored
6.854174388837466e-14,6.282049713280137e-14,3.698375140010256e-14,1.3677978676245882e-27,(1.0442621778524351e-13+0j),5.255582017981295e-14,5.179812482713785e-14,1.0395456062680636e-14,1.0806550675112359e-28,(5.179812482713785e-14+0j),4.1852757896145984e-14,4.276793056303983e-14,1.60961235607314e-14,2.5908519368233245e-28,(1.3292789179383376e-14+0j),2.7319877744023743e-14,2.33408328587129e-14,9.94441158934881e-15,9.889132185837494e-29,(2.33408328587129e-14+0j),1.158955883117745e-14,8.09919297622972e-15,6.574237973206508e-15,4.3220604928350415e-29,(7.922894227684599e-15+0j),bored
4.931259033280054e-14,5.339212018281158e-14,2.7473020388071146e-14,7.547668492433729e-28,(4.887110517968456e-14+0j),5.0376936207773005e-14,5.81781922281484e-14,3.954148857618942e-14,1.5635293188209182e-27,(5.835315445439908e-14+0j),4.655150274196015e-14,3.5234803058752964e-14,3.515679560426915e-14,1.2360002771603588e-27,(3.5234803058752964e-14+0j),3.170336393962154e-14,2.900669637737325e-14,1.4458241766276685e-14,2.0904075497210755e-28,(1.6139460893324252e-14+0j),8.78468027158677e-15,8.563365771528708e-15,2.641315195748338e-15,6.976545963291081e-30,(8.161439715200139e-15+0j),bored
4.002191329041001e-14,4.252144373258993e-14,1.370241147209356e-14,1.877560801505612e-28,(2.1107835307682792e-14+0j),3.7753780151866905e-14,3.281733421154683e-14,1.4210258985403266e-14,2.0193146043223425e-28,(3.0707009121021125e-14+0j),2.453495218523199e-14,2.566913523815465e-14,7.398985118812479e-15,5.474498078840851e-29,(2.072867614241637e-14+0j),1.6588034559902745e-14,1.5665427232006205e-14,3.752486167705265e-15,1.4081152438819344e-29,(1.5665427232006205e-14+0j),8.742723299709934e-15,8.161439715200139e-15,3.2028095043200616e-15,1.0257988720962919e-29,(5.971567930018358e-15+0j),bored
4.403431626258643e-14,3.238789386709126e-14,2.916395073501708e-14,8.50536022474503e-28,(5.1135033946618914e-14+0j),1.98010292886168e-14,1.851000722582324e-14,1.192998369181235e-14,1.4232451088690865e-28,(5.76845784560429e-14+0j),1.9213725276798767e-14,1.8876990289070095e-14,7.460202045945377e-15,5.565461456632759e-29,(3.00957992606157e-14+0j),1.6161987212773283e-14,1.2762447967069363e-14,6.914965438101658e-15,4.781674701014046e-29,(1.7942620807571454e-14+0j),7.65030486089397e-15,7.279585361887828e-15,1.8288775092562492e-15,3.344792943863341e-30,(6.358026543758205e-15+0j),bored
4.78540011791681e-14,3.4479577061735316e-14,4.103892424614082e-14,1.684193303280485e-27,(1.638705801458312e-13+0j),4.3989531548247436e-14,2.7236470272569098e-14,4.108296528549185e-14,1.6878100366489284e-27,(1.3104500887639127e-13+0j),2.677376313938474e-14,9.99435833105787e-15,2.6151266267037573e-14,6.838887273694973e-28,(7.827723630011068e-14+0j),1.4237287537347528e-14,1.3609349052242718e-14,6.398465814531547e-15,4.094036477972885e-29,(2.3669902874742684e-14+0j),4.838391335473882e-15,4.064706326887848e-15,1.2205331439146404e-15,1.4897011553941563e-30,(5.0891074522560405e-15+0j),bored
5.058838373554678e-14,4.41997906861444e-14,3.185664320578575e-14,1.0148457163407355e-27,(2.0645604760723482e-14+0j),3.969122962888626e-14,2.5840602640893286e-14,3.6781821583206946e-14,1.3529023989788682e-27,(2.1142755889693868e-14+0j),1.922717605009356e-14,1.3140715200039019e-14,1.65592740065532e-14,2.742095556241084e-28,(8.711471114883153e-15+0j),1.6701840986640455e-14,1.6804799024883704e-14,6.069134362212026e-15,3.683439190658278e-29,(1.2490542008646516e-14+0j),9.726565464020346e-15,9.420921318943072e-15,4.496731664027503e-15,2.022059565826756e-29,(1.184303240306922e-14+0j),bored
5.505332793679941e-14,4.606430351221463e-14,4.1992002920375484e-14,1.763328309264823e-27,(2.216105965065189e-14+0j),5.798059357301637e-14,5.526225908912299e-14,3.867926995638282e-14,1.4960859243587387e-27,(1.9985968602317675e-14+0j),3.6357712670381524e-14,3.235343175249005e-14,2.3036965778729173e-14,5.30701792290339e-28,(1.5794863369759598e-14+0j),2.6641656774990142e-14,1.3443361103101594e-14,2.043655029055464e-14,4.176525877783689e-28,(6.246230439958123e-15+0j),7.393981341120604e-15,7.210294505312018e-15,2.8452474512405665e-15,8.09543305879094e-30,(8.59791508990414e-15+0j),bored
5.839093187772614e-14,4.821370035285004e-14,3.1839434052220346e-14,1.0137495607656887e-27,(1.0745978975375116e-13+0j),4.729088496353201e-14,3.941253927840552e-14,3.872823777395573e-14,1.4998764010760514e-27,(5.765858741241206e-14+0j),3.415680845782936e-14,2.925567168341637e-14,2.5480386166817587e-14,6.49250079210149e-28,(7.675901965798392e-14+0j),2.164979434849128e-14,1.9813319996146397e-14,1.5913774902526873e-14,2.532482316482942e-28,(8.734908484640572e-14+0j),1.5335826158298785e-14,8.434983790305708e-15,3.0545870186180765e-14,9.330501854310068e-28,(1.6258076550740827e-13+0j),bored
8.997012303965407e-14,8.892857351108413e-14,3.8381609767796297e-14,1.4731479683673962e-27,(6.783911498826438e-14+0j),6.327749588729141e-14,5.0559459020505844e-14,3.623053992735807e-14,1.3126520234278874e-27,(2.653757196193778e-14+0j),5.812517590506218e-14,5.90527616438371e-14,4.0954923313687846e-14,1.6773057436300524e-27,(1.423496410054366e-14+0j),6.892708892223772e-14,5.795325913341878e-14,5.255787737125526e-14,2.7623304737719057e-27,(1.510799119844282e-14+0j),7.118799410791267e-14,4.36119895874124e-14,6.942660701793844e-14,4.82005376202326e-27,(1.331754673271915e-14+0j),bored
3.046416883663418e-13,7.139135307572655e-14,3.6468666036397083e-13,1.329963602474262e-25,(9.238033699898639e-13+0j),1.2827740942533082e-13,6.301530379718609e-14,1.1026260027395875e-13,1.2157841019174806e-26,(3.155565353863699e-13+0j),5.724817554541788e-14,6.003572956660717e-14,1.3570776054504228e-14,1.8416596272150534e-28,(7.144865602160069e-14+0j),3.533703911051615e-14,3.152811077985486e-14,1.7261246118627063e-14,2.9795061756781786e-28,(5.966467186310276e-14+0j),1.3738962431915902e-14,1.3049245611472422e-14,2.7802789552042133e-15,7.729951068751432e-30,(8.749565380736182e-15+0j),bored
