theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.292643727154064e-13,9.84265816221073e-14,7.889471315370674e-14,6.2243757636056676e-27,(2.9115564997434655e-13+0j),2.0661911381854549e-13,1.9579111503758444e-13,8.187941964478585e-14,6.704239361366942e-27,(3.1502957987846107e-13+0j),1.97480003415614e-13,2.2343145564351899e-13,8.087922342333453e-14,6.541448781561664e-27,(3.072085129698382e-13+0j),2.996593946853354e-13,2.69059397927673e-13,1.6042514382215306e-13,2.5736226770358495e-26,(3.873921438097118e-13+0j),1.833299311566342e-13,1.7604697461862573e-13,6.53632318394441e-14,4.2723520764969185e-27,(1.6594066931450831e-13+0j),frustrated
1.3441314046990694e-13,1.389340417592373e-13,5.566847784508486e-14,3.0989794255887037e-27,(1.6346012958152947e-13+0j),1.4882325876721943e-13,1.5160550113343855e-13,5.668162839329749e-14,3.2128069973158684e-27,(1.5771728094430613e-13+0j),1.6888369120030504e-13,1.6317728833102555e-13,7.952231752593919e-14,6.323798984696294e-27,(1.939710911362105e-13+0j),4.025791247969984e-13,4.2014451318978e-13,6.662183766843594e-14,4.43846925431943e-27,(4.5289688256984824e-13+0j),3.97640475013017e-13,3.500496513909145e-13,1.6616869812919775e-13,2.761203623795245e-26,(2.7549243213313987e-13+0j),frustrated
1.449110949178121e-13,1.599461418218039e-13,2.2721177420003937e-14,5.162519033512967e-28,(1.325708853960911e-13+0j),7.967202192839853e-14,8.99328879310618e-14,1.9654534418866907e-14,3.8630072322242395e-28,(8.538103140035618e-14+0j),8.620566568003447e-14,7.715971698096008e-14,4.1905064709468537e-14,1.7560344483047455e-27,(1.0621807913705808e-13+0j),1.9998768229895495e-13,1.7403235794336015e-13,1.2922287957667885e-13,1.6698552606088843e-26,(5.775054443795552e-14+0j),1.874073347406469e-13,2.1504055670635515e-13,8.877063138815836e-14,7.880224997052286e-27,(2.6003734803029004e-14+0j),frustrated
7.900337556578924e-14,5.115784387478646e-14,4.902770424834567e-14,2.4037157838632523e-27,(5.115784387478646e-14+0j),9.841569123199601e-14,8.564831786074861e-14,6.095458246342582e-14,3.715461123290579e-27,(6.985068445124712e-14+0j),1.0496019671184331e-13,1.157758828664707e-13,4.457401207139381e-14,1.986842552140761e-27,(5.1053154209987895e-14+0j),1.8214844927125413e-13,1.768504429953129e-13,7.732398590965183e-14,5.9789987969560355e-27,(2.289099244686246e-13+0j),1.0997413883241684e-13,1.1268229458710452e-13,5.809900060707121e-14,3.37549387154046e-27,(2.2700114916700825e-13+0j),frustrated
1.207429702569476e-13,6.66692245927492e-14,8.440277438400597e-14,7.123828323717415e-27,(2.0441567196219422e-13+0j),1.2809013852488452e-13,8.995046170105157e-14,8.679063967329913e-14,7.532615134900444e-27,(1.933936219955253e-13+0j),1.443868131255773e-13,1.2349955969833026e-13,8.726830578222838e-14,7.615757194100514e-27,(2.0385314541726351e-13+0j),1.8784657630504074e-13,1.8536569407994905e-13,5.29073445337674e-14,2.7991871056147672e-27,(1.4496391466218654e-13+0j),2.1002648645751754e-13,2.0443937960565068e-13,8.574838812260581e-14,7.352786065625045e-27,(1.6667840840963723e-13+0j),frustrated
2.0708846754799724e-13,2.074923697050593e-13,7.459509026534107e-14,5.564427491694383e-27,(2.511443048415722e-13+0j),2.403483798278655e-13,1.9139010341105862e-13,8.056930680623946e-14,6.491413199237945e-27,(3.382543410511121e-13+0j),2.1438292134462e-13,2.355658977013086e-13,7.70303654196666e-14,5.9336771966873685e-27,(2.5246226720544156e-13+0j),4.1189150211876496e-13,4.16209816296686e-13,1.7237625048561318e-13,2.971357173147886e-26,(2.744036925243109e-13+0j),5.604918942998271e-13,4.690154075218998e-13,3.2509548761094345e-13,1.056870760649971e-25,(2.1322275150859894e-13+0j),frustrated
3.205481533389314e-13,2.609862323871486e-13,2.8987861525211187e-13,8.40296115804819e-26,(3.2214632987842557e-14+0j),2.417625180706858e-13,1.8082422800921556e-13,1.4494513365498098e-13,2.1009091770260302e-26,(1.0124162201204123e-13+0j),1.3353351888934734e-13,1.1364980375885657e-13,8.540123085676122e-14,7.293370231849824e-27,(1.1032564706649607e-13+0j),8.400887985991595e-14,6.714721480561023e-14,3.7089826122517996e-14,1.3756552017986185e-27,(1.0872800856219684e-13+0j),5.6410005539374375e-14,5.6120762996477906e-14,3.361606419421255e-14,1.1300397719094192e-27,(7.163910536732691e-14+0j),frustrated
1.5287699797622888e-13,1.3209528476604773e-13,1.3110182508364607e-13,1.7187688540262933e-26,(2.0276072693793733e-13+0j),1.2863927526438503e-13,1.6161049782366983e-13,6.919519541477621e-14,4.787975068489066e-27,(2.0667065894296955e-13+0j),9.716962818333815e-14,9.330576221909276e-14,2.93953261497708e-14,8.64085199451399e-28,(1.4655608521462792e-13+0j),2.2820915609065455e-13,1.391709288530528e-13,2.0963825806252812e-13,4.3948199243491134e-26,(6.21553490618372e-14+0j),3.0555672602525386e-13,1.0292775929255366e-13,3.35509375282749e-13,1.125665409026205e-25,(1.0292775929255366e-13+0j),frustrated
1.1330301523261631e-13,8.23887174445472e-14,9.34437640165961e-14,8.7317370335893e-27,(1.470597486471892e-13+0j),1.2208503139673234e-13,7.845290431907577e-14,5.668786428719333e-14,3.2135139574432484e-27,(1.6295943215919856e-13+0j),1.3584479004468473e-13,1.5065983791259184e-13,5.688571202952506e-14,3.235984233106052e-27,(1.3713935834858899e-13+0j),1.5684866966229648e-13,1.3015161186592648e-13,7.947980133661227e-14,6.317038820507354e-27,(2.7019685872376637e-13+0j),9.95705617997811e-14,1.0451054259304495e-13,4.041779483063516e-14,1.6335981389713185e-27,(1.5905383100606488e-13+0j),frustrated
3.375809425495795e-13,3.059418438449871e-13,1.876326214461891e-13,3.52060006307689e-26,(3.102808120200536e-13+0j),3.0591771754091904e-13,2.879990502015601e-13,1.530861631191784e-13,2.3435373338551695e-26,(2.9155939928016064e-13+0j),2.154739543861263e-13,1.5407048602645718e-13,1.582635897593396e-13,2.5047363843512535e-26,(2.4516380789554533e-13+0j),2.476765532218073e-13,2.3503282108315977e-13,1.4080732852087878e-13,1.9826703765186682e-26,(2.3503282108315977e-13+0j),1.2644224739714597e-13,1.3885120958335218e-13,5.839951649637773e-14,3.4105035270106954e-27,(1.7973910122962714e-13+0j),frustrated
3.7774354842254314e-13,2.747630773109343e-13,2.849963578895573e-13,8.122292401031265e-26,(1.8554362542175375e-13+0j),2.331948904740769e-13,1.8399032020822401e-13,1.4725567851798314e-13,2.16842348557916e-26,(1.8399032020822401e-13+0j),1.2345700014471536e-13,1.1623353121475043e-13,5.0009814295280326e-14,2.5009815258484247e-27,(1.3385498495247774e-13+0j),7.542938281079365e-14,6.093935626252814e-14,5.301774124305792e-14,2.810880886515845e-27,(6.400222994841383e-14+0j),4.875687096047111e-14,2.455292335927521e-14,5.394201516255649e-14,2.909740999797474e-27,(2.879362444172178e-14+0j),frustrated
1.9267091861454673e-13,2.1408008504938609e-13,9.020403838045843e-14,8.136768540143216e-27,(3.3724987095933083e-13+0j),3.0276875010318843e-13,4.0374417487167396e-13,1.2231494385572194e-13,1.4960945490428408e-26,(4.0374417487167396e-13+0j),1.799407598620144e-13,1.8023478919536207e-13,3.0178244232941756e-14,9.107264249830825e-28,(1.0846729921238429e-13+0j),1.6937184636457607e-13,1.8722350134832546e-13,5.6210193126801045e-14,3.1595858113522713e-27,(9.068840597401611e-14+0j),8.278884957596377e-14,5.849118445324108e-14,3.6022109781621554e-14,1.2975923931191953e-27,(4.984200958993055e-14+0j),frustrated
9.985713511095447e-14,9.314845970773553e-14,5.991422018254526e-14,3.589713780082514e-27,(1.7589047708777478e-13+0j),1.106449530963557e-13,1.319198794247146e-13,6.858203046601448e-14,4.7034949028413385e-27,(1.3992835160468568e-13+0j),9.584354758595671e-14,8.955731871793274e-14,5.2074690152074965e-14,2.7117733544346133e-27,(7.360720185477578e-14+0j),9.966836200347263e-14,1.012284623094377e-13,1.176986265590984e-14,1.38529666938981e-28,(7.872767014364285e-14+0j),4.2757548524317434e-14,4.308675081949437e-14,1.2235185420552435e-14,1.4969976227529887e-28,(4.844829598474218e-14+0j),frustrated
1.4970352347867894e-13,1.7638292041532412e-13,7.18574116710207e-14,5.163487612058542e-27,(2.243167079429125e-13+0j),1.6533107532404205e-13,1.474877468690426e-13,7.547569548584422e-14,5.6965806090718845e-27,(1.5504714213339949e-13+0j),1.9608467069536487e-13,1.4831402049120363e-13,9.816108472723985e-14,9.635598554828361e-27,(3.4046382341415636e-13+0j),4.2417894506836713e-13,5.519914461957591e-13,1.9830471034288153e-13,3.932475814417415e-26,(5.533414739961608e-13+0j),2.8457461338237044e-13,2.663223426610285e-13,2.6122942015930484e-13,6.824080995676663e-26,(1.0156727117121624e-12+0j),frustrated
2.74832401410757e-13,2.797899811406136e-13,1.0461623843383736e-13,1.0944557344045509e-26,(2.234180964752688e-13+0j),1.807171358543932e-13,1.8328036030310261e-13,2.4860498523961126e-14,6.180443868598734e-28,(1.45043523526508e-13+0j),2.2107963160191316e-13,2.3854925082573956e-13,1.0818561357982544e-13,1.1704126985643312e-26,(7.229733176663566e-14+0j),4.0371854930030637e-13,1.9041850763796528e-13,3.4876642973929007e-13,1.2163802251309117e-25,(1.6750127292684483e-14+0j),4.414323755925942e-13,2.3375081868781813e-13,4.461534709403889e-13,1.9905291963215646e-25,(2.3765745525008773e-14+0j),frustrated
2.8624579794520315e-13,2.3792660100915866e-13,2.296271344889636e-13,5.272862089361257e-26,(3.7977414714252515e-14+0j),1.6283713206531748e-13,1.3278974033040156e-13,1.0920435269414331e-13,1.1925590647346846e-26,(1.2053595713429515e-13+0j),1.568387942216335e-13,1.2683765742903866e-13,1.1372745048205773e-13,1.2933932993148896e-26,(1.8287844724340214e-13+0j),1.3165235803995924e-13,1.0991726028469155e-13,5.995479190722906e-14,3.5945770726391394e-27,(2.1708558692036686e-13+0j),7.915075923579683e-14,7.471828295379918e-14,3.2850256407027045e-14,1.0791393460074216e-27,(5.320068755080102e-14+0j),frustrated
2.7898848104402555e-13,2.2966589732013346e-13,2.682817135224631e-13,7.197507781054897e-26,(8.703549439960411e-13+0j),1.9770627694845932e-13,1.6148491261428718e-13,1.1935204533772465e-13,1.424491072629828e-26,(4.188458584060158e-13+0j),1.2549492943802267e-13,1.2672232042116494e-13,6.531227096267205e-14,4.2656927383014945e-27,(9.568387310279526e-14+0j),1.6637751113314164e-13,1.7122671418248197e-13,9.668091621170452e-14,9.347199559534629e-27,(4.8458105189853806e-14+0j),8.437040259975265e-14,8.718530076090109e-14,3.89942210590758e-14,1.520549276004071e-27,(5.304038394622481e-14+0j),frustrated
1.3676619048325076e-13,6.921862084458696e-14,1.2466249511164856e-13,1.55407376874618e-26,(1.5473869101914993e-13+0j),9.853182747560024e-14,1.207296972761617e-13,4.619795112926904e-14,2.1342506885423303e-27,(1.8338698468112793e-13+0j),6.922808621315349e-14,7.353199613380333e-14,2.4587453409107065e-14,6.0454286514501055e-28,(1.252012527844203e-13+0j),7.190985974126076e-14,6.519892943003134e-14,3.263169429619211e-14,1.0648274726401364e-27,(8.795587206466901e-14+0j),5.0776230874579695e-14,4.662936453939009e-14,1.1004751651724229e-14,1.2110455891612715e-28,(4.898003234493803e-14+0j),frustrated
4.809820166090873e-13,1.6156921645615782e-13,5.678071399931485e-13,3.2240494822719893e-25,(7.021149871490675e-14+0j),2.759340591449525e-13,1.2303526814735497e-13,3.1665140950149297e-13,1.002681151392822e-25,(4.173361905368409e-14+0j),1.1881105537147876e-13,1.1967864568642436e-13,6.531949114351969e-14,4.266635923248346e-27,(3.914944692642143e-14+0j),1.6802921804450036e-13,1.9966699437589396e-13,5.5102717601245444e-14,3.0363094870426046e-27,(1.9966699437589396e-13+0j),1.307225514456132e-13,1.1899177612274081e-13,5.114737501149249e-14,2.6160539705662468e-27,(1.791854888497896e-13+0j),frustrated
6.46708047788147e-14,6.001733180219611e-14,4.93498178449271e-14,2.435404521327485e-27,(1.139526229001119e-14+0j),8.80864436699324e-14,7.442267696801414e-14,4.820877217862077e-14,2.32408571497016e-27,(4.3898119834338975e-14+0j),1.2270016895193748e-13,1.0212525009479657e-13,5.497748876551862e-14,3.0225242709627258e-27,(1.0212525009479657e-13+0j),2.312220054110465e-13,2.3869802720604097e-13,6.8301483488888e-14,4.66509264678284e-27,(2.619211878035484e-13+0j),1.9511422538751011e-13,1.976327149678493e-13,3.843171351593095e-14,1.4769966037705894e-27,(1.3485149137688716e-13+0j),frustrated
2.063762908151448e-13,1.3094585575514035e-13,1.7946801026337517e-13,3.220876670789494e-26,(4.734229965000683e-13+0j),1.4500814518803385e-13,1.1904657377772758e-13,8.568084630694624e-14,7.341207423874543e-27,(3.175603158380457e-13+0j),1.4662443155193664e-13,1.452790690450878e-13,4.6476350667899305e-14,2.1600511714055443e-27,(2.2906809649329e-13+0j),2.222090066658588e-13,2.4741407469061813e-13,4.963378531138036e-14,2.4635126443361972e-27,(2.5661360245815163e-13+0j),1.309038921581588e-13,1.237791794868057e-13,3.351104300414071e-14,1.1229900032253677e-27,(8.697087860060343e-14+0j),frustrated
2.4027898613259293e-13,2.3152069231984855e-13,1.8347667678516799e-13,3.3663690924128997e-26,(4.4101698437995586e-13+0j),2.2511307449936852e-13,2.3268569034608476e-13,1.6531634183614108e-13,2.732949287808385e-26,(4.880407630651946e-13+0j),1.3781113264435496e-13,9.829164677688126e-14,1.0202239139085118e-13,1.0408568345108024e-26,(1.7726082460118968e-13+0j),1.7594447200976495e-13,1.6609275500425232e-13,5.942120365530235e-14,3.5308794438449176e-27,(9.328587171801635e-14+0j),1.1526932643006185e-13,1.2489998912705028e-13,3.120501166358657e-14,9.73752752924574e-28,(4.8034376842388885e-14+0j),frustrated
3.1334612512758964e-13,2.5759754806096155e-13,2.0344000156586177e-13,4.138783423711784e-26,(3.0634148759538127e-13+0j),3.1925075192702943e-13,2.1920698981603954e-13,2.0546824750816448e-13,4.221720073407634e-26,(2.036248712592494e-13+0j),1.7207348051466292e-13,1.8092761127538463e-13,2.3500003566511933e-14,5.522501676260736e-28,(1.624924840660139e-13+0j),1.6197915233485076e-13,1.69128237500582e-13,4.222710462686387e-14,1.7831283651681078e-27,(1.9013849469179723e-13+0j),9.965300986397631e-14,1.0354705955731718e-13,2.2255240678664818e-14,4.952957376652973e-28,(7.405958467844442e-14+0j),frustrated
1.1697856325199783e-13,4.345518278584371e-14,1.1010359110607132e-13,1.2122800774452946e-26,(1.0101040697236751e-13+0j),1.2663664005256353e-13,7.415125448062781e-14,9.171472986452296e-14,8.41159167412242e-27,(1.224053315033272e-13+0j),1.2443736690004567e-13,1.467678123058305e-13,3.429353869014329e-14,1.1760467958923548e-27,(1.1550607476323789e-13+0j),1.1452847421096509e-13,7.223129731729703e-14,6.27240315939611e-14,3.934304139400231e-27,(6.175618916036543e-14+0j),7.187294737008167e-14,6.978151837368359e-14,1.1041817113294856e-14,1.2192172516345117e-28,(8.578191562144217e-14+0j),frustrated
5.582987307993676e-14,5.999766535652377e-14,1.4147283958016488e-14,2.0014564338875065e-28,(4.4653410744166e-14+0j),9.45018462791875e-14,9.985281259946762e-14,3.7409241181542295e-14,1.3994513257788e-27,(1.2944367585913332e-13+0j),1.1061903224488055e-13,1.1550607476323789e-13,6.621852256183504e-14,4.384892730272255e-27,(2.9978524171830887e-13+0j),1.3363756577454572e-13,1.3131937386629958e-13,4.547623884455155e-14,2.0680882994466994e-27,(2.426588742114275e-13+0j),7.902252639751995e-14,8.239580136865431e-14,1.823940443749415e-14,3.3267587423448133e-28,(8.102625104254738e-14+0j),frustrated
8.989493231027599e-14,9.55870555784657e-14,2.9460363309991046e-14,8.679130063566667e-28,(1.3219160399074948e-13+0j),1.141011764074156e-13,1.1023032896571887e-13,2.0915824267756353e-14,4.3747170479966565e-28,(9.638564991033872e-14+0j),1.418802377248354e-13,1.2766230380814718e-13,5.933843222226289e-14,3.521049538596088e-27,(1.1009298245111457e-13+0j),1.9559402882291613e-13,1.990995858792405e-13,2.7905138293852147e-14,7.786967431990136e-28,(1.7042367056625625e-13+0j),1.0307933578736669e-13,9.544105545447446e-14,4.3106137789330984e-14,1.8581391151127887e-27,(1.802827005155348e-13+0j),frustrated
1.782272816113208e-13,1.6573244199174818e-13,6.844823910703825e-14,4.6851614368542796e-27,(1.976649340005171e-13+0j),2.485201019517658e-13,2.0302437670406764e-13,1.3389798261180625e-13,1.7928669747511568e-26,(3.750553153936241e-13+0j),1.6919655680535596e-13,1.6345331970140702e-13,6.763409191775132e-14,4.574370389538835e-27,(2.7966421086657285e-13+0j),1.8865921756324738e-13,2.1978838066378402e-13,4.735230391998846e-14,2.2422406865309545e-27,(2.2662577655622998e-13+0j),2.1890831342174768e-13,2.0523811412305497e-13,5.937071352345871e-14,3.524881624284603e-27,(2.768145256968207e-13+0j),frustrated
1.6906421688020626e-13,1.4619988981279554e-13,1.1327524281818118e-13,1.2831280635517908e-26,(5.94447093320394e-14+0j),1.4182484309906923e-13,1.1614923457399134e-13,6.860382706704618e-14,4.706485088245178e-27,(1.1428059377776864e-13+0j),2.827157204895855e-13,2.925327103334105e-13,3.514890706346382e-14,1.2354456677560168e-27,(3.0132134321134173e-13+0j),2.1860587105113894e-13,2.3164483579743443e-13,8.509786490771568e-14,7.241646611851828e-27,(3.9039354410518617e-13+0j),1.2342947278096026e-13,9.596008147082312e-14,9.222537859347572e-14,8.50552045670993e-27,(1.323491353734682e-13+0j),frustrated
1.0156581871391662e-13,6.560554855969374e-14,6.627713851918181e-14,4.392659090290813e-27,(2.4279608261404284e-13+0j),1.7067456169496202e-13,1.7369719008781289e-13,9.541478074346243e-14,9.10398038432301e-27,(3.6147223859913356e-13+0j),1.7805925826994047e-13,1.4920472896520857e-13,9.110544063908345e-14,8.300201314041557e-27,(2.4860828147156637e-13+0j),2.1939971202381333e-13,1.9244627071637386e-13,5.6740425045454026e-14,3.219475834338786e-27,(3.047383350157575e-13+0j),2.086091641548762e-13,1.9616235927435947e-13,8.859235336111266e-14,7.84860507406025e-27,(3.4906875420644594e-13+0j),frustrated
2.0933169036522045e-13,2.419386327927491e-13,1.2273384548385005e-13,1.506359682725358e-26,(2.62462631937257e-13+0j),1.516048877409153e-13,1.529077091891165e-13,1.017474257518157e-13,1.035253864712125e-26,(1.4600973350842948e-13+0j),7.622046282435286e-14,6.694123987478588e-14,3.832929444253116e-14,1.46913481246225e-27,(7.104080224040298e-14+0j),2.7747446253925294e-13,3.014978842368145e-13,1.0436252182550458e-13,1.0891535961778921e-26,(1.6348397414360349e-13+0j),2.4676366401000144e-13,2.47301932556391e-13,5.02077775553216e-14,2.520820927044655e-27,(1.161158481801648e-13+0j),frustrated
1.5062801001197458e-13,1.3534791550098847e-13,5.0006278006257227e-14,2.5006278400390852e-27,(1.6427914797797797e-13+0j),1.0639958777232613e-13,1.1288919996310123e-13,3.7151187315015376e-14,1.3802107189153592e-27,(1.395969516810154e-13+0j),9.539359331678594e-14,7.139661888054134e-14,5.764320260028352e-14,3.322738806017332e-27,(6.292706229119536e-14+0j),2.0704110112164181e-13,1.811682470193025e-13,7.007735389293062e-14,4.910835528635039e-27,(3.230334284251003e-13+0j),2.0503125005931416e-13,2.1213423684716683e-13,5.831196384213745e-14,3.400285127126746e-27,(2.1001518076179528e-13+0j),frustrated
1.2830845290334824e-13,1.4175234237027053e-13,7.448193334024083e-14,5.5475583941000794e-27,(6.400092168930094e-14+0j),1.0690676880550553e-13,1.160349742281059e-13,3.498540735831612e-14,1.2239787280273196e-27,(7.32137020192346e-14+0j),6.665872604300167e-14,5.594407576737397e-14,3.6899408392042184e-14,1.3615663396827131e-27,(4.2905557504467e-14+0j),2.421754196369918e-13,2.1447653202991035e-13,6.404051240250733e-14,4.101187228775696e-27,(1.763574850114764e-13+0j),2.0989605139880297e-13,2.1341320790201638e-13,8.397184425805212e-14,7.051270628098561e-27,(2.4745149867346067e-13+0j),frustrated
7.878400993963904e-14,6.400092168930094e-14,3.728265997813025e-14,1.389996735044875e-27,(1.4368969378638723e-13+0j),1.2586929774857303e-13,1.2360382446990257e-13,4.925056908983008e-14,2.4256185556721265e-27,(1.2026632806814933e-13+0j),1.8346742438733922e-13,1.9632006891107288e-13,6.587712028560855e-14,4.339794977124538e-27,(1.8236544490553431e-13+0j),2.9889117058552284e-13,2.6168975505767825e-13,8.773801577603737e-14,7.697959412316183e-27,(2.1269553364788142e-13+0j),3.267626185367981e-13,2.917147525651817e-13,1.4859006650566873e-13,2.2079007864159056e-26,(1.3755517344388004e-13+0j),frustrated
1.066082642631052e-13,9.940100774736565e-14,5.5861115779356503e-14,3.120464256114672e-27,(1.0530481892862676e-13+0j),8.128740001107686e-14,7.184589718258932e-14,2.8322497585338936e-14,8.021638694715299e-28,(7.177508009971674e-14+0j),9.428092926869591e-14,1.085062778591445e-13,4.853329763488949e-14,2.3554809793167694e-27,(9.288973109160538e-14+0j),1.5718392593002552e-13,1.4643006428880672e-13,4.8264746095586495e-14,2.3294857156714317e-27,(1.0365628785091502e-13+0j),1.362509835252173e-13,1.0844027704708683e-13,1.1207993106276542e-13,1.2561910947034249e-26,(7.237817678553282e-14+0j),frustrated
1.0874531228513426e-13,9.954213913210323e-14,3.766458669848877e-14,1.4186210911679772e-27,(7.680980450447355e-14+0j),1.1961926202473332e-13,1.0038970045396592e-13,4.948847084891088e-14,2.449108746963502e-27,(1.278990903999465e-13+0j),1.0856678786483264e-13,1.0560926072080711e-13,2.4988121959698715e-14,6.244062390727771e-28,(9.05420080438523e-14+0j),1.8573686078990728e-13,1.8337658994307455e-13,8.440277159974438e-14,7.123827853718616e-27,(3.159140764405934e-13+0j),2.072180413369619e-13,8.227141691530453e-14,1.851826128138666e-13,3.4292600088570424e-26,(6.083482714367975e-13+0j),frustrated
1.968662232089143e-13,1.1263588577760044e-13,1.993653809332607e-13,3.974655511466415e-26,(6.426642209724843e-13+0j),2.3962158145396237e-13,1.82395137500277e-13,2.1560264553652756e-13,4.648450076234955e-26,(7.382052945512269e-13+0j),1.2347943864386315e-13,9.292739081512716e-14,8.136074181026422e-14,6.619570307916476e-27,(3.020397022379337e-13+0j),1.952461552370642e-13,1.872675505962256e-13,5.1664631601658075e-14,2.6692341585350462e-27,(1.6568384380147617e-13+0j),2.0978967208766665e-13,1.7180543989904763e-13,1.3781369247310032e-13,1.899261383307027e-26,(1.8044524044307013e-13+0j),frustrated
2.436614579290645e-13,2.1462374126865381e-13,1.3213437454968696e-13,1.745949293763696e-26,(1.7884533418268417e-13+0j),2.327990469316786e-13,1.9532303667552447e-13,1.5329606380675053e-13,2.3499683178643327e-26,(1.5922933478443258e-13+0j),1.439927059873542e-13,1.6040423648129196e-13,7.960898234895803e-14,6.337590070636712e-27,(1.9871755538280525e-13+0j),2.384407567049153e-13,2.5582392163208866e-13,3.4330216498568633e-14,1.1785637648385941e-27,(2.7594590971706797e-13+0j),1.628464099029894e-13,1.413724198122827e-13,6.430074282367192e-14,4.134585527675995e-27,(2.2214944609113553e-13+0j),frustrated
3.008893762833405e-13,1.4479145389248912e-13,2.0919467197927662e-13,4.376241078451714e-26,(4.486792387495236e-13+0j),1.9496414591959928e-13,1.7943404790949855e-13,8.599235739910084e-14,7.394685531054693e-27,(2.630943124964634e-13+0j),1.81902375559742e-13,1.8809458940531354e-13,3.7247971572763755e-14,1.3874113862854166e-27,(1.8070224478593808e-13+0j),2.358771342600651e-13,2.4719505437858567e-13,4.4164710239078537e-14,1.9505216305017687e-27,(1.9319041689862017e-13+0j),2.292437146790883e-13,2.2781428646669805e-13,1.6740422930622665e-13,2.802417598961171e-26,(5.19711839044335e-14+0j),frustrated
1.85493685527224e-13,1.6160478458127354e-13,1.281721430830811e-13,1.6428098262509815e-26,(1.9798993742964478e-13+0j),1.6057528368386426e-13,1.5116999324319806e-13,7.17023481422879e-14,5.1412267291178564e-27,(1.8914920246828594e-13+0j),1.4539341706085716e-13,1.1686081525053084e-13,5.849706494629749e-14,3.421906607331346e-27,(1.9125169268563349e-13+0j),1.8577214654754518e-13,1.7859702164870578e-13,8.086021236868304e-14,6.53837394430852e-27,(2.0334952502376879e-13+0j),9.798878860614076e-14,9.886229835894524e-14,3.429151061763116e-14,1.1759077004391103e-27,(1.0949493116472712e-13+0j),frustrated
6.620332103205337e-14,7.303118040250001e-14,3.766415443133545e-14,1.4185885290274862e-27,(2.3094619472198595e-14+0j),1.0140047156675208e-13,6.079183768920339e-14,6.753809117388296e-14,4.5613937594117265e-27,(1.639014135046383e-14+0j),1.223837364984825e-13,1.0985803953523042e-13,4.1736191268645526e-14,1.7419096616129632e-27,(6.77944014859511e-14+0j),2.354185977654333e-13,2.423548355042139e-13,2.855251209683105e-14,8.152459470396837e-28,(2.6291680720037224e-13+0j),2.1209511243816639e-13,1.411729242063732e-13,1.2179240186926875e-13,1.4833389153085456e-26,(4.067983371893839e-13+0j),frustrated
8.694262466731371e-14,8.453439690133627e-14,3.025942669836353e-14,9.156329041136355e-28,(6.403664025210403e-14+0j),8.823466615981578e-14,7.848172314458286e-14,4.4106456395284917e-14,1.9453794957491695e-27,(6.973722109668335e-14+0j),9.26943524264697e-14,1.0311835800893796e-13,4.4239447919588386e-14,1.9571287522299734e-27,(2.1770939853774934e-14+0j),1.7695811699310792e-13,2.2470234550071144e-13,8.564157478929233e-14,7.334479332389952e-27,(1.150832220119328e-13+0j),3.199192488723392e-13,3.441623614258729e-13,1.0463337542838027e-13,1.0948143253536372e-26,(3.866657290428168e-13+0j),frustrated
9.606757636645002e-14,7.482657714537613e-14,4.978394877638603e-14,2.4784415557698277e-27,(1.4849476602321442e-13+0j),1.1996988218606977e-13,8.693012452638519e-14,5.680260634058417e-14,3.2265360870833732e-27,(8.6634023860288e-14+0j),9.532283046758768e-14,9.435460565893508e-14,3.681431615106477e-14,1.3552938736705486e-27,(3.5984687778703416e-14+0j),1.2356441905835993e-13,1.4822497917545982e-13,4.4062598410425096e-14,1.941512578678396e-27,(5.909134968394495e-14+0j),1.5983188128729597e-13,1.9082670777650032e-13,5.915831614161815e-14,3.499706368711639e-27,(1.0666254403379935e-13+0j),frustrated
2.5302306365311847e-13,2.274603285419266e-13,1.423781606354147e-13,2.0271540625923956e-26,(1.3147180733984275e-13+0j),1.590509719258999e-13,1.582738153388369e-13,4.6729540763900855e-14,2.1836499800050716e-27,(1.5215300765888551e-13+0j),1.3487915058823052e-13,1.3942075856180023e-13,5.183340472393146e-14,2.68670184527488e-27,(1.2929275932161015e-13+0j),1.7359959066650123e-13,1.7147151977292865e-13,8.451805152204684e-14,7.143301033083363e-27,(2.525822978301538e-13+0j),1.6353128742159954e-13,1.4192297595363324e-13,8.39178279442812e-14,7.042201846885983e-27,(1.9968040480008625e-13+0j),frustrated
1.8069530365472582e-13,1.66895147368007e-13,6.318353722665053e-14,3.992159376471533e-27,(3.6104917205484427e-13+0j),2.135115372977809e-13,1.5685066719054959e-13,1.3982376689252947e-13,1.9550685788016417e-26,(6.197294421191987e-13+0j),1.2084790078565647e-13,1.1993234430742877e-13,5.6306520247534723e-14,3.1704242223860378e-27,(1.9898908341446306e-13+0j),2.2221356646036357e-13,1.9833345917151165e-13,9.325187021448613e-14,8.695911298499365e-27,(3.9482619290823146e-13+0j),1.4932070191771328e-13,1.5158611060200484e-13,5.5100182285336984e-14,3.0360300878773633e-27,(8.180445731521535e-14+0j),frustrated
